Time, Value
14:35:58, 89
14:35:58, 107
14:35:58, 120
14:35:58, 119
14:35:58, 97
14:35:58, 73
14:35:58, 68
14:35:58, 91
14:35:58, 114
14:35:58, 103
14:35:58, 105
14:35:58, 115
14:35:58, 101
14:35:58, 99
14:35:58, 104
14:35:58, 81
14:35:58, 45
14:35:58, 42
14:35:58, 90
14:35:58, 134
14:35:58, 138
14:35:58, 139
14:35:58, 155
14:35:58, 171
14:35:58, 183
14:35:58, 213
14:35:58, 235
14:35:58, 236
14:35:58, 231
14:35:58, 182
14:35:59, 135
14:35:59, 125
14:35:59, 124
14:35:59, 121
14:35:59, 146
14:35:59, 168
14:35:59, 171
14:35:59, 164
14:35:59, 148
14:35:59, 131
14:35:59, 135
14:35:59, 166
14:35:59, 173
14:35:59, 151
14:35:59, 140
14:35:59, 145
14:35:59, 147
14:35:59, 155
14:35:59, 162
14:35:59, 165
14:35:59, 165
14:35:59, 155
14:35:59, 148
14:35:59, 151
14:35:59, 153
14:35:59, 153
14:35:59, 148
14:35:59, 133
14:35:59, 114
14:35:59, 67
14:35:59, 19
14:35:59, 1
14:35:59, 8
14:35:59, 27
14:35:59, 38
14:35:59, 38
14:35:59, 32
14:35:59, 23
14:35:59, 28
14:35:59, 6
14:35:59, -18
14:35:59, 1
14:35:59, 17
14:35:59, 52
14:35:59, 40
14:35:59, -2
14:35:59, -20
14:35:59, 8
14:35:59, 40
14:35:59, 58
14:35:59, 85
14:35:59, 117
14:35:59, 92
14:35:59, 39
14:35:59, 45
14:35:59, 53
14:35:59, 26
14:35:59, -4
14:35:59, -46
14:35:59, -74
14:35:59, 17
14:35:59, 148
14:35:59, 179
14:35:59, 140
14:35:59, 117
14:35:59, 122
14:35:59, 146
14:35:59, 149
14:35:59, 154
14:35:59, 157
14:35:59, 133
14:35:59, 109
14:35:59, 108
14:35:59, 118
14:35:59, 107
14:35:59, 113
14:35:59, 144
14:35:59, 163
14:35:59, 172
14:35:59, 152
14:35:59, 100
14:35:59, 102
14:35:59, 180
14:35:59, 230
14:35:59, 232
14:35:59, 210
14:35:59, 196
14:35:59, 197
14:35:59, 218
14:35:59, 250
14:35:59, 258
14:35:59, 260
14:35:59, 253
14:35:59, 251
14:35:59, 249
14:35:59, 277
14:35:59, 327
14:35:59, 348
14:35:59, 340
14:35:59, 360
14:35:59, 354
14:35:59, 328
14:35:59, 314
14:35:59, 305
14:35:59, 282
14:35:59, 244
14:35:59, 216
14:35:59, 241
14:35:59, 278
14:35:59, 298
14:35:59, 268
14:35:59, 202
14:35:59, 140
14:35:59, 124
14:35:59, 129
14:35:59, 139
14:35:59, 134
14:35:59, 83
14:35:59, 54
14:35:59, 72
14:35:59, 92
14:35:59, 76
14:35:59, 52
14:35:59, 37
14:35:59, 35
14:35:59, 27
14:35:59, 21
14:35:59, -25
14:35:59, -84
14:35:59, -101
14:35:59, -125
14:35:59, -171
14:35:59, -186
14:35:59, -190
14:35:59, -216
14:35:59, -236
14:35:59, -219
14:35:59, -187
14:35:59, -152
14:35:59, -116
14:35:59, -114
14:35:59, -145
14:35:59, -141
14:35:59, -138
14:35:59, -154
14:35:59, -183
14:35:59, -209
14:35:59, -210
14:35:59, -188
14:35:59, -182
14:35:59, -215
14:35:59, -249
14:35:59, -231
14:35:59, -172
14:35:59, -113
14:35:59, -100
14:35:59, -129
14:35:59, -148
14:35:59, -167
14:35:59, -166
14:35:59, -132
14:35:59, -110
14:35:59, -107
14:35:59, -93
14:35:59, -73
14:35:59, -58
14:35:59, -37
14:35:59, -13
14:35:59, -26
14:35:59, -43
14:35:59, -41
14:35:59, -37
14:35:59, -39
14:35:59, -54
14:35:59, -103
14:35:59, -139
14:35:59, -131
14:35:59, -93
14:35:59, -68
14:35:59, -69
14:35:59, -73
14:35:59, -54
14:35:59, -19
14:35:59, -6
14:35:59, -4
14:35:59, 6
14:35:59, -7
14:35:59, -20
14:35:59, -2
14:35:59, 22
14:35:59, 36
14:35:59, 21
14:35:59, -7
14:35:59, -24
14:35:59, -33
14:35:59, -23
14:35:59, -18
14:35:59, -18
14:35:59, -11
14:35:59, -5
14:35:59, -2
14:35:59, -2
14:35:59, -10
14:35:59, -10
14:35:59, 7
14:35:59, 32
14:35:59, 56
14:35:59, 84
14:35:59, 61
14:35:59, 33
14:35:59, 37
14:35:59, 64
14:35:59, 90
14:35:59, 113
14:35:59, 116
14:35:59, 109
14:35:59, 116
14:35:59, 128
14:35:59, 134
14:35:59, 121
14:35:59, 91
14:35:59, 68
14:35:59, 109
14:35:59, 196
14:35:59, 221
14:35:59, 147
14:35:59, 99
14:35:59, 145
14:35:59, 247
14:35:59, 322
14:35:59, 341
14:35:59, 338
14:35:59, 313
14:35:59, 299
14:35:59, 345
14:35:59, 428
14:35:59, 482
14:35:59, 483
14:35:59, 470
