Time, Value
12:31:02, 83
12:31:02, 98
12:31:02, 112
12:31:02, 92
12:31:02, 74
12:31:02, 92
12:31:02, 121
12:31:02, 125
12:31:02, 118
12:31:02, 118
12:31:02, 109
12:31:02, 104
12:31:02, 101
12:31:02, 91
12:31:02, 84
12:31:02, 86
12:31:02, 89
12:31:02, 86
12:31:02, 90
12:31:02, 86
12:31:02, 67
12:31:02, 61
12:31:02, 90
12:31:02, 98
12:31:02, 87
12:31:02, 85
12:31:02, 88
12:31:02, 77
12:31:02, 81
12:31:02, 98
12:31:02, 88
12:31:02, 68
12:31:02, 54
12:31:02, 66
12:31:02, 85
12:31:02, 92
12:31:02, 91
12:31:02, 97
12:31:02, 107
12:31:02, 113
12:31:02, 88
12:31:02, 74
12:31:02, 88
12:31:02, 101
12:31:02, 89
12:31:02, 83
12:31:02, 92
12:31:02, 75
12:31:02, 38
12:31:02, 25
12:31:02, 25
12:31:02, 20
12:31:02, 16
12:31:02, 13
12:31:02, 13
12:31:02, 22
12:31:02, 37
12:31:02, 57
12:31:02, 54
12:31:02, 28
12:31:02, 34
12:31:02, 56
12:31:02, 66
12:31:02, 70
12:31:02, 72
12:31:02, 68
12:31:02, 58
12:31:02, 43
12:31:02, 40
12:31:02, 37
12:31:02, 36
12:31:02, 21
12:31:02, 25
12:31:02, 51
12:31:02, 76
12:31:02, 70
12:31:02, 44
12:31:02, 40
12:31:02, 52
12:31:02, 54
12:31:02, 37
12:31:02, 16
12:31:02, 10
12:31:02, 12
12:31:02, 32
12:31:02, 40
12:31:02, 23
12:31:02, 28
12:31:02, 51
12:31:02, 66
12:31:02, 73
12:31:02, 77
12:31:02, 83
12:31:02, 75
12:31:02, 69
12:31:02, 67
12:31:02, 59
12:31:02, 59
12:31:02, 82
12:31:02, 88
12:31:02, 80
12:31:02, 93
12:31:02, 125
12:31:02, 124
12:31:02, 92
12:31:02, 80
12:31:02, 85
12:31:02, 92
12:31:02, 99
12:31:02, 86
12:31:02, 70
12:31:02, 56
12:31:02, 37
12:31:02, 24
12:31:02, 16
12:31:02, 28
12:31:02, 39
12:31:02, 37
12:31:02, 32
12:31:02, 36
12:31:02, 41
12:31:02, 57
12:31:02, 65
12:31:02, 45
12:31:02, 33
12:31:02, 28
12:31:02, 19
12:31:02, -5
12:31:02, -26
