Time, Value
13:30:53, -37.9
13:30:53, -31.3
13:30:53, -12.6
13:30:53, 10.2
13:30:53, 29.5
13:30:53, 39.6
13:30:53, 39
13:30:53, 35
13:30:53, 34.3
13:30:53, 33.1
13:30:53, 25.1
13:30:53, 11.4
13:30:53, -0.704
13:30:53, -6.28
13:30:53, -5.99
13:30:53, -1.02
13:30:53, 9.77
13:30:53, 22
13:30:53, 22.7
13:30:53, 5.57
13:30:53, -17.2
13:30:53, -27
13:30:53, -18
13:30:53, -0.232
13:30:53, 9.38
13:30:53, 0.513
13:30:53, -20.7
13:30:53, -39.4
13:30:53, -49
13:30:53, -53.2
13:30:53, -54.2
13:30:53, -49.4
13:30:53, -39.7
13:30:53, -31.9
13:30:53, -32.4
13:30:53, -39.7
13:30:53, -46.3
13:30:53, -43.1
13:30:53, -24.7
13:30:53, 7.89
13:30:53, 48.2
13:30:53, 85.6
13:30:53, 107
13:30:53, 105
13:30:53, 89.9
13:30:53, 73.3
13:30:53, 59.6
13:30:53, 51.6
13:30:53, 55.5
13:30:53, 66.6
13:30:53, 69
13:30:53, 56.4
13:30:53, 39.2
13:30:53, 28.5
13:30:53, 23.2
13:30:53, 14.8
13:30:53, -1.21
13:30:53, -21.3
13:30:53, -39.8
13:30:53, -52.8
13:30:53, -56.2
13:30:53, -51
13:30:53, -48
13:30:53, -56.6
13:30:53, -71
13:30:53, -89.9
13:30:53, -110
13:30:53, -122
13:30:53, -99
13:30:53, -37.1
13:30:53, 27.9
13:30:53, 51.9
13:30:53, 31.4
13:30:53, 2.97
13:30:53, -3.58
13:30:53, 4.43
13:30:53, 3.34
13:30:53, -10.7
13:30:53, -21.3
13:30:53, -17.4
13:30:53, -3.97
13:30:53, 7.99
13:30:53, 10.4
13:30:53, 2.79
13:30:53, -4.67
13:30:53, -0.515
13:30:53, 14.7
13:30:53, 30.3
13:30:53, 35.8
13:30:53, 23.5
13:30:53, -5.71
13:30:53, -27.6
13:30:53, -7.13
13:30:53, 55.5
13:30:53, 113
13:30:53, 125
13:30:53, 106
13:30:53, 97
13:30:53, 106
13:30:53, 101
13:30:53, 61.4
13:30:53, 8.01
13:30:53, -26.5
13:30:53, -35.8
13:30:53, -34.2
13:30:53, -27.3
13:30:53, -15.7
13:30:53, -11.4
13:30:53, -23.1
13:30:53, -35.1
13:30:53, -27.8
13:30:53, -7.72
13:30:53, 0.202
13:30:53, -12.9
13:30:53, -29.2
13:30:53, -31
13:30:53, -25.7
13:30:53, -32.8
13:30:53, -50.6
13:30:53, -58.8
13:30:53, -56.4
13:30:53, -65.5
13:30:53, -87.1
13:30:53, -86.7
13:30:53, -43.5
13:30:53, 14.3
13:30:53, 42.7
13:30:53, 32.2
13:30:54, 12.5
13:30:54, 17.5
13:30:54, 49.5
13:30:54, 73.2
13:30:54, 55.4
13:30:54, 12
13:30:54, -6.44
13:30:54, 16.5
13:30:54, 37.3
13:30:54, 14.4
13:30:54, -33.9
13:30:54, -57.9
13:30:54, -43.1
13:30:54, -14.3
13:30:54, 10.8
13:30:54, 32.8
13:30:54, 43.1
13:30:54, 25.4
13:30:54, -14.2
13:30:54, -46
13:30:54, -47.6
13:30:54, -23.8
13:30:54, 2.39
13:30:54, 10.5
13:30:54, -1.37
13:30:54, -17.1
13:30:54, -23.3
13:30:54, -22.3
13:30:54, -21.2
13:30:54, -18.2
13:30:54, -10.7
13:30:54, -0.563
13:30:54, 13.2
13:30:54, 28.8
13:30:54, 33
13:30:54, 18.5
13:30:54, 0.11
13:30:54, -3.2
13:30:54, 7.45
13:30:54, 16.6
13:30:54, 17.7
13:30:54, 21.3
13:30:54, 40.3
13:30:54, 68.9
13:30:54, 85
13:30:54, 76.6
13:30:54, 55.3
13:30:54, 40.9
13:30:54, 39.4
13:30:54, 40.9
13:30:54, 32.1
13:30:54, 9.61
13:30:54, -18.2
13:30:54, -38.8
13:30:54, -46.2
13:30:54, -46
13:30:54, -48.4
13:30:54, -57.5
13:30:54, -70.2
13:30:54, -83.8
13:30:54, -96.4
13:30:54, -98.1
13:30:54, -73.4
13:30:54, -20.9
13:30:54, 28.7
13:30:54, 44.5
13:30:54, 18.9
13:30:54, -11
13:30:54, -5.85
13:30:54, 28.6
13:30:54, 49.4
13:30:54, 31
13:30:54, -5.16
13:30:54, -23.2
13:30:54, -20.8
13:30:54, -20.8
13:30:54, -25.5
13:30:54, -12.4
13:30:54, 22.6
13:30:54, 51
13:30:54, 51.2
13:30:54, 34.4
13:30:54, 18.4
13:30:54, 2.1
13:30:54, -22.8
13:30:54, -49.7
13:30:54, -60.4
13:30:54, -46.9
13:30:54, -22.6
13:30:54, -5.56
13:30:54, -0.104
13:30:54, 1.19
13:30:54, 4.74
13:30:54, 13.4
13:30:54, 27.2
13:30:54, 39.6
13:30:54, 39.8
13:30:54, 27.4
13:30:54, 16.1
13:30:54, 16.3
13:30:54, 20.3
13:30:54, 14.8
13:30:54, -0.432
13:30:54, -15.8
13:30:54, -26.7
13:30:54, -30.9
13:30:54, -21.1
13:30:54, 4.24
13:30:54, 29.2
13:30:54, 35.1
13:30:54, 22
13:30:54, 1.94
13:30:54, -18.6
13:30:54, -34
13:30:54, -29.7
