Time, Value
20:35:51, 20.1
20:35:51, 37.1
20:35:51, 58.9
20:35:51, 75.7
20:35:51, 83.3
20:35:51, 84.1
20:35:51, 84.8
20:35:51, 85.2
20:35:51, 71.7
20:35:51, 38.4
20:35:51, 5.22
20:35:51, -2.75
20:35:51, 11.9
20:35:51, 20.7
20:35:51, 3.76
20:35:51, -22.9
20:35:51, -25
20:35:51, 6.86
20:35:51, 44.6
20:35:51, 55.5
20:35:51, 34.7
20:35:51, 5.13
20:35:51, -5.11
20:35:51, 14.3
20:35:51, 45.7
20:35:51, 59.6
20:35:51, 49.3
20:35:51, 36.2
20:35:51, 32.3
20:35:51, 22.4
20:35:51, -4.69
20:35:51, -33.9
20:35:51, -45.4
20:35:51, -38.9
20:35:51, -28.3
20:35:51, -27.8
20:35:51, -42.5
20:35:51, -62.4
20:35:51, -65.6
20:35:51, -41
20:35:51, -6.56
20:35:51, 12.3
20:35:51, 14.3
20:35:51, 13.4
20:35:51, 9
20:35:51, -4.91
20:35:51, -17.2
20:35:51, -13.2
20:35:51, 1.01
20:35:51, 5.92
20:35:51, -9.35
20:35:51, -37.1
20:35:51, -54.1
20:35:51, -40.8
20:35:51, -4.43
20:35:51, 27.3
20:35:51, 38
20:35:51, 31.2
20:35:51, 8.79
20:35:51, -27.7
20:35:51, -59.8
20:35:51, -66.2
20:35:51, -49
20:35:51, -23.8
20:35:51, 0.144
20:35:51, 25.6
20:35:51, 43.4
20:35:51, 51.3
20:35:51, 58.6
20:35:51, 74.1
20:35:51, 90.6
20:35:51, 89.9
20:35:51, 65.3
20:35:51, 31.7
20:35:51, 5.75
20:35:51, -13.5
20:35:51, -34.1
20:35:51, -52.8
20:35:51, -57.2
20:35:51, -43
20:35:51, -23.1
20:35:51, -16.1
20:35:51, -26.7
20:35:51, -42.8
20:35:51, -47.8
20:35:51, -33.6
20:35:51, -10.4
20:35:51, -2.32
20:35:51, -22.1
20:35:51, -50
20:35:51, -52
20:35:51, -20.1
20:35:51, 21.1
20:35:51, 42.3
20:35:51, 33.2
20:35:51, 5.7
20:35:51, -16
20:35:51, -16
20:35:51, 1.54
20:35:51, 22.6
20:35:51, 37.1
20:35:51, 41.5
20:35:51, 34
20:35:51, 18.5
20:35:51, 12.4
20:35:51, 32.7
20:35:51, 67.7
20:35:51, 83.7
20:35:51, 64.6
20:35:51, 28.5
20:35:51, 7.31
20:35:51, 18.2
20:35:51, 49.2
20:35:51, 64.6
20:35:51, 39.7
20:35:51, -5.63
20:35:51, -30.2
20:35:51, -24.8
20:35:51, -15.9
20:35:51, -21.3
20:35:51, -29.2
20:35:51, -26.2
20:35:51, -16.2
20:35:51, -8.31
20:35:51, -5.26
20:35:51, -7.86
20:35:51, -10.9
20:35:51, -2.69
20:35:51, 14.5
20:35:51, 24.9
20:35:51, 15.6
20:35:51, 0.519
20:35:51, 0.53
20:35:51, 14.6
20:35:51, 21.2
20:35:51, 10.7
20:35:51, 2.72
20:35:51, 16.6
20:35:51, 38.7
20:35:51, 43.9
20:35:51, 32.5
20:35:51, 22.6
20:35:51, 21.1
20:35:51, 19.3
20:35:51, 8.1
20:35:51, -6.48
20:35:51, -6.59
20:35:51, 11.2
20:35:51, 25.3
20:35:51, 21.4
20:35:51, 14.8
20:35:51, 21.9
20:35:51, 30.1
20:35:51, 23
20:35:51, 11.5
20:35:51, 15.9
20:35:51, 30
20:35:51, 31.2
20:35:51, 16.7
20:35:51, 4
20:35:51, -0.538
20:35:51, -7.85
20:35:51, -21.5
20:35:51, -31
20:35:51, -34
20:35:51, -40.4
20:35:51, -48.8
20:35:51, -44.3
20:35:51, -27
20:35:51, -14.8
20:35:51, -13
20:35:51, -8.43
20:35:51, 4.43
20:35:51, 14.1
20:35:51, 10.5
20:35:51, -2.84
20:35:51, -12.2
20:35:51, -7.14
20:35:51, 7.84
20:35:51, 18.4
20:35:51, 17.4
