Time, Value
19:48:44, -0.911
19:48:44, -11
19:48:44, -12.4
19:48:44, -4.92
19:48:44, 3.77
19:48:44, 8.76
19:48:44, 9.82
19:48:44, 6.79
19:48:44, 1.77
19:48:44, 1.22
19:48:44, 8.78
19:48:44, 20.2
19:48:44, 29.2
19:48:44, 35.2
19:48:44, 43.2
19:48:44, 53.8
19:48:44, 59.3
19:48:44, 55.1
19:48:44, 47
19:48:44, 39.9
19:48:44, 28.5
19:48:44, 11.2
19:48:44, -1.33
19:48:44, -1.46
19:48:44, 1.04
19:48:44, -6.73
19:48:44, -20.5
19:48:44, -25.9
19:48:44, -20.3
19:48:44, -14.2
19:48:44, -14.8
19:48:44, -17.3
19:48:44, -13.5
19:48:44, -3.89
19:48:44, 2.7
19:48:44, 1.54
19:48:44, -1.77
19:48:44, -1.89
19:48:44, -1.08
19:48:44, -3.1
19:48:44, -7.85
19:48:44, -11.9
19:48:44, -9.83
19:48:44, 0.871
19:48:44, 14.1
19:48:44, 18.6
19:48:44, 8
19:48:44, -11.4
19:48:44, -24.2
19:48:44, -22.2
19:48:44, -13.6
19:48:44, -10.2
19:48:44, -13.9
19:48:44, -20.8
19:48:44, -26.9
19:48:44, -26.5
19:48:44, -15.8
19:48:44, -0.558
19:48:44, 7.21
19:48:44, 2.59
19:48:44, -5.05
19:48:44, -1.08
19:48:44, 17.8
19:48:44, 35.9
19:48:44, 32.6
19:48:44, 14.6
19:48:44, 3.37
19:48:44, 9.34
19:48:44, 18.4
19:48:44, 15.3
19:48:44, 3.06
19:48:44, -5.33
19:48:44, -4.79
19:48:44, -2.21
19:48:44, -4.87
19:48:44, -10.3
19:48:44, -11.3
19:48:44, -8.56
19:48:44, -9.94
19:48:44, -17.1
19:48:44, -24.5
19:48:44, -29.3
19:48:44, -32.8
19:48:44, -32
19:48:44, -22.4
19:48:44, -7.69
19:48:44, 0.97
19:48:44, -0.661
19:48:44, -4.37
19:48:44, -1.26
19:48:44, 8.19
19:48:44, 19
19:48:44, 27.7
19:48:44, 30.3
19:48:44, 22.6
19:48:44, 9.61
19:48:44, 2.88
19:48:44, 4.82
19:48:44, 5.6
19:48:44, -2.56
19:48:44, -15.1
19:48:44, -21.5
19:48:44, -17.9
19:48:44, -12
19:48:44, -14.4
19:48:44, -25.1
19:48:44, -31.9
19:48:44, -27.6
19:48:44, -22.2
19:48:44, -25.9
19:48:44, -29.4
19:48:44, -18.9
19:48:44, -0.0525
19:48:44, 10.8
19:48:44, 11.3
19:48:44, 10.4
19:48:44, 12.3
19:48:44, 15.1
19:48:44, 17.2
19:48:44, 16.8
19:48:44, 11.5
19:48:44, 2.84
19:48:44, -1.54
19:48:44, 5.54
19:48:44, 23
19:48:44, 40.9
19:48:44, 49.4
19:48:44, 48.5
19:48:44, 43.6
19:48:44, 39.1
19:48:44, 34
19:48:44, 29.6
19:48:44, 28.7
19:48:44, 31.1
19:48:44, 33.1
19:48:44, 31.9
19:48:44, 27
19:48:44, 19
19:48:44, 10.8
19:48:44, 5.92
19:48:44, 3.97
19:48:44, 0.598
19:48:44, -4.71
19:48:44, -6.97
19:48:44, -3.36
19:48:44, 3.36
19:48:44, 9.61
19:48:44, 14.3
19:48:44, 17.2
19:48:44, 17.3
19:48:44, 13.9
19:48:44, 9.26
19:48:44, 8.13
19:48:44, 13.5
19:48:44, 23.2
19:48:44, 31.4
19:48:44, 32.5
19:48:44, 23.1
19:48:44, 5.7
19:48:44, -9.93
19:48:44, -14.5
19:48:44, -8.2
19:48:44, 1.37
19:48:44, 7.99
19:48:44, 10.9
19:48:44, 12
19:48:44, 11
19:48:44, 6.22
19:48:44, -1.41
19:48:44, -6.67
19:48:44, -5.4
19:48:44, 0.181
19:48:44, 4.15
19:48:44, 3.96
19:48:44, 2.09
19:48:44, -0.0844
19:48:44, -5.48
19:48:44, -14.8
19:48:44, -20
19:48:44, -11.8
19:48:44, 5.89
19:48:44, 16.7
19:48:44, 11.5
19:48:44, -0.0859
19:48:44, -2.53
19:48:44, 4.43
19:48:44, 8.81
19:48:44, 8.07
19:48:44, 12.7
19:48:44, 25.8
19:48:44, 37.2
19:48:44, 39
19:48:44, 35.1
19:48:44, 29.7
19:48:44, 24.4
19:48:44, 17.3
19:48:44, 8.66
19:48:44, 2.46
19:48:44, 3.28
19:48:44, 10.9
19:48:44, 19.5
19:48:44, 23.1
19:48:44, 21.4
19:48:44, 18.9
19:48:44, 20.3
19:48:44, 27
19:48:44, 34.4
19:48:44, 33.3
19:48:44, 19.3
19:48:44, 1.99
19:48:44, -1.27
19:48:44, 14.7
19:48:44, 36.2
19:48:44, 47.4
19:48:44, 45.9
19:48:44, 39.8
19:48:44, 34.3
19:48:44, 28.6
19:48:44, 21.6
19:48:44, 15.8
19:48:44, 13.5
19:48:44, 12.9
19:48:44, 10.6
19:48:44, 6.13
19:48:44, 1.7
19:48:44, -0.488
19:48:44, 1.26
19:48:44, 6.69
19:48:44, 11.2
19:48:44, 8.81
19:48:44, 0.489
19:48:44, -7.07
19:48:44, -10.6
19:48:44, -11.7
19:48:44, -10.8
19:48:44, -7.44
19:48:44, -3.8
19:48:44, -0.312
19:48:44, 3.83
19:48:44, 3.45
19:48:44, -8.48
19:48:44, -25.6
19:48:44, -29.7
19:48:44, -14.7
19:48:44, 2.98
19:48:44, 5.77
19:48:44, -4.08
19:48:44, -14.5
19:48:44, -21.3
19:48:44, -25.4
19:48:44, -24.5
19:48:44, -19.3
19:48:44, -18.3
19:48:44, -25.2
19:48:44, -30.2
19:48:44, -25.5
19:48:45, -15.9
19:48:45, -13.9
19:48:45, -19.9
19:48:45, -27.1
19:48:45, -27.8
19:48:45, -17.2
19:48:45, 1.44
19:48:45, 16.5
19:48:45, 16.6
19:48:45, 1.03
19:48:45, -19.6
19:48:45, -31.4
19:48:45, -30.7
19:48:45, -27.9
19:48:45, -32.5
