Time, Value
13:29:31, 40
13:29:32, 44
13:29:33, 34
13:29:34, 34
13:29:35, 44
13:29:36, 40
13:29:37, 37
13:29:38, 50
13:29:39, 40
13:29:40, 40
13:29:41, 60
13:29:42, 48
13:29:43, 41
13:29:44, 37
13:29:45, 24
13:29:46, 27
13:29:47, 41
13:29:48, 41
13:29:49, 43
13:29:50, 43
13:29:51, 48
13:29:52, 53
13:29:53, 53
13:29:54, 54
13:29:55, 51
13:29:56, 63
13:29:57, 57
13:29:58, 60
13:29:58, 50
13:30:00, 35
13:30:00, 30
