Time, Value
13:38:52, -106
13:38:52, -115
13:38:52, -102
13:38:52, -85.5
13:38:52, -74.7
13:38:52, -63.7
13:38:52, -56.7
13:38:52, -67.6
13:38:52, -90.6
13:38:52, -101
13:38:52, -87
13:38:52, -68.7
13:38:52, -73.3
13:38:52, -99.6
13:38:52, -116
13:38:52, -101
13:38:52, -72.2
13:38:52, -57.6
13:38:52, -57.8
13:38:52, -50.5
13:38:52, -31
13:38:52, -19
13:38:52, -21.5
13:38:52, -17.3
13:38:52, 6.34
13:38:52, 27.5
13:38:52, 24.3
13:38:52, 9.04
13:38:52, 6.74
13:38:52, 18.4
13:38:52, 24.4
13:38:52, 14.1
13:38:52, 0.491
13:38:52, 5.81
13:38:52, 32.2
13:38:52, 52.6
13:38:52, 42.3
13:38:52, 10.1
13:38:52, -13.4
13:38:52, -8.6
13:38:52, 22.2
13:38:52, 60.5
13:38:52, 81.4
13:38:52, 75.1
13:38:52, 64.7
13:38:52, 82.3
13:38:52, 121
13:38:52, 137
13:38:52, 115
13:38:52, 86.8
13:38:52, 81.6
13:38:52, 87.2
13:38:52, 83.6
13:38:52, 69.5
13:38:52, 50
13:38:52, 27.2
13:38:52, 8.06
13:38:52, 4.35
13:38:52, 16.9
13:38:52, 26.5
13:38:52, 13
13:38:52, -14.6
13:38:52, -25.7
13:38:52, -13
13:38:52, 0.537
13:38:52, -3.11
13:38:52, -3.13
13:38:52, 19.5
13:38:52, 59
13:38:52, 96.8
13:38:52, 117
13:38:52, 109
13:38:52, 79.4
13:38:52, 56.1
13:38:52, 66.7
13:38:52, 102
13:38:52, 119
13:38:52, 93.4
13:38:52, 44.9
13:38:52, 6.98
13:38:52, -9.55
13:38:52, -5.7
13:38:52, 21.7
13:38:52, 60.7
13:38:52, 78.7
13:38:52, 64.9
13:38:52, 47.5
13:38:52, 46.8
13:38:52, 43.7
13:38:52, 18.2
13:38:52, -16.1
13:38:52, -41.6
13:38:52, -63.4
13:38:52, -84.7
13:38:52, -91.3
13:38:52, -77.9
13:38:52, -61.6
13:38:52, -59.2
13:38:52, -68.3
13:38:52, -72.8
13:38:52, -61.4
13:38:52, -37.4
13:38:52, -12.5
13:38:52, 5.05
13:38:52, 15.4
13:38:52, 23.2
13:38:52, 27.1
13:38:52, 17.2
13:38:52, -5.13
13:38:52, -15.3
13:38:52, 4.99
13:38:52, 38.3
13:38:52, 49.6
13:38:52, 27.8
13:38:52, -5.29
13:38:52, -24.2
13:38:52, -26.3
13:38:52, -26.5
13:38:52, -32.9
13:38:52, -41.8
13:38:52, -51.8
13:38:52, -62.5
13:38:52, -61.8
13:38:52, -42
13:38:52, -22.5
13:38:52, -26.8
13:38:52, -47.4
13:38:52, -62.8
13:38:52, -73.1
13:38:52, -103
13:38:52, -145
13:38:52, -165
13:38:52, -139
13:38:52, -81.8
13:38:52, -35.8
13:38:52, -19.4
13:38:52, -9.64
13:38:52, 20.8
13:38:52, 63.5
13:38:52, 92.2
13:38:52, 102
13:38:52, 104
13:38:52, 102
13:38:52, 94.9
13:38:52, 80
13:38:52, 61.6
13:38:52, 49.9
13:38:52, 50
13:38:52, 50.3
13:38:52, 38.1
13:38:52, 19.8
13:38:52, 11.4
13:38:52, 11.6
13:38:52, 5.85
13:38:52, -7.06
13:38:52, -14.6
13:38:52, -15.4
13:38:52, -23.7
13:38:52, -43.2
13:38:52, -55
13:38:52, -43
13:38:52, -18.3
13:38:52, -1.16
13:38:52, 7.87
13:38:52, 17.4
13:38:52, 22.9
13:38:52, 17.4
13:38:52, 7.28
13:38:52, 0.143
13:38:52, -4.84
13:38:52, -5.04
13:38:52, 3.39
13:38:52, 10.1
13:38:52, 3.02
13:38:52, -8.68
13:38:52, -10.6
13:38:52, -6.55
13:38:52, -4.78
13:38:52, -0.385
13:38:52, 10.5
13:38:52, 19.8
13:38:52, 17.2
13:38:52, -2.57
13:38:52, -36.6
13:38:52, -70.6
13:38:52, -84.8
13:38:52, -66.8
13:38:52, -20.8
13:38:52, 29.8
13:38:52, 55.3
13:38:52, 46.2
13:38:52, 21.7
13:38:52, 10.7
13:38:52, 11.9
13:38:52, 17.5
13:38:52, 10.4
13:38:52, -15.7
13:38:52, -43.6
13:38:52, -47.5
13:38:52, -28.8
13:38:52, -18.6
13:38:52, -30.5
13:38:52, -35.8
13:38:52, -7.88
13:38:52, 31.2
13:38:52, 36
13:38:52, -1.39
13:38:52, -41.4
13:38:52, -47.6
13:38:52, -24
13:38:52, 2.17
13:38:52, 10.7
13:38:52, -4.65
13:38:52, -35.6
13:38:52, -57.2
13:38:52, -46.2
13:38:52, -11.5
13:38:52, 10.9
13:38:52, -1.88
13:38:52, -33.9
13:38:52, -49.2
13:38:52, -34.3
13:38:52, -11.8
13:38:52, -4.71
13:38:52, -6.31
13:38:52, -2.13
13:38:52, 2.56
13:38:52, -3.34
13:38:52, -15.7
13:38:52, -24.9
13:38:52, -31.6
13:38:52, -38.8
13:38:52, -40.3
13:38:52, -30
13:38:52, -18.1
13:38:52, -20
13:38:52, -36.5
13:38:52, -56.9
13:38:52, -71.9
13:38:52, -73.1
13:38:52, -57.4
13:38:52, -36.8
13:38:52, -30.4
13:38:52, -42.1
13:38:52, -57.5
13:38:52, -62.4
13:38:52, -57.6
13:38:52, -54.6
13:38:52, -60.7
13:38:52, -70.5
13:38:52, -73.3
13:38:52, -70.4
13:38:52, -77.3
13:38:52, -103
13:38:52, -138
13:38:52, -161
13:38:52, -140
13:38:52, -113
13:38:52, -77.3
13:38:52, -54.1
13:38:52, -45.9
13:38:52, -32.2
13:38:52, -0.193
