Time, Value
13:43:58, -22
13:43:58, 1
13:43:58, 20
13:43:58, 11
13:43:58, -5
13:43:58, -22
13:43:58, 0
13:43:58, 21
13:43:58, 5
13:43:58, 8
13:43:58, 28
13:43:58, 39
13:43:58, 38
13:43:58, 27
13:43:58, 21
13:43:58, 26
13:43:58, 42
13:43:58, 66
13:43:58, 65
13:43:58, 36
13:43:58, 34
13:43:58, 60
13:43:58, 87
13:43:58, 72
13:43:58, 40
13:43:58, 24
13:43:58, 20
13:43:58, 35
13:43:58, 50
13:43:58, 40
13:43:58, 25
13:43:58, 22
13:43:58, 24
13:43:58, 40
13:43:58, 52
13:43:58, 54
13:43:58, 52
13:43:58, 52
13:43:58, 43
13:43:58, 27
13:43:58, 22
13:43:58, 40
13:43:58, 65
13:43:58, 71
13:43:58, 54
13:43:58, 35
13:43:58, 27
13:43:58, 33
13:43:58, 32
13:43:58, 27
13:43:58, 43
13:43:58, 59
13:43:58, 58
13:43:58, 56
13:43:58, 44
13:43:58, 37
13:43:58, 36
13:43:58, 50
13:43:58, 65
13:43:58, 49
13:43:58, 16
13:43:58, -7
13:43:58, -1
13:43:58, 34
13:43:58, 43
13:43:58, 27
13:43:58, 8
13:43:58, 5
13:43:58, 23
13:43:58, 35
13:43:58, 19
13:43:58, -1
13:43:58, 7
13:43:58, 28
13:43:58, 50
13:43:58, 35
13:43:58, 8
13:43:58, 17
13:43:58, 49
13:43:58, 59
13:43:58, 41
13:43:58, 11
13:43:58, 17
13:43:58, 50
13:43:58, 75
13:43:58, 83
13:43:58, 81
13:43:58, 64
13:43:58, 44
13:43:58, 49
13:43:58, 55
13:43:58, 53
13:43:58, 43
13:43:58, 55
13:43:58, 69
13:43:58, 42
13:43:58, 22
13:43:58, 28
13:43:58, 35
13:43:58, 54
13:43:58, 64
13:43:58, 45
13:43:58, 32
13:43:58, 28
13:43:58, 48
13:43:58, 69
13:43:58, 57
13:43:58, 34
13:43:58, 33
13:43:58, 43
13:43:58, 36
13:43:58, 27
13:43:58, 22
13:43:58, 4
13:43:58, -7
13:43:58, -10
13:43:58, 0
13:43:58, 16
13:43:58, 28
13:43:58, 41
13:43:58, 51
13:43:58, 36
13:43:58, 36
13:43:58, 57
13:43:58, 84
13:43:58, 89
13:43:58, 72
13:43:58, 55
13:43:58, 27
13:43:58, 16
13:43:58, 35
13:43:58, 42
13:43:58, 28
13:43:58, 27
13:43:58, 49
13:43:58, 64
13:43:58, 53
13:43:58, 36
13:43:58, 20
13:43:58, 13
13:43:58, 26
13:43:58, 32
13:43:58, 3
13:43:58, -33
13:43:58, -41
13:43:58, 2
13:43:58, 41
13:43:58, 39
13:43:58, 28
13:43:58, 26
13:43:58, 34
13:43:58, 54
13:43:58, 66
13:43:58, 67
13:43:58, 67
13:43:58, 72
13:43:58, 72
13:43:58, 56
13:43:58, 65
13:43:58, 67
13:43:58, 57
13:43:58, 55
13:43:58, 48
13:43:58, 35
13:43:58, 32
13:43:58, 43
13:43:58, 60
13:43:58, 64
13:43:58, 58
13:43:58, 49
13:43:58, 34
13:43:58, 28
13:43:58, 40
13:43:58, 58
13:43:58, 67
13:43:58, 71
13:43:58, 61
13:43:58, 38
13:43:58, 28
13:43:58, 29
13:43:58, 29
13:43:58, 42
13:43:58, 49
13:43:58, 27
13:43:58, 10
13:43:58, 22
13:43:58, 36
13:43:58, 37
13:43:58, 24
13:43:58, 19
13:43:58, 18
13:43:58, 11
13:43:58, 16
13:43:58, 26
13:43:58, 29
13:43:58, 38
13:43:58, 49
13:43:58, 60
13:43:58, 54
13:43:58, 35
13:43:58, 16
13:43:58, 10
13:43:58, 39
13:43:58, 57
13:43:58, 42
13:43:58, 18
13:43:58, 5
13:43:58, 10
13:43:58, 19
13:43:58, 13
13:43:58, 5
13:43:58, 18
13:43:58, 57
13:43:58, 68
13:43:58, 29
13:43:58, 11
13:43:58, 37
13:43:58, 71
13:43:58, 80
13:43:58, 55
13:43:58, 49
13:43:58, 65
13:43:58, 81
13:43:58, 86
13:43:58, 65
13:43:58, 36
13:43:58, 33
13:43:58, 53
13:43:58, 60
13:43:58, 55
13:43:58, 54
13:43:58, 60
13:43:58, 72
13:43:58, 83
13:43:58, 75
13:43:58, 52
13:43:58, 27
13:43:58, 40
13:43:58, 61
13:43:58, 54
13:43:58, 37
13:43:58, 32
13:43:58, 36
13:43:58, 50
13:43:58, 53
13:43:58, 50
13:43:58, 42
13:43:58, 48
13:43:58, 53
13:43:58, 42
13:43:58, 27
13:43:58, 25
13:43:58, 40
13:43:58, 61
13:43:58, 58
13:43:58, 32
13:43:58, 11
13:43:58, 28
13:43:58, 57
13:43:58, 68
13:43:58, 57
13:43:59, 48
13:43:59, 55
13:43:59, 66
13:43:59, 57
13:43:59, 40
13:43:59, 21
13:43:59, 20
13:43:59, 43
13:43:59, 66
13:43:59, 50
13:43:59, 17
13:43:59, 9
13:43:59, 19
13:43:59, 26
13:43:59, 23
13:43:59, 10
13:43:59, 19
13:43:59, 53
13:43:59, 75
13:43:59, 64
13:43:59, 26
13:43:59, 0
13:43:59, 8
13:43:59, 53
13:43:59, 75
13:43:59, 52
13:43:59, 16
13:43:59, 22
13:43:59, 61
13:43:59, 77
13:43:59, 70
13:43:59, 56
13:43:59, 42
13:43:59, 51
13:43:59, 70
13:43:59, 85
13:43:59, 70
13:43:59, 57
13:43:59, 70
13:43:59, 88
13:43:59, 82
13:43:59, 81
13:43:59, 89
13:43:59, 90
13:43:59, 99
13:43:59, 99
13:43:59, 76
13:43:59, 59
13:43:59, 87
13:43:59, 139
13:43:59, 152
13:43:59, 133
13:43:59, 112
13:43:59, 115
13:43:59, 157
13:43:59, 195
13:43:59, 182
13:43:59, 155
13:43:59, 168
13:43:59, 193
13:43:59, 179
13:43:59, 148
13:43:59, 130
13:43:59, 140
13:43:59, 161
13:43:59, 154
13:43:59, 137
13:43:59, 134
13:43:59, 160
13:43:59, 199
13:43:59, 199
13:43:59, 165
13:43:59, 120
13:43:59, 86
13:43:59, 87
13:43:59, 104
13:43:59, 101
13:43:59, 67
13:43:59, 38
13:43:59, 44
13:43:59, 56
13:43:59, 44
13:43:59, 22
13:43:59, 12
13:43:59, 34
13:43:59, 49
13:43:59, 37
13:43:59, 17
13:43:59, 19
13:43:59, 35
13:43:59, 42
13:43:59, 27
13:43:59, 2
13:43:59, -23
13:43:59, -43
13:43:59, -70
13:43:59, -71
13:43:59, -54
13:43:59, -42
13:43:59, -44
13:43:59, -55
13:43:59, -67
13:43:59, -67
13:43:59, -67
13:43:59, -69
13:43:59, -58
13:43:59, -70
13:43:59, -98
13:43:59, -98
13:43:59, -70
13:43:59, -58
13:43:59, -69
13:43:59, -87
13:43:59, -102
13:43:59, -77
13:43:59, -50
13:43:59, -45
13:43:59, -83
13:43:59, -129
13:43:59, -126
13:43:59, -75
13:43:59, -43
13:43:59, -71
13:43:59, -94
13:43:59, -77
13:43:59, -51
13:43:59, -33
13:43:59, -28
13:43:59, -42
13:43:59, -61
13:43:59, -59
13:43:59, -39
13:43:59, -37
13:43:59, -37
13:43:59, -41
13:43:59, -50
13:43:59, -50
13:43:59, -50
13:43:59, -59
13:43:59, -72
13:43:59, -44
13:43:59, 2
13:43:59, 21
13:43:59, 6
13:43:59, -14
13:43:59, -35
13:43:59, -33
13:43:59, -8
13:43:59, -2
13:43:59, -18
13:43:59, -23
13:43:59, 6
13:43:59, 41
13:43:59, 36
13:43:59, 24
13:43:59, 28
13:43:59, 44
13:43:59, 57
13:43:59, 54
13:43:59, 45
13:43:59, 37
13:43:59, 37
13:43:59, 34
13:43:59, 17
13:43:59, 5
13:43:59, 8
13:43:59, 26
13:43:59, 61
13:43:59, 85
13:43:59, 68
13:43:59, 51
13:43:59, 50
13:43:59, 69
13:43:59, 83
13:43:59, 83
13:43:59, 76
13:43:59, 68
13:43:59, 73
13:43:59, 88
13:43:59, 88
13:43:59, 66
13:43:59, 44
13:43:59, 55
13:43:59, 55
13:43:59, 28
13:43:59, 17
13:43:59, 29
13:43:59, 67
13:43:59, 90
13:43:59, 71
13:43:59, 36
13:43:59, 37
13:43:59, 73
13:43:59, 86
13:43:59, 65
13:43:59, 35
13:43:59, 18
13:43:59, 19
13:43:59, 25
13:43:59, 21
13:43:59, 11
13:43:59, 16
13:43:59, 50
13:43:59, 102
13:43:59, 116
13:43:59, 87
13:43:59, 61
13:43:59, 61
13:43:59, 71
13:43:59, 65
13:43:59, 43
13:43:59, 23
13:43:59, 27
13:43:59, 71
13:43:59, 102
13:43:59, 103
13:43:59, 87
13:43:59, 84
13:43:59, 97
13:43:59, 104
13:43:59, 93
13:43:59, 66
13:43:59, 65
13:43:59, 86
13:43:59, 100
13:43:59, 98
13:43:59, 87
13:43:59, 71
13:43:59, 68
13:43:59, 90
13:43:59, 105
13:43:59, 91
13:43:59, 67
13:43:59, 56
13:43:59, 53
13:43:59, 35
13:43:59, 25
13:43:59, 35
13:43:59, 43
13:43:59, 51
13:43:59, 45
13:43:59, 27
13:43:59, 10
13:43:59, 19
13:43:59, 55
13:43:59, 81
13:43:59, 84
13:43:59, 83
13:43:59, 73
13:43:59, 65
13:43:59, 67
13:43:59, 69
13:43:59, 64
13:43:59, 53
13:43:59, 49
13:43:59, 52
13:43:59, 25
13:43:59, 4
13:43:59, 28
13:43:59, 75
13:43:59, 89
13:43:59, 60
13:43:59, 37
13:43:59, 45
13:43:59, 74
13:43:59, 100
13:43:59, 88
13:43:59, 51
13:43:59, 37
13:43:59, 60
13:43:59, 112
13:43:59, 113
13:43:59, 54
13:43:59, 8
13:43:59, 18
13:43:59, 51
13:43:59, 72
13:43:59, 50
13:43:59, 0
13:43:59, -11
13:43:59, 38
13:43:59, 75
13:43:59, 65
13:43:59, 54
13:43:59, 81
13:43:59, 113
13:43:59, 103
13:43:59, 71
13:43:59, 54
13:43:59, 59
13:43:59, 82
13:43:59, 97
13:43:59, 83
13:43:59, 51
