Time, Value
20:41:12, 60
20:41:12, 49
20:41:12, 48
20:41:12, 60
20:41:12, 74
20:41:12, 74
20:41:12, 77
20:41:12, 88
20:41:12, 85
20:41:12, 73
20:41:12, 64
20:41:12, 53
20:41:12, 36
20:41:12, 34
20:41:12, 48
20:41:12, 48
20:41:12, 23
20:41:12, 3
20:41:12, -2
20:41:12, 1
20:41:12, 9
20:41:12, 6
20:41:12, 0
20:41:12, 5
20:41:12, 23
20:41:12, 36
20:41:12, 36
20:41:12, 37
20:41:12, 43
20:41:12, 40
20:41:12, 26
20:41:12, 26
20:41:12, 37
20:41:12, 38
20:41:12, 32
20:41:12, 22
20:41:12, 23
20:41:12, 27
20:41:12, 27
20:41:12, 38
20:41:12, 49
20:41:12, 56
20:41:12, 59
20:41:12, 60
20:41:12, 65
20:41:12, 58
20:41:12, 54
20:41:12, 59
20:41:12, 60
20:41:12, 55
20:41:12, 53
20:41:12, 54
20:41:12, 60
20:41:12, 65
20:41:12, 55
20:41:12, 55
20:41:12, 67
20:41:12, 69
20:41:12, 66
20:41:12, 60
20:41:12, 53
20:41:12, 39
20:41:12, 35
20:41:12, 29
20:41:12, 24
20:41:12, 24
20:41:12, 37
20:41:12, 41
20:41:12, 38
20:41:12, 33
20:41:12, 32
20:41:12, 32
20:41:12, 29
20:41:12, 20
20:41:12, 20
20:41:12, 25
20:41:12, 25
20:41:12, 20
20:41:12, 17
20:41:12, 18
20:41:12, 22
20:41:12, 36
20:41:12, 57
20:41:12, 66
20:41:12, 65
20:41:12, 55
20:41:12, 45
20:41:12, 52
20:41:12, 65
20:41:12, 66
20:41:12, 61
20:41:12, 67
20:41:12, 75
20:41:12, 76
20:41:12, 70
20:41:12, 70
20:41:12, 98
20:41:12, 121
20:41:12, 124
20:41:12, 120
20:41:12, 109
20:41:12, 100
20:41:12, 105
20:41:12, 121
20:41:12, 128
20:41:12, 131
20:41:12, 137
20:41:12, 133
20:41:12, 117
20:41:12, 108
20:41:12, 100
20:41:12, 88
20:41:12, 88
20:41:12, 90
20:41:12, 87
20:41:12, 84
20:41:12, 84
20:41:12, 88
20:41:12, 102
20:41:12, 106
20:41:12, 103
20:41:12, 100
20:41:12, 92
20:41:12, 91
20:41:12, 99
20:41:12, 102
20:41:12, 98
20:41:12, 76
20:41:12, 42
20:41:12, 21
20:41:12, 24
20:41:12, 52
20:41:12, 72
20:41:12, 86
20:41:12, 90
20:41:12, 87
20:41:12, 85
20:41:12, 76
20:41:12, 59
20:41:12, 54
20:41:12, 76
20:41:12, 105
20:41:12, 100
20:41:12, 82
20:41:12, 74
20:41:12, 82
20:41:12, 98
20:41:12, 112
20:41:12, 115
20:41:12, 102
20:41:12, 88
20:41:12, 68
20:41:12, 51
20:41:12, 39
20:41:12, 43
20:41:12, 53
20:41:12, 44
20:41:12, 26
20:41:12, 24
20:41:12, 28
20:41:12, 26
20:41:12, 19
20:41:12, 11
20:41:12, 6
20:41:12, 3
20:41:12, 5
20:41:12, 12
20:41:12, 25
20:41:12, 36
20:41:12, 36
20:41:12, 29
20:41:12, 13
20:41:12, -7
20:41:12, -21
20:41:12, -20
20:41:12, -12
20:41:12, -13
20:41:12, -21
20:41:12, -26
20:41:12, -23
20:41:12, -23
20:41:12, -24
20:41:12, -28
20:41:12, -25
20:41:12, -6
20:41:12, 11
20:41:12, 8
20:41:12, -2
20:41:12, 11
20:41:12, 32
20:41:12, 40
20:41:12, 49
20:41:12, 54
20:41:12, 50
20:41:12, 37
20:41:12, 29
20:41:12, 27
20:41:12, 21
20:41:12, 3
20:41:12, -17
20:41:12, -24
20:41:12, -25
20:41:12, -11
20:41:12, 12
20:41:12, 33
20:41:12, 36
20:41:12, 36
20:41:12, 48
20:41:12, 53
20:41:12, 57
20:41:12, 56
20:41:12, 44
20:41:12, 33
20:41:12, 24
20:41:12, 17
20:41:12, 8
20:41:12, 7
20:41:12, 4
20:41:12, -6
20:41:12, -12
20:41:12, -26
20:41:12, -44
20:41:12, -52
20:41:12, -43
20:41:12, -40
20:41:12, -44
20:41:12, -57
20:41:12, -67
20:41:12, -67
20:41:12, -58
20:41:12, -35
20:41:12, -11
20:41:12, 9
20:41:12, 21
20:41:12, 22
20:41:12, 24
20:41:12, 25
20:41:12, 26
20:41:12, 19
20:41:12, 13
20:41:12, 18
20:41:12, 36
20:41:12, 45
20:41:12, 49
20:41:12, 55
20:41:12, 60
20:41:12, 68
20:41:12, 74
20:41:12, 84
20:41:12, 96
20:41:12, 97
20:41:12, 88
20:41:12, 89
20:41:12, 96
20:41:12, 87
20:41:12, 81
20:41:12, 83
20:41:12, 80
20:41:12, 71
20:41:12, 68
20:41:12, 64
20:41:12, 51
20:41:12, 42
20:41:12, 42
20:41:12, 37
20:41:12, 20
20:41:12, -3
20:41:12, -3
20:41:12, 25
20:41:13, 49
20:41:13, 48
20:41:13, 34
20:41:13, 13
20:41:13, 4
20:41:13, 4
20:41:13, 6
20:41:13, 9
20:41:13, 7
20:41:13, 7
20:41:13, 18
20:41:13, 25
20:41:13, 32
20:41:13, 35
20:41:13, 29
20:41:13, 25
20:41:13, 27
20:41:13, 37
20:41:13, 54
20:41:13, 71
20:41:13, 73
20:41:13, 66
20:41:13, 57
20:41:13, 56
20:41:13, 54
20:41:13, 56
20:41:13, 53
20:41:13, 49
20:41:13, 51
20:41:13, 54
20:41:13, 48
20:41:13, 43
20:41:13, 53
20:41:13, 59
20:41:13, 50
20:41:13, 36
20:41:13, 40
20:41:13, 51
20:41:13, 35
20:41:13, 5
20:41:13, -4
20:41:13, 11
20:41:13, 33
20:41:13, 37
20:41:13, 38
20:41:13, 39
20:41:13, 53
20:41:13, 72
20:41:13, 75
20:41:13, 69
20:41:13, 57
20:41:13, 54
20:41:13, 57
20:41:13, 54
20:41:13, 59
20:41:13, 66
20:41:13, 57
20:41:13, 45
20:41:13, 38
20:41:13, 35
20:41:13, 43
20:41:13, 56
20:41:13, 53
20:41:13, 40
20:41:13, 34
20:41:13, 24
20:41:13, 11
20:41:13, -3
20:41:13, -5
20:41:13, 7
20:41:13, 26
20:41:13, 38
20:41:13, 34
20:41:13, 19
20:41:13, 7
20:41:13, 6
20:41:13, 4
20:41:13, 16
20:41:13, 33
20:41:13, 33
20:41:13, 28
20:41:13, 42
20:41:13, 58
20:41:13, 68
20:41:13, 68
20:41:13, 59
20:41:13, 58
20:41:13, 67
20:41:13, 65
20:41:13, 51
20:41:13, 34
20:41:13, 26
20:41:13, 27
20:41:13, 21
20:41:13, 18
20:41:13, 12
20:41:13, 10
20:41:13, 20
20:41:13, 35
20:41:13, 40
20:41:13, 32
20:41:13, 12
20:41:13, 2
20:41:13, 5
20:41:13, 20
20:41:13, 37
20:41:13, 42
20:41:13, 35
20:41:13, 21
20:41:13, 10
20:41:13, 6
20:41:13, -1
20:41:13, 1
20:41:13, 23
20:41:13, 44
20:41:13, 55
20:41:13, 55
20:41:13, 51
20:41:13, 41
20:41:13, 19
20:41:13, 2
20:41:13, 17
20:41:13, 42
20:41:13, 43
20:41:13, 43
20:41:13, 48
20:41:13, 45
20:41:13, 56
20:41:13, 66
20:41:13, 73
20:41:13, 76
20:41:13, 74
20:41:13, 65
20:41:13, 56
20:41:13, 50
20:41:13, 49
20:41:13, 59
20:41:13, 72
20:41:13, 83
20:41:13, 80
20:41:13, 72
20:41:13, 82
20:41:13, 96
20:41:13, 91
20:41:13, 83
20:41:13, 71
20:41:13, 64
20:41:13, 58
20:41:13, 58
20:41:13, 68
20:41:13, 73
20:41:13, 66
20:41:13, 65
20:41:13, 67
20:41:13, 64
20:41:13, 66
20:41:13, 69
20:41:13, 68
20:41:13, 55
20:41:13, 44
20:41:13, 40
20:41:13, 36
20:41:13, 27
20:41:13, 19
20:41:13, 11
20:41:13, -2
20:41:13, -11
20:41:13, -7
20:41:13, 6
20:41:13, 24
20:41:13, 35
20:41:13, 22
20:41:13, 16
20:41:13, 33
20:41:13, 43
20:41:13, 37
20:41:13, 25
20:41:13, 25
20:41:13, 35
20:41:13, 49
20:41:13, 57
20:41:13, 52
20:41:13, 35
