Time, Value
20:41:12, -17.2
20:41:12, -9.35
20:41:12, 1.56
20:41:12, 6.59
20:41:12, 2.17
20:41:12, -7.15
20:41:12, -13.8
20:41:12, -13.8
20:41:12, -7.79
20:41:12, -0.53
20:41:12, 1.51
20:41:12, -3.2
20:41:12, -7.24
20:41:12, -4.9
20:41:12, -2.82
20:41:12, -10.1
20:41:12, -22.7
20:41:12, -29.1
20:41:12, -27.7
20:41:12, -26.8
20:41:12, -28.5
20:41:12, -24.3
20:41:12, -10.5
20:41:12, 3.46
20:41:12, 8.18
20:41:12, 8.47
20:41:12, 13.8
20:41:12, 22.3
20:41:12, 25.6
20:41:12, 23.4
20:41:12, 20.4
20:41:12, 17.3
20:41:12, 16.2
20:41:12, 22.9
20:41:12, 35.7
20:41:12, 44.4
20:41:12, 46.1
20:41:12, 46.9
20:41:12, 47.3
20:41:12, 40.5
20:41:12, 26.4
20:41:12, 12.3
20:41:12, 2.94
20:41:12, 0.86
20:41:12, 5.76
20:41:12, 7.17
20:41:12, -7.11
20:41:12, -30.6
20:41:12, -42.9
20:41:12, -37
20:41:12, -26.8
20:41:12, -26.1
20:41:12, -31.5
20:41:12, -29.5
20:41:12, -15
20:41:12, 1.01
20:41:12, 6.52
20:41:12, 3.85
20:41:12, 2.39
20:41:12, 1.94
20:41:12, -3.05
20:41:12, -8.06
20:41:12, -4.78
20:41:12, 1.78
20:41:12, -6.6
20:41:12, -16.5
20:41:12, -21.7
20:41:12, -17.1
20:41:12, -8.99
20:41:12, -1.62
20:41:12, 6.76
20:41:12, 15.3
20:41:12, 19.8
20:41:12, 20.3
20:41:12, 19.5
20:41:12, 17.9
20:41:12, 15.3
20:41:12, 14.7
20:41:12, 16.3
20:41:12, 15.9
20:41:12, 12.8
20:41:12, 12.3
20:41:12, 17
20:41:12, 21
20:41:12, 19
20:41:12, 15.9
20:41:12, 19.8
20:41:12, 27.1
20:41:12, 27.1
20:41:12, 18
20:41:12, 6.9
20:41:12, -1.95
20:41:12, -8.67
20:41:12, -13.7
20:41:12, -16.5
20:41:12, -14.8
20:41:12, -7.8
20:41:12, -0.873
20:41:12, -1.03
20:41:12, -7.21
20:41:12, -11.7
20:41:12, -11.9
20:41:12, -13.1
20:41:12, -18.2
20:41:12, -22
20:41:12, -20.1
20:41:12, -16.8
20:41:12, -18.8
20:41:12, -23.9
20:41:12, -24.3
20:41:12, -16.6
20:41:12, -2.14
20:41:12, 14.4
20:41:12, 25.4
20:41:12, 24.5
20:41:12, 14.2
20:41:12, 5.78
20:41:12, 8.71
20:41:12, 20
20:41:12, 27.2
20:41:12, 25.6
20:41:12, 24.1
20:41:12, 29.5
20:41:12, 35.1
20:41:12, 34.1
20:41:12, 35.5
20:41:12, 52
20:41:12, 76.8
