Time, Value
13:48:13, 99.2
13:48:13, 93.6
13:48:13, 94.4
13:48:13, 97.8
13:48:13, 94.6
13:48:13, 85.6
13:48:13, 81.7
13:48:13, 85.6
13:48:13, 85.9
13:48:13, 75.1
13:48:13, 60.5
13:48:13, 50.8
13:48:13, 44.6
13:48:13, 37.8
13:48:13, 32.5
13:48:13, 31.8
13:48:13, 32.7
13:48:13, 31.6
13:48:13, 30.7
13:48:13, 33.8
13:48:13, 38.7
13:48:13, 40.6
13:48:13, 38.8
13:48:13, 37
13:48:13, 38.5
13:48:13, 43.9
13:48:13, 51.6
13:48:13, 56.9
13:48:13, 56.3
13:48:13, 54.3
13:48:13, 61.5
13:48:13, 79.4
13:48:13, 94.6
13:48:13, 92.1
13:48:13, 73.7
13:48:13, 57.4
13:48:13, 54.6
13:48:13, 55.9
13:48:13, 47.6
13:48:13, 34.2
13:48:13, 32.9
13:48:13, 48.6
13:48:13, 65.8
13:48:13, 68.1
13:48:13, 57.2
13:48:13, 46
13:48:13, 40.2
13:48:13, 35.8
13:48:13, 32.6
13:48:13, 39.1
13:48:13, 56.5
13:48:13, 67
13:48:13, 53.8
13:48:13, 26.4
13:48:13, 11.9
13:48:13, 21.1
13:48:13, 38.7
13:48:13, 47.2
13:48:13, 43.2
13:48:13, 30.5
13:48:13, 13.9
13:48:13, 1.95
13:48:13, -0.157
13:48:13, 1.17
13:48:13, -5.37
13:48:13, -12.1
13:48:13, -12.2
13:48:13, -1.47
13:48:13, 9.84
13:48:13, 7.23
13:48:13, -8.26
13:48:13, -17.9
13:48:13, -10.3
13:48:13, 0.996
13:48:13, -1.43
13:48:13, -9.63
13:48:13, -2.17
13:48:13, 21.6
13:48:13, 40
13:48:13, 38.6
13:48:13, 27.2
13:48:13, 23.5
13:48:13, 29.2
13:48:13, 28.2
13:48:13, 12.8
13:48:13, 1.55
13:48:13, 14.5
13:48:13, 39.5
13:48:13, 45.7
13:48:13, 26.8
13:48:13, 9.21
13:48:13, 14.6
13:48:13, 31.5
13:48:13, 33
13:48:13, 14.3
13:48:13, -3.48
13:48:13, -2.87
13:48:13, 12.4
13:48:13, 29.5
13:48:13, 39.4
13:48:13, 39.7
13:48:13, 34.4
13:48:13, 31.2
13:48:13, 33.9
13:48:13, 41.8
13:48:13, 51.9
13:48:13, 59.8
13:48:13, 62.4
13:48:13, 61.7
13:48:13, 65.4
13:48:13, 76.2
13:48:13, 82.1
13:48:13, 70.4
13:48:13, 49.2
13:48:13, 36.4
13:48:13, 31.9
13:48:13, 21
13:48:13, 1.69
13:48:13, -8.71
13:48:13, 5.87
13:48:13, 35.2
13:48:13, 49.7
13:48:13, 36.5
13:48:13, 13.6
13:48:13, 2.2
13:48:13, 4.66
13:48:13, 10.3
13:48:13, 9.79
13:48:13, -4.11
13:48:13, -2.57
13:48:13, 12.2
13:48:13, 29.7
13:48:13, 32.2
13:48:13, 18.4
13:48:13, 7.64
13:48:13, 12.9
13:48:13, 22.8
13:48:13, 21.6
13:48:13, 14.5
13:48:13, 15.1
13:48:13, 16.6
13:48:13, 1.08
13:48:13, -20.6
13:48:13, -14.9
13:48:13, 20.8
13:48:13, 46.9
13:48:13, 40.1
13:48:13, 25.1
13:48:13, 30.6
13:48:13, 48.1
13:48:13, 55.5
13:48:13, 53.7
13:48:13, 54.6
13:48:13, 55.7
13:48:13, 48.2
13:48:13, 37.3
13:48:13, 36.8
13:48:13, 51.1
13:48:13, 73.6
13:48:13, 94.8
13:48:13, 105
13:48:13, 100
13:48:13, 91
13:48:13, 91.1
13:48:13, 102
13:48:13, 110
13:48:13, 106
13:48:13, 96.5
13:48:13, 85.4
13:48:13, 71.1
13:48:13, 54.7
13:48:13, 43
13:48:13, 40.4
13:48:13, 47.7
13:48:13, 63.6
13:48:13, 79.1
13:48:13, 77.6
13:48:13, 54.7
13:48:13, 29.1
13:48:13, 20.5
13:48:13, 24.2
13:48:13, 26.1
13:48:13, 30.2
13:48:13, 45.4
13:48:13, 57.6
13:48:13, 48.6
13:48:13, 29.1
13:48:13, 22.1
13:48:13, 26.1
13:48:13, 24
13:48:13, 16
13:48:13, 20.4
13:48:13, 31.5
13:48:13, 68.4
13:48:13, 99.2
13:48:13, 114
13:48:13, 113
13:48:13, 105
13:48:13, 104
13:48:13, 121
13:48:13, 152
13:48:13, 173
13:48:13, 162
13:48:13, 131
13:48:13, 109
13:48:13, 101
13:48:13, 86.1
13:48:13, 60.3
13:48:13, 44.6
13:48:13, 54.2
13:48:13, 74.7
13:48:13, 83.1
13:48:13, 74.3
13:48:13, 57.9
13:48:13, 44.3
