Time, Value
20:00:28, 77
20:00:28, 58
20:00:28, 42
20:00:28, 51
20:00:28, 89
20:00:28, 137
20:00:28, 156
20:00:28, 134
20:00:28, 98
20:00:28, 112
20:00:28, 176
20:00:28, 242
20:00:28, 274
20:00:28, 256
20:00:28, 209
20:00:28, 183
20:00:28, 185
20:00:28, 186
20:00:28, 168
20:00:28, 137
20:00:28, 97
20:00:28, 56
20:00:28, 52
20:00:28, 72
20:00:28, 100
20:00:28, 118
20:00:28, 113
20:00:28, 98
20:00:28, 97
20:00:28, 102
20:00:28, 82
20:00:28, 44
20:00:28, 34
20:00:28, 55
20:00:28, 86
20:00:28, 100
20:00:28, 103
20:00:28, 69
20:00:28, 6
20:00:28, -18
20:00:28, 21
20:00:28, 100
20:00:28, 163
20:00:28, 164
20:00:28, 109
20:00:28, 42
20:00:28, 4
20:00:28, -2
20:00:28, 17
20:00:28, 43
20:00:28, 76
20:00:28, 76
20:00:28, 50
20:00:28, 28
20:00:28, 21
20:00:28, 19
20:00:28, 18
20:00:28, 20
20:00:28, 26
20:00:28, 28
20:00:28, 11
20:00:28, -9
20:00:28, -26
20:00:28, -35
20:00:28, -23
20:00:28, -11
20:00:28, -26
20:00:28, -35
20:00:28, 9
20:00:28, 65
20:00:28, 84
20:00:28, 76
20:00:28, 54
20:00:28, 21
20:00:28, -1
20:00:28, -1
20:00:28, 18
20:00:28, 43
20:00:28, 52
20:00:28, 35
20:00:28, 11
20:00:28, 17
20:00:28, 58
20:00:28, 90
20:00:28, 100
20:00:28, 77
20:00:28, 54
20:00:28, 49
20:00:28, 60
20:00:28, 80
20:00:28, 81
20:00:28, 55
20:00:28, 34
20:00:28, 23
20:00:28, 12
20:00:28, 6
20:00:28, 2
20:00:28, -22
20:00:28, -36
20:00:28, -19
20:00:28, 5
20:00:28, 28
20:00:28, 67
20:00:28, 117
20:00:28, 165
20:00:28, 184
20:00:28, 176
20:00:28, 161
20:00:28, 147
20:00:28, 144
20:00:28, 153
20:00:28, 149
20:00:28, 121
20:00:28, 98
20:00:28, 88
20:00:28, 81
20:00:28, 82
20:00:28, 90
20:00:28, 97
20:00:28, 87
20:00:28, 75
20:00:28, 75
20:00:28, 69
20:00:28, 26
20:00:28, -18
20:00:28, -11
20:00:28, 37
20:00:28, 56
20:00:28, 41
20:00:28, 37
20:00:28, 52
20:00:28, 76
20:00:28, 92
20:00:28, 89
20:00:28, 57
20:00:28, 11
20:00:28, -9
20:00:28, -1
20:00:28, 18
20:00:28, 33
20:00:28, 25
20:00:28, -4
20:00:28, -34
20:00:28, -52
20:00:28, -65
20:00:28, -53
20:00:28, -18
20:00:28, -4
20:00:28, -4
20:00:28, 7
20:00:28, 35
20:00:28, 76
20:00:28, 108
20:00:28, 118
20:00:28, 116
20:00:28, 100
20:00:28, 86
20:00:28, 75
20:00:28, 64
