Time, Value
16:35:24, 44
16:35:24, 37
16:35:24, 29
16:35:24, 36
16:35:24, 53
16:35:24, 67
16:35:24, 80
16:35:24, 81
16:35:24, 75
16:35:24, 72
16:35:24, 65
16:35:24, 56
16:35:24, 49
16:35:24, 34
16:35:24, 21
16:35:24, 20
16:35:24, 21
16:35:24, 12
16:35:24, 4
16:35:24, 4
16:35:24, 12
16:35:24, 20
16:35:24, 22
16:35:24, 19
16:35:24, 16
16:35:24, 17
16:35:24, 11
16:35:24, 7
16:35:24, 4
16:35:24, 6
16:35:24, 17
16:35:24, 22
16:35:24, 22
16:35:24, 27
16:35:24, 36
16:35:24, 33
16:35:24, 21
16:35:24, -2
16:35:24, -5
16:35:24, 11
16:35:24, 36
16:35:24, 38
16:35:24, 19
16:35:24, 7
16:35:24, 11
16:35:24, 23
16:35:24, 34
16:35:24, 33
16:35:24, 27
16:35:24, 35
16:35:24, 55
16:35:24, 73
16:35:24, 69
16:35:24, 48
16:35:24, 41
16:35:24, 53
16:35:24, 50
16:35:24, 48
16:35:24, 50
16:35:24, 49
16:35:24, 43
16:35:24, 39
16:35:24, 40
16:35:24, 48
16:35:24, 51
16:35:24, 42
16:35:24, 35
16:35:24, 41
16:35:24, 65
16:35:24, 86
16:35:24, 90
16:35:24, 83
16:35:24, 68
16:35:24, 52
16:35:24, 40
16:35:24, 41
16:35:24, 37
16:35:24, 22
16:35:24, 19
16:35:24, 22
16:35:24, 24
16:35:24, 23
16:35:24, 24
16:35:24, 29
16:35:24, 45
16:35:24, 59
16:35:24, 70
16:35:24, 72
16:35:24, 71
16:35:24, 64
16:35:24, 55
16:35:24, 56
16:35:24, 58
16:35:24, 59
16:35:24, 56
16:35:24, 44
16:35:24, 33
16:35:24, 26
16:35:24, 32
16:35:24, 33
16:35:24, 34
16:35:24, 22
16:35:24, 0
16:35:24, -19
16:35:24, -23
16:35:24, -23
16:35:24, -11
16:35:24, 7
16:35:24, 7
16:35:24, 2
16:35:24, -5
16:35:24, -10
16:35:24, -9
16:35:24, 1
16:35:24, 5
16:35:24, 4
16:35:24, 8
16:35:24, 12
16:35:24, 8
16:35:24, 2
16:35:24, 3
16:35:24, 8
16:35:24, 11
16:35:24, 9
16:35:24, 7
16:35:24, 0
16:35:24, -3
16:35:24, -3
16:35:24, -6
16:35:24, 4
16:35:24, 27
16:35:24, 56
16:35:24, 80
16:35:24, 80
16:35:24, 73
16:35:24, 72
16:35:24, 83
16:35:24, 98
16:35:24, 90
16:35:24, 69
16:35:24, 51
16:35:24, 45
16:35:24, 44
16:35:24, 50
16:35:24, 50
16:35:24, 44
16:35:24, 35
16:35:24, 29
16:35:24, 35
16:35:24, 36
16:35:24, 34
16:35:24, 42
16:35:24, 51
16:35:24, 32
16:35:24, 7
16:35:24, 9
16:35:24, 34
16:35:24, 51
16:35:24, 54
16:35:24, 44
16:35:24, 41
16:35:24, 48
16:35:24, 50
16:35:24, 37
16:35:24, 26
16:35:24, 37
16:35:24, 45
16:35:24, 32
16:35:24, 26
16:35:24, 34
16:35:24, 41
16:35:24, 54
16:35:24, 51
16:35:24, 41
16:35:24, 40
16:35:24, 49
16:35:24, 49
16:35:24, 42
16:35:24, 56
16:35:24, 77
16:35:24, 92
16:35:24, 88
16:35:24, 71
16:35:24, 64
16:35:24, 69
16:35:24, 72
16:35:24, 70
16:35:24, 70
16:35:24, 71
16:35:24, 68
16:35:24, 64
16:35:24, 66
16:35:24, 72
16:35:24, 81
16:35:24, 77
16:35:24, 61
16:35:24, 35
16:35:24, 17
16:35:24, 16
16:35:24, 29
16:35:24, 56
16:35:24, 75
16:35:24, 75
16:35:24, 60
16:35:24, 54
16:35:24, 52
16:35:24, 45
16:35:24, 42
16:35:24, 38
16:35:24, 27
16:35:24, 37
16:35:24, 54
16:35:24, 54
16:35:24, 48
16:35:24, 53
16:35:24, 64
16:35:24, 66
16:35:24, 71
16:35:24, 80
16:35:24, 65
16:35:24, 43
16:35:24, 41
16:35:24, 42
16:35:24, 40
16:35:24, 44
16:35:24, 60
16:35:24, 81
16:35:24, 85
16:35:24, 71
16:35:24, 82
16:35:24, 97
16:35:24, 102
16:35:24, 84
16:35:24, 49
16:35:24, 19
16:35:24, 10
16:35:24, 4
16:35:24, -1
16:35:24, -19
16:35:24, -42
16:35:24, -57
16:35:24, -62
16:35:24, -70
16:35:24, -76
16:35:24, -68
16:35:24, -46
16:35:24, -43
16:35:24, -38
16:35:24, -18
16:35:24, 19
16:35:24, 56
16:35:24, 85
16:35:24, 96
16:35:24, 92
16:35:24, 101
16:35:24, 119
16:35:24, 125
16:35:24, 114
16:35:24, 100
16:35:24, 86
16:35:24, 73
16:35:24, 74
16:35:24, 80
16:35:24, 81
16:35:24, 74
16:35:24, 55
16:35:24, 45
16:35:24, 40
16:35:24, 22
16:35:24, 3
16:35:24, -5
16:35:24, -8
16:35:24, -13
16:35:24, -11
16:35:24, -7
16:35:24, 7
16:35:24, 19
16:35:24, 25
16:35:24, 34
16:35:24, 23
16:35:24, 22
16:35:24, 36
16:35:24, 50
16:35:24, 51
16:35:24, 45
16:35:24, 48
16:35:24, 55
16:35:24, 49
16:35:24, 35
16:35:24, 33
16:35:24, 33
16:35:24, 22
16:35:24, 10
16:35:24, 6
16:35:24, 4
16:35:24, 10
16:35:24, 12
16:35:24, 6
16:35:24, 5
16:35:24, 9
16:35:24, 12
16:35:24, 17
16:35:24, 33
16:35:24, 49
16:35:24, 59
16:35:24, 71
16:35:24, 66
16:35:24, 51
16:35:24, 52
16:35:24, 65
16:35:24, 67
16:35:24, 57
16:35:24, 57
16:35:24, 53
16:35:24, 37
16:35:24, 25
16:35:24, 26
16:35:24, 34
