Time, Value
17:01:21, 235
17:01:21, 208
17:01:21, 184
17:01:21, 173
17:01:21, 167
17:01:21, 171
17:01:21, 184
17:01:21, 205
17:01:21, 230
17:01:21, 248
17:01:21, 251
17:01:21, 241
17:01:21, 217
17:01:21, 198
17:01:21, 188
17:01:21, 192
17:01:21, 198
17:01:21, 188
17:01:21, 168
17:01:21, 167
17:01:21, 172
17:01:21, 169
17:01:21, 157
17:01:21, 147
17:01:21, 133
17:01:21, 128
17:01:21, 106
17:01:21, 76
17:01:21, 52
17:01:21, 36
17:01:21, 24
17:01:21, 11
17:01:21, -20
17:01:21, -51
17:01:21, -57
17:01:21, -58
17:01:21, -60
17:01:21, -40
17:01:21, -24
17:01:21, -21
17:01:21, -28
17:01:21, -50
17:01:21, -70
17:01:21, -69
17:01:21, -70
17:01:21, -92
17:01:21, -116
17:01:21, -121
17:01:21, -118
17:01:21, -129
17:01:21, -133
17:01:21, -130
17:01:21, -125
17:01:21, -129
17:01:21, -134
17:01:21, -125
17:01:21, -106
17:01:21, -103
17:01:21, -115
17:01:21, -132
17:01:21, -131
17:01:21, -120
17:01:21, -117
17:01:21, -116
17:01:21, -110
17:01:21, -94
17:01:21, -78
17:01:21, -76
17:01:21, -78
17:01:21, -76
17:01:21, -72
17:01:21, -77
17:01:21, -87
17:01:21, -93
17:01:21, -92
17:01:21, -92
17:01:21, -97
17:01:21, -107
17:01:21, -123
17:01:21, -132
17:01:21, -133
17:01:21, -132
17:01:21, -125
17:01:21, -126
17:01:21, -124
17:01:21, -116
17:01:21, -102
17:01:21, -97
17:01:21, -99
17:01:21, -106
17:01:21, -117
17:01:21, -130
17:01:21, -133
17:01:21, -131
17:01:21, -141
17:01:21, -138
17:01:21, -124
17:01:21, -126
17:01:21, -126
17:01:21, -118
17:01:21, -103
17:01:21, -92
17:01:21, -107
17:01:21, -110
17:01:21, -81
17:01:21, -38
17:01:21, -17
17:01:21, -2
17:01:21, 17
17:01:21, 41
17:01:21, 51
17:01:21, 43
17:01:21, 36
17:01:21, 28
17:01:21, 28
17:01:21, 38
17:01:21, 36
17:01:21, 40
17:01:21, 58
17:01:21, 65
17:01:21, 54
17:01:21, 51
17:01:21, 58
17:01:21, 70
17:01:21, 91
17:01:21, 113
17:01:21, 116
17:01:21, 118
17:01:21, 124
17:01:21, 128
17:01:21, 122
17:01:21, 123
17:01:21, 129
17:01:21, 124
17:01:21, 115
17:01:21, 85
17:01:21, 51
17:01:21, 36
17:01:21, 36
17:01:21, 50
17:01:21, 59
17:01:21, 57
17:01:21, 54
17:01:21, 50
17:01:21, 50
17:01:21, 43
17:01:21, 32
17:01:21, 18
17:01:21, 21
17:01:21, 32
17:01:21, 37
17:01:21, 50
17:01:21, 64
17:01:21, 67
17:01:21, 69
17:01:21, 82
17:01:21, 96
17:01:21, 100
17:01:21, 97
17:01:21, 96
17:01:21, 104
17:01:21, 112
17:01:21, 104
17:01:21, 106
17:01:21, 117
17:01:21, 130
17:01:21, 149
17:01:21, 166
17:01:21, 167
17:01:21, 168
17:01:21, 178
17:01:21, 182
17:01:21, 187
17:01:21, 201
17:01:21, 217
17:01:21, 229
17:01:21, 218
17:01:21, 188
17:01:21, 176
17:01:21, 172
17:01:21, 163
17:01:21, 135
17:01:21, 115
17:01:21, 114
17:01:21, 117
17:01:21, 115
17:01:21, 105
