Time, Value
20:12:22, 58
20:12:22, 41
20:12:22, 35
20:12:22, 41
20:12:22, 39
20:12:22, 24
20:12:22, 23
20:12:22, 34
20:12:22, 41
20:12:22, 44
20:12:22, 33
20:12:22, 6
20:12:22, -12
20:12:22, -28
20:12:22, -34
20:12:22, -12
20:12:22, 33
20:12:22, 64
20:12:22, 50
20:12:22, 16
20:12:22, 1
20:12:22, 16
20:12:22, 40
20:12:22, 39
20:12:22, 26
20:12:22, 26
20:12:22, 38
20:12:22, 27
20:12:22, 2
20:12:22, -3
20:12:22, 16
20:12:22, 35
20:12:22, 51
20:12:22, 72
20:12:22, 82
20:12:22, 85
20:12:22, 83
20:12:22, 55
20:12:22, 18
20:12:22, 4
20:12:22, 20
20:12:22, 29
20:12:22, 7
20:12:22, -14
20:12:22, -7
20:12:22, 34
20:12:22, 74
20:12:22, 90
20:12:22, 74
20:12:22, 44
20:12:22, 17
20:12:22, 8
20:12:22, 17
20:12:22, 24
20:12:22, 10
20:12:22, -2
20:12:22, -9
20:12:22, -6
20:12:22, 5
20:12:22, 27
20:12:22, 54
20:12:22, 76
20:12:22, 97
20:12:22, 98
20:12:22, 81
20:12:22, 65
20:12:22, 69
20:12:22, 76
20:12:22, 80
20:12:22, 82
20:12:22, 86
20:12:22, 107
20:12:22, 136
20:12:22, 128
20:12:22, 89
20:12:22, 52
20:12:22, 34
20:12:22, 39
20:12:22, 54
20:12:22, 55
20:12:22, 34
20:12:22, 18
20:12:22, 18
20:12:22, 29
20:12:22, 43
20:12:22, 29
20:12:22, 5
20:12:22, 4
20:12:22, 24
20:12:22, 38
20:12:22, 49
20:12:22, 58
20:12:22, 69
20:12:22, 70
20:12:22, 68
20:12:22, 69
20:12:22, 77
20:12:22, 89
20:12:22, 87
20:12:22, 73
20:12:22, 58
20:12:22, 38
20:12:22, 12
20:12:22, -1
20:12:22, -8
20:12:22, 1
20:12:22, 23
20:12:22, 33
20:12:22, 24
20:12:22, 13
20:12:22, 9
20:12:22, 7
20:12:22, 17
20:12:22, 26
