Time, Value
12:27:46, 70
12:27:47, 66
12:27:48, 54
12:27:49, 54
12:27:50, 43
12:27:51, 43
12:27:52, 53
12:27:53, 51
12:27:54, 74
12:27:55, 60
12:27:56, 64
12:27:57, 78
12:27:58, 63
12:27:59, 67
12:28:00, 64
12:28:01, 61
12:28:02, 50
12:28:03, 40
12:28:04, 38
12:28:05, 26
12:28:06, 38
12:28:07, 29
12:28:08, 30
12:28:09, 41
12:28:10, 20
12:28:11, 34
12:28:12, 26
12:28:13, 23
12:28:14, 43
12:28:15, 43
12:28:16, 48
