Time, Value
12:32:42, -42
12:32:42, -36
12:32:42, -18
12:32:42, -19
12:32:42, -35
12:32:42, -30
12:32:42, -20
12:32:42, -12
12:32:42, 0
12:32:42, 10
12:32:42, 8
12:32:42, -5
12:32:42, -19
12:32:42, -35
12:32:42, -52
12:32:42, -50
12:32:42, -41
12:32:42, -42
12:32:42, -49
12:32:42, -71
12:32:42, -90
12:32:42, -98
12:32:42, -70
12:32:42, -40
12:32:42, -49
12:32:42, -70
12:32:42, -87
12:32:42, -88
12:32:42, -68
12:32:42, -46
12:32:42, -50
12:32:42, -58
12:32:42, -55
12:32:42, -19
12:32:42, 0
12:32:42, -12
12:32:42, -24
12:32:42, -6
12:32:42, -1
12:32:42, -8
12:32:42, -13
12:32:42, -10
12:32:42, -8
12:32:42, 0
12:32:42, 1
12:32:42, -13
12:32:42, -23
12:32:42, -11
12:32:42, 5
12:32:42, 45
12:32:42, 66
12:32:42, 29
12:32:42, 1
12:32:42, 19
12:32:42, 55
12:32:42, 59
12:32:42, 35
12:32:42, 25
12:32:42, 37
12:32:42, 51
12:32:42, 57
12:32:42, 65
12:32:42, 61
12:32:42, 58
12:32:42, 70
12:32:42, 82
12:32:42, 80
12:32:42, 71
12:32:42, 80
12:32:42, 84
12:32:42, 88
12:32:42, 91
12:32:42, 80
12:32:42, 81
12:32:42, 99
12:32:42, 96
12:32:42, 89
12:32:42, 96
12:32:42, 100
12:32:42, 84
12:32:42, 69
12:32:42, 65
12:32:42, 61
12:32:42, 51
12:32:42, 55
12:32:42, 81
12:32:42, 82
12:32:42, 83
12:32:42, 86
12:32:42, 61
12:32:42, 58
12:32:42, 72
12:32:42, 69
12:32:42, 64
12:32:42, 64
12:32:42, 45
12:32:42, 24
12:32:42, 23
12:32:42, 32
12:32:42, 29
12:32:42, 9
12:32:42, 2
12:32:42, 3
12:32:42, 8
12:32:42, 28
12:32:42, 48
12:32:42, 50
12:32:42, 42
12:32:42, 25
12:32:42, 21
12:32:42, 37
12:32:42, 64
12:32:42, 85
12:32:42, 82
12:32:42, 54
12:32:42, 55
12:32:42, 83
12:32:42, 83
12:32:42, 67
12:32:42, 65
12:32:42, 57
12:32:42, 56
12:32:42, 70
12:32:42, 82
12:32:42, 87
12:32:42, 101
12:32:42, 119
12:32:42, 83
12:32:42, 50
12:32:42, 69
12:32:42, 99
12:32:42, 90
12:32:42, 69
12:32:42, 53
12:32:42, 57
12:32:42, 91
12:32:42, 149
12:32:42, 185
12:32:42, 181
12:32:42, 165
12:32:42, 182
12:32:42, 212
12:32:42, 230
12:32:42, 235
12:32:42, 225
12:32:42, 194
12:32:42, 184
12:32:42, 202
12:32:42, 216
12:32:42, 205
12:32:42, 177
12:32:42, 148
12:32:42, 132
12:32:42, 119
12:32:42, 104
12:32:42, 101
12:32:42, 118
12:32:42, 139
12:32:42, 151
12:32:42, 145
12:32:42, 146
12:32:42, 147
12:32:42, 132
12:32:42, 128
12:32:42, 125
12:32:42, 118
12:32:42, 99
12:32:42, 73
12:32:42, 48
12:32:42, 49
12:32:42, 64
12:32:42, 71
12:32:42, 72
12:32:42, 74
12:32:42, 67
12:32:42, 41
12:32:42, 18
12:32:42, 18
12:32:42, 21
12:32:42, 18
12:32:42, 9
12:32:42, -3
12:32:42, -8
12:32:42, -2
12:32:42, 1
12:32:42, -5
12:32:42, -19
12:32:42, -11
12:32:42, 4
12:32:42, 16
12:32:42, 18
12:32:42, 18
12:32:42, 12
12:32:42, 12
12:32:42, 11
12:32:42, 7
12:32:42, 3
12:32:42, 7
12:32:42, 24
12:32:42, 28
12:32:42, 17
12:32:42, 0
12:32:42, 2
12:32:42, 28
12:32:42, 51
12:32:42, 29
12:32:42, -5
12:32:42, -12
12:32:42, 5
12:32:42, 16
12:32:42, 2
12:32:42, -2
12:32:42, 18
12:32:42, 40
12:32:42, 26
12:32:42, -5
12:32:42, -24
12:32:42, -27
12:32:42, -18
12:32:42, 3
12:32:42, 6
12:32:42, -3
12:32:42, -7
12:32:42, -17
12:32:42, -20
12:32:42, 4
12:32:42, 43
12:32:42, 57
12:32:42, 52
12:32:42, 50
12:32:42, 56
12:32:42, 54
12:32:42, 50
12:32:42, 27
12:32:42, -1
12:32:42, 8
12:32:42, 33
12:32:42, 19
12:32:42, 7
12:32:42, 23
12:32:42, 21
12:32:42, -3
12:32:42, -23
12:32:42, -7
12:32:42, 3
12:32:42, -13
12:32:42, -18
12:32:42, -3
12:32:42, 7
12:32:42, 26
12:32:42, 44
12:32:42, 60
12:32:42, 49
12:32:42, 27
12:32:42, 25
12:32:42, 26
12:32:42, 24
12:32:42, 35
12:32:42, 37
12:32:42, 23
12:32:42, 17
12:32:42, 7
12:32:42, 9
12:32:42, 21
12:32:42, 21
12:32:42, 22
12:32:42, 5
12:32:42, 0
12:32:42, 21
12:32:42, 33
12:32:42, 33
12:32:42, 11
12:32:42, -17
12:32:42, -27
12:32:42, -4
12:32:42, 3
12:32:42, -14
12:32:42, -23
12:32:42, -17
12:32:42, -2
12:32:42, 11
12:32:42, 6
12:32:42, -13
12:32:42, -20
12:32:42, -23
12:32:42, -25
12:32:42, -21
12:32:42, -14
12:32:42, -5
12:32:42, 2
12:32:42, -5
12:32:42, -17
12:32:42, -24
12:32:42, -21
12:32:42, -9
12:32:42, -2
12:32:42, 5
12:32:42, 13
12:32:42, 21
12:32:42, 24
12:32:42, 28
12:32:42, 36
12:32:42, 32
12:32:42, 28
12:32:42, 57
12:32:42, 80
12:32:42, 81
12:32:42, 86
12:32:42, 70
12:32:42, 64
12:32:42, 75
12:32:42, 96
12:32:42, 98
12:32:42, 82
12:32:42, 81
12:32:42, 76
12:32:42, 59
12:32:42, 54
12:32:42, 53
12:32:42, 61
12:32:42, 72
12:32:42, 70
12:32:42, 60
12:32:42, 71
12:32:42, 92
12:32:42, 85
12:32:42, 60
12:32:42, 48
12:32:42, 35
12:32:42, 22
12:32:42, 17
12:32:42, 35
12:32:42, 59
12:32:42, 65
12:32:42, 66
12:32:42, 60
12:32:42, 29
12:32:42, 17
12:32:42, 55
12:32:42, 69
12:32:42, 68
12:32:42, 73
