Time, Value
18:23:02, -81
18:23:02, -77
18:23:02, -43
18:23:02, -22
18:23:02, -33
18:23:02, -51
18:23:02, -59
18:23:02, -41
18:23:02, -11
18:23:02, -6
18:23:02, -37
18:23:02, -61
18:23:02, -39
18:23:02, 8
18:23:02, 28
18:23:02, 11
18:23:02, -14
18:23:02, -27
18:23:02, -39
18:23:02, -43
18:23:02, -10
18:23:02, 23
18:23:02, 53
18:23:02, 75
18:23:02, 67
18:23:02, 43
18:23:02, 27
18:23:02, 27
18:23:02, 48
18:23:02, 80
18:23:02, 104
18:23:02, 96
18:23:02, 66
18:23:02, 52
18:23:02, 57
18:23:02, 58
18:23:02, 55
18:23:02, 61
18:23:02, 60
18:23:02, 51
18:23:02, 58
18:23:02, 70
18:23:02, 72
18:23:02, 55
18:23:02, 41
18:23:02, 39
18:23:02, 51
18:23:02, 74
18:23:02, 88
18:23:02, 77
18:23:02, 61
18:23:02, 40
18:23:02, 17
18:23:02, 19
18:23:02, 32
18:23:02, 42
18:23:02, 53
18:23:02, 53
18:23:02, 44
18:23:02, 40
18:23:02, 56
18:23:02, 76
18:23:02, 85
18:23:02, 72
18:23:02, 64
18:23:02, 58
18:23:02, 57
18:23:02, 55
18:23:02, 38
18:23:02, 27
18:23:02, 32
18:23:02, 29
18:23:02, 27
18:23:02, 48
18:23:02, 68
18:23:02, 81
18:23:02, 75
18:23:02, 51
18:23:02, 13
18:23:02, -3
18:23:02, -8
18:23:02, -23
18:23:02, -23
18:23:02, 13
18:23:02, 71
18:23:02, 89
18:23:02, 75
18:23:02, 64
18:23:02, 70
18:23:02, 76
18:23:02, 71
18:23:02, 71
18:23:02, 88
18:23:02, 98
18:23:02, 57
18:23:02, 16
18:23:02, 17
18:23:02, 41
18:23:02, 81
18:23:02, 93
18:23:02, 70
18:23:02, 39
18:23:02, 40
18:23:02, 82
18:23:02, 105
18:23:02, 101
18:23:02, 87
18:23:02, 75
18:23:02, 76
18:23:02, 86
18:23:02, 92
18:23:02, 86
18:23:02, 69
18:23:02, 51
18:23:02, 39
18:23:02, 35
18:23:02, 51
18:23:02, 60
18:23:02, 43
18:23:02, 29
18:23:02, 39
18:23:02, 45
18:23:02, 43
18:23:02, 35
18:23:02, 43
18:23:02, 81
18:23:02, 99
18:23:02, 86
18:23:02, 83
18:23:02, 93
18:23:02, 87
18:23:02, 73
18:23:02, 66
18:23:02, 42
18:23:02, 32
18:23:02, 42
18:23:02, 39
18:23:02, 22
18:23:02, 12
18:23:02, 41
18:23:02, 72
18:23:02, 71
18:23:02, 49
18:23:02, 23
18:23:02, 13
18:23:02, 21
18:23:02, 19
18:23:02, 5
18:23:02, 0
18:23:02, -9
18:23:02, -10
18:23:02, 6
18:23:02, 26
18:23:02, 26
18:23:02, 17
18:23:02, 20
18:23:02, 25
18:23:02, 39
18:23:03, 41
18:23:03, 27
18:23:03, 25
18:23:03, 39
18:23:03, 43
18:23:03, 20
18:23:03, -2
18:23:03, -19
18:23:03, -28
18:23:03, -12
18:23:03, 8
18:23:03, 19
18:23:03, 23
18:23:03, 24
18:23:03, 17
18:23:03, 4
18:23:03, -5
18:23:03, 0
18:23:03, 38
18:23:03, 66
18:23:03, 49
18:23:03, 26
18:23:03, 22
18:23:03, 25
18:23:03, 25
18:23:03, 26
18:23:03, 37
18:23:03, 39
18:23:03, 38
18:23:03, 49
18:23:03, 56
18:23:03, 40
18:23:03, 16
18:23:03, 3
18:23:03, 1
18:23:03, -4
18:23:03, -9
18:23:03, 10
18:23:03, 50
18:23:03, 67
18:23:03, 70
18:23:03, 76
18:23:03, 82
18:23:03, 80
18:23:03, 74
18:23:03, 71
18:23:03, 68
18:23:03, 67
18:23:03, 67
18:23:03, 53
18:23:03, 34
18:23:03, 22
18:23:03, 22
18:23:03, 38
18:23:03, 57
18:23:03, 57
18:23:03, 54
18:23:03, 60
18:23:03, 82
18:23:03, 97
18:23:03, 102
18:23:03, 81
18:23:03, 48
18:23:03, 24
18:23:03, 27
18:23:03, 41
18:23:03, 61
18:23:03, 88
18:23:03, 86
18:23:03, 74
18:23:03, 59
18:23:03, 39
18:23:03, 37
18:23:03, 51
18:23:03, 68
18:23:03, 73
18:23:03, 71
18:23:03, 66
18:23:03, 51
18:23:03, 34
18:23:03, 27
18:23:03, 28
18:23:03, 16
