Time, Value
17:36:00, -13.2
17:36:00, 27.3
17:36:00, -0.844
17:36:00, -50.9
17:36:00, -53.4
17:36:00, -1.68
17:36:00, 54.6
17:36:00, 71.6
17:36:00, 55.1
17:36:00, 48.7
17:36:00, 74.4
17:36:00, 96.7
17:36:00, 70.7
17:36:00, 14.3
17:36:00, -3.97
17:36:00, 42.6
17:36:00, 93.1
17:36:00, 74.2
17:36:00, 3.41
17:36:00, -29.3
17:36:00, 17.5
17:36:00, 79.9
17:36:00, 75.4
17:36:00, 7.66
17:36:00, -47
17:36:00, -35
17:36:00, 13.9
17:36:00, 25.2
17:36:00, -24
17:36:00, -70.6
17:36:00, -47.8
17:36:00, 22.7
17:36:00, 62.7
17:36:00, 41.7
17:36:00, 8.65
17:36:00, 20.8
17:36:00, 68.1
17:36:00, 78.8
17:36:00, 11.6
17:36:00, -75.6
17:36:00, -92.7
17:36:00, -41.7
17:36:00, -10.1
17:36:00, -40.7
17:36:00, -78.5
17:36:00, -62.1
17:36:00, -6.07
17:36:00, 30.3
17:36:00, 15.9
17:36:00, -28
17:36:00, -55.2
17:36:00, -38.4
17:36:00, 2.42
17:36:00, 21.4
17:36:00, 0.588
17:36:00, -26.7
17:36:00, -25.6
17:36:00, -16.3
17:36:00, -43.5
17:36:00, -94.9
17:36:00, -104
17:36:00, -41.2
17:36:00, 42.7
17:36:00, 74.7
17:36:00, 38.7
17:36:00, -11.3
17:36:00, -12.6
17:36:00, 30.2
17:36:00, 53.9
17:36:00, 27.2
17:36:00, -8.66
17:36:00, -4.37
17:36:00, 32.9
17:36:00, 57
17:36:00, 38.6
17:36:00, -3.39
17:36:00, -21.8
17:36:00, 0.442
17:36:00, 23
17:36:00, 3.67
17:36:00, -39.3
17:36:00, -56.5
17:36:00, -37
17:36:00, -15
17:36:00, -19.3
17:36:00, -40.2
17:36:00, -39.9
17:36:00, 3.8
17:36:00, 52.8
17:36:00, 34.6
17:36:00, -61.4
17:36:00, -148
17:36:00, -145
17:36:00, -75.8
17:36:00, -20.7
17:36:00, -9.34
17:36:00, -4.04
17:36:00, 23.7
17:36:00, 49.8
17:36:00, 36
17:36:00, -8.51
17:36:00, -28.8
17:36:00, 2.53
17:36:00, 44.5
17:36:00, 41.9
17:36:00, -4.74
17:36:00, -41.5
17:36:00, -22.8
17:36:00, 30.6
17:36:00, 48.1
17:36:00, -2.77
17:36:00, -65.7
17:36:00, -61.4
17:36:00, 9.66
17:36:00, 67.6
17:36:00, 51.1
17:36:00, -16
17:36:00, -59.8
17:36:00, -38.6
17:36:00, 13.5
17:36:00, 32.3
17:36:00, 6.38
17:36:00, -17.3
17:36:00, -5.19
17:36:00, 24.1
17:36:00, 33.6
17:36:00, 12.9
17:36:00, -10.3
17:36:00, -13.2
17:36:00, 18.3
