Time, Value
21:17:40, 74
21:17:41, 70
21:17:42, 56
21:17:43, 44
21:17:44, 64
21:17:45, 87
21:17:46, 94
21:17:47, 88
21:17:48, 74
21:17:49, 60
21:17:50, 41
21:17:51, 56
21:17:52, 51
21:17:53, 30
21:17:54, 40
21:17:55, 40
21:17:56, 44
21:17:57, 63
21:17:58, 69
21:17:59, 63
21:18:00, 61
21:18:01, 50
21:18:02, 43
21:18:03, 37
21:18:04, 41
21:18:05, 63
21:18:06, 57
21:18:07, 60
21:18:08, 51
21:18:09, 21
21:18:10, 24
