Time, Value
21:17:40, -65
21:17:40, -21
21:17:40, -7
21:17:40, -2
21:17:40, 9
21:17:40, 21
21:17:40, 2
21:17:40, -29
21:17:40, -55
21:17:40, -53
21:17:40, -45
21:17:40, -37
21:17:40, -8
21:17:40, 29
21:17:40, 65
21:17:40, 132
21:17:40, 210
21:17:40, 221
21:17:40, 197
21:17:40, 187
21:17:40, 179
21:17:40, 147
21:17:40, 99
21:17:40, 71
21:17:40, 41
21:17:40, 23
21:17:40, 34
21:17:40, 58
21:17:40, 73
21:17:40, 68
21:17:40, 41
21:17:40, 18
21:17:40, 22
21:17:40, 52
21:17:40, 96
21:17:40, 129
21:17:40, 121
21:17:40, 54
21:17:40, -18
21:17:40, -22
21:17:40, 39
21:17:40, 117
21:17:40, 165
21:17:40, 152
21:17:40, 109
21:17:40, 88
21:17:40, 96
21:17:40, 80
21:17:40, 43
21:17:40, 16
21:17:40, -7
21:17:40, 0
21:17:40, 19
21:17:40, 18
21:17:40, 9
21:17:40, 32
21:17:40, 58
21:17:40, 38
21:17:40, -8
21:17:40, -7
21:17:40, 33
21:17:40, 23
21:17:40, -25
21:17:40, -30
21:17:40, 2
21:17:40, 40
21:17:40, 57
21:17:40, 52
21:17:40, 37
21:17:40, 67
21:17:40, 92
21:17:40, 66
21:17:40, 57
21:17:40, 97
21:17:40, 89
21:17:40, 44
21:17:40, 18
21:17:40, 20
21:17:40, 33
21:17:40, 50
21:17:40, 57
21:17:40, 41
21:17:40, 35
21:17:40, 65
21:17:40, 98
21:17:40, 97
21:17:40, 77
21:17:40, 72
21:17:40, 52
21:17:40, 21
21:17:40, 19
21:17:40, 56
21:17:40, 103
21:17:40, 123
21:17:40, 117
21:17:40, 116
21:17:40, 155
21:17:40, 234
21:17:40, 274
21:17:40, 196
21:17:40, 149
21:17:40, 249
21:17:40, 355
21:17:40, 316
21:17:40, 246
21:17:40, 291
21:17:40, 375
21:17:40, 439
21:17:40, 475
21:17:40, 469
21:17:40, 525
21:17:40, 630
21:17:40, 653
21:17:40, 578
21:17:40, 493
21:17:40, 421
21:17:40, 378
21:17:40, 389
21:17:40, 404
21:17:40, 380
21:17:40, 330
21:17:40, 267
21:17:40, 211
21:17:40, 141
21:17:40, 65
21:17:40, 19
21:17:40, 35
21:17:40, 37
21:17:40, -39
21:17:40, -131
21:17:40, -147
21:17:40, -109
21:17:40, -71
21:17:40, -45
21:17:40, -65
21:17:40, -133
21:17:40, -193
21:17:40, -211
21:17:40, -229
21:17:40, -258
21:17:40, -264
21:17:40, -252
21:17:40, -293
21:17:40, -362
21:17:40, -376
21:17:40, -325
21:17:40, -267
21:17:40, -259
21:17:40, -294
21:17:40, -325
21:17:40, -317
21:17:40, -291
21:17:40, -263
21:17:40, -236
21:17:40, -262
21:17:40, -318
21:17:40, -311
21:17:40, -248
21:17:40, -195
21:17:40, -169
21:17:40, -180
21:17:40, -213
21:17:40, -231
21:17:40, -220
21:17:40, -213
21:17:40, -215
21:17:40, -204
21:17:40, -189
21:17:40, -194
21:17:40, -219
21:17:40, -232
21:17:40, -201
21:17:40, -184
21:17:40, -187
21:17:40, -162
21:17:40, -61
21:17:40, 4
21:17:40, 2
21:17:40, -17
21:17:40, -25
21:17:40, -45
21:17:40, -90
21:17:40, -118
21:17:40, -149
21:17:40, -115
21:17:40, -28
21:17:40, -7
21:17:40, -65
21:17:40, -115
21:17:40, -77
21:17:40, -5
21:17:40, 26
21:17:40, 10
21:17:40, -10
21:17:40, -8
21:17:40, -10
21:17:40, -21
21:17:40, -55
21:17:40, -84
21:17:40, -58
21:17:40, -35
21:17:40, -43
21:17:40, -56
21:17:40, -23
21:17:40, 42
21:17:40, 86
21:17:40, 80
21:17:40, 59
21:17:40, 38
21:17:40, 22
21:17:40, 32
21:17:40, 36
21:17:40, 24
21:17:40, 13
21:17:40, 1
21:17:40, -9
21:17:40, -4
21:17:40, 7
21:17:40, 27
21:17:40, 60
21:17:40, 104
21:17:40, 153
21:17:40, 181
21:17:40, 195
21:17:40, 198
21:17:40, 171
21:17:40, 134
21:17:40, 104
21:17:40, 86
21:17:40, 42
21:17:40, -7
21:17:40, 8
21:17:40, 68
21:17:40, 103
21:17:40, 80
21:17:40, 53
21:17:40, 80
21:17:40, 149
21:17:40, 208
21:17:40, 227
21:17:40, 209
21:17:40, 184
21:17:40, 152
21:17:40, 114
21:17:40, 91
21:17:40, 103
21:17:40, 103
21:17:40, 57
21:17:40, 21
21:17:40, 22
21:17:40, 44
21:17:40, 83
21:17:40, 103
21:17:40, 89
21:17:40, 80
21:17:40, 96
21:17:40, 114
21:17:40, 116
21:17:40, 109
21:17:40, 121
21:17:40, 125
21:17:40, 98
21:17:40, 82
21:17:40, 106
21:17:40, 115
21:17:40, 92
21:17:40, 80
21:17:40, 68
21:17:40, 75
21:17:40, 85
21:17:40, 69
21:17:40, 21
21:17:40, -2
21:17:40, 39
21:17:40, 113
21:17:40, 163
21:17:40, 171
21:17:40, 164
21:17:40, 154
21:17:40, 144
21:17:40, 146
21:17:40, 165
21:17:40, 192
21:17:40, 179
21:17:40, 138
21:17:40, 107
21:17:40, 93
21:17:40, 87
21:17:40, 69
21:17:40, 50
21:17:40, 43
21:17:40, 60
21:17:40, 80
21:17:40, 82
21:17:40, 67
21:17:40, 71
21:17:40, 120
21:17:40, 177
21:17:40, 186
21:17:40, 149
21:17:40, 91
21:17:40, 73
21:17:40, 97
21:17:40, 116
21:17:40, 113
21:17:40, 69
21:17:40, 20
21:17:40, 11
21:17:40, 17
21:17:40, 9
21:17:40, 33
21:17:40, 64
21:17:40, 85
21:17:40, 96
21:17:40, 43
21:17:40, -27
21:17:40, -42
21:17:40, -18
21:17:40, -3
21:17:40, -3
21:17:40, -21
21:17:40, -42
21:17:40, -22
21:17:40, 17
21:17:40, 34
21:17:40, 37
21:17:40, 16
21:17:40, 1
21:17:40, 24
21:17:40, 37
21:17:40, 2
21:17:40, -57
21:17:40, -56
21:17:40, 26
21:17:40, 100
21:17:40, 85
21:17:40, 40
21:17:40, 24
21:17:40, 49
21:17:40, 98
21:17:40, 146
21:17:40, 148
21:17:40, 112
21:17:40, 84
21:17:40, 99
21:17:40, 128
21:17:40, 120
21:17:40, 90
21:17:40, 69
21:17:40, 66
21:17:40, 60
21:17:40, 59
21:17:40, 86
21:17:40, 98
21:17:40, 102
21:17:40, 103
21:17:40, 90
21:17:40, 57
21:17:40, 0
21:17:40, -56
21:17:40, -27
21:17:40, 57
21:17:40, 90
21:17:41, 65
21:17:41, 55
21:17:41, 84
21:17:41, 129
21:17:41, 145
21:17:41, 146
21:17:41, 161
21:17:41, 155
21:17:41, 124
21:17:41, 81
21:17:41, 42
21:17:41, 10
21:17:41, 0
21:17:41, 26
21:17:41, 55
21:17:41, 42
21:17:41, -6
21:17:41, -42
21:17:41, -14
21:17:41, 48
21:17:41, 73
21:17:41, 64
21:17:41, 57
21:17:41, 57
21:17:41, 43
21:17:41, 29
21:17:41, 43
21:17:41, 65
21:17:41, 66
21:17:41, 51
21:17:41, 16
21:17:41, -28
21:17:41, -50
21:17:41, -14
21:17:41, 36
21:17:41, 82
21:17:41, 91
21:17:41, 76
21:17:41, 34
21:17:41, 0
21:17:41, 19
21:17:41, 45
21:17:41, 28
21:17:41, 7
21:17:41, -5
21:17:41, 1
21:17:41, 23
21:17:41, 40
21:17:41, 12
21:17:41, -42
21:17:41, -52
21:17:41, -1
21:17:41, 52
21:17:41, 57
21:17:41, 18
21:17:41, -20
21:17:41, -8
21:17:41, 56
21:17:41, 102
21:17:41, 102
21:17:41, 89
21:17:41, 89
21:17:41, 61
21:17:41, 16
21:17:41, 1
