Time, Value
14:09:31, -21.1
14:09:31, -16.8
14:09:31, -7.14
14:09:31, 4.54
14:09:31, 3.95
14:09:31, -12.7
14:09:31, -31.9
14:09:31, -38.4
14:09:31, -28.5
14:09:31, -9.55
14:09:31, 3.68
14:09:31, -3.18
14:09:31, -26.6
14:09:31, -43.4
14:09:31, -37.9
14:09:31, -19.8
14:09:31, -9.16
14:09:31, -12.2
14:09:31, -17.7
14:09:31, -12.1
14:09:31, 1.42
14:09:31, 5.96
14:09:31, -2
14:09:31, -4.32
14:09:31, 8.64
14:09:31, 20.5
14:09:31, 15.2
14:09:31, -1.89
14:09:31, -18
14:09:31, -28.8
14:09:31, -30.6
14:09:31, -16.4
14:09:31, 10.4
14:09:31, 31.2
14:09:31, 33.8
14:09:31, 24.9
14:09:31, 14.2
14:09:31, 4.52
14:09:31, -3.29
14:09:31, -11.3
14:09:31, -22.8
14:09:31, -32.5
14:09:31, -28.7
14:09:31, -10.6
14:09:31, 5.9
14:09:31, 5.02
14:09:31, -9.14
14:09:31, -15.8
14:09:31, -2.67
14:09:31, 18.9
14:09:31, 30
14:09:31, 25.8
14:09:31, 13.5
14:09:31, -0.549
14:09:31, -11.6
14:09:31, -14.8
14:09:31, -10.1
14:09:31, -3.94
14:09:31, 0.515
14:09:31, 6.97
14:09:31, 17
14:09:31, 25.4
14:09:31, 29.4
14:09:31, 34.5
14:09:31, 40.8
14:09:31, 55.2
14:09:31, 61.1
14:09:31, 52
14:09:31, 33.1
14:09:31, 19.1
14:09:31, 24.5
14:09:31, 47.2
14:09:31, 64.4
14:09:31, 54.8
14:09:31, 23.7
14:09:31, -0.304
14:09:31, 2.7
14:09:31, 27
14:09:31, 54.9
14:09:31, 70.6
14:09:31, 61.7
14:09:31, 28.2
14:09:31, -5.77
14:09:31, -9.81
14:09:31, 18.5
14:09:31, 49.9
14:09:31, 57
14:09:31, 41.4
14:09:31, 23.9
14:09:31, 18.2
14:09:31, 24.4
14:09:31, 38.3
14:09:31, 51.7
14:09:31, 52.8
14:09:31, 39.9
14:09:31, 26.4
14:09:31, 19.9
14:09:31, 13.8
14:09:31, 7.96
14:09:31, 11.4
14:09:31, 21.2
14:09:31, 21.4
14:09:31, 10.2
14:09:31, 7.46
14:09:31, 23.7
14:09:31, 40.5
14:09:31, 37
14:09:31, 17.1
14:09:31, -2.29
14:09:31, -12.3
14:09:31, -8.22
14:09:31, 10.1
14:09:31, 27.7
14:09:31, 26.3
14:09:31, 8.45
14:09:31, -4.64
14:09:31, 3.3
14:09:31, 27.7
14:09:31, 44.8
14:09:31, 32.9
14:09:31, 2.45
14:09:31, -7.23
14:09:31, 22.4
14:09:31, 59.3
14:09:31, 63.9
14:09:31, 39.8
14:09:31, 16.3
14:09:31, 1.57
14:09:31, -12
14:09:31, -19.8
14:09:31, -2.88
14:09:31, 31.4
14:09:31, 52.7
14:09:31, 41.6
14:09:31, 8.89
14:09:31, -15.7
14:09:31, -13.5
14:09:31, -0.121
14:09:31, -3.04
14:09:31, -21.3
14:09:31, -29.1
14:09:31, -16.7
14:09:31, -2.73
14:09:31, -2.84
14:09:31, -9.88
14:09:31, -11.1
14:09:31, -7.14
14:09:31, -3.83
14:09:31, -0.524
14:09:31, 4.67
14:09:31, 6.99
14:09:31, 1.42
14:09:31, -9.11
14:09:31, -18.8
14:09:31, -27.5
14:09:31, -37.5
14:09:31, -46.1
14:09:31, -48.5
14:09:31, -42.7
14:09:31, -27.7
14:09:31, -4.21
14:09:31, 15.7
14:09:31, 11.5
14:09:31, -18.3
14:09:31, -41.7
14:09:31, -25.5
14:09:31, 19.5
14:09:31, 47.5
14:09:31, 31.9
14:09:31, -6.32
14:09:31, -27.4
14:09:31, -15.8
14:09:31, 10.9
14:09:31, 27.8
14:09:31, 26.5
14:09:31, 16.6
14:09:31, 12.2
14:09:31, 20
14:09:31, 32.6
14:09:31, 33.7
14:09:31, 16.4
14:09:31, -6.3
14:09:31, -18.3
14:09:31, -20.8
14:09:31, -25.8
14:09:31, -36.5
14:09:31, -43.1
14:09:31, -35.2
14:09:31, -15.4
14:09:31, -0.259
14:09:31, -1.47
14:09:31, -13.2
14:09:31, -25.1
14:09:31, -28.2
14:09:31, -26.8
14:09:31, -22
14:09:31, -11.2
14:09:31, 4.98
14:09:31, 15
14:09:31, 5.67
14:09:31, -17.7
14:09:31, -33.1
14:09:31, -24.5
14:09:31, 6.28
14:09:31, 44.6
14:09:31, 71.1
14:09:31, 72.1
14:09:31, 49.6
14:09:31, 22.3
14:09:31, 12.3
14:09:31, 27.8
14:09:31, 50.8
14:09:31, 52.1
14:09:31, 22.4
14:09:31, -16
14:09:31, -32.6
14:09:31, -18.9
14:09:31, 4.45
14:09:31, 11
14:09:31, -2.65
14:09:31, -15.2
14:09:31, -9.94
14:09:31, 5.81
14:09:31, 15.1
14:09:31, 16
14:09:31, 18.9
14:09:31, 23.3
14:09:31, 11.8
14:09:31, -20.5
14:09:31, -47.4
14:09:31, -36.6
14:09:31, 8.29
14:09:31, 46.5
14:09:31, 44.4
14:09:31, 11
14:09:31, -16.2
14:09:31, -10.5
14:09:31, 19.1
14:09:31, 42.1
14:09:31, 41
14:09:31, 25.7
14:09:31, 13.8
14:09:31, 11.9
14:09:31, 16.5
14:09:31, 22.3
14:09:31, 23.7
14:09:31, 15.4
14:09:31, -2.61
14:09:31, -20.8
14:09:31, -27.1
14:09:31, -17.5
14:09:31, 0.118
14:09:31, 12.2
14:09:31, 9.34
14:09:31, -4.03
14:09:31, -15.7
14:09:32, -16
14:09:32, -19
14:09:32, -25
14:09:32, -32.6
14:09:32, -33.7
14:09:32, -22
14:09:32, -8.18
14:09:32, -13.5
14:09:32, -38.9
14:09:32, -59.1
14:09:32, -56.6
14:09:32, -41.7
14:09:32, -32.8
14:09:32, -32.8
14:09:32, -32.7
14:09:32, -29.7
14:09:32, -28.4
14:09:32, -29.2
14:09:32, -26.8
14:09:32, -17.7
14:09:32, -5.34
14:09:32, 0.895
14:09:32, -5.57
14:09:32, -19.1
14:09:32, -28
14:09:32, -30.9
14:09:32, -36.9
14:09:32, -48.4
14:09:32, -56.1
14:09:32, -56
14:09:32, -54.8
14:09:32, -52.4
14:09:32, -39
14:09:32, -18.3
14:09:32, -12.1
14:09:32, -28.9
14:09:32, -47.4
14:09:32, -43.5
14:09:32, -19.5
14:09:32, 3.11
14:09:32, 7.98
14:09:32, -4.77
14:09:32, -23.3
14:09:32, -33.5
14:09:32, -26.7
14:09:32, -3.7
14:09:32, 23.6
14:09:32, 38.4
14:09:32, 34.3
14:09:32, 25
14:09:32, 28.2
14:09:32, 37.8
14:09:32, 30.8
14:09:32, 5.36
14:09:32, -14.3
14:09:32, -15.3
14:09:32, -9.5
14:09:32, -7.28
14:09:32, -9.21
14:09:32, -19.1
14:09:32, -38.9
14:09:32, -56.2
14:09:32, -53.4
14:09:32, -22.5
14:09:32, 11.6
14:09:32, 66.7
14:09:32, 97.7
14:09:32, 101
14:09:32, 103
14:09:32, 122
14:09:32, 146
14:09:32, 154
14:09:32, 157
14:09:32, 170
14:09:32, 192
14:09:32, 201
14:09:32, 191
14:09:32, 177
14:09:32, 182
14:09:32, 206
14:09:32, 223
14:09:32, 212
14:09:32, 189
14:09:32, 181
14:09:32, 187
14:09:32, 189
14:09:32, 182
14:09:32, 186
14:09:32, 206
14:09:32, 213
14:09:32, 186
14:09:32, 153
14:09:32, 163
14:09:32, 224
14:09:32, 274
14:09:32, 252
14:09:32, 184
14:09:32, 150
14:09:32, 182
14:09:32, 240
14:09:32, 269
14:09:32, 267
14:09:32, 263
14:09:32, 266
14:09:32, 265
14:09:32, 257
14:09:32, 255
14:09:32, 252
14:09:32, 224
14:09:32, 182
14:09:32, 166
14:09:32, 187
14:09:32, 206
14:09:32, 202
14:09:32, 191
14:09:32, 178
14:09:32, 147
14:09:32, 97.6
14:09:32, 60
14:09:32, 46.9
14:09:32, 33.2
14:09:32, -1.8
14:09:32, -41.6
14:09:32, -64.9
14:09:32, -87.4
