Time, Value
13:22:12, -15.6
13:22:12, -16.7
13:22:12, -15.1
13:22:12, -12.1
13:22:12, -7.24
13:22:12, 1.73
13:22:12, 11.3
13:22:12, 11.6
13:22:12, -4.26
13:22:12, -30.4
13:22:12, -48.4
13:22:12, -41.2
13:22:12, -14.7
13:22:12, 4.21
13:22:12, -1.08
13:22:12, -16.3
13:22:12, -17.6
13:22:12, -2.55
13:22:12, 9.72
13:22:12, 3.49
13:22:12, -14.4
13:22:12, -21.9
13:22:12, -9.04
13:22:12, 9.62
13:22:12, 13.4
13:22:12, 1.82
13:22:12, -8.89
13:22:12, -11.2
13:22:12, -11.9
13:22:12, -10.5
13:22:12, 6.98
13:22:12, 40
13:22:12, 57.2
13:22:12, 32.7
13:22:12, -14.5
13:22:12, -41.1
13:22:12, -28.8
13:22:12, 5.86
13:22:12, 37.9
13:22:12, 51.5
13:22:12, 41.4
13:22:12, 11.4
13:22:12, -24.7
13:22:12, -47.4
13:22:12, -44.8
13:22:12, -21.2
13:22:12, 5.98
13:22:12, 19.9
13:22:12, 16.6
13:22:12, 5.68
13:22:12, -2.65
13:22:12, -5.95
13:22:12, -5.28
13:22:12, -1.1
13:22:12, 5.85
13:22:12, 15.4
13:22:12, 26.7
13:22:12, 33.9
13:22:12, 31.6
13:22:12, 24.2
13:22:12, 21.9
13:22:12, 26.6
13:22:12, 30.3
13:22:12, 26.6
13:22:12, 18.7
13:22:12, 16.4
13:22:12, 16.6
13:22:12, 4.29
13:22:12, -26.1
13:22:12, -54.1
13:22:12, -54.9
13:22:12, -32.4
13:22:12, -12
13:22:12, -3.17
13:22:12, 7.26
13:22:12, 24.6
13:22:12, 39.4
13:22:12, 49.3
13:22:12, 58.7
13:22:12, 65.2
13:22:12, 64.1
13:22:12, 57.2
13:22:12, 46.8
13:22:12, 35.3
13:22:12, 30.2
13:22:12, 37.9
13:22:12, 49.7
13:22:12, 44.1
13:22:12, 12.2
13:22:12, -25.8
13:22:12, -43.4
13:22:12, -40.5
13:22:12, -38.5
13:22:12, -44.1
13:22:12, -41.4
13:22:12, -20.9
13:22:12, 6.55
13:22:12, 27.5
13:22:12, 36.8
13:22:12, 33.4
13:22:12, 24.4
13:22:12, 25.5
13:22:12, 44.5
13:22:12, 65.1
13:22:12, 60.7
13:22:12, 24.3
13:22:12, -19.2
13:22:12, -38.7
13:22:12, -32.2
13:22:12, -24.1
13:22:12, -26
13:22:12, -22.9
13:22:12, -3.19
13:22:12, 20.1
13:22:12, 27.8
13:22:12, 16.6
13:22:12, -0.275
13:22:12, -4.58
13:22:12, 9.7
13:22:12, 25.3
13:22:12, 21.2
13:22:12, 4.49
13:22:12, 1.84
13:22:12, 16.2
13:22:12, 22
13:22:12, 7.84
13:22:12, -8.16
13:22:12, -11.8
13:22:12, -11.1
13:22:12, -17.9
13:22:12, -30.9
13:22:12, -43
13:22:12, -48.5
13:22:12, -43.4
13:22:12, -28.1
13:22:12, -9.01
13:22:12, 5.81
13:22:12, 13.8
13:22:12, 13.3
13:22:12, -1.5
13:22:12, -30.2
13:22:12, -58.6
13:22:12, -74.6
13:22:12, -82.8
13:22:12, -94.1
13:22:12, -108
13:22:12, -114
13:22:12, -107
13:22:12, -85.4
13:22:12, -51
13:22:12, -14.1
13:22:12, 10.1
13:22:12, 18.3
13:22:12, 19.5
13:22:12, 18.9
13:22:12, 15.9
13:22:12, 11.3
13:22:12, 4.85
13:22:12, -5.65
13:22:12, -17.3
13:22:12, -21.2
13:22:12, -10.4
13:22:12, 13.7
13:22:12, 36.5
13:22:12, 37.9
13:22:12, 18.6
13:22:12, 7.4
13:22:12, 22.8
13:22:12, 43
13:22:12, 35.1
13:22:12, 1.97
13:22:12, -21.8
13:22:12, -17
13:22:12, 0.762
13:22:12, 9.12
13:22:12, 11
13:22:12, 24.5
13:22:12, 46.8
13:22:12, 47.8
13:22:12, 10.4
13:22:12, -38
13:22:12, -56.3
13:22:12, -40.5
13:22:12, -20.7
13:22:12, -15.6
13:22:12, -16.2
13:22:12, -12.6
13:22:12, -9.73
13:22:12, -10.1
13:22:12, -4.15
13:22:12, 13.8
13:22:12, 34.4
13:22:12, 44.8
13:22:12, 44.2
13:22:12, 37.4
13:22:12, 30.5
13:22:12, 27.8
13:22:12, 28.6
13:22:12, 26.9
13:22:12, 18.8
13:22:12, 9.79
13:22:12, 7.16
13:22:12, 8.07
13:22:12, 2.83
13:22:12, -12.5
13:22:12, -33
13:22:12, -47.7
13:22:12, -44.8
13:22:12, -23.5
13:22:12, 1.15
13:22:12, 14.3
13:22:12, 18.3
13:22:12, 24.7
13:22:12, 33.8
13:22:12, 33.3
13:22:12, 16.7
13:22:12, -8.53
13:22:12, -29.7
13:22:12, -35.7
13:22:12, -21.4
13:22:12, 2.37
13:22:12, 13
13:22:12, 0.0921
13:22:12, -20.2
13:22:12, -22.7
13:22:12, 1.27
13:22:12, 36.9
13:22:12, 62.5
13:22:12, 67.5
13:22:12, 56.8
13:22:12, 43.5
13:22:12, 34.7
13:22:12, 24.3
13:22:12, 3.83
13:22:12, -16.3
13:22:12, -16
13:22:12, 2.67
13:22:12, 14.1
13:22:12, 3.88
13:22:12, -15.7
13:22:12, -25.7
13:22:12, -20.3
13:22:12, -3.09
13:22:12, 20.8
13:22:12, 41.4
13:22:12, 47.1
13:22:12, 35.5
13:22:12, 14.5
13:22:12, -6.24
13:22:12, -17.2
13:22:12, -11.9
13:22:12, 4.89
13:22:12, 19.1
13:22:12, 21.6
13:22:12, 17.8
13:22:12, 17.6
13:22:13, 18.4
13:22:13, 11.8
13:22:13, -4.72
13:22:13, -18.3
13:22:13, -15
13:22:13, 7.8
13:22:13, 39
13:22:13, 57.2
13:22:13, 48.3
13:22:13, 23.9
13:22:13, 10.4
13:22:13, 17.1
13:22:13, 27.3
13:22:13, 25.6
13:22:13, 18.3
13:22:13, 20.8
13:22:13, 30.1
13:22:13, 24.1
13:22:13, -8.48
13:22:13, -46.5
13:22:13, -57.3
13:22:13, -35.7
13:22:13, -7.51
13:22:13, 3.95
13:22:13, -1.5
13:22:13, -12.7
13:22:13, -24.1
13:22:13, -32.3
13:22:13, -28.8
13:22:13, -10.1
13:22:13, 11.8
13:22:13, 18.9
13:22:13, 6.54
13:22:13, -9.22
13:22:13, -10.4
13:22:13, -1.61
13:22:13, -1.01
13:22:13, -6.76
13:22:13, 2.67
13:22:13, 29.4
13:22:13, 45.4
13:22:13, 35.1
13:22:13, 22.1
13:22:13, 31.6
13:22:13, 47.7
13:22:13, 33.8
13:22:13, -10.7
13:22:13, -43.9
13:22:13, -40.2
13:22:13, -24.5
13:22:13, -30.5
13:22:13, -52.1
13:22:13, -58.8
13:22:13, -39
13:22:13, -6.96
13:22:13, 19.3
13:22:13, 30.8
13:22:13, 26.3
13:22:13, 11.8
13:22:13, -1.82
13:22:13, -10
13:22:13, -16.8
13:22:13, -22.5
13:22:13, -23
13:22:13, -20
13:22:13, -25.9
13:22:13, -35.1
13:22:13, -34.5
13:22:13, -22.6
13:22:13, -12.3
13:22:13, -9.68
13:22:13, -6.61
13:22:13, 1.37
13:22:13, 9.87
13:22:13, 18
13:22:13, 23.7
13:22:13, 13.3
13:22:13, -18.3
13:22:13, -45.3
13:22:13, -39.9
13:22:13, -16.4
13:22:13, -14.4
13:22:13, -39.6
13:22:13, -56.9
13:22:13, -45.7
13:22:13, -25.7
13:22:13, -20.1
13:22:13, -24.3
13:22:13, -22.1
13:22:13, -10.5
13:22:13, 0.706
13:22:13, 5.9
13:22:13, 5.08
13:22:13, -2.19
13:22:13, -13.1
13:22:13, -17
13:22:13, -4.35
13:22:13, 22
13:22:13, 48.8
13:22:13, 63.7
13:22:13, 62.1
13:22:13, 45.3
13:22:13, 21.1
13:22:13, 1.05
13:22:13, -8.45
13:22:13, -12.9
13:22:13, -23.1
13:22:13, -41.8
13:22:13, -58.6
13:22:13, -60.3
13:22:13, -46.3
13:22:13, -27.4
13:22:13, -13.4
13:22:13, -5.52
13:22:13, -0.953
13:22:13, 0.489
13:22:13, -4.04
13:22:13, -15.1
13:22:13, -27.9
13:22:13, -37.2
13:22:13, -41.9
13:22:13, -41.6
13:22:13, -32.6
13:22:13, -12.5
13:22:13, 12.7
13:22:13, 33.6
13:22:13, 47.5
13:22:13, 54.7
13:22:13, 50.2
13:22:13, 34.7
13:22:13, 20.9
13:22:13, 21.7
13:22:13, 30.1
13:22:13, 26.5
13:22:13, 4.95
13:22:13, -18.5
13:22:13, -29.4
13:22:13, -32.8
13:22:13, -38.1
13:22:13, -40.2
13:22:13, -29.3
13:22:13, -9.55
13:22:13, 4.54
13:22:13, 5.76
13:22:13, 2.35
13:22:13, 5.31
13:22:13, 13.4
13:22:13, 18.3
13:22:13, 20.7
13:22:13, 29.8
13:22:13, 45.7
13:22:13, 52.2
13:22:13, 34.7
13:22:13, -0.627
13:22:13, -34.7
13:22:13, -54.7
13:22:13, -57.3
13:22:13, -44.4
13:22:13, -25.2
13:22:13, -11.8
13:22:13, -5.87
13:22:13, -0.257
13:22:13, 8.01
13:22:13, 13.1
13:22:13, 10.5
13:22:13, 4.76
13:22:13, 0.254
13:22:13, -7.75
13:22:13, -24.6
13:22:13, -43.1
13:22:13, -49.7
13:22:13, -39.5
13:22:13, -18.6
13:22:13, 4.06
13:22:13, 19.1
13:22:13, 19.1
13:22:13, 7.86
13:22:13, -3.09
13:22:13, -7.53
13:22:13, -5.29
13:22:13, 4.52
13:22:13, 15.8
13:22:13, 13.3
13:22:13, -3.92
13:22:13, -12.4
13:22:13, 4.17
13:22:13, 30.6
13:22:13, 43.7
13:22:13, 42
13:22:13, 37.5
13:22:13, 31.9
13:22:13, 19.1
13:22:13, 1.72
13:22:13, -13.3
13:22:13, -23.9
13:22:13, -33.8
13:22:13, -41.3
13:22:13, -42.5
13:22:13, -38.1
13:22:13, -30
13:22:13, -17.6
13:22:13, -2.16
13:22:13, 10.9
13:22:13, 16.7
13:22:13, 15
13:22:13, 8.7
13:22:13, 2.44
13:22:13, -0.998
13:22:13, -2.35
13:22:13, -5.23
13:22:13, -10.5
13:22:13, -11.9
13:22:13, -4.76
13:22:13, 3.67
13:22:13, 0.725
13:22:13, -11.8
13:22:13, -17.9
13:22:13, -11.2
13:22:13, -3.77
13:22:13, -4.62
13:22:13, -5.62
13:22:13, 2.54
13:22:13, 12.9
13:22:13, 11
13:22:13, -3.43
13:22:13, -14
13:22:13, -6.04
13:22:13, 18
13:22:13, 40.6
13:22:13, 42.8
13:22:13, 19.2
13:22:13, -17.7
13:22:13, -45.2
13:22:13, -48.7
13:22:13, -36.3
13:22:13, -29.4
13:22:13, -36.2
13:22:13, -44.6
13:22:13, -43.3
13:22:13, -35.9
13:22:13, -30.8
13:22:13, -27.4
13:22:13, -19.4
13:22:13, -6.97
13:22:13, 2.47
13:22:13, 7.49
13:22:13, 14.8
13:22:13, 24.1
13:22:13, 23.9
13:22:13, 11.2
13:22:13, 0.444
13:22:13, 6.1
13:22:13, 22.8
13:22:13, 33.9
13:22:13, 33.7
13:22:13, 29.1
13:22:13, 23.9
13:22:13, 13.5
13:22:13, -0.388
13:22:13, -8.26
13:22:13, -3.15
13:22:13, 14.3
13:22:13, 36.5
13:22:13, 48.9
13:22:13, 40.3
13:22:13, 19.8
13:22:13, 7.35
13:22:13, 8.23
13:22:13, 10.3
13:22:13, 5.54
13:22:13, -0.398
13:22:13, -2.41
13:22:13, -6.17
13:22:13, -17.5
13:22:13, -32.1
13:22:13, -42.9
13:22:13, -46.6
13:22:13, -41
13:22:13, -24.5
13:22:13, -0.431
13:22:13, 18.7
13:22:13, 20.3
13:22:13, 12.2
13:22:13, 19.9
13:22:13, 47.7
13:22:13, 65.9
13:22:13, 52.1
13:22:13, 23.3
13:22:13, 8.32
13:22:13, 7.75
13:22:13, 1.22
13:22:13, -18.6
13:22:13, -38.5
13:22:13, -43.7
13:22:13, -32
13:22:13, -13
13:22:13, -1.01
13:22:13, -5.73
13:22:13, -24
13:22:13, -37.7
13:22:13, -26.3
13:22:13, 10.9
13:22:13, 46.6
13:22:13, 49.9
13:22:13, 19.3
13:22:13, -21.2
13:22:13, -55.4
13:22:13, -81.9
13:22:13, -89.7
13:22:13, -64.9
13:22:13, -26.7
13:22:13, -14.2
13:22:13, -28.8
13:22:13, -26.8
13:22:13, 17.6
13:22:13, 73.6
13:22:13, 93.3
13:22:13, 66.5
13:22:13, 24.1
13:22:13, 0.313
13:22:13, -0.513
13:22:13, -6.75
13:22:13, -30.7
13:22:13, -53.2
13:22:13, -50.3
13:22:13, -26.9
13:22:13, -1.8
13:22:13, 21.1
13:22:13, 44.6
13:22:13, 61.5
13:22:13, 65.3
13:22:13, 62.3
13:22:13, 57.4
13:22:13, 45.5
13:22:13, 22.4
13:22:13, -5.88
13:22:13, -26.5
13:22:13, -27.6
13:22:13, -9.32
13:22:13, 14.1
13:22:13, 28.2
13:22:13, 31.8
13:22:13, 33.1
13:22:13, 34.9
13:22:13, 28.1
13:22:13, 5.74
13:22:13, -22.3
13:22:13, -40.4
13:22:13, -47.3
13:22:13, -49.9
13:22:13, -44.8
13:22:13, -25.6
13:22:13, -2.62
13:22:13, 5.41
13:22:13, -3.25
13:22:13, -12.4
13:22:13, -8.91
13:22:13, 4.96
13:22:13, 17.6
13:22:13, 16.8
13:22:13, -4.65
13:22:13, -42.8
13:22:13, -78.6
13:22:13, -89
13:22:13, -67.3
13:22:13, -30.9
13:22:13, -3.31
13:22:13, 9.04
13:22:13, 15.1
13:22:13, 21.6
13:22:13, 25.4
13:22:13, 20.7
13:22:13, 10.7
13:22:13, 3.99
13:22:13, 1.93
13:22:13, -3.13
13:22:13, -13.8
13:22:13, -21.8
13:22:13, -20.8
13:22:13, -18.5
13:22:13, -23.9
13:22:13, -30.2
13:22:13, -23.1
13:22:13, -3.22
13:22:13, 14.3
13:22:13, 25
13:22:13, 32.5
13:22:13, 41.7
13:22:13, 53.9
13:22:13, 68.9
13:22:13, 79.7
13:22:13, 72.5
13:22:13, 40.7
13:22:13, -5.04
13:22:13, -43.4
13:22:13, -57.2
13:22:13, -43.4
13:22:13, -13.9
13:22:13, 14
13:22:13, 27.6
13:22:13, 25.1
13:22:13, 16.8
13:22:13, 14.1
13:22:13, 16.9
13:22:13, 15.2
13:22:13, 3.72
13:22:13, -11.4
13:22:13, -19.8
13:22:13, -20.1
13:22:13, -21.4
13:22:13, -29.1
13:22:13, -36.4
13:22:13, -28.8
13:22:13, 1.52
13:22:13, 40.2
13:22:13, 57.4
13:22:13, 41.5
13:22:13, 11.9
13:22:13, -8.91
13:22:13, -21
13:22:13, -35.3
13:22:13, -50.6
13:22:13, -54.6
13:22:13, -45.2
13:22:13, -36.8
13:22:13, -37.6
13:22:13, -32
13:22:13, -2.63
13:22:13, 38.7
13:22:13, 61.2
13:22:13, 52.2
13:22:13, 27.8
13:22:13, 8.52
13:22:13, -2.84
13:22:13, -12.9
13:22:13, -19.8
13:22:13, -18.4
13:22:13, -14.4
13:22:13, -17.6
13:22:13, -24.9
13:22:13, -26.9
13:22:13, -24
13:22:13, -23.6
13:22:13, -25.9
13:22:13, -23.1
13:22:13, -10.7
13:22:13, 7.13
13:22:13, 19.7
13:22:13, 17.5
13:22:13, 2.72
13:22:13, -4.96
13:22:13, 9.58
13:22:13, 31.2
13:22:13, 26.7
13:22:13, -8.34
13:22:13, -33.6
13:22:13, -15.4
13:22:13, 22.7
13:22:13, 30.5
13:22:13, 0.00606
13:22:13, -28.5
13:22:13, -24.9
13:22:13, -0.055
13:22:13, 22.4
13:22:13, 35.7
13:22:13, 44.5
13:22:13, 48.7
13:22:13, 46.3
13:22:13, 41.2
13:22:13, 34.3
13:22:13, 18.9
13:22:13, -6.62
13:22:13, -28.9
13:22:13, -31.2
13:22:13, -13.7
13:22:13, 3.09
13:22:13, -0.718
13:22:13, -21.7
13:22:13, -39.2
13:22:13, -38.4
13:22:13, -19.4
13:22:13, 10.8
13:22:13, 39.5
13:22:13, 48
13:22:13, 28.7
13:22:13, 0.203
13:22:13, -8.87
13:22:13, 7.74
13:22:13, 31.6
13:22:13, 45.6
13:22:13, 48.4
13:22:13, 44
13:22:13, 31.9
13:22:13, 13.8
13:22:13, 0.0751
13:22:13, 1.98
13:22:13, 17.4
13:22:13, 30.2
13:22:13, 25.3
13:22:13, 4.01
13:22:13, -17.3
13:22:13, -22.6
13:22:13, -9.37
13:22:13, 10.2
13:22:13, 18
13:22:13, 7.02
13:22:13, -7.48
13:22:13, -5.26
13:22:13, 8.79
13:22:13, 12.1
13:22:13, 2.26
13:22:13, -0.639
13:22:14, 10.6
13:22:14, 25.1
13:22:14, 26.9
13:22:14, 10.4
13:22:14, -15.1
13:22:14, -25.6
13:22:14, -5.88
13:22:14, 30.2
13:22:14, 53.3
13:22:14, 45.8
13:22:14, 13.1
13:22:14, -21.8
13:22:14, -34.4
13:22:14, -20.6
13:22:14, -5.04
13:22:14, -14.2
13:22:14, -41.7
13:22:14, -54.1
13:22:14, -35
13:22:14, -8.99
13:22:14, -6.25
13:22:14, -17.1
13:22:14, -3.69
13:22:14, 45.1
13:22:14, 94.3
13:22:14, 104
13:22:14, 72.5
13:22:14, 29.2
13:22:14, -5.75
13:22:14, -24.6
13:22:14, -20.6
13:22:14, 1.81
13:22:14, 19.3
13:22:14, 13.8
13:22:14, -5.18
13:22:14, -13.1
13:22:14, 1.58
13:22:14, 29.1
13:22:14, 50.6
13:22:14, 54.4
13:22:14, 43.7
13:22:14, 31.5
13:22:14, 25.7
13:22:14, 22.3
13:22:14, 14.7
13:22:14, 5.84
13:22:14, 5.22
13:22:14, 13
13:22:14, 17.9
13:22:14, 12.1
13:22:14, 0.312
13:22:14, -7.46
13:22:14, -8.61
13:22:14, -8.89
13:22:14, -12.3
13:22:14, -15.9
13:22:14, -12.4
13:22:14, 4.66
13:22:14, 32
13:22:14, 52.2
13:22:14, 51.5
13:22:14, 36.8
13:22:14, 22.4
13:22:14, 10.1
13:22:14, -5.15
13:22:14, -19.7
13:22:14, -20.5
13:22:14, -7.76
13:22:14, -2.05
13:22:14, -18
13:22:14, -38.8
13:22:14, -36
13:22:14, -10.1
13:22:14, 11.1
13:22:14, 12
13:22:14, 5.26
13:22:14, 6.64
13:22:14, 13.4
13:22:14, 9.49
13:22:14, -15.7
13:22:14, -51.4
13:22:14, -68.3
13:22:14, -51
13:22:14, -18.5
13:22:14, -1.62
13:22:14, -6.86
13:22:14, -15.1
13:22:14, -7.88
13:22:14, 14.2
13:22:14, 37.9
13:22:14, 55.2
13:22:14, 66.4
13:22:14, 69.6
13:22:14, 55.9
13:22:14, 23
13:22:14, -13.5
13:22:14, -30.8
13:22:14, -21.3
13:22:14, -1.19
13:22:14, 7.84
13:22:14, 1.55
13:22:14, -9.82
13:22:14, -20.9
13:22:14, -34.2
13:22:14, -46.2
13:22:14, -45.2
13:22:14, -27.7
13:22:14, -9.34
13:22:14, -7.46
13:22:14, -14.8
13:22:14, -8.94
13:22:14, 13.3
13:22:14, 30.9
13:22:14, 27.7
13:22:14, 7.18
13:22:14, -17.6
13:22:14, -36.7
13:22:14, -46.3
13:22:14, -47.4
13:22:14, -44.5
13:22:14, -42.2
13:22:14, -42
13:22:14, -42.9
13:22:14, -41.4
13:22:14, -34.2
13:22:14, -24.2
13:22:14, -20.8
13:22:14, -27.6
13:22:14, -35.3
13:22:14, -37.2
13:22:14, -38.2
13:22:14, -47.8
13:22:14, -60.8
13:22:14, -59.4
13:22:14, -34
13:22:14, 1.82
13:22:14, 22.4
13:22:14, 15.5
13:22:14, -3.86
13:22:14, -12.9
13:22:14, -8.68
13:22:14, -4.38
13:22:14, -2.67
13:22:14, 7.24
13:22:14, 26.4
13:22:14, 37.7
13:22:14, 25.4
13:22:14, -3.24
13:22:14, -23
13:22:14, -18
13:22:14, 0.587
13:22:14, 10.1
13:22:14, 3.85
13:22:14, -6.35
13:22:14, -11.2
13:22:14, -14.6
13:22:14, -19.6
13:22:14, -16.4
13:22:14, 3.2
13:22:14, 27
13:22:14, 34.5
13:22:14, 23.5
13:22:14, 8.48
13:22:14, 2.55
13:22:14, 8.83
13:22:14, 24.1
13:22:14, 40.9
13:22:14, 45.6
13:22:14, 26.7
13:22:14, -5.31
13:22:14, -21.4
13:22:14, -11
13:22:14, 0.159
13:22:14, -10.7
13:22:14, -27.5
13:22:14, -22.3
13:22:14, 0.935
13:22:14, 15.8
13:22:14, 12.2
13:22:14, 4.68
13:22:14, 8.7
13:22:14, 22.2
13:22:14, 31
13:22:14, 26.7
13:22:14, 13.9
13:22:14, 0.989
13:22:14, -7.86
13:22:14, -13.2
13:22:14, -19.8
13:22:14, -31.2
13:22:14, -41.6
13:22:14, -43.4
13:22:14, -40.2
13:22:14, -36.3
13:22:14, -33.9
13:22:14, -29.9
13:22:14, -25.2
13:22:14, -22.1
13:22:14, -17.9
13:22:14, -9.14
13:22:14, -1.09
13:22:14, -4.9
13:22:14, -22.5
13:22:14, -42.4
13:22:14, -52
13:22:14, -47.2
13:22:14, -30.3
13:22:14, -4.66
13:22:14, 22.2
13:22:14, 38.8
13:22:14, 40.5
13:22:14, 33.6
13:22:14, 23
13:22:14, 9.94
13:22:14, 2.98
13:22:14, 11.7
13:22:14, 26.9
13:22:14, 26.8
13:22:14, 6.53
13:22:14, -14.9
13:22:14, -18.8
13:22:14, -7.7
13:22:14, 3.08
13:22:14, 7.49
13:22:14, 12.3
13:22:14, 22.7
13:22:14, 33.7
13:22:14, 38.3
13:22:14, 36.1
13:22:14, 29
13:22:14, 17.4
13:22:14, 6.81
13:22:14, 10.3
13:22:14, 33.4
13:22:14, 60.4
13:22:14, 66.9
13:22:14, 49.2
13:22:14, 27.9
13:22:14, 18.4
13:22:14, 9.91
13:22:14, -16.1
13:22:14, -55.1
13:22:14, -79.3
13:22:14, -69.2
13:22:14, -37.3
13:22:14, -9.62
13:22:14, 4.34
13:22:14, 12
13:22:14, 20
13:22:14, 28.2
13:22:14, 34
13:22:14, 34.5
13:22:14, 29.6
13:22:14, 25.3
13:22:14, 29.6
13:22:14, 42
13:22:14, 47.4
13:22:14, 32.9
13:22:14, 4.45
13:22:14, -14.1
13:22:14, -17.2
13:22:14, -20.2
13:22:14, -22.7
13:22:14, -3.49
13:22:14, 36.3
13:22:14, 61.7
13:22:14, 48.7
13:22:14, 16
13:22:14, -2.99
13:22:14, 1.2
13:22:14, 16.4
13:22:14, 29.1
13:22:14, 27.9
13:22:14, 4.22
13:22:14, -33.2
13:22:14, -56.3
13:22:14, -44.5
13:22:14, -9.06
13:22:14, 15.2
13:22:14, 6.52
13:22:14, -19.3
13:22:14, -30.7
13:22:14, -21.9
13:22:14, -13.7
13:22:14, -16.7
13:22:14, -15.1
13:22:14, 3.5
13:22:14, 23.3
13:22:14, 19.7
13:22:14, -5.61
13:22:14, -27.5
13:22:14, -28.4
13:22:14, -11.1
13:22:14, 11.5
13:22:14, 27.5
13:22:14, 30.6
13:22:14, 22.1
13:22:14, 6.95
13:22:14, -10.2
13:22:14, -21.4
13:22:14, -16.9
13:22:14, 1.9
13:22:14, 19.5
13:22:14, 25.7
13:22:14, 28.4
13:22:14, 35
13:22:14, 33.4
13:22:14, 8.52
13:22:14, -28
13:22:14, -43.5
13:22:14, -22.8
13:22:14, 14
13:22:14, 36.7
13:22:14, 36.5
13:22:14, 27.9
13:22:14, 27.6
13:22:14, 40.6
13:22:14, 58.4
13:22:14, 66.5
13:22:14, 53.7
13:22:14, 22.3
13:22:14, -6.77
13:22:14, -20.4
13:22:14, -24.1
13:22:14, -32.1
13:22:14, -43.5
13:22:14, -42.3
13:22:14, -22.8
13:22:14, -2
13:22:14, 0.882
13:22:14, -8.43
13:22:14, -7.69
13:22:14, 9.35
13:22:14, 26.5
13:22:14, 31.2
13:22:14, 26.6
13:22:14, 17.2
13:22:14, 3.24
13:22:14, -7.8
13:22:14, -4.26
13:22:14, 10.1
13:22:14, 15.5
13:22:14, 0.436
13:22:14, -24
13:22:14, -39.7
13:22:14, -41.1
13:22:14, -35.1
13:22:14, -27.3
13:22:14, -16.3
13:22:14, -1.94
13:22:14, 6.68
13:22:14, -0.0869
13:22:14, -19.9
13:22:14, -38.5
13:22:14, -39.5
13:22:14, -15.2
13:22:14, 23.1
13:22:14, 51.1
13:22:14, 53.2
13:22:14, 35.4
13:22:14, 12.2
13:22:14, -5.01
13:22:14, -6.14
13:22:14, 13.8
13:22:14, 40.5
13:22:14, 47.4
13:22:14, 24.2
13:22:14, -13.3
13:22:14, -43.1
13:22:14, -52.9
13:22:14, -40
13:22:14, -12.2
13:22:14, 14.4
13:22:14, 29.8
13:22:14, 37.9
13:22:14, 46.7
13:22:14, 55.9
13:22:14, 56.9
13:22:14, 44
13:22:14, 24.4
13:22:14, 12.4
13:22:14, 14.1
13:22:14, 23
13:22:14, 26.9
13:22:14, 14.4
13:22:14, -21.4
13:22:14, -57.5
13:22:14, -64.8
13:22:14, -44.5
13:22:14, -23.3
13:22:14, -15.9
13:22:14, -14.2
13:22:14, -9.25
13:22:14, -3.96
13:22:14, -2.09
13:22:14, -0.958
13:22:14, 1.6
13:22:14, 0.38
13:22:14, -10.6
13:22:14, -25.2
13:22:14, -28.7
13:22:14, -17.2
13:22:14, -3.03
13:22:14, 3.04
13:22:14, 0.703
13:22:14, -6.05
13:22:14, -14.3
13:22:14, -20.1
13:22:14, -19.8
13:22:14, -13.7
13:22:14, -6.44
13:22:14, -1.89
13:22:14, -1.76
13:22:14, -7.67
13:22:14, -19.6
13:22:14, -31.6
13:22:14, -33.5
13:22:14, -24.4
13:22:14, -19.5
13:22:14, -33.4
13:22:14, -57.2
13:22:14, -66.2
13:22:14, -52.2
13:22:14, -35.9
13:22:14, -36.5
13:22:14, -43.3
13:22:14, -35.5
13:22:14, -17.8
13:22:14, -12.3
13:22:14, -24
13:22:14, -33.5
13:22:14, -24.5
13:22:14, -6.47
13:22:14, -3.36
13:22:14, -24.1
13:22:14, -52
13:22:14, -63
13:22:14, -47
13:22:14, -12.3
13:22:14, 21.4
13:22:14, 35.2
13:22:14, 27
13:22:14, 15.3
13:22:14, 17.5
13:22:14, 27.5
13:22:14, 26.9
13:22:14, 11.6
13:22:14, -3.88
13:22:14, -3.71
13:22:14, 14
13:22:14, 42.2
13:22:14, 64.9
13:22:14, 66.3
13:22:14, 45
