Time, Value
13:22:12, 17
13:22:12, -4
13:22:12, -3
13:22:12, 18
13:22:12, 48
13:22:12, 57
13:22:12, 55
13:22:12, 49
13:22:12, 41
13:22:12, 35
13:22:12, 34
13:22:12, 43
13:22:12, 42
13:22:12, 54
13:22:12, 71
13:22:12, 75
13:22:12, 69
13:22:12, 65
13:22:12, 65
13:22:12, 69
13:22:12, 73
13:22:12, 66
13:22:12, 58
13:22:12, 61
13:22:12, 68
13:22:12, 49
13:22:12, 11
13:22:12, -14
13:22:12, -7
13:22:12, 16
13:22:12, 19
13:22:12, 28
13:22:12, 56
13:22:12, 66
13:22:12, 70
13:22:12, 91
13:22:12, 105
13:22:12, 102
13:22:12, 105
13:22:12, 105
13:22:12, 88
13:22:12, 77
13:22:12, 69
13:22:12, 82
13:22:12, 100
13:22:12, 88
13:22:12, 51
13:22:12, 16
13:22:12, 8
13:22:12, 10
13:22:12, -3
13:22:12, -10
13:22:12, 3
13:22:12, 22
13:22:12, 40
13:22:12, 67
13:22:12, 82
13:22:12, 72
13:22:12, 60
13:22:12, 67
13:22:12, 89
13:22:12, 112
13:22:12, 105
13:22:12, 64
13:22:12, 21
13:22:12, 13
13:22:12, 19
13:22:12, 12
13:22:12, 6
13:22:12, 20
13:22:12, 43
13:22:12, 57
13:22:12, 70
13:22:12, 59
13:22:12, 37
13:22:12, 36
13:22:12, 58
13:22:12, 73
13:22:12, 54
13:22:12, 37
13:22:12, 54
13:22:12, 67
13:22:12, 57
13:22:12, 43
13:22:12, 41
13:22:12, 36
13:22:12, 28
13:22:12, 26
13:22:12, 12
13:22:12, 0
13:22:12, -8
13:22:12, -4
13:22:12, 13
13:22:12, 32
13:22:12, 40
13:22:12, 57
13:22:12, 61
13:22:12, 42
13:22:12, 10
13:22:12, -12
13:22:12, -25
13:22:12, -37
13:22:12, -54
13:22:12, -67
13:22:12, -69
13:22:12, -70
13:22:12, -53
13:22:12, -9
13:22:12, 25
13:22:12, 43
13:22:12, 55
13:22:12, 66
13:22:12, 59
13:22:12, 55
13:22:12, 58
13:22:12, 49
13:22:12, 35
13:22:12, 24
13:22:12, 21
13:22:12, 25
13:22:12, 55
13:22:12, 86
13:22:12, 75
13:22:12, 48
13:22:12, 51
13:22:12, 75
13:22:12, 89
13:22:12, 71
13:22:12, 38
13:22:12, 25
13:22:12, 32
13:22:12, 42
13:22:12, 44
13:22:12, 43
13:22:12, 69
13:22:12, 99
13:22:12, 93
13:22:12, 44
13:22:12, 2
13:22:12, -3
13:22:12, 8
13:22:12, 13
13:22:12, 20
13:22:12, 27
13:22:12, 34
13:22:12, 28
13:22:12, 25
13:22:12, 38
13:22:12, 56
13:22:12, 73
13:22:12, 84
13:22:12, 87
13:22:12, 80
13:22:12, 72
13:22:12, 71
13:22:12, 74
13:22:12, 71
13:22:12, 58
13:22:12, 52
13:22:12, 54
13:22:12, 53
13:22:12, 44
13:22:12, 35
13:22:12, 10
13:22:12, -9
13:22:12, -3
13:22:12, 22
13:22:12, 40
13:22:12, 50
13:22:12, 56
13:22:12, 69
13:22:12, 80
13:22:12, 75
13:22:12, 59
13:22:12, 40
13:22:12, 12
13:22:12, 2
13:22:12, 24
13:22:12, 49
13:22:12, 52
13:22:12, 40
13:22:12, 18
13:22:12, 20
13:22:12, 43
13:22:12, 76
13:22:12, 102
13:22:12, 107
13:22:12, 99
13:22:12, 85
13:22:12, 85
13:22:12, 74
13:22:12, 41
13:22:12, 20
13:22:12, 35
13:22:12, 50
13:22:12, 52
13:22:12, 44
13:22:12, 27
13:22:12, 20
13:22:12, 20
13:22:12, 32
13:22:12, 65
13:22:12, 84
13:22:12, 84
13:22:12, 82
13:22:12, 60
13:22:12, 36
13:22:12, 24
13:22:12, 32
13:22:12, 48
13:22:12, 60
13:22:12, 60
13:22:12, 57
13:22:12, 64
13:22:12, 67
13:22:12, 53
13:22:12, 38
13:22:12, 26
13:22:12, 25
13:22:12, 48
13:22:12, 84
13:22:12, 104
13:22:12, 84
13:22:12, 65
13:22:12, 58
13:22:12, 67
13:22:12, 70
13:22:12, 64
13:22:12, 58
13:22:12, 68
13:22:12, 81
13:22:12, 73
13:22:12, 29
13:22:12, -5
13:22:12, -7
13:22:12, 10
13:22:12, 34
13:22:12, 41
13:22:12, 42
13:22:12, 36
13:22:12, 20
13:22:12, 5
13:22:12, 16
13:22:12, 33
13:22:12, 55
13:22:12, 65
13:22:12, 42
13:22:12, 33
13:22:12, 40
13:22:12, 48
13:22:12, 35
13:22:12, 25
13:22:12, 51
13:22:12, 82
13:22:12, 84
13:22:12, 66
13:22:12, 64
13:22:12, 85
13:22:12, 103
13:22:12, 72
13:22:12, 23
13:22:12, 6
13:22:12, 19
13:22:13, 21
13:22:13, 2
13:22:13, -10
13:22:13, -12
13:22:13, 2
13:22:13, 33
13:22:13, 58
13:22:13, 75
13:22:13, 70
13:22:13, 51
13:22:13, 48
13:22:13, 39
13:22:13, 22
13:22:13, 21
13:22:13, 25
13:22:13, 25
13:22:13, 11
13:22:13, 3
13:22:13, 9
13:22:13, 24
13:22:13, 23
13:22:13, 25
13:22:13, 39
13:22:13, 44
13:22:13, 42
13:22:13, 59
13:22:13, 77
13:22:13, 57
13:22:13, 13
13:22:13, -6
13:22:13, 13
13:22:13, 36
13:22:13, 17
13:22:13, -10
13:22:13, -7
13:22:13, 4
13:22:13, 10
13:22:13, 17
13:22:13, 13
13:22:13, 22
13:22:13, 32
13:22:13, 36
13:22:13, 48
13:22:13, 50
13:22:13, 38
13:22:13, 26
13:22:13, 23
13:22:13, 34
13:22:13, 64
13:22:13, 84
13:22:13, 104
13:22:13, 107
13:22:13, 86
13:22:13, 65
13:22:13, 45
13:22:13, 37
13:22:13, 34
13:22:13, 19
13:22:13, 0
13:22:13, -19
13:22:13, -17
13:22:13, -4
13:22:13, 9
13:22:13, 26
13:22:13, 33
13:22:13, 40
13:22:13, 44
13:22:13, 38
13:22:13, 26
13:22:13, 16
13:22:13, 6
13:22:13, 1
13:22:13, -5
13:22:13, 6
13:22:13, 28
13:22:13, 51
13:22:13, 68
13:22:13, 86
13:22:13, 101
13:22:13, 93
13:22:13, 71
13:22:13, 64
13:22:13, 69
13:22:13, 76
13:22:13, 71
13:22:13, 41
13:22:13, 27
13:22:13, 24
13:22:13, 7
13:22:13, 0
13:22:13, 1
13:22:13, 12
13:22:13, 34
13:22:13, 44
13:22:13, 43
13:22:13, 42
13:22:13, 51
13:22:13, 56
13:22:13, 56
13:22:13, 58
13:22:13, 71
13:22:13, 92
13:22:13, 99
13:22:13, 72
13:22:13, 48
13:22:13, 13
13:22:13, -11
13:22:13, -18
13:22:13, 0
13:22:13, 17
13:22:13, 23
13:22:13, 34
13:22:13, 41
13:22:13, 51
