Time, Value
17:05:58, 560
17:05:58, 1.1e+003
17:05:58, 1.12e+003
17:05:58, 753
17:05:58, 443
17:05:58, 403
17:05:58, 481
17:05:58, 479
17:05:58, 362
17:05:58, 193
17:05:58, 29.5
17:05:58, -108
17:05:58, -210
17:05:58, -237
17:05:58, -118
17:05:58, 157
17:05:58, 447
17:05:58, 579
17:05:58, 532
17:05:58, 419
17:05:58, 326
17:05:58, 281
17:05:58, 324
17:05:58, 452
17:05:58, 521
17:05:58, 373
17:05:58, 76.5
17:05:58, -122
17:05:58, -118
17:05:58, -63.2
17:05:58, -108
17:05:58, -179
17:05:58, -118
17:05:58, 76.6
17:05:58, 301
17:05:58, 508
17:05:58, 659
17:05:58, 639
17:05:58, 401
17:05:58, 117
17:05:58, 14.4
17:05:58, 87.5
17:05:58, 117
17:05:58, -4.04
17:05:58, -156
17:05:58, -204
17:05:58, -133
17:05:58, 42.8
17:05:58, 292
17:05:58, 499
17:05:58, 552
17:05:58, 487
17:05:58, 416
17:05:58, 344
17:05:58, 171
17:05:58, -139
17:05:58, -444
17:05:58, -531
17:05:58, -353
17:05:58, -78.3
17:05:58, 104
17:05:58, 148
17:05:58, 108
17:05:58, 50.1
17:05:58, 46.3
17:05:58, 71.5
17:05:58, 104
17:05:58, 72.5
17:05:58, -61.6
17:05:58, -257
17:05:58, -401
17:05:58, -409
17:05:58, -342
17:05:58, -342
17:05:58, -430
17:05:58, -461
17:05:58, -362
17:05:58, -252
17:05:58, -242
17:05:58, -258
17:05:58, -196
17:05:58, -114
17:05:58, -127
17:05:58, -218
17:05:58, -280
17:05:58, -296
17:05:58, -327
17:05:58, -360
17:05:58, -321
17:05:58, -201
17:05:58, -52.1
17:05:58, 104
17:05:58, 212
17:05:58, 134
17:05:58, -156
17:05:58, -437
17:05:58, -520
17:05:58, -512
17:05:58, -563
17:05:58, -551
17:05:58, -354
17:05:58, -202
17:05:58, -359
17:05:58, -683
17:05:58, -839
17:05:58, -766
17:05:58, -627
17:05:58, -459
17:05:58, -197
17:05:58, 32
17:05:58, -43.1
17:05:58, -409
17:05:58, -681
17:05:58, -570
17:05:58, -219
17:05:58, 26.1
17:05:58, -49.2
17:05:58, -469
17:05:58, -1.1e+003
17:05:58, -1.61e+003
17:05:58, -1.61e+003
17:05:58, -1.09e+003
17:05:58, -536
17:05:58, -417
17:05:58, -668
17:05:58, -790
17:05:58, -483
17:05:58, 24.1
17:05:59, 323
17:05:59, 235
17:05:59, -68.2
17:05:59, -400
17:05:59, -670
17:05:59, -820
17:05:59, -828
17:05:59, -781
17:05:59, -793
17:05:59, -861
17:05:59, -875
17:05:59, -779
17:05:59, -642
17:05:59, -537
17:05:59, -420
17:05:59, -204
17:05:59, 46.2
17:05:59, 179
17:05:59, 200
17:05:59, 272
17:05:59, 441
17:05:59, 566
17:05:59, 509
17:05:59, 276
17:05:59, -19.8
17:05:59, -237
17:05:59, -284
17:05:59, -196
17:05:59, -111
17:05:59, -129
17:05:59, -196
17:05:59, -169
17:05:59, 16.7
17:05:59, 260
17:05:59, 395
17:05:59, 385
17:05:59, 344
17:05:59, 355
17:05:59, 367
17:05:59, 305
17:05:59, 194
17:05:59, 101
17:05:59, 31.8
17:05:59, -28.1
17:05:59, -44.7
17:05:59, -5.5
17:05:59, 22.7
17:05:59, -6.75
17:05:59, -44.1
17:05:59, -36.3
17:05:59, 7.52
17:05:59, 87.2
17:05:59, 225
17:05:59, 363
17:05:59, 378
17:05:59, 258
17:05:59, 151
17:05:59, 182
17:05:59, 309
17:05:59, 424
17:05:59, 500
17:05:59, 548
17:05:59, 538
17:05:59, 446
17:05:59, 366
17:05:59, 311
17:05:59, 321
17:05:59, 337
17:05:59, 322
17:05:59, 294
17:05:59, 301
17:05:59, 341
17:05:59, 353
17:05:59, 312
17:05:59, 310
17:05:59, 466
17:05:59, 738
17:05:59, 945
17:05:59, 1e+003
17:05:59, 966
17:05:59, 881
17:05:59, 717
17:05:59, 512
17:05:59, 375
17:05:59, 317
17:05:59, 223
17:05:59, 65.5
17:05:59, -7.24
17:05:59, 111
17:05:59, 309
17:05:59, 432
17:05:59, 485
17:05:59, 545
17:05:59, 595
17:05:59, 562
17:05:59, 431
17:05:59, 235
17:05:59, 18.9
17:05:59, -173
17:05:59, -333
17:05:59, -497
17:05:59, -599
17:05:59, -420
17:05:59, 103
17:05:59, 626
17:05:59, 755
17:05:59, 560
17:05:59, 436
17:05:59, 528
17:05:59, 619
17:05:59, 526
17:05:59, 294
17:05:59, 18.4
17:05:59, -251
17:05:59, -449
17:05:59, -497
17:05:59, -383
17:05:59, -169
17:05:59, 47.2
17:05:59, 159
17:05:59, 127
17:05:59, 31.2
17:05:59, -17.5
17:05:59, -16.5
17:05:59, -77.3
17:05:59, -290
17:05:59, -583
17:05:59, -728
17:05:59, -494
17:05:59, -31.4
17:05:59, 417
17:05:59, 625
17:05:59, 585
17:05:59, 415
17:05:59, 232
17:05:59, 181
17:05:59, 369
17:05:59, 665
17:05:59, 723
17:05:59, 380
17:05:59, -103
17:05:59, -338
17:05:59, -253
17:05:59, -76.1
17:05:59, 21.7
17:05:59, 37.6
17:05:59, -29.3
17:05:59, -178
17:05:59, -287
17:05:59, -240
17:05:59, -120
17:05:59, -109
17:05:59, -243
17:05:59, -386
17:05:59, -392
17:05:59, -238
17:05:59, -57.9
17:05:59, -45
17:05:59, -255
17:05:59, -517
17:05:59, -623
17:05:59, -562
17:05:59, -467
17:05:59, -423
17:05:59, -421
17:05:59, -408
17:05:59, -315
17:05:59, -126
17:05:59, 58.9
17:05:59, 105
17:05:59, -16
17:05:59, -226
17:05:59, -411
17:05:59, -434
17:05:59, -197
17:05:59, 167
17:05:59, 302
17:05:59, 3.72
17:05:59, -550
17:05:59, -1.01e+003
17:05:59, -1.13e+003
17:05:59, -784
17:05:59, -97.8
17:05:59, 503
17:05:59, 623
17:05:59, 301
17:05:59, -110
17:05:59, -425
17:05:59, -718
17:05:59, -932
17:05:59, -761
17:05:59, -164
17:05:59, 291
17:05:59, 143
17:05:59, -445
17:05:59, -748
17:05:59, -398
17:05:59, 213
17:05:59, 457
17:05:59, 188
17:05:59, -201
17:05:59, -286
17:05:59, -19.1
17:05:59, 291
17:05:59, 329
17:05:59, 141
17:05:59, 87.5
17:05:59, 373
17:05:59, 787
17:05:59, 997
17:05:59, 921
17:05:59, 691
17:05:59, 412
17:05:59, 80.8
17:05:59, -325
17:05:59, -738
17:05:59, -963
17:05:59, -817
17:05:59, -375
17:05:59, 39.7
17:05:59, 206
17:05:59, 283
17:05:59, 567
17:05:59, 1.01e+003
17:05:59, 1.23e+003
17:05:59, 1.08e+003
17:05:59, 815
17:05:59, 686
17:05:59, 672
17:05:59, 592
17:05:59, 373
17:05:59, 114
17:05:59, -46.3
17:05:59, -83
17:05:59, -84.6
17:05:59, -116
17:05:59, -122
17:05:59, 9.05
17:05:59, 288
17:05:59, 547
17:05:59, 574
17:05:59, 332
17:05:59, 8.71
17:05:59, -158
17:05:59, -95
17:05:59, 83.6
17:05:59, 223
17:05:59, 264
17:05:59, 250
17:05:59, 234
17:05:59, 227
17:05:59, 213
17:05:59, 168
17:05:59, 57.9
17:05:59, -117
17:05:59, -276
17:05:59, -385
17:05:59, -357
17:05:59, -317
17:05:59, -282
17:05:59, -227
17:05:59, -160
17:05:59, -121
17:05:59, -139
17:05:59, -217
17:05:59, -332
17:05:59, -441
17:05:59, -488
17:05:59, -435
17:05:59, -282
17:05:59, -52.3
17:05:59, 212
17:05:59, 418
17:05:59, 460
17:05:59, 348
17:05:59, 256
17:05:59, 332
17:05:59, 495
17:05:59, 515
17:05:59, 305
17:05:59, 20.6
17:05:59, -162
17:05:59, -220
17:05:59, -213
17:05:59, -167
17:05:59, -85.7
17:05:59, 10.5
17:05:59, 90.8
17:05:59, 114
17:05:59, 54.9
17:05:59, -26.3
17:05:59, -12.6
17:05:59, 133
17:05:59, 305
17:05:59, 379
17:05:59, 343
17:05:59, 283
17:05:59, 252
17:05:59, 233
17:05:59, 191
17:05:59, 109
17:05:59, 2.59
17:05:59, -68.6
17:05:59, -31.1
17:05:59, 126
17:05:59, 310
17:05:59, 381
17:05:59, 280
17:05:59, 69.3
17:05:59, -138
17:05:59, -253
17:05:59, -221
17:05:59, -49
17:05:59, 142
17:05:59, 207
17:05:59, 154
17:05:59, 149
17:05:59, 285
17:05:59, 456
17:05:59, 511
17:05:59, 453
17:05:59, 338
17:05:59, 234
17:05:59, 120
17:05:59, -4.79
17:05:59, -93.6
17:05:59, -120
17:05:59, -123
17:05:59, -156
17:05:59, -209
17:05:59, -211
17:05:59, -122
17:05:59, 8.1
17:05:59, 81.4
17:05:59, 57.9
17:05:59, -13.3
17:05:59, -52.2
17:05:59, -17
17:05:59, 64
17:05:59, 112
17:05:59, 82.1
17:05:59, 25.7
17:05:59, 13.5
17:05:59, 25.8
17:05:59, -11.1
17:05:59, -94.2
17:05:59, -128
17:05:59, -58.7
17:05:59, 19.7
17:05:59, -26.3
17:05:59, -169
17:05:59, -235
