Time, Value
17:05:58, 169
17:05:58, 25
17:05:58, -25
17:05:58, -100
17:05:58, -129
17:05:58, 93
17:05:58, 397
17:05:58, 551
17:05:58, 577
17:05:58, 565
17:05:58, 532
17:05:58, 488
17:05:58, 298
17:05:58, -56
17:05:58, -380
17:05:58, -430
17:05:58, -237
17:05:58, -45
17:05:58, 137
17:05:58, 231
17:05:58, 181
17:05:58, 119
17:05:58, 112
17:05:58, 141
17:05:58, 176
17:05:58, 153
17:05:58, 21
17:05:58, -201
17:05:58, -350
17:05:58, -305
17:05:58, -232
17:05:58, -316
17:05:58, -433
17:05:58, -385
17:05:58, -241
17:05:58, -214
17:05:58, -262
17:05:58, -201
17:05:58, -86
17:05:58, -51
17:05:58, -109
17:05:58, -165
17:05:58, -181
17:05:58, -198
17:05:58, -312
17:05:58, -328
17:05:58, -227
17:05:58, -164
17:05:58, -73
17:05:58, 170
17:05:58, 346
17:05:58, 205
17:05:58, -164
17:05:58, -363
17:05:58, -298
17:05:58, -439
17:05:58, -680
17:05:58, -481
17:05:58, -142
17:05:58, -146
17:05:58, -404
17:05:58, -625
17:05:58, -676
17:05:58, -686
17:05:58, -668
17:05:58, -487
17:05:58, -86
17:05:58, 181
17:05:58, -37
17:05:58, -449
17:05:58, -581
17:05:58, -445
17:05:58, -187
17:05:58, 68
17:05:58, 68
17:05:58, -306
17:05:58, -1.03e+003
17:05:58, -1.62e+003
17:05:58, -1.51e+003
17:05:58, -955
17:05:58, -475
17:05:58, -476
17:05:58, -731
17:05:58, -739
17:05:58, -360
17:05:58, 71
17:05:58, 290
17:05:58, 260
17:05:58, 43
17:05:58, -298
17:05:58, -622
17:05:58, -758
17:05:58, -733
17:05:58, -721
17:05:58, -780
17:05:58, -842
17:05:58, -834
17:05:58, -725
17:05:58, -603
17:05:58, -570
17:05:58, -454
17:05:58, -131
17:05:58, 103
17:05:58, 121
17:05:58, 181
17:05:58, 337
17:05:58, 500
17:05:58, 599
17:05:58, 562
17:05:58, 359
17:05:58, 41
17:05:58, -189
17:05:58, -211
17:05:58, -122
17:05:58, -76
17:05:58, -108
17:05:58, -190
17:05:58, -151
17:05:58, 66
17:05:58, 307
17:05:59, 394
17:05:59, 375
17:05:59, 400
17:05:59, 440
17:05:59, 412
17:05:59, 332
17:05:59, 246
17:05:59, 195
17:05:59, 83
17:05:59, -19
17:05:59, 11
17:05:59, 83
17:05:59, 44
17:05:59, 0
17:05:59, 21
17:05:59, 24
17:05:59, 8
17:05:59, 86
17:05:59, 283
17:05:59, 436
17:05:59, 395
17:05:59, 258
17:05:59, 198
17:05:59, 268
17:05:59, 329
17:05:59, 419
17:05:59, 536
17:05:59, 618
17:05:59, 581
17:05:59, 473
17:05:59, 387
17:05:59, 346
17:05:59, 338
17:05:59, 354
17:05:59, 325
17:05:59, 285
17:05:59, 324
17:05:59, 369
17:05:59, 377
17:05:59, 272
17:05:59, 265
17:05:59, 491
17:05:59, 771
17:05:59, 877
17:05:59, 971
17:05:59, 1.03e+003
17:05:59, 933
17:05:59, 724
17:05:59, 514
17:05:59, 444
17:05:59, 406
17:05:59, 232
17:05:59, 12
17:05:59, 11
17:05:59, 183
17:05:59, 288
17:05:59, 360
17:05:59, 497
17:05:59, 573
17:05:59, 608
17:05:59, 569
17:05:59, 481
17:05:59, 288
17:05:59, 40
17:05:59, -117
17:05:59, -235
17:05:59, -486
17:05:59, -726
17:05:59, -461
17:05:59, 201
17:05:59, 632
17:05:59, 610
17:05:59, 491
17:05:59, 538
17:05:59, 612
17:05:59, 587
17:05:59, 529
17:05:59, 388
17:05:59, 75
17:05:59, -230
17:05:59, -418
17:05:59, -467
17:05:59, -408
17:05:59, -185
17:05:59, 66
17:05:59, 150
17:05:59, 105
17:05:59, 37
17:05:59, 22
17:05:59, 32
17:05:59, -20
17:05:59, -257
17:05:59, -599
17:05:59, -762
17:05:59, -523
17:05:59, -70
17:05:59, 325
17:05:59, 528
17:05:59, 563
17:05:59, 432
17:05:59, 160
17:05:59, 89
17:05:59, 375
17:05:59, 724
17:05:59, 697
17:05:59, 295
17:05:59, -135
17:05:59, -274
17:05:59, -217
17:05:59, -183
17:05:59, -49
17:05:59, 84
17:05:59, -52
17:05:59, -276
17:05:59, -305
17:05:59, -214
17:05:59, -133
17:05:59, -163
17:05:59, -283
17:05:59, -413
17:05:59, -445
17:05:59, -260
17:05:59, -41
17:05:59, -76
17:05:59, -325
17:05:59, -539
17:05:59, -593
17:05:59, -572
17:05:59, -548
17:05:59, -438
17:05:59, -459
17:05:59, -494
17:05:59, -369
17:05:59, -138
17:05:59, 20
17:05:59, 54
17:05:59, -30
17:05:59, -215
17:05:59, -456
17:05:59, -547
17:05:59, -216
17:05:59, 240
17:05:59, 247
17:05:59, -62
17:05:59, -481
17:05:59, -998
17:05:59, -1.27e+003
17:05:59, -856
17:05:59, -90
17:05:59, 442
