Time, Value
21:30:19, 18.4
21:30:19, 24.1
21:30:19, 22.2
21:30:19, 16.8
21:30:19, 12
21:30:19, -0.198
21:30:19, -32.4
21:30:19, -75.3
21:30:19, -101
21:30:19, -98.6
21:30:19, -79.5
21:30:19, -52
21:30:19, -15.9
21:30:19, 16.5
21:30:19, 23.1
21:30:19, 2.07
21:30:19, -19.1
21:30:19, -15.8
21:30:19, 2.49
21:30:19, 1.42
21:30:19, -32.7
21:30:19, -65.7
21:30:19, -56.6
21:30:19, -22.6
21:30:19, -21.6
21:30:19, -67.7
21:30:19, -109
21:30:19, -103
21:30:19, -59.9
21:30:19, -20.5
21:30:19, -9.29
21:30:19, -23.5
21:30:19, -39.9
21:30:19, -37.6
21:30:19, -19
21:30:19, -4.18
21:30:19, -9.44
21:30:19, -30.5
21:30:19, -43
21:30:19, -24.3
21:30:19, 16.9
21:30:19, 40.2
21:30:19, 22.4
21:30:19, -7.64
21:30:19, -12.1
21:30:19, -0.896
21:30:19, -2.5
21:30:19, -4.1
21:30:19, 23.9
21:30:19, 59.1
21:30:19, 46.2
21:30:19, -14.4
21:30:19, -60.3
21:30:19, -55.5
21:30:19, -26.6
21:30:19, -6.49
21:30:19, 6.77
21:30:19, 20.9
21:30:19, 21.4
21:30:19, -2.45
21:30:19, -33.1
21:30:19, -54.1
21:30:19, -72.3
21:30:19, -84.9
21:30:20, -71
21:30:20, -32
21:30:20, -2.17
21:30:20, 8.48
21:30:20, 23.9
21:30:20, 49.3
21:30:20, 53.9
21:30:20, 23
21:30:20, -6.03
21:30:20, 8.77
21:30:20, 50.5
21:30:20, 65.5
21:30:20, 37.3
21:30:20, -0.759
21:30:20, -17.7
21:30:20, -15.3
21:30:20, -10.8
21:30:20, -13.2
21:30:20, -17.6
21:30:20, -9.72
21:30:20, 18.1
21:30:20, 49
21:30:20, 54.1
21:30:20, 30.7
21:30:20, 7.9
21:30:20, 8.69
21:30:20, 26
21:30:20, 36.6
21:30:20, 24.4
21:30:20, -3.72
21:30:20, -24.1
21:30:20, -27.1
21:30:20, -26
21:30:20, -27.1
21:30:20, -21.1
21:30:20, -12.7
21:30:20, -19.9
21:30:20, -33.4
21:30:20, -18.6
21:30:20, 30.9
21:30:20, 74.3
21:30:20, 69.2
21:30:20, 21.4
21:30:20, -21.4
21:30:20, -24.3
21:30:20, -2.98
21:30:20, 7.73
21:30:20, 1.17
21:30:20, -10.8
21:30:20, -26.4
21:30:20, -45.7
21:30:20, -55.5
21:30:20, -45.3
21:30:20, -23
21:30:20, -3.54
21:30:20, 10.6
21:30:20, 26.4
21:30:20, 43.3
21:30:20, 52.8
21:30:20, 54
21:30:20, 52.9
21:30:20, 45.2
21:30:20, 22.1
21:30:20, -4.19
21:30:20, -8.35
21:30:20, 4.19
21:30:20, 11.4
21:30:20, -0.154
21:30:20, -20.4
21:30:20, -33.4
21:30:20, -33.7
21:30:20, -29.3
21:30:20, -31.7
21:30:20, -43
21:30:20, -53.1
21:30:20, -50.9
21:30:20, -30.1
21:30:20, 8.91
21:30:20, 49.4
21:30:20, 62.9
21:30:20, 44.2
21:30:20, 26
21:30:20, 34.1
21:30:20, 44.9
21:30:20, 16.7
21:30:20, -46.4
21:30:20, -98.1
21:30:20, -116
21:30:20, -132
21:30:20, -173
21:30:20, -215
21:30:20, -208
21:30:20, -152
21:30:20, -104
21:30:20, -93.1
21:30:20, -90.8
21:30:20, -69.8
21:30:20, -41.1
21:30:20, -20.2
21:30:20, -11.6
21:30:20, -26.8
21:30:20, -62.3
21:30:20, -77.2
21:30:20, -40.4
21:30:20, 22.7
21:30:20, 64.4
21:30:20, 69.6
21:30:20, 56.1
21:30:20, 44.9
21:30:20, 43.8
21:30:20, 46.2
21:30:20, 47.3
21:30:20, 52.9
21:30:20, 60.2
21:30:20, 46.4
21:30:20, 3.72
21:30:20, -30.7
21:30:20, -11.7
21:30:20, 52
21:30:20, 101
21:30:20, 96.4
21:30:20, 56.6
21:30:20, 24.8
21:30:20, 15.7
21:30:20, 11.8
21:30:20, -2.04
21:30:20, -15.8
21:30:20, -8.83
21:30:20, 19.1
21:30:20, 41.1
21:30:20, 43.7
21:30:20, 40.6
21:30:20, 45.2
21:30:20, 44
21:30:20, 19.3
21:30:20, -15.8
21:30:20, -31.8
21:30:20, -27.8
21:30:20, -33
21:30:20, -61.9
21:30:20, -93.9
21:30:20, -107
21:30:20, -100
21:30:20, -81.4
21:30:20, -55.4
21:30:20, -33.9
21:30:20, -24.2
21:30:20, -11.9
21:30:20, 15.5
21:30:20, 40.2
21:30:20, 42.5
21:30:20, 38.3
21:30:20, 56.8
21:30:20, 93.5
21:30:20, 115
21:30:20, 102
21:30:20, 68.1
21:30:20, 32.2
21:30:20, 2.26
21:30:20, -17.6
21:30:20, -25.4
21:30:20, -29.3
21:30:20, -41.4
21:30:20, -66.8
21:30:20, -101
21:30:20, -129
21:30:20, -134
21:30:20, -111
21:30:20, -69.2
21:30:20, -17.2
21:30:20, 25.5
21:30:20, 28
21:30:20, -14.8
21:30:20, -54.5
21:30:20, -38.8
21:30:20, 21.4
21:30:20, 64.4
21:30:20, 52.5
21:30:20, 4.58
21:30:20, -39.6
21:30:20, -60.4
21:30:20, -58.4
21:30:20, -40.4
21:30:20, -16
21:30:20, 4.5
21:30:20, 14.3
21:30:20, 12.8
21:30:20, 7.68
21:30:20, 11
21:30:20, 26.8
21:30:20, 46.9
21:30:20, 60.5
21:30:20, 66.7
21:30:20, 69.9
21:30:20, 73.2
21:30:20, 69.7
21:30:20, 55.3
21:30:20, 32.6
21:30:20, 4.18
21:30:20, -23.4
21:30:20, -31.4
21:30:20, -10.9
21:30:20, 16.1
21:30:20, 18.7
21:30:20, -4.11
21:30:20, -27.9
21:30:20, -32.1
21:30:20, -13.7
21:30:20, 13.6
21:30:20, 31.7
21:30:20, 39.9
21:30:20, 49.7
21:30:20, 57.3
21:30:20, 45.2
21:30:20, 19
21:30:20, 10.1
21:30:20, 26.8
21:30:20, 32.4
21:30:20, -1.37
21:30:20, -54.1
21:30:20, -90.3
21:30:20, -101
21:30:20, -99.3
21:30:20, -90.9
21:30:20, -72
21:30:20, -43.6
21:30:20, -21.9
21:30:20, -19.2
21:30:20, -18.7
21:30:20, 9.79
21:30:20, 65.6
21:30:20, 110
21:30:20, 105
21:30:20, 50
21:30:20, -15.2
21:30:20, -42.5
21:30:20, -21
21:30:20, 14
21:30:20, 23.7
21:30:20, 7.04
21:30:20, -8.94
21:30:20, -5.7
21:30:20, 14.6
21:30:20, 40.5
21:30:20, 60.6
21:30:20, 67.7
21:30:20, 64.4
21:30:20, 64.4
21:30:20, 76.9
21:30:20, 90.1
21:30:20, 81.4
21:30:20, 42.7
21:30:20, -18.6
21:30:20, -88
21:30:20, -133
21:30:20, -120
21:30:20, -64
21:30:20, -16.4
21:30:20, -4.94
21:30:20, 3.16
21:30:20, 35.2
21:30:20, 66.6
21:30:20, 60.6
21:30:20, 25.1
21:30:20, 1.04
21:30:20, 8.12
21:30:20, 26.4
21:30:20, 26.6
21:30:20, 4.42
21:30:20, -15.1
21:30:20, -6.81
21:30:20, 22.2
21:30:20, 45.4
21:30:20, 56.1
21:30:20, 68.9
21:30:20, 82.4
21:30:20, 76.6
21:30:20, 52.3
21:30:20, 37.9
21:30:20, 41.6
21:30:20, 30.2
21:30:20, -15.3
21:30:20, -52.4
21:30:20, -29.6
21:30:20, 32.4
21:30:20, 65
21:30:20, 49.8
21:30:20, 33.5
21:30:20, 43.2
21:30:20, 49.1
21:30:20, 23.5
21:30:20, -13.8
21:30:20, -30.2
21:30:20, -22.4
21:30:20, -9.07
21:30:20, -7.66
21:30:20, -23.5
21:30:20, -44.5
21:30:20, -49.3
21:30:20, -27.4
21:30:20, 11.4
21:30:20, 47.9
21:30:20, 70.3
21:30:20, 78.5
21:30:20, 70.7
21:30:20, 43.7
21:30:20, 6.41
21:30:20, -21.9
21:30:20, -27
21:30:20, -13
21:30:20, -3.23
21:30:20, -13.9
21:30:20, -28.9
21:30:20, -28.8
21:30:20, -25.8
21:30:20, -35.3
21:30:20, -39.4
21:30:20, -16.2
21:30:20, 20.9
21:30:20, 46.1
21:30:20, 63
21:30:20, 71.8
21:30:20, 74.7
21:30:20, 64.4
21:30:20, 42.7
21:30:20, 16.1
21:30:20, -9.57
21:30:20, -27.3
21:30:20, -31.4
21:30:20, -31.4
21:30:20, -50.6
21:30:20, -90.3
21:30:20, -113
21:30:20, -87.2
21:30:20, -30
21:30:20, 13.1
21:30:20, 25
21:30:20, 23.3
21:30:20, 23.6
21:30:20, 22.6
21:30:20, 12.6
21:30:20, -4.03
21:30:20, -17.8
21:30:20, -21.4
21:30:20, -21.1
21:30:20, -33
21:30:20, -59.5
21:30:20, -77.9
21:30:20, -65.8
21:30:20, -30.4
21:30:20, 3.83
21:30:20, 25
21:30:20, 30.2
21:30:20, 14.3
21:30:20, -10.6
21:30:20, -12.4
21:30:20, 11.5
21:30:20, 14.4
21:30:20, -30.6
21:30:20, -80.2
21:30:20, -87.5
21:30:20, -69.3
21:30:20, -63.4
21:30:20, -68.4
21:30:20, -63.1
21:30:20, -40.6
21:30:20, -0.335
21:30:20, 53.8
21:30:20, 95.9
21:30:20, 93.6
21:30:20, 48.2
21:30:20, -11.3
21:30:20, -64.7
21:30:20, -104
21:30:20, -119
21:30:20, -109
21:30:20, -103
21:30:20, -120
21:30:20, -142
21:30:20, -137
21:30:20, -94.7
21:30:20, -31.2
21:30:20, 26.9
21:30:20, 55.2
21:30:20, 49
21:30:20, 30.5
21:30:20, 29.7
21:30:20, 51.4
21:30:20, 71.6
21:30:20, 74.5
21:30:20, 71.7
21:30:20, 76.8
21:30:20, 81.3
21:30:20, 67.9
21:30:20, 32.2
21:30:20, -9.42
21:30:20, -34.7
21:30:20, -41
21:30:20, -44.7
21:30:20, -49.5
21:30:20, -37.7
21:30:20, -1.13
21:30:20, 35.5
21:30:20, 44.5
21:30:20, 36.3
21:30:20, 41.4
