Time, Value
12:22:52, -35.1
12:22:52, -31.3
12:22:52, -27.9
12:22:52, -29.9
12:22:52, -27.1
12:22:52, -13.1
12:22:52, 1.14
12:22:52, 3.59
12:22:52, -4.79
12:22:52, -14
12:22:52, -12.5
12:22:52, 1.29
12:22:52, 11.4
12:22:52, 7.44
12:22:52, 3.66
12:22:52, 12.7
12:22:52, 19.3
12:22:52, 6.47
12:22:52, -14.4
12:22:52, -22.5
12:22:52, -16.9
12:22:52, -10.7
12:22:52, -13.4
12:22:52, -25.3
12:22:52, -34.9
12:22:52, -24.6
12:22:52, 5.04
12:22:52, 30.3
12:22:52, 33.1
12:22:52, 23.1
12:22:52, 23
12:22:52, 40.8
12:22:52, 61.4
12:22:52, 65.2
12:22:52, 53.1
12:22:52, 46.3
12:22:52, 59
12:22:52, 78.8
12:22:52, 81.6
12:22:52, 61
12:22:52, 37.9
12:22:52, 39.3
12:22:52, 62.8
12:22:52, 74.4
12:22:52, 54.7
12:22:52, 30.1
12:22:52, 32.4
12:22:52, 50.8
12:22:52, 53.9
12:22:52, 35.4
12:22:52, 13.2
12:22:52, 1.4
12:22:52, -1.89
12:22:52, -8.98
12:22:52, -24
12:22:52, -31.2
12:22:52, -20
12:22:52, -9.59
12:22:52, -22.2
12:22:52, -45.6
12:22:52, -53.7
12:22:52, -45.7
12:22:52, -40.1
12:22:52, -46.6
12:22:52, -58.7
12:22:52, -64.5
12:22:52, -55.7
12:22:52, -39.9
12:22:52, -33.1
12:22:52, -38.8
12:22:52, -45.9
12:22:52, -45.1
12:22:52, -36.9
12:22:52, -28.9
12:22:52, -28.7
12:22:52, -33.2
12:22:52, -29.7
12:22:52, -17.1
12:22:52, -9.72
12:22:52, -13.9
12:22:52, -20.4
12:22:52, -20.9
12:22:52, -15.4
12:22:52, -8.24
12:22:52, -7.86
12:22:52, -16.8
12:22:52, -21.3
12:22:52, -11.9
12:22:52, -3.75
12:22:52, -10.7
12:22:52, -16.5
12:22:52, -0.111
12:22:52, 30.7
12:22:52, 50.5
12:22:52, 46.5
12:22:52, 30.2
12:22:52, 27.3
12:22:52, 50.3
12:22:52, 81.4
12:22:52, 93.8
12:22:52, 82.5
12:22:52, 62.9
12:22:52, 50.7
12:22:52, 50.8
12:22:52, 56.1
12:22:52, 55.3
12:22:52, 46.9
12:22:52, 38.8
12:22:52, 33.4
12:22:52, 23.4
12:22:52, 8.49
12:22:52, -1.43
12:22:52, -1.18
12:22:52, 4.86
12:22:52, 8.59
12:22:52, 2.16
12:22:52, -14.1
12:22:52, -27.1
12:22:52, -27.5
12:22:52, -23
12:22:52, -24.5
12:22:52, -30.8
12:22:52, -36.2
12:22:52, -39.1
12:22:52, -40.1
12:22:52, -40.1
12:22:52, -39.1
12:22:52, -34.9
12:22:53, -29.6
12:22:53, -26.1
12:22:53, -30.2
12:22:53, -36.1
12:22:53, -35
12:22:53, -24.5
12:22:53, -7.79
12:22:53, 4.55
12:22:53, 2.08
12:22:53, -9.26
12:22:53, -12.7
12:22:53, -7.72
12:22:53, -9.33
12:22:53, -20.4
12:22:53, -27
12:22:53, -20.7
12:22:53, -7.17
12:22:53, 2.13
12:22:53, -1.9
12:22:53, -15.7
12:22:53, -21.3
12:22:53, -9.07
12:22:53, 6.97
12:22:53, 8.96
12:22:53, -2.8
12:22:53, -13.8
12:22:53, -12
12:22:53, -1.73
12:22:53, -1.09
12:22:53, -16.6
12:22:53, -27.8
12:22:53, -13
12:22:53, 19.8
12:22:53, 44.4
12:22:53, 49.2
12:22:53, 42.9
12:22:53, 37.6
12:22:53, 35.8
12:22:53, 29
12:22:53, 10.3
12:22:53, -10.4
12:22:53, -15.4
12:22:53, -2.65
12:22:53, 13.5
12:22:53, 20.6
12:22:53, 17.7
12:22:53, 11.5
12:22:53, 8.64
12:22:53, 6.97
12:22:53, -1.67
12:22:53, -13.9
12:22:53, -14.6
12:22:53, -2.95
12:22:53, 1.33
12:22:53, -10.7
12:22:53, -21.8
12:22:53, -14.2
12:22:53, 7.13
12:22:53, 21.5
12:22:53, 16.2
12:22:53, 2.59
12:22:53, 4.54
12:22:53, 25.9
12:22:53, 42.1
12:22:53, 33.5
12:22:53, 5.16
12:22:53, -17.7
12:22:53, -21
12:22:53, -11.8
12:22:53, -10.4
12:22:53, -24.2
12:22:53, -32.7
12:22:53, -15.9
12:22:53, 9.92
12:22:53, 15.9
12:22:53, 5.62
12:22:53, 6.51
12:22:53, 25.9
12:22:53, 42.9
12:22:53, 38.3
12:22:53, 17.2
12:22:53, 4.76
12:22:53, 19.8
12:22:53, 50.1
12:22:53, 65.5
12:22:53, 56.2
12:22:53, 40.2
12:22:53, 32.9
12:22:53, 30.8
12:22:53, 26.3
12:22:53, 19.8
12:22:53, 17.7
12:22:53, 23.6
12:22:53, 30.8
12:22:53, 28.1
12:22:53, 16.1
12:22:53, 6.97
12:22:53, 9.19
12:22:53, 18.4
12:22:53, 22.5
12:22:53, 13.2
12:22:53, -4.4
12:22:53, -14.1
12:22:53, -8.17
12:22:53, 4.13
12:22:53, 11
12:22:53, 10.1
12:22:53, 2.12
12:22:53, -10.2
12:22:53, -18.7
12:22:53, -21.2
12:22:53, -27.8
12:22:53, -40.4
12:22:53, -46.2
12:22:53, -41.9
12:22:53, -39.1
12:22:53, -41.3
12:22:53, -41.8
12:22:53, -41.5
12:22:53, -45
12:22:53, -46.3
12:22:53, -36.6
12:22:53, -18.2
12:22:53, -1.68
12:22:53, 3.12
12:22:53, -5.31
12:22:53, -16.9
12:22:53, -16.5
12:22:53, 1.18
12:22:53, 28.3
12:22:53, 42.8
12:22:53, 31.2
12:22:53, 5.34
12:22:53, -6.1
12:22:53, 6.5
12:22:53, 21.5
12:22:53, 19.4
12:22:53, 9.08
12:22:53, 9.78
12:22:53, 27.9
12:22:53, 54.5
12:22:53, 69.6
12:22:53, 60.2
12:22:53, 45.9
12:22:53, 58.7
12:22:53, 90
12:22:53, 96.9
12:22:53, 69.3
12:22:53, 42.2
12:22:53, 41
12:22:53, 52.9
12:22:53, 50.8
12:22:53, 26.3
12:22:53, -2.49
12:22:53, -9.82
12:22:53, 5.29
12:22:53, 16.3
12:22:53, 4.26
12:22:53, -17.9
12:22:53, -24.6
12:22:53, -10.2
12:22:53, 6.05
12:22:53, 4.39
12:22:53, -11
12:22:53, -19.2
12:22:53, -13.5
12:22:53, -8.56
12:22:53, -14.3
12:22:53, -20.8
12:22:53, -16.6
12:22:53, -6.17
12:22:53, -5.64
12:22:53, -25.1
12:22:53, -52.4
12:22:53, -59.4
12:22:53, -34.9
12:22:53, -2.46
12:22:53, 8.22
12:22:53, -1.37
12:22:53, -8.78
12:22:53, -3.76
12:22:53, 4.96
12:22:53, 5.52
12:22:53, -2.4
12:22:53, -4.7
12:22:53, 9.91
12:22:53, 29
12:22:53, 28.6
12:22:53, 8.45
12:22:53, -5.61
12:22:53, 2.43
12:22:53, 19.1
12:22:53, 24.6
12:22:53, 13.2
12:22:53, 1.4
12:22:53, 2.63
12:22:53, 13.3
12:22:53, 19.5
12:22:53, 16.3
12:22:53, 9.25
12:22:53, 2.43
12:22:53, -0.186
12:22:53, 5.14
12:22:53, 9.42
12:22:53, -3.07
12:22:53, -29.2
12:22:53, -47.5
12:22:53, -46.4
12:22:53, -34.6
12:22:53, -27
12:22:53, -29.1
12:22:53, -32.8
12:22:53, -27.6
12:22:53, -19.1
12:22:53, -21
12:22:53, -29.5
12:22:53, -26
12:22:53, -6.16
12:22:53, 14.3
12:22:53, 21.8
12:22:53, 16.4
12:22:53, 7.3
12:22:53, 5.02
12:22:53, 9.36
12:22:53, 5.82
12:22:53, -11.8
12:22:53, -27.9
12:22:53, -30.2
12:22:53, -27.1
12:22:53, -28.7
12:22:53, -29.6
12:22:53, -21.6
12:22:53, -5.47
12:22:53, 10.8
12:22:53, 19.7
12:22:53, 21.6
12:22:53, 24
12:22:53, 28.9
12:22:53, 28.6
12:22:53, 22.3
12:22:53, 21.4
12:22:53, 31.1
12:22:53, 41.3
12:22:53, 42.2
12:22:53, 31.7
12:22:53, 11.7
12:22:53, -7.08
12:22:53, -9.52
12:22:53, 5.46
12:22:53, 22.1
12:22:53, 25.8
12:22:53, 14.2
12:22:53, -3.19
12:22:53, -13.3
12:22:53, -14.8
12:22:53, -21.2
12:22:53, -37.7
12:22:53, -44.7
12:22:53, -32.1
12:22:53, -11.9
12:22:53, -0.0398
12:22:53, 4.39
12:22:53, 11.5
12:22:53, 23
12:22:53, 26.9
12:22:53, 11.1
12:22:53, -17
12:22:53, -32.2
12:22:53, -22.3
12:22:53, -4.71
12:22:53, -0.789
12:22:53, -7.31
12:22:53, -7.94
12:22:53, 0.0211
12:22:53, 3.27
12:22:53, -9
12:22:53, -30
12:22:53, -39.3
12:22:53, -27.2
12:22:53, -10.6
12:22:53, -10.4
12:22:53, -21.9
12:22:53, -23.8
12:22:53, -8.73
12:22:53, 8.53
12:22:53, 12.5
12:22:53, 9.33
12:22:53, 20.7
12:22:53, 49.8
12:22:53, 71.1
12:22:53, 65.3
12:22:53, 45.5
12:22:53, 33.2
12:22:53, 32
12:22:53, 34.5
12:22:53, 33.9
12:22:53, 25.7
12:22:53, 13.3
12:22:53, 7.84
12:22:53, 12.4
12:22:53, 19.3
12:22:53, 24.4
12:22:53, 28.2
12:22:53, 25.9
12:22:53, 15.4
12:22:53, 3.88
12:22:53, -4.91
12:22:53, -12.8
12:22:53, -14.1
12:22:53, -1.45
12:22:53, 15.7
12:22:53, 20.3
12:22:53, 10.7
12:22:53, -2.09
12:22:53, -7.16
12:22:53, -2.4
12:22:53, 0.0941
12:22:53, -12.6
12:22:53, -29.3
12:22:53, -25.6
12:22:53, -5.27
12:22:53, 6.37
12:22:53, -4.87
12:22:53, -21.5
12:22:53, -25.9
12:22:53, -23.9
12:22:53, -32.4
12:22:53, -50.8
12:22:53, -56.4
12:22:53, -36.6
12:22:53, -13.6
12:22:53, -15.4
12:22:53, -37
12:22:53, -50
12:22:53, -41.8
12:22:53, -22.5
12:22:53, -6.43
12:22:53, -2.49
12:22:53, -10.2
12:22:53, -17.2
12:22:53, -12.1
12:22:53, -1.03
12:22:53, 0.454
12:22:53, -10.1
12:22:53, -18.5
12:22:53, -12.7
12:22:53, 1.55
12:22:53, 5.95
12:22:53, -7.93
12:22:53, -24.7
12:22:53, -23.9
12:22:53, -8.45
12:22:53, 1.04
12:22:53, -5.3
12:22:53, -17.3
12:22:53, -19.8
12:22:53, -8.64
12:22:53, 4.3
12:22:53, 4.76
12:22:53, -1.69
12:22:53, 3.67
12:22:53, 21.7
12:22:53, 33.4
12:22:53, 29.4
12:22:53, 20.9
12:22:53, 21.9
12:22:53, 32.5
12:22:53, 38
12:22:53, 25.6
12:22:53, 5.09
12:22:53, 0.594
12:22:53, 15.2
12:22:53, 25.6
12:22:53, 20.5
12:22:53, 12.6
12:22:53, 11.6
12:22:53, 12.1
12:22:53, 9.11
12:22:53, 1.26
12:22:53, -12.6
12:22:53, -25.8
12:22:53, -27.2
12:22:53, -16.5
12:22:53, -4.89
12:22:53, -0.253
12:22:53, -3.84
12:22:53, -9.95
