Time, Value
18:22:28, -308
18:22:28, -290
18:22:28, -265
18:22:28, -256
18:22:28, -269
18:22:28, -291
18:22:28, -310
18:22:28, -319
18:22:28, -313
18:22:28, -298
18:22:28, -285
18:22:28, -279
18:22:28, -279
18:22:28, -282
18:22:28, -286
18:22:28, -287
18:22:28, -279
18:22:28, -264
18:22:28, -255
18:22:28, -250
18:22:28, -238
18:22:28, -215
18:22:28, -203
18:22:28, -220
18:22:28, -246
18:22:28, -247
18:22:28, -220
18:22:28, -205
18:22:28, -226
18:22:28, -263
18:22:28, -278
18:22:28, -263
18:22:28, -246
18:22:28, -257
18:22:28, -290
18:22:28, -310
18:22:28, -295
18:22:28, -260
18:22:28, -241
18:22:28, -246
18:22:28, -247
18:22:28, -234
18:22:28, -222
18:22:28, -228
18:22:28, -242
18:22:28, -247
18:22:28, -238
18:22:28, -214
18:22:28, -175
18:22:28, -137
18:22:28, -119
18:22:28, -125
18:22:28, -129
18:22:28, -110
18:22:28, -77.3
18:22:28, -52.9
18:22:28, -39.7
18:22:28, -29.1
18:22:28, -22.4
18:22:28, -24.7
18:22:28, -30.3
18:22:28, -30.5
18:22:28, -23
18:22:28, -8
18:22:28, 1.89
18:22:28, -0.118
18:22:28, -25.3
18:22:28, -52.5
18:22:28, -56.7
18:22:28, -41
18:22:28, -26.6
18:22:28, -16.9
18:22:28, 4.51
18:22:28, 40.4
18:22:28, 71
18:22:28, 80.4
18:22:28, 74.7
18:22:28, 69.1
18:22:28, 69.5
18:22:28, 70.7
18:22:28, 64.2
18:22:28, 43.9
18:22:28, 12.4
18:22:28, -12.3
18:22:28, -9.87
18:22:28, 17.8
18:22:28, 48.1
18:22:28, 61.8
18:22:28, 56.2
18:22:28, 42.2
18:22:28, 37.4
18:22:28, 52.2
18:22:28, 75.4
18:22:28, 85.3
18:22:28, 75.5
18:22:28, 58.4
18:22:28, 45.8
18:22:28, 42.3
18:22:28, 52.2
18:22:28, 72
18:22:28, 83.7
18:22:28, 75.8
18:22:28, 57.3
18:22:28, 40.7
18:22:28, 31.5
18:22:28, 34.2
18:22:28, 48.4
18:22:28, 64.4
18:22:28, 74.9
18:22:28, 78
18:22:28, 71.3
18:22:28, 60.3
18:22:28, 64.6
18:22:28, 96.6
18:22:28, 137
18:22:28, 157
18:22:28, 144
18:22:28, 110
18:22:28, 68.1
18:22:28, 44.8
18:22:28, 66.6
18:22:28, 120
18:22:28, 154
18:22:28, 141
18:22:28, 111
18:22:28, 112
18:22:28, 148
18:22:28, 172
18:22:28, 151
18:22:28, 107
18:22:28, 88.5
18:22:28, 99.3
18:22:28, 92.9
18:22:28, 38.6
18:22:28, -30.5
18:22:28, -57.9
18:22:28, -31.5
18:22:28, 9.09
18:22:28, 26.8
18:22:28, 28
18:22:28, 43.4
18:22:28, 75.3
18:22:28, 89.2
18:22:28, 70.7
18:22:28, 51.8
18:22:28, 59.7
18:22:28, 76.3
18:22:28, 74.4
18:22:28, 54.1
18:22:28, 29.2
18:22:28, 10.4
18:22:28, 3.16
18:22:28, -0.994
18:22:28, -15.2
18:22:28, -29.6
18:22:28, -19.1
18:22:28, 15.4
18:22:28, 40.1
18:22:28, 31.2
18:22:28, 9.77
18:22:28, 14
18:22:28, 48.7
18:22:28, 89.3
18:22:28, 118
18:22:28, 130
18:22:28, 126
18:22:28, 118
18:22:28, 115
18:22:28, 106
18:22:28, 83.7
18:22:28, 66.8
18:22:28, 62.8
18:22:28, 47.5
18:22:28, 12.1
18:22:28, -1.63
18:22:28, 43.4
18:22:28, 113
18:22:28, 137
18:22:28, 99.2
18:22:28, 39.6
18:22:28, -0.107
18:22:28, -4.31
18:22:28, 15.9
18:22:28, 25.7
18:22:28, 3.42
18:22:28, -21.8
18:22:28, -6.11
18:22:28, 36.6
18:22:28, 43.8
18:22:28, -5.5
18:22:28, -61.5
18:22:28, -76.4
18:22:28, -47.3
18:22:28, -23.4
18:22:28, -21.7
18:22:28, -51.2
18:22:28, -89.8
18:22:28, -101
18:22:28, -78.2
18:22:28, -46.3
18:22:28, -27.8
18:22:28, -20.9
18:22:28, -11.6
18:22:28, 5.24
18:22:28, 14.8
18:22:28, -0.914
18:22:28, -38.7
18:22:28, -78.6
18:22:28, -103
18:22:28, -100
18:22:28, -67.9
18:22:28, -29
18:22:28, -13.2
18:22:28, -17.8
18:22:28, -12
18:22:28, 10.5
18:22:28, 23.1
18:22:28, 17.6
18:22:28, 19.3
18:22:28, 37.8
18:22:28, 48.1
18:22:28, 38.6
18:22:28, 33.7
18:22:28, 49.9
18:22:28, 64.8
18:22:28, 54.5
18:22:28, 31.4
18:22:28, 20.1
18:22:28, 20.7
18:22:28, 21.6
18:22:28, 21.8
18:22:28, 23
18:22:28, 22
18:22:28, 19.1
18:22:28, 13.7
18:22:28, -1.87
18:22:28, -30.5
18:22:28, -64.9
18:22:28, -93.4
18:22:28, -98.8
18:22:28, -70.5
18:22:28, -29.6
18:22:28, -12.3
18:22:28, -20
18:22:28, -20.4
18:22:28, -0.764
18:22:28, 10.6
18:22:28, -11.1
18:22:28, -46.8
18:22:28, -56.2
18:22:28, -33.5
18:22:28, -9.8
18:22:28, -1.22
18:22:28, 10.4
18:22:28, 36.8
18:22:28, 58.1
18:22:28, 31.8
18:22:28, 14.4
18:22:28, 5.69
18:22:28, 1.32
18:22:28, -14.2
18:22:28, -29.3
18:22:28, -19.5
18:22:28, 6.72
18:22:28, 13.4
18:22:28, -5.85
18:22:28, -10.7
18:22:28, 31
18:22:28, 92.6
18:22:28, 117
18:22:28, 87
18:22:28, 43.3
18:22:28, 31.5
18:22:28, 50.8
18:22:28, 68.7
18:22:28, 65
18:22:28, 39.6
18:22:28, -0.692
18:22:28, -32.4
18:22:28, -21.7
18:22:28, 28.6
18:22:28, 70.2
18:22:28, 69.8
18:22:28, 44.7
18:22:28, 27.3
18:22:28, 32.9
18:22:28, 61.2
18:22:28, 92.3
18:22:28, 88.4
18:22:28, 37
18:22:28, -16.3
18:22:28, -14.8
18:22:28, 36
18:22:28, 74.1
18:22:28, 56.6
18:22:28, 2.57
18:22:28, -39
18:22:28, -42.1
18:22:28, -18.7
18:22:28, 9.43
18:22:28, 32.8
18:22:28, 44.7
18:22:28, 39.9
18:22:28, 29.9
18:22:28, 29.5
18:22:28, 32.2
18:22:28, 29.2
18:22:28, 30.6
18:22:28, 39.1
18:22:28, 33.8
18:22:28, 8.82
18:22:28, -10.2
18:22:28, -2.78
18:22:28, 24.9
18:22:28, 59.1
18:22:28, 91
18:22:28, 114
18:22:28, 125
18:22:28, 128
18:22:28, 128
18:22:29, 132
18:22:29, 113
18:22:29, 86.9
18:22:29, 71.6
18:22:29, 68.4
18:22:29, 61
18:22:29, 51.5
18:22:29, 61.9
18:22:29, 87.8
18:22:29, 93.5
18:22:29, 64.1
18:22:29, 26.1
18:22:29, 6.18
18:22:29, 3.57
18:22:29, 8.67
18:22:29, 16.6
18:22:29, 20
18:22:29, 10.5
18:22:29, -6.8
18:22:29, -14.6
18:22:29, -5.82
18:22:29, 5.51
18:22:29, 5.11
18:22:29, -0.399
18:22:29, 1.24
18:22:29, 3.27
18:22:29, -9.48
18:22:29, -34.7
18:22:29, -55.4
18:22:29, -63.3
18:22:29, -62.9
18:22:29, -51.9
18:22:29, -23
18:22:29, 14.7
18:22:29, 43
18:22:29, 60.8
18:22:29, 75.7
18:22:29, 80.3
18:22:29, 64.5
18:22:29, 39.5
18:22:29, 28.6
18:22:29, 36.9
18:22:29, 49.2
18:22:29, 51.2
18:22:29, 37.4
18:22:29, 11.8
18:22:29, -6.02
18:22:29, 2.09
18:22:29, 23.7
18:22:29, 25.5
18:22:29, -0.171
18:22:29, -25.2
18:22:29, -32.5
18:22:29, -36.5
18:22:29, -43.6
18:22:29, -34.7
18:22:29, -6.6
18:22:29, 14.1
18:22:29, 14.5
18:22:29, 14.7
18:22:29, 28.5
18:22:29, 39.4
18:22:29, 31.8
18:22:29, 14.9
18:22:29, -4.99
18:22:29, -32.3
18:22:29, -68.2
18:22:29, -89.1
18:22:29, -78.8
18:22:29, -52.9
18:22:29, -41.1
18:22:29, -51
18:22:29, -57.6
18:22:29, -32.8
18:22:29, 16.9
18:22:29, 54.3
18:22:29, 53.6
18:22:29, 25.4
18:22:29, -4.23
18:22:29, -18.6
18:22:29, -6.75
18:22:29, 35.8
18:22:29, 89.6
18:22:29, 114
18:22:29, 87.1
18:22:29, 32
18:22:29, 0.664
18:22:29, 16.2
18:22:29, 49.6
18:22:29, 66.8
18:22:29, 70.8
18:22:29, 69.3
18:22:29, 51.1
18:22:29, 27.4
18:22:29, 30.3
18:22:29, 51.7
18:22:29, 57.4
18:22:29, 52.4
18:22:29, 60.5
18:22:29, 62.9
18:22:29, 31.2
18:22:29, -10.7
18:22:29, -23.9
18:22:29, -20.7
18:22:29, -34.3
18:22:29, -52.7
18:22:29, -42.5
18:22:29, -14.3
18:22:29, -9.42
18:22:29, -38.2
18:22:29, -69.8
