Time, Value
17:23:26, 75
17:23:26, 83
17:23:26, 100
17:23:26, 106
17:23:26, 101
17:23:26, 85
17:23:26, 71
17:23:26, 75
17:23:26, 88
17:23:26, 88
17:23:26, 74
17:23:26, 55
17:23:26, 40
17:23:26, 40
17:23:26, 57
17:23:26, 80
17:23:26, 85
17:23:26, 75
17:23:26, 65
17:23:26, 67
17:23:26, 75
17:23:26, 86
17:23:26, 87
17:23:26, 83
17:23:26, 76
17:23:26, 72
17:23:26, 65
17:23:26, 42
17:23:26, 25
17:23:26, 28
17:23:26, 43
17:23:26, 45
17:23:26, 40
17:23:26, 40
17:23:26, 36
17:23:26, 39
17:23:26, 42
17:23:26, 36
17:23:26, 28
17:23:26, 27
17:23:26, 24
17:23:26, 20
17:23:26, 24
17:23:26, 22
17:23:26, 8
17:23:26, 3
17:23:26, 2
17:23:26, 6
17:23:26, 16
17:23:26, 26
17:23:26, 32
17:23:26, 35
17:23:26, 43
17:23:26, 44
17:23:26, 25
17:23:26, 10
17:23:26, 19
17:23:26, 42
17:23:26, 51
17:23:26, 50
17:23:26, 43
17:23:26, 41
17:23:26, 42
17:23:26, 26
17:23:26, 2
17:23:26, -4
17:23:26, 4
17:23:26, 21
17:23:26, 44
17:23:26, 57
17:23:26, 52
17:23:26, 55
17:23:26, 71
17:23:26, 82
17:23:26, 81
17:23:26, 68
17:23:26, 57
17:23:26, 44
17:23:26, 25
17:23:26, 1
17:23:26, -24
17:23:26, -30
17:23:26, -23
17:23:26, -20
17:23:26, -24
17:23:26, -24
17:23:26, -14
17:23:26, -12
17:23:26, -27
17:23:26, -33
17:23:26, -18
17:23:26, 0
17:23:26, 2
17:23:26, -6
17:23:26, -14
17:23:26, -9
17:23:26, 11
17:23:26, 25
17:23:26, 24
17:23:26, 19
17:23:26, 12
17:23:26, 19
17:23:26, 22
17:23:26, 28
17:23:26, 44
17:23:26, 44
17:23:26, 35
17:23:26, 35
17:23:26, 34
17:23:26, 25
17:23:26, 18
17:23:26, 6
17:23:26, 5
17:23:26, 11
17:23:26, 25
17:23:26, 42
17:23:26, 51
17:23:26, 37
17:23:26, 19
17:23:26, 17
17:23:26, 26
17:23:26, 48
17:23:26, 71
17:23:26, 73
17:23:26, 72
17:23:27, 75
17:23:27, 73
17:23:27, 59
17:23:27, 45
17:23:27, 50
17:23:27, 64
17:23:27, 67
17:23:27, 57
17:23:27, 45
17:23:27, 34
17:23:27, 37
17:23:27, 54
17:23:27, 58
17:23:27, 48
17:23:27, 44
17:23:27, 59
17:23:27, 76
17:23:27, 84
17:23:27, 81
17:23:27, 70
17:23:27, 59
17:23:27, 56
17:23:27, 59
17:23:27, 54
17:23:27, 37
17:23:27, 25
17:23:27, 21
17:23:27, 26
17:23:27, 36
17:23:27, 41
17:23:27, 42
17:23:27, 50
17:23:27, 56
17:23:27, 68
17:23:27, 81
17:23:27, 80
17:23:27, 58
17:23:27, 44
17:23:27, 42
17:23:27, 38
17:23:27, 32
17:23:27, 28
17:23:27, 26
17:23:27, 28
17:23:27, 42
17:23:27, 66
17:23:27, 67
17:23:27, 55
17:23:27, 43
17:23:27, 24
17:23:27, 10
17:23:27, 8
17:23:27, 16
17:23:27, 23
17:23:27, 26
17:23:27, 12
17:23:27, -4
17:23:27, -10
17:23:27, 5
17:23:27, 28
17:23:27, 40
17:23:27, 36
17:23:27, 32
17:23:27, 35
17:23:27, 41
17:23:27, 44
17:23:27, 55
17:23:27, 57
17:23:27, 54
17:23:27, 56
17:23:27, 58
17:23:27, 57
17:23:27, 64
17:23:27, 67
17:23:27, 58
17:23:27, 45
17:23:27, 34
17:23:27, 28
17:23:27, 29
17:23:27, 28
17:23:27, 26
17:23:27, 19
17:23:27, 16
17:23:27, 22
17:23:27, 26
17:23:27, 25
17:23:27, 28
17:23:27, 48
17:23:27, 72
17:23:27, 92
17:23:27, 92
17:23:27, 77
17:23:27, 80
17:23:27, 92
17:23:27, 92
17:23:27, 83
17:23:27, 68
17:23:27, 51
17:23:27, 45
17:23:27, 41
17:23:27, 29
17:23:27, 16
17:23:27, 0
17:23:27, -17
17:23:27, -21
17:23:27, -20
17:23:27, -11
17:23:27, -5
17:23:27, 9
17:23:27, 28
17:23:27, 44
17:23:27, 43
17:23:27, 48
17:23:27, 60
17:23:27, 64
17:23:27, 60
17:23:27, 65
17:23:27, 57
17:23:27, 49
17:23:27, 38
17:23:27, 40
17:23:27, 53
17:23:27, 60
17:23:27, 61
17:23:27, 57
17:23:27, 51
17:23:27, 50
17:23:27, 50
17:23:27, 59
17:23:27, 69
17:23:27, 58
17:23:27, 36
17:23:27, 13
17:23:27, 9
17:23:27, 8
17:23:27, 11
17:23:27, 33
17:23:27, 49
17:23:27, 42
17:23:27, 24
17:23:27, 12
17:23:27, 23
17:23:27, 38
17:23:27, 42
17:23:27, 37
17:23:27, 18
17:23:27, -6
17:23:27, -10
17:23:27, 4
17:23:27, 16
17:23:27, 17
17:23:27, 6
17:23:27, -11
17:23:27, -21
17:23:27, -30
17:23:27, -43
17:23:27, -58
17:23:27, -84
17:23:27, -104
17:23:27, -108
17:23:27, -100
17:23:27, -84
17:23:27, -58
17:23:27, -34
17:23:27, -27
17:23:27, -34
17:23:27, -22
17:23:27, 8
17:23:27, 34
17:23:27, 35
17:23:27, 34
17:23:27, 33
17:23:27, 32
17:23:27, 35
17:23:27, 39
17:23:27, 50
17:23:27, 51
17:23:27, 44
17:23:27, 45
17:23:27, 56
17:23:27, 60
17:23:27, 66
17:23:27, 76
17:23:27, 80
17:23:27, 70
17:23:27, 70
17:23:27, 84
17:23:27, 84
17:23:27, 75
17:23:27, 73
17:23:27, 71
17:23:27, 72
17:23:27, 71
17:23:27, 59
17:23:27, 41
17:23:27, 21
17:23:27, 16
17:23:27, 16
17:23:27, 6
17:23:27, 4
17:23:27, 8
17:23:27, 8
17:23:27, 8
17:23:27, 7
17:23:27, 12
17:23:27, 25
17:23:27, 38
17:23:27, 40
17:23:27, 34
17:23:27, 27
17:23:27, 26
17:23:27, 28
17:23:27, 32
17:23:27, 28
17:23:27, 24
17:23:27, 28
17:23:27, 44
17:23:27, 59
17:23:27, 58
17:23:27, 51
17:23:27, 51
17:23:27, 55
17:23:27, 58
17:23:27, 71
17:23:27, 71
17:23:27, 52
17:23:27, 32
17:23:27, 18
17:23:27, 8
17:23:27, 7
17:23:27, 12
17:23:27, 23
17:23:27, 24
17:23:27, 8
17:23:27, -3
17:23:27, 8
17:23:27, 24
17:23:27, 32
17:23:27, 43
17:23:27, 53
17:23:27, 39
17:23:27, 7
17:23:27, -4
17:23:27, 5
17:23:27, 16
17:23:27, 6
17:23:27, -12
17:23:27, -33
17:23:27, -33
17:23:27, -34
17:23:27, -43
17:23:27, -42
17:23:27, -36
17:23:27, -24
17:23:27, -6
17:23:27, 10
17:23:27, 10
17:23:27, 3
17:23:27, -1
17:23:27, -5
17:23:27, 1
17:23:27, 19
17:23:27, 33
17:23:27, 43
17:23:27, 42
17:23:27, 28
17:23:27, 23
17:23:27, 25
17:23:27, 21
17:23:27, 22
17:23:27, 36
17:23:27, 50
17:23:27, 50
17:23:27, 44
17:23:27, 39
17:23:27, 38
17:23:27, 23
17:23:27, 5
17:23:27, -7
17:23:27, -11
17:23:27, -9
17:23:27, 17
17:23:27, 51
17:23:27, 68
17:23:27, 60
17:23:27, 41
17:23:27, 23
17:23:27, 19
17:23:27, 21
17:23:27, 32
17:23:27, 37
17:23:27, 38
17:23:27, 26
17:23:27, 4
17:23:27, -6
17:23:27, 3
17:23:27, 23
17:23:27, 34
17:23:27, 25
17:23:27, 20
17:23:27, 37
17:23:27, 61
17:23:27, 58
17:23:27, 34
17:23:27, 19
17:23:27, 28
17:23:27, 40
17:23:27, 28
17:23:27, 12
17:23:27, 24
17:23:27, 44
17:23:27, 53
17:23:27, 36
17:23:27, 13
17:23:27, 5
17:23:27, 22
17:23:27, 50
17:23:27, 59
17:23:27, 59
17:23:27, 53
17:23:27, 51
17:23:27, 60
17:23:27, 65
17:23:27, 57
17:23:27, 42
17:23:27, 38
17:23:27, 51
17:23:27, 65
17:23:27, 61
