Time, Value
17:00:13, -35.1
17:00:13, -18.5
17:00:13, 5.38
17:00:13, 17.5
17:00:13, 8.81
17:00:13, -6.03
17:00:13, -5.12
17:00:13, 14
17:00:13, 32.9
17:00:13, 36.9
17:00:13, 31.3
17:00:13, 29.3
17:00:13, 34.5
17:00:13, 41.6
17:00:13, 46.3
17:00:13, 49.2
17:00:13, 53.1
17:00:13, 61.1
17:00:13, 71.5
17:00:13, 77.5
17:00:13, 73.9
17:00:13, 64.8
17:00:13, 58.4
17:00:13, 55.8
17:00:13, 51.7
17:00:13, 47.5
17:00:13, 49.8
17:00:13, 55.3
17:00:13, 49.9
17:00:13, 29.1
17:00:13, 6.04
17:00:13, -5.84
17:00:13, -7.51
17:00:13, -10.1
17:00:13, -19.3
17:00:13, -27.1
17:00:13, -22.8
17:00:13, -9.31
17:00:13, -0.867
17:00:13, -5.13
17:00:13, -16.3
17:00:13, -26
17:00:13, -32.6
17:00:13, -38.4
17:00:13, -44.1
17:00:13, -47.4
17:00:13, -47.6
17:00:13, -46.5
17:00:13, -46.1
17:00:13, -45.5
17:00:13, -41.3
17:00:13, -32.9
17:00:13, -23.4
17:00:13, -16.4
17:00:13, -12.7
17:00:13, -10.4
17:00:13, -6.27
17:00:13, 1.62
17:00:13, 10.9
17:00:13, 18.5
17:00:13, 25.3
17:00:13, 35.1
17:00:13, 48.8
17:00:13, 64.1
17:00:13, 78.2
17:00:13, 89.9
17:00:13, 95.5
17:00:13, 92.9
17:00:13, 82.1
17:00:13, 65.5
17:00:13, 50.8
17:00:13, 49
17:00:13, 61.9
17:00:13, 76.4
17:00:13, 77.2
17:00:13, 62.7
17:00:13, 43.6
17:00:13, 29.3
17:00:13, 21
17:00:13, 16.9
17:00:13, 17
17:00:13, 19.2
17:00:13, 15.3
17:00:13, -0.742
17:00:13, -23.4
17:00:13, -41.5
17:00:13, -50.1
17:00:13, -51.2
17:00:13, -46.4
17:00:13, -37.4
17:00:13, -30.4
17:00:13, -32.7
17:00:13, -42.3
17:00:13, -49.7
17:00:13, -48.6
17:00:13, -40.4
17:00:13, -29.8
17:00:13, -23.1
17:00:13, -24
17:00:13, -28.9
17:00:13, -31.3
17:00:13, -32.4
17:00:13, -37.3
17:00:13, -42.3
17:00:13, -38.9
17:00:13, -30.1
17:00:13, -26.6
17:00:13, -29.1
17:00:13, -27.2
17:00:13, -16.4
17:00:13, -4.11
17:00:13, 1.48
17:00:13, 1.06
17:00:13, -1.29
17:00:13, -5.3
17:00:13, -9.2
17:00:13, -0.896
17:00:13, 31.4
17:00:13, 75.1
17:00:13, 97
17:00:13, 82.2
17:00:13, 53.8
17:00:13, 44.6
17:00:13, 61.4
17:00:13, 84.5
17:00:13, 91.6
17:00:13, 76.8
17:00:13, 52.9
17:00:14, 38.7
17:00:14, 29.5
17:00:14, 20
17:00:14, 7.15
17:00:14, -2.47
17:00:14, -5.19
17:00:14, -7.38
17:00:14, -15.3
17:00:14, -24.9
17:00:14, -28.9
17:00:14, -30.4
17:00:14, -39.2
17:00:14, -55.1
17:00:14, -65.1
17:00:14, -60
17:00:14, -46.4
17:00:14, -37.2
17:00:14, -37.6
17:00:14, -43.6
17:00:14, -50.8
17:00:14, -59.1
17:00:14, -68.3
17:00:14, -72.5
17:00:14, -65.3
17:00:14, -47.8
17:00:14, -30.5
17:00:14, -20.4
17:00:14, -12.8
17:00:14, -1.24
17:00:14, 10.6
17:00:14, 15.6
17:00:14, 15.9
17:00:14, 19.8
17:00:14, 27.7
17:00:14, 31.9
17:00:14, 29
17:00:14, 26.5
17:00:14, 32.3
17:00:14, 41
17:00:14, 38.6
17:00:14, 23.7
17:00:14, 12.4
17:00:14, 16.3
17:00:14, 27.5
17:00:14, 32.8
17:00:14, 30.2
17:00:14, 24.3
17:00:14, 16.5
17:00:14, 8.61
17:00:14, 5.15
17:00:14, 2.78
17:00:14, -7.57
17:00:14, -24.9
17:00:14, -38.8
17:00:14, -45
17:00:14, -48.7
17:00:14, -53
17:00:14, -54.6
17:00:14, -53.8
17:00:14, -56.5
17:00:14, -62
17:00:14, -62.7
17:00:14, -58.4
17:00:14, -57.2
17:00:14, -60.5
17:00:14, -61.2
17:00:14, -53.5
17:00:14, -38.2
17:00:14, -20.8
17:00:14, -10
17:00:14, -13.8
17:00:14, -31.1
17:00:14, -50.2
17:00:14, -57.3
17:00:14, -47.8
17:00:14, -27.2
17:00:14, -3.82
17:00:14, 14.7
17:00:14, 23.2
17:00:14, 22.7
17:00:14, 20.3
17:00:14, 22.1
17:00:14, 28
17:00:14, 34.8
17:00:14, 40
17:00:14, 41.3
17:00:14, 38.1
17:00:14, 34.9
17:00:14, 37
17:00:14, 42
17:00:14, 42.1
17:00:14, 35
17:00:14, 29.2
17:00:14, 34.9
17:00:14, 50.7
17:00:14, 64
17:00:14, 63.8
17:00:14, 50.6
17:00:14, 35
17:00:14, 27.2
17:00:14, 28.7
17:00:14, 33.3
17:00:14, 34
17:00:14, 28
17:00:14, 17
17:00:14, 5.55
17:00:14, -3.81
17:00:14, -12.9
17:00:14, -22.9
17:00:14, -31.5
17:00:14, -35.1
17:00:14, -32.8
17:00:14, -25.7
17:00:14, -15.3
17:00:14, -4.92
17:00:14, -0.342
17:00:14, -3.06
17:00:14, -7.62
17:00:14, -10
17:00:14, -12.8
17:00:14, -17.5
17:00:14, -20.5
17:00:14, -20.9
17:00:14, -22.5
17:00:14, -24.8
17:00:14, -21.3
17:00:14, -10.6
17:00:14, -0.344
17:00:14, 2.35
17:00:14, 0.624
17:00:14, -0.201
17:00:14, 3.87
17:00:14, 12.4
17:00:14, 20.7
17:00:14, 22.4
17:00:14, 16.6
17:00:14, 13.7
17:00:14, 22.7
17:00:14, 35
17:00:14, 34.8
17:00:14, 20.7
17:00:14, 5.59
17:00:14, -0.724
17:00:14, 2.91
17:00:14, 12.6
17:00:14, 21.6
17:00:14, 25.8
17:00:14, 26.8
17:00:14, 26
17:00:14, 21.6
17:00:14, 15.6
17:00:14, 12.8
17:00:14, 9.54
17:00:14, -1.73
17:00:14, -15.9
17:00:14, -17
17:00:14, 0.451
17:00:14, 21.1
17:00:14, 24.2
17:00:14, 8.37
17:00:14, -8.03
17:00:14, -13.3
17:00:14, -17.6
17:00:14, -33
17:00:14, -51.3
17:00:14, -55.2
17:00:14, -43.4
17:00:14, -30.8
17:00:14, -26.9
17:00:14, -28.1
17:00:14, -26.8
17:00:14, -18.5
17:00:14, -2.36
17:00:14, 17.6
17:00:14, 33
17:00:14, 37.2
17:00:14, 29.6
17:00:14, 16
17:00:14, 5.06
17:00:14, 1.36
17:00:14, 3.65
17:00:14, 8.96
17:00:14, 14.8
17:00:14, 19.4
17:00:14, 23.5
17:00:14, 27.8
17:00:14, 27.3
17:00:14, 15.8
17:00:14, -4.48
17:00:14, -24.2
17:00:14, -37.5
17:00:14, -44.6
17:00:14, -49
17:00:14, -49.3
17:00:14, -48.8
17:00:14, -50.6
17:00:14, -56.4
17:00:14, -60.2
17:00:14, -51.6
17:00:14, -30.1
17:00:14, -9.67
17:00:14, -2.42
17:00:14, -4.92
17:00:14, -5.17
17:00:14, 4.03
17:00:14, 21.3
17:00:14, 39.4
17:00:14, 50.5
17:00:14, 52.1
17:00:14, 46.2
17:00:14, 34.3
17:00:14, 18.4
17:00:14, 4.84
17:00:14, -2.14
17:00:14, -5.94
17:00:14, -8.85
17:00:14, -7.22
17:00:14, -2.74
17:00:14, -7.47
17:00:14, -26.6
17:00:14, -44.7
17:00:14, -42.3
17:00:14, -19.7
17:00:14, 3.98
17:00:14, 13.8
17:00:14, 10.7
17:00:14, 4.11
17:00:14, 3.31
17:00:14, 13.2
17:00:14, 27.7
17:00:14, 31.8
17:00:14, 20
17:00:14, 6.32
17:00:14, 6.96
17:00:14, 19.1
17:00:14, 28.5
17:00:14, 28.7
17:00:14, 23.9
17:00:14, 19.4
17:00:14, 18.8
17:00:14, 23.3
17:00:14, 31.6
17:00:14, 39.6
17:00:14, 44.1
17:00:14, 45.3
17:00:14, 44.1
17:00:14, 38.1
17:00:14, 26.2
17:00:14, 16.7
17:00:14, 20.8
17:00:14, 36.7
17:00:14, 49.6
17:00:14, 51.8
17:00:14, 49
17:00:14, 47.5
17:00:14, 44
17:00:14, 32.7
17:00:14, 8.88
17:00:14, -17.2
17:00:14, -31.5
17:00:14, -28.1
17:00:14, -15.7
17:00:14, -9.62
17:00:14, -16.2
17:00:14, -27.1
17:00:14, -28.7
17:00:14, -16.5
17:00:14, -2.25
17:00:14, -1.4
17:00:14, -16.2
17:00:14, -34.8
17:00:14, -45.8
17:00:14, -46.6
17:00:14, -40.9
17:00:14, -34.3
17:00:14, -28.6
17:00:14, -22.7
17:00:14, -19.5
17:00:14, -25
17:00:14, -39
17:00:14, -51
17:00:14, -50.8
17:00:14, -40.2
17:00:14, -28.3
17:00:14, -19.3
17:00:14, -8.44
17:00:14, 9.68
17:00:14, 31.8
17:00:14, 48
17:00:14, 53.8
17:00:14, 55.9
17:00:14, 61.1
17:00:14, 65.1
17:00:14, 58.2
17:00:14, 38.7
17:00:14, 16.1
17:00:14, 1.71
17:00:14, 0.59
17:00:14, 10.5
17:00:14, 24.8
17:00:14, 34.7
17:00:14, 34
17:00:14, 24.5
17:00:14, 15.9
17:00:14, 14.8
17:00:14, 16.9
17:00:14, 13.3
17:00:14, 2.76
17:00:14, -9.5
17:00:14, -20.5
17:00:14, -31
17:00:14, -41.2
17:00:14, -50.4
17:00:14, -58.7
17:00:14, -66.1
17:00:14, -73.1
17:00:14, -81.8
17:00:14, -90.3
17:00:14, -91.8
17:00:14, -86.1
17:00:14, -84.1
17:00:14, -83.1
17:00:14, -77.6
17:00:14, -61.5
17:00:14, -42.4
17:00:14, -30.8
17:00:14, -23.7
17:00:14, -8.93
17:00:14, 13.2
17:00:14, 25.2
17:00:14, 16.8
17:00:14, 1.76
17:00:14, 0.662
17:00:14, 15.5
17:00:14, 32.8
17:00:14, 41.5
17:00:14, 38.5
17:00:14, 28.6
17:00:14, 23.2
17:00:14, 31.1
17:00:14, 48.6
17:00:14, 63.5
17:00:14, 68.4
17:00:14, 65.9
17:00:14, 61.2
