Time, Value
13:33:56, 34
13:33:56, 38
13:33:56, 37
13:33:56, 35
13:33:56, 27
13:33:56, 20
13:33:56, 12
13:33:56, 7
13:33:56, -4
13:33:56, -6
13:33:56, 4
13:33:56, 21
13:33:56, 38
13:33:56, 49
13:33:57, 45
13:33:57, 42
13:33:57, 42
13:33:57, 45
13:33:57, 53
13:33:57, 61
13:33:57, 57
13:33:57, 37
13:33:57, 6
13:33:57, 0
13:33:57, 18
13:33:57, 28
13:33:57, 34
13:33:57, 37
13:33:57, 39
13:33:57, 28
13:33:57, 20
13:33:57, 33
13:33:57, 64
13:33:57, 75
13:33:57, 71
13:33:57, 64
13:33:57, 45
13:33:57, 33
13:33:57, 35
13:33:57, 42
13:33:57, 52
13:33:57, 68
13:33:57, 75
13:33:57, 71
13:33:57, 73
13:33:57, 70
13:33:57, 59
13:33:57, 52
13:33:57, 39
13:33:57, 29
13:33:57, 27
13:33:57, 21
13:33:57, 20
13:33:57, 22
13:33:57, 28
13:33:57, 41
13:33:57, 43
13:33:57, 39
13:33:57, 39
13:33:57, 29
13:33:57, 17
13:33:57, 17
13:33:57, 34
13:33:57, 43
13:33:57, 44
13:33:57, 39
13:33:57, 23
13:33:57, 13
13:33:57, 8
13:33:57, 24
13:33:57, 52
13:33:57, 70
13:33:57, 69
13:33:57, 56
13:33:57, 42
13:33:57, 34
13:33:57, 21
13:33:57, 10
13:33:57, 6
13:33:57, 6
13:33:57, 7
13:33:57, 2
13:33:57, -8
13:33:57, -5
13:33:57, -5
13:33:57, -10
13:33:57, -6
13:33:57, 5
13:33:57, 11
13:33:57, 16
13:33:57, 17
13:33:57, 18
13:33:57, 29
13:33:57, 55
13:33:57, 81
13:33:57, 80
13:33:57, 56
13:33:57, 40
13:33:57, 36
13:33:57, 38
13:33:57, 44
13:33:57, 36
13:33:57, 24
13:33:57, 27
13:33:57, 25
13:33:57, 17
13:33:57, 12
13:33:57, 24
13:33:57, 37
13:33:57, 36
13:33:57, 22
13:33:57, 17
13:33:57, 21
13:33:57, 26
13:33:57, 27
13:33:57, 29
13:33:57, 32
13:33:57, 28
13:33:57, 29
13:33:57, 40
13:33:57, 55
13:33:57, 61
13:33:57, 58
13:33:57, 45
13:33:57, 37
13:33:57, 34
13:33:57, 40
13:33:57, 42
13:33:57, 40
13:33:57, 39
13:33:57, 35
13:33:57, 21
13:33:57, 5
13:33:57, 3
13:33:57, 7
13:33:57, 21
13:33:57, 38
13:33:57, 58
13:33:57, 59
13:33:57, 44
13:33:57, 35
13:33:57, 28
13:33:57, 38
13:33:57, 34
13:33:57, 17
13:33:57, 11
13:33:57, 25
13:33:57, 35
13:33:57, 32
13:33:57, 33
13:33:57, 44
13:33:57, 58
13:33:57, 59
13:33:57, 56
13:33:57, 52
13:33:57, 43
13:33:57, 33
13:33:57, 29
13:33:57, 45
13:33:57, 60
13:33:57, 61
13:33:57, 64
13:33:57, 70
13:33:57, 67
13:33:57, 59
13:33:57, 59
13:33:57, 69
13:33:57, 70
13:33:57, 60
13:33:57, 55
13:33:57, 58
13:33:57, 65
13:33:57, 64
13:33:57, 51
13:33:57, 41
13:33:57, 50
13:33:57, 66
13:33:57, 61
13:33:57, 50
13:33:57, 51
13:33:57, 52
13:33:57, 50
13:33:57, 42
13:33:57, 27
13:33:57, 22
13:33:57, 27
13:33:57, 34
13:33:57, 39
13:33:57, 57
13:33:57, 70
13:33:57, 69
13:33:57, 72
13:33:57, 72
13:33:57, 44
13:33:57, 26
13:33:57, 39
13:33:57, 55
13:33:57, 53
13:33:57, 37
13:33:57, 24
13:33:57, 22
13:33:57, 27
13:33:57, 33
13:33:57, 33
13:33:57, 35
13:33:57, 45
13:33:57, 51
13:33:57, 50
13:33:57, 44
13:33:57, 50
13:33:57, 55
13:33:57, 48
13:33:57, 38
13:33:57, 43
13:33:57, 50
13:33:57, 58
13:33:57, 72
13:33:57, 74
13:33:57, 68
13:33:57, 66
13:33:57, 66
13:33:57, 66
13:33:57, 60
13:33:57, 60
13:33:57, 68
13:33:57, 64
13:33:57, 49
13:33:57, 36
13:33:57, 33
13:33:57, 38
13:33:57, 42
13:33:57, 35
13:33:57, 25
13:33:57, 24
13:33:57, 27
13:33:57, 35
13:33:57, 48
13:33:57, 57
13:33:57, 66
13:33:57, 69
13:33:57, 69
13:33:57, 65
13:33:57, 50
13:33:57, 39
13:33:57, 39
13:33:57, 43
13:33:57, 44
13:33:57, 43
13:33:57, 50
13:33:57, 44
13:33:57, 36
13:33:57, 24
13:33:57, 24
13:33:57, 44
13:33:57, 65
13:33:57, 61
13:33:57, 44
13:33:57, 25
13:33:57, 7
13:33:57, 5
13:33:57, 6
13:33:57, 17
13:33:57, 21
