Time, Value
13:04:08, -3.42
13:04:08, -7.72
13:04:08, -17.5
13:04:08, -26.1
13:04:08, -30.9
13:04:08, -31.2
13:04:08, -24.3
13:04:08, -12.6
13:04:08, -6.81
13:04:08, -11.4
13:04:08, -17.6
13:04:08, -14.8
13:04:08, -0.866
13:04:08, 16.1
13:04:08, 23.2
13:04:08, 15.4
13:04:08, 4.39
13:04:08, 3.98
13:04:08, 13
13:04:08, 20.7
13:04:08, 20.9
13:04:08, 15.8
13:04:08, 13
13:04:08, 17
13:04:08, 20.5
13:04:08, 13.3
13:04:08, -2.56
13:04:08, -14.9
13:04:08, -18.8
13:04:08, -19.6
13:04:08, -21.3
13:04:08, -22.1
13:04:08, -19.1
13:04:08, -12.1
13:04:08, -4.98
13:04:08, -2.94
13:04:08, -5.55
13:04:08, -7.08
13:04:08, -6.22
13:04:08, -6.54
13:04:08, -7.34
13:04:08, -5.06
13:04:08, -1.87
13:04:08, -1.28
13:04:08, -0.232
13:04:08, 4.28
13:04:08, 8.24
13:04:08, 8.59
13:04:08, 8.84
13:04:08, 10.2
13:04:08, 7.14
13:04:08, -2.66
13:04:08, -12
13:04:08, -12.3
13:04:08, -3.99
13:04:08, 3.24
13:04:08, 1.11
13:04:08, -6.27
13:04:08, -10.4
13:04:08, -12.4
13:04:08, -16.4
13:04:08, -18.2
13:04:08, -14.1
13:04:08, -9.32
13:04:08, -5.22
13:04:08, -0.31
13:04:08, 8.62
13:04:08, 18
13:04:08, 23.9
13:04:08, 23.2
13:04:08, 16.4
13:04:08, 9.38
13:04:08, 5.6
13:04:08, 1.24
13:04:08, -5.73
13:04:08, -13.3
13:04:08, -23.7
13:04:08, -39.4
13:04:08, -52.9
13:04:08, -55.1
13:04:08, -47.7
13:04:08, -37.8
13:04:08, -28.9
13:04:08, -20.9
13:04:08, -14.7
13:04:08, -12
13:04:08, -15.3
13:04:08, -23.4
13:04:08, -28.6
13:04:08, -24.2
13:04:08, -13
13:04:08, -2.06
13:04:08, 5.68
13:04:08, 7.13
13:04:08, -1.4
13:04:08, -14.5
13:04:08, -20.3
13:04:08, -16
13:04:08, -9.8
13:04:08, -9.38
13:04:08, -13.4
13:04:08, -13
13:04:08, -2.73
13:04:08, 11.6
13:04:08, 20.2
13:04:08, 22.1
13:04:08, 21.9
13:04:08, 19.8
13:04:08, 15.3
13:04:08, 12
13:04:08, 10.2
13:04:08, 4.55
13:04:08, -4.63
13:04:08, -11.2
13:04:08, -14.9
13:04:08, -19
13:04:08, -19.6
13:04:08, -13.8
13:04:08, -7.25
13:04:08, -4.12
13:04:08, -0.47
13:04:08, 7.35
13:04:08, 17.6
13:04:08, 26.8
13:04:08, 31.3
13:04:08, 30.3
13:04:08, 26.8
13:04:08, 21.8
13:04:08, 15.3
13:04:08, 5.23
13:04:08, 0.359
13:04:08, -0.153
13:04:08, 0.229
13:04:08, 3.63
13:04:08, 8.85
13:04:08, 7.35
13:04:08, -3.26
13:04:08, -15.1
13:04:08, -21.3
13:04:08, -21
13:04:08, -16.1
13:04:08, -11.7
13:04:08, -12.6
13:04:08, -17.4
13:04:08, -20.8
13:04:08, -20.7
13:04:08, -17.9
13:04:08, -16.4
13:04:08, -22.3
13:04:08, -35.2
13:04:08, -43.4
13:04:08, -40
13:04:08, -34.6
13:04:08, -36.2
13:04:08, -40.1
13:04:08, -39.4
13:04:08, -36.9
13:04:08, -36.9
13:04:08, -37
13:04:08, -30.8
13:04:08, -15.4
13:04:08, 4.42
13:04:08, 17.9
13:04:08, 18.2
13:04:08, 8.19
13:04:08, -4.66
13:04:08, -13.4
13:04:08, -12.3
13:04:08, -2.02
13:04:08, 7.14
13:04:08, 6.08
13:04:08, -2.96
