Time, Value
18:50:58, 42.7
18:50:58, 40.9
18:50:58, 42.1
18:50:58, 46
18:50:58, 47.8
18:50:58, 36.7
18:50:58, 9.63
18:50:58, -14.8
18:50:58, -13.9
18:50:58, 5.56
18:50:58, 15.2
18:50:58, 5.26
18:50:58, -2.56
18:50:58, 11.2
18:50:58, 34.3
18:50:58, 41.2
18:50:58, 28.4
18:50:58, 14
18:50:58, 10.9
18:50:58, 17.5
18:50:58, 26.2
18:50:58, 27.5
18:50:58, 16.2
18:50:58, 1.84
18:50:58, 2.43
18:50:58, 20.3
18:50:58, 35.9
18:50:58, 34.7
18:50:58, 25.5
18:50:58, 20.9
18:50:58, 14.6
18:50:58, -2.38
18:50:58, -20.1
18:50:58, -21.8
18:50:58, -7.91
18:50:58, 5.96
18:50:58, 9.29
18:50:58, 6.33
18:50:58, 6.48
18:50:58, 12.5
18:50:58, 20.1
18:50:58, 24.5
18:50:58, 25.9
18:50:58, 29.2
18:50:58, 35.4
18:50:58, 37.2
18:50:58, 30.2
18:50:58, 21.2
18:50:58, 21.9
18:50:58, 35.3
18:50:58, 50.3
18:50:58, 46.7
18:50:58, 17
18:50:58, -17.3
18:50:58, -24.7
18:50:58, -0.961
18:50:58, 27.6
18:50:58, 35.6
18:50:58, 20.3
18:50:58, -1.98
18:50:58, -10.7
18:50:58, 3.92
18:50:58, 30.8
18:50:58, 44.7
18:50:59, 30.6
18:50:59, 6.95
18:50:59, -2.03
18:50:59, 5.46
18:50:59, 11.9
18:50:59, 12.2
18:50:59, 18.8
18:50:59, 36.3
18:50:59, 52.6
18:50:59, 55.6
18:50:59, 48.9
18:50:59, 47.4
18:50:59, 56.3
18:50:59, 60.9
18:50:59, 44.1
18:50:59, 12.3
18:50:59, -6.74
18:50:59, 5.02
18:50:59, 31.8
18:50:59, 39.6
18:50:59, 14.8
18:50:59, -20.5
18:50:59, -36.1
18:50:59, -28.4
18:50:59, -17.4
18:50:59, -16.7
18:50:59, -20.3
18:50:59, -17.8
18:50:59, -10.3
18:50:59, -6.38
18:50:59, -8.11
18:50:59, -7.57
18:50:59, -0.792
18:50:59, 2.62
18:50:59, -4.11
18:50:59, -9.54
18:50:59, -1.37
18:50:59, 13.9
18:50:59, 25
18:50:59, 32.9
18:50:59, 41.6
18:50:59, 44.7
18:50:59, 35.5
18:50:59, 19.7
18:50:59, 11.8
18:50:59, 19.1
18:50:59, 30.4
18:50:59, 28.9
18:50:59, 15.4
18:50:59, 6.82
18:50:59, 12.2
18:50:59, 23.4
18:50:59, 29.4
18:50:59, 28.1
18:50:59, 22.5
18:50:59, 16.9
18:50:59, 16.1
18:50:59, 20.3
18:50:59, 19.9
18:50:59, 7.16
18:50:59, -9.6
18:50:59, -16.8
18:50:59, -15.7
18:50:59, -15
18:50:59, -13
18:50:59, -6.1
18:50:59, -2.31
18:50:59, -11.7
18:50:59, -26.6
18:50:59, -28.3
18:50:59, -11.6
18:50:59, 7.98
18:50:59, 13.7
18:50:59, 7.21
18:50:59, 3.21
18:50:59, 10.3
18:50:59, 22
18:50:59, 24.8
18:50:59, 15
18:50:59, 4.43
18:50:59, 5.99
18:50:59, 19.1
18:50:59, 33.4
18:50:59, 37.6
18:50:59, 24.2
18:50:59, 0.575
18:50:59, -13.7
18:50:59, -7.19
18:50:59, 12.4
18:50:59, 29.1
18:50:59, 30.5
18:50:59, 15.7
18:50:59, -4.42
18:50:59, -19.7
18:50:59, -30.2
18:50:59, -35.8
18:50:59, -29.9
18:50:59, -12.9
18:50:59, -0.345
18:50:59, -6.23
18:50:59, -24.5
18:50:59, -36.8
18:50:59, -33.1
18:50:59, -16.6
18:50:59, 3.29
18:50:59, 14.6
18:50:59, 8.44
18:50:59, -8.92
18:50:59, -19.5
18:50:59, -13.3
18:50:59, 0.752
18:50:59, 6.74
18:50:59, 1.14
18:50:59, -3.57
18:50:59, 0.476
18:50:59, 0.501
18:50:59, -17.5
18:50:59, -41.6
18:50:59, -47.3
18:50:59, -32.9
18:50:59, -20.8
18:50:59, -26.2
18:50:59, -39.5
18:50:59, -42.3
18:50:59, -30.1
18:50:59, -15
18:50:59, -8.52
18:50:59, -10.2
18:50:59, -12.9
18:50:59, -18.1
18:50:59, -17.6
18:50:59, -6.06
18:50:59, 9.86
18:50:59, 16.1
18:50:59, 9.41
18:50:59, 1.87
18:50:59, 3.59
18:50:59, 7.41
18:50:59, -2.57
18:50:59, -26.9
18:50:59, -47.1
18:50:59, -50.8
18:50:59, -44.8
18:50:59, -36.7
18:50:59, -23.1
18:50:59, -4.68
18:50:59, 9.69
18:50:59, 17.1
18:50:59, 22.6
18:50:59, 26.8
18:50:59, 26.6
18:50:59, 23.8
18:50:59, 21.4
18:50:59, 14.2
18:50:59, -2.71
18:50:59, -22.9
18:50:59, -33.2
18:50:59, -29.1
18:50:59, -19
18:50:59, -12.3
18:50:59, -8.35
18:50:59, -3.23
18:50:59, 0.785
18:50:59, 2.91
18:50:59, 11
18:50:59, 27.1
18:50:59, 33.2
18:50:59, 11
18:50:59, -28.6
18:50:59, -55.2
18:50:59, -56.2
18:50:59, -46.1
18:50:59, -39.7
18:50:59, -38.3
18:50:59, -38.4
18:50:59, -35.1
18:50:59, -22.3
18:50:59, -4.88
18:50:59, -3.09
18:50:59, -28.8
18:50:59, -63.2
18:50:59, -77.8
18:50:59, -71.6
18:50:59, -65.5
18:50:59, -67.3
18:50:59, -61.4
18:50:59, -35.8
18:50:59, -3.95
18:50:59, 12.2
18:50:59, 13.8
18:50:59, 21.6
18:50:59, 41.3
18:50:59, 53.1
18:50:59, 47.2
18:50:59, 36.7
18:50:59, 39
18:50:59, 48.7
18:50:59, 49.3
18:50:59, 39.5
18:50:59, 28.8
18:50:59, 17.3
18:50:59, 4.78
18:50:59, 5.09
18:50:59, 25.5
18:50:59, 45.9
18:50:59, 44.3
18:50:59, 30.1
18:50:59, 26.9
18:50:59, 35.5
18:50:59, 36.3
18:50:59, 22.1
18:50:59, 6.85
18:50:59, 3.48
18:50:59, 8.68
18:50:59, 12.5
18:50:59, 12.1
18:50:59, 9.52
18:50:59, 4.76
18:50:59, -1.78
18:50:59, -5.77
18:50:59, -5.78
18:50:59, -6.31
18:50:59, -9.63
18:50:59, -12.1
18:50:59, -10
18:50:59, -3.91
18:50:59, 3.19
18:50:59, 9.11
18:50:59, 14.4
18:50:59, 18.5
18:50:59, 17.6
18:50:59, 10.7
18:50:59, 1.86
18:50:59, -4.22
18:50:59, -8.11
18:50:59, -14.8
18:50:59, -27.4
18:50:59, -39.6
18:50:59, -39.6
18:50:59, -25.1
18:50:59, -9.05
18:50:59, -5.71
18:50:59, -13.5
18:50:59, -20.2
18:50:59, -20.3
18:50:59, -18.6
18:50:59, -20
18:50:59, -23.6
18:50:59, -25.7
18:50:59, -22.1
18:50:59, -11.3
18:50:59, -1.08
18:50:59, -2.71
18:50:59, -14.6
18:50:59, -20.9
18:50:59, -10.9
18:50:59, 7.6
18:50:59, 21.6
18:50:59, 22.1
18:50:59, 12.8
18:50:59, 3.77
18:50:59, 0.0457
18:50:59, -0.897
18:50:59, -0.2
18:50:59, 4.34
18:50:59, 9.79
18:50:59, 9.47
18:50:59, 2.81
18:50:59, -6.38
18:50:59, -17
18:50:59, -26.2
18:50:59, -26.9
18:50:59, -17.5
18:50:59, -6.44
18:50:59, -0.0309
18:50:59, 3.19
18:50:59, 1.89
18:50:59, -7.62
18:50:59, -17.4
18:50:59, -13.2
18:50:59, 0.554
18:50:59, 1.62
18:50:59, -18.5
18:50:59, -40
18:50:59, -39.2
18:50:59, -17.5
18:50:59, 1.73
18:50:59, 2.87
18:50:59, -5.61
18:50:59, -9.17
18:50:59, -7.73
18:50:59, -11.3
18:50:59, -24.2
18:50:59, -39.7
18:50:59, -45.1
18:50:59, -34.4
18:50:59, -16.3
18:50:59, -7.4
18:50:59, -12.9
18:50:59, -19.7
18:50:59, -12.6
18:50:59, 7.08
18:50:59, 25.6
18:50:59, 32.7
18:50:59, 30.3
18:50:59, 27.8
18:50:59, 30.1
18:50:59, 31
18:50:59, 23.4
18:50:59, 9.81
18:50:59, -4.37
18:50:59, -19.3
18:50:59, -34.7
18:50:59, -43.9
18:50:59, -42.8
18:50:59, -35.5
18:50:59, -27.2
18:50:59, -17.6
18:50:59, -3.95
18:50:59, 14
18:50:59, 32.2
18:50:59, 43.3
18:50:59, 42.2
18:50:59, 33.1
18:50:59, 22.6
18:50:59, 8.88
18:50:59, -12.1
18:50:59, -33
18:50:59, -38.9
18:50:59, -28.6
18:50:59, -18.5
18:50:59, -22.4
18:50:59, -35.5
18:50:59, -41.4
18:50:59, -30
18:50:59, -7.04
18:50:59, 11.4
18:50:59, 15.1
18:50:59, 9.95
18:50:59, 9.62
18:50:59, 19.1
18:50:59, 28.9
18:50:59, 27.2
18:50:59, 16.8
18:50:59, 12.2
18:50:59, 20.1
18:50:59, 31.4
18:50:59, 34.6
18:50:59, 27.6
18:50:59, 15.2
18:50:59, 3.28
18:50:59, -1.86
18:50:59, 2.44
18:50:59, 8.38
18:50:59, 4.46
18:50:59, -8.25
18:50:59, -19
18:50:59, -25
18:50:59, -30.3
18:50:59, -33.6
18:50:59, -33.2
18:50:59, -34.8
18:50:59, -41.4
18:50:59, -45.2
18:50:59, -38.5
18:50:59, -22.5
18:50:59, -5.87
18:50:59, -0.218
18:50:59, -11.1
18:50:59, -29.2
18:50:59, -39.5
18:50:59, -40.3
18:50:59, -40.3
18:50:59, -43.1
18:50:59, -44.5
18:50:59, -42.5
18:50:59, -39.6
18:50:59, -36.8
18:50:59, -32.1
18:50:59, -28.1
18:50:59, -27
18:50:59, -22.8
18:50:59, -8.98
18:50:59, 8.39
18:50:59, 18.5
18:50:59, 14.5
18:50:59, 1.23
18:50:59, -11.4
18:50:59, -11.8
18:50:59, 2.41
18:50:59, 16.5
18:50:59, 15
18:50:59, 4.89
18:50:59, 5.24
18:50:59, 15.9
18:50:59, 18.5
18:50:59, 7.2
18:50:59, -2.52
18:50:59, 1.48
18:50:59, 11.5
18:50:59, 12.7
18:50:59, 1.34
18:50:59, -13.9
18:50:59, -21.7
18:50:59, -14.9
18:50:59, 4.23
18:50:59, 22.4
18:50:59, 27.6
18:50:59, 22.7
18:50:59, 20.7
18:50:59, 23.7
18:50:59, 18.9
18:50:59, -1.65
18:50:59, -24.1
18:50:59, -30
18:50:59, -22.1
18:50:59, -19.7
18:50:59, -27.9
18:50:59, -27.8
18:50:59, -5.33
18:50:59, 24.6
18:50:59, 36.7
18:50:59, 29.4
18:50:59, 22.1
18:50:59, 24.2
18:50:59, 25.3
18:50:59, 14.5
18:50:59, -5.26
18:50:59, -24.2
18:50:59, -35.2
18:50:59, -34.8
18:50:59, -23.4
18:50:59, -7.45
18:50:59, 2.84
18:50:59, 1.4
18:50:59, -7.82
18:50:59, -14.9
18:50:59, -15.5
18:50:59, -15.2
18:50:59, -21.1
18:50:59, -32
18:50:59, -36.7
18:50:59, -26.7
18:50:59, -10.3
18:50:59, -8.32
18:50:59, -28
18:50:59, -47.1
18:50:59, -42.6
18:50:59, -18.7
18:50:59, -5.55
18:50:59, -4.08
18:50:59, -3.76
18:50:59, -1.94
18:50:59, -3.53
18:50:59, -7.67
18:50:59, -7.01
18:50:59, 3.05
18:50:59, 17.9
18:50:59, 25.2
18:50:59, 14.2
18:50:59, -12.6
18:50:59, -41
18:50:59, -61
18:50:59, -73.2
18:50:59, -76.9
18:50:59, -67.2
18:50:59, -48.9
18:50:59, -36
18:50:59, -30.5
18:50:59, -18.8
18:50:59, 3.14
18:50:59, 19.1
18:50:59, 17.4
18:50:59, 10.1
18:50:59, 12.3
18:50:59, 18.3
18:50:59, 10.9
18:50:59, -12.1
18:50:59, -33.1
18:50:59, -35.1
18:50:59, -17.7
18:50:59, 5.97
18:50:59, 23.6
18:50:59, 30.6
18:50:59, 29.2
18:50:59, 26.5
18:50:59, 28.6
18:50:59, 32.3
18:50:59, 26.9
18:50:59, 8.95
18:50:59, -8.19
18:50:59, -7.4
18:50:59, 8.07
18:50:59, 17.2
18:50:59, 12.7
18:50:59, 11.1
18:50:59, 20.5
18:50:59, 21.2
18:50:59, -4.1
18:50:59, -38.6
18:50:59, -49.7
18:50:59, -29.8
18:50:59, -2.64
18:50:59, 9.48
18:50:59, 4.59
18:50:59, -10.6
18:50:59, -29.2
