Time, Value
13:06:47, -66
13:06:47, -68
13:06:47, -83
13:06:47, -78
13:06:47, -71
13:06:47, -88
13:06:47, -107
13:06:47, -119
13:06:47, -124
13:06:47, -133
13:06:47, -140
13:06:47, -141
13:06:47, -149
13:06:47, -150
13:06:47, -149
13:06:47, -149
13:06:47, -149
13:06:47, -150
13:06:47, -151
13:06:47, -154
13:06:47, -156
13:06:47, -155
13:06:47, -153
13:06:47, -150
13:06:47, -138
13:06:47, -132
13:06:47, -138
13:06:47, -139
13:06:47, -135
13:06:47, -137
13:06:47, -142
13:06:47, -147
13:06:47, -145
13:06:47, -142
13:06:47, -133
13:06:47, -122
13:06:47, -132
13:06:47, -140
13:06:47, -131
13:06:47, -117
13:06:47, -94
13:06:47, -73
13:06:47, -54
13:06:47, -45
13:06:47, -52
13:06:47, -57
13:06:47, -67
13:06:47, -59
13:06:47, -40
13:06:47, -37
13:06:47, -55
13:06:47, -68
13:06:47, -74
13:06:47, -86
13:06:47, -85
13:06:47, -60
13:06:47, -27
13:06:47, -23
13:06:47, -52
13:06:47, -88
13:06:47, -108
13:06:47, -89
13:06:47, -46
13:06:47, -17
13:06:47, -5
13:06:47, -13
13:06:47, -21
13:06:47, -13
13:06:47, 4
13:06:47, 18
13:06:47, 11
13:06:47, 6
13:06:47, 9
13:06:47, 1
13:06:47, -9
13:06:47, -2
13:06:47, 22
13:06:47, 39
13:06:47, 41
13:06:47, 55
13:06:47, 82
13:06:47, 96
13:06:47, 96
13:06:47, 91
13:06:47, 75
13:06:47, 60
13:06:47, 74
13:06:47, 112
13:06:47, 148
13:06:47, 160
13:06:47, 133
13:06:47, 103
13:06:47, 99
13:06:47, 108
13:06:47, 112
13:06:47, 93
13:06:47, 80
13:06:47, 67
13:06:47, 65
13:06:47, 69
13:06:47, 69
13:06:47, 65
13:06:47, 64
13:06:47, 80
13:06:47, 74
13:06:47, 59
13:06:47, 72
13:06:47, 82
13:06:47, 71
13:06:47, 58
13:06:47, 66
13:06:47, 73
13:06:47, 89
13:06:47, 113
13:06:47, 98
13:06:47, 65
13:06:47, 45
13:06:47, 48
13:06:47, 43
13:06:47, 33
13:06:47, 32
13:06:47, 33
13:06:47, 28
13:06:47, 38
13:06:47, 48
13:06:47, 49
13:06:47, 56
13:06:47, 70
13:06:47, 75
13:06:47, 83
13:06:47, 89
13:06:47, 87
13:06:47, 72
13:06:47, 49
13:06:47, 25
13:06:47, 21
13:06:47, 36
13:06:47, 49
13:06:47, 39
13:06:47, 20
13:06:47, 3
13:06:47, -5
13:06:47, -18
13:06:47, -23
13:06:47, -23
13:06:47, -23
13:06:47, -26
13:06:47, -22
13:06:47, -14
13:06:47, -13
13:06:47, -17
13:06:47, -6
13:06:47, 1
13:06:47, 16
13:06:47, 37
13:06:47, 69
13:06:47, 86
13:06:47, 91
13:06:47, 98
13:06:47, 103
13:06:47, 108
13:06:47, 106
13:06:47, 100
13:06:47, 89
13:06:47, 89
13:06:47, 102
13:06:47, 107
13:06:47, 98
13:06:47, 87
13:06:47, 88
13:06:47, 97
13:06:47, 103
13:06:47, 108
13:06:47, 102
13:06:47, 88
13:06:47, 87
13:06:47, 96
13:06:47, 87
13:06:47, 80
13:06:47, 89
13:06:47, 109
13:06:47, 118
13:06:47, 118
13:06:47, 96
13:06:47, 71
13:06:47, 73
13:06:47, 88
13:06:47, 88
13:06:47, 76
13:06:47, 72
13:06:47, 70
13:06:47, 75
13:06:47, 72
13:06:47, 51
13:06:47, 27
13:06:47, 16
13:06:47, 21
13:06:47, 51
13:06:47, 72
13:06:47, 65
13:06:47, 24
13:06:47, -13
13:06:47, -19
13:06:47, -9
13:06:47, -26
13:06:47, -58
13:06:47, -62
13:06:47, -43
13:06:47, -42
13:06:47, -66
13:06:47, -72
13:06:47, -61
13:06:47, -51
13:06:47, -55
13:06:47, -68
13:06:47, -75
13:06:47, -76
13:06:47, -84
13:06:47, -88
13:06:47, -88
13:06:47, -98
13:06:47, -114
13:06:47, -114
13:06:47, -87
13:06:47, -74
13:06:47, -91
13:06:47, -113
13:06:47, -123
13:06:47, -123
13:06:47, -114
13:06:47, -92
13:06:47, -82
13:06:47, -70
13:06:47, -51
13:06:47, -44
13:06:47, -41
13:06:47, -25
13:06:47, -13
13:06:47, -26
13:06:47, -49
13:06:47, -54
13:06:47, -27
13:06:47, 2
13:06:47, 16
13:06:47, 7
13:06:47, -5
13:06:47, 3
13:06:47, 41
13:06:47, 69
13:06:47, 70
13:06:47, 84
13:06:47, 102
13:06:47, 97
13:06:47, 77
13:06:47, 83
13:06:47, 85
13:06:47, 82
13:06:47, 89
13:06:47, 100
13:06:47, 103
13:06:47, 112
13:06:47, 129
13:06:47, 128
13:06:47, 115
13:06:47, 114
13:06:47, 120
13:06:47, 123
13:06:47, 117
13:06:47, 103
13:06:47, 98
13:06:47, 106
13:06:47, 107
13:06:47, 97
13:06:47, 86
13:06:47, 97
13:06:47, 96
13:06:47, 71
13:06:47, 65
13:06:47, 81
13:06:47, 92
13:06:47, 88
13:06:47, 86
13:06:47, 93
13:06:47, 89
13:06:47, 77
13:06:47, 76
13:06:47, 74
13:06:47, 70
13:06:47, 66
13:06:47, 69
13:06:47, 68
13:06:47, 54
13:06:47, 33
13:06:47, 10
13:06:47, 16
13:06:47, 52
13:06:48, 80
13:06:48, 82
13:06:48, 84
13:06:48, 73
13:06:48, 58
13:06:48, 65
13:06:48, 73
13:06:48, 74
13:06:48, 74
13:06:48, 68
13:06:48, 52
13:06:48, 24
13:06:48, 16
13:06:48, 22
13:06:48, 33
13:06:48, 43
13:06:48, 55
13:06:48, 53
13:06:48, 39
13:06:48, 33
13:06:48, 32
13:06:48, 24
13:06:48, 26
13:06:48, 45
13:06:48, 70
13:06:48, 71
13:06:48, 65
13:06:48, 71
13:06:48, 81
13:06:48, 88
13:06:48, 100
13:06:48, 96
13:06:48, 93
13:06:48, 99
13:06:48, 93
13:06:48, 84
13:06:48, 76
13:06:48, 77
13:06:48, 72
13:06:48, 72
13:06:48, 85
13:06:48, 107
13:06:48, 118
13:06:48, 116
13:06:48, 108
13:06:48, 105
13:06:48, 102
13:06:48, 107
13:06:48, 112
13:06:48, 115
13:06:48, 120
13:06:48, 129
13:06:48, 133
13:06:48, 121
13:06:48, 118
13:06:48, 124
13:06:48, 124
13:06:48, 124
13:06:48, 119
13:06:48, 97
13:06:48, 80
13:06:48, 67
13:06:48, 54
13:06:48, 51
13:06:48, 60
13:06:48, 68
13:06:48, 67
13:06:48, 58
13:06:48, 54
13:06:48, 50
13:06:48, 44
13:06:48, 51
13:06:48, 64
13:06:48, 77
13:06:48, 82
13:06:48, 73
13:06:48, 44
13:06:48, 12
13:06:48, 11
13:06:48, 35
13:06:48, 56
13:06:48, 73
13:06:48, 72
13:06:48, 60
13:06:48, 59
13:06:48, 51
13:06:48, 27
13:06:48, 8
13:06:48, 3
13:06:48, 1
13:06:48, -7
13:06:48, -19
13:06:48, -23
13:06:48, -33
