Time, Value
18:49:28, -38
18:49:28, -50
18:49:28, -38
18:49:28, -34
18:49:28, -33
18:49:28, -43
18:49:28, -51
18:49:28, -33
18:49:28, -12
18:49:28, -17
18:49:28, -40
18:49:28, -69
18:49:28, -70
18:49:28, -42
18:49:28, -14
18:49:28, -8
18:49:28, -6
18:49:28, -3
18:49:28, -12
18:49:28, -33
18:49:28, -24
18:49:28, 5
18:49:28, 42
18:49:28, 89
18:49:28, 72
18:49:28, 37
18:49:28, 0
18:49:28, -14
18:49:28, 9
18:49:28, 42
18:49:28, 68
18:49:28, 72
18:49:28, 45
18:49:28, 18
18:49:28, 10
18:49:28, 24
18:49:28, 44
18:49:28, 53
18:49:28, 52
18:49:28, 49
18:49:28, 42
18:49:28, 50
18:49:28, 45
18:49:28, 17
18:49:28, 10
18:49:28, 50
18:49:28, 74
18:49:28, 54
18:49:28, 56
18:49:28, 61
18:49:28, 54
18:49:28, 35
18:49:28, 32
18:49:28, 59
18:49:28, 75
18:49:28, 66
18:49:28, 61
18:49:28, 83
18:49:28, 102
18:49:28, 103
18:49:28, 100
18:49:28, 100
18:49:28, 104
18:49:28, 99
18:49:28, 98
18:49:28, 118
18:49:28, 133
18:49:28, 116
18:49:28, 80
18:49:28, 66
18:49:28, 74
18:49:28, 96
18:49:28, 105
18:49:28, 114
18:49:28, 118
18:49:28, 114
18:49:28, 71
18:49:28, 52
18:49:28, 74
18:49:28, 93
18:49:28, 81
18:49:28, 50
18:49:28, 38
18:49:28, 64
18:49:28, 76
18:49:28, 57
18:49:28, 28
18:49:28, 21
18:49:28, 33
18:49:28, 53
18:49:28, 64
18:49:28, 72
18:49:28, 74
18:49:28, 66
18:49:28, 69
18:49:28, 89
18:49:28, 113
18:49:28, 120
18:49:28, 101
18:49:28, 100
18:49:28, 121
18:49:28, 129
18:49:28, 109
18:49:28, 88
18:49:28, 86
18:49:28, 100
18:49:28, 115
18:49:28, 113
18:49:28, 88
18:49:28, 70
18:49:28, 61
18:49:28, 59
18:49:28, 67
18:49:28, 85
18:49:28, 84
18:49:28, 71
18:49:28, 66
18:49:28, 65
18:49:28, 68
18:49:28, 66
18:49:28, 68
18:49:28, 80
18:49:28, 84
18:49:28, 90
18:49:28, 72
18:49:28, 48
18:49:28, 52
18:49:28, 83
18:49:28, 91
18:49:28, 87
18:49:28, 74
18:49:28, 56
18:49:28, 44
18:49:28, 65
18:49:28, 86
18:49:28, 84
18:49:28, 65
18:49:28, 57
18:49:28, 67
18:49:28, 88
18:49:28, 98
18:49:28, 81
18:49:28, 55
18:49:28, 52
18:49:28, 64
18:49:28, 70
18:49:28, 65
18:49:28, 56
18:49:28, 41
18:49:28, 27
18:49:28, 37
18:49:28, 55
18:49:28, 51
18:49:28, 39
18:49:28, 41
18:49:28, 52
18:49:28, 58
18:49:28, 40
18:49:28, 8
18:49:28, 12
18:49:28, 42
18:49:28, 54
18:49:28, 44
18:49:28, 41
18:49:28, 40
18:49:28, 55
18:49:29, 77
18:49:29, 80
18:49:29, 60
18:49:29, 41
18:49:29, 26
18:49:29, 17
18:49:29, 37
18:49:29, 64
18:49:29, 44
18:49:29, -8
18:49:29, -39
18:49:29, -35
18:49:29, -11
18:49:29, -1
18:49:29, -10
18:49:29, -24
18:49:29, -13
18:49:29, 5
18:49:29, 22
18:49:29, 41
18:49:29, 73
18:49:29, 96
18:49:29, 90
18:49:29, 71
18:49:29, 67
18:49:29, 75
18:49:29, 67
18:49:29, 43
18:49:29, 39
18:49:29, 41
18:49:29, 26
18:49:29, 32
18:49:29, 53
18:49:29, 88
18:49:29, 104
18:49:29, 83
18:49:29, 51
18:49:29, 44
18:49:29, 57
18:49:29, 52
18:49:29, 28
18:49:29, 13
18:49:29, 28
18:49:29, 54
18:49:29, 42
18:49:29, 13
18:49:29, 12
18:49:29, 44
18:49:29, 75
18:49:29, 98
18:49:29, 109
18:49:29, 82
18:49:29, 55
18:49:29, 36
18:49:29, 26
18:49:29, 19
18:49:29, 23
18:49:29, 27
18:49:29, 13
18:49:29, 8
18:49:29, 24
18:49:29, 40
18:49:29, 87
18:49:29, 106
18:49:29, 55
18:49:29, 32
18:49:29, 39
18:49:29, 53
18:49:29, 64
18:49:29, 65
18:49:29, 60
18:49:29, 53
18:49:29, 28
18:49:29, -1
18:49:29, 9
18:49:29, 43
18:49:29, 68
18:49:29, 68
18:49:29, 38
18:49:29, 4
18:49:29, -13
