Time, Value
18:49:28, -182
18:49:28, -188
18:49:28, -205
18:49:28, -215
18:49:28, -206
18:49:28, -186
18:49:28, -163
18:49:28, -147
18:49:28, -151
18:49:28, -181
18:49:28, -213
18:49:28, -214
18:49:28, -186
18:49:28, -157
18:49:28, -153
18:49:28, -174
18:49:28, -204
18:49:28, -217
18:49:28, -207
18:49:28, -189
18:49:28, -181
18:49:28, -183
18:49:28, -186
18:49:28, -189
18:49:28, -194
18:49:28, -202
18:49:28, -216
18:49:28, -232
18:49:28, -239
18:49:28, -228
18:49:28, -199
18:49:28, -168
18:49:28, -155
18:49:28, -165
18:49:28, -180
18:49:28, -174
18:49:28, -143
18:49:28, -99.1
18:49:28, -63.6
18:49:28, -52.8
18:49:28, -67.3
18:49:28, -85.5
18:49:28, -85.6
18:49:28, -72.5
18:49:28, -67.8
18:49:28, -77.3
18:49:28, -84.5
18:49:28, -74.5
18:49:28, -55.9
18:49:28, -53
18:49:28, -75.4
18:49:28, -103
18:49:28, -108
18:49:28, -83.4
18:49:28, -51.3
18:49:28, -36.7
18:49:28, -40.3
18:49:28, -47.6
18:49:28, -53.5
18:49:28, -60.2
18:49:28, -58
18:49:28, -32.7
18:49:28, 10.3
18:49:28, 43
18:49:28, 39.3
18:49:28, 1.05
18:49:28, -40.3
18:49:28, -52.5
18:49:28, -29.9
18:49:28, 7.13
18:49:28, 32.6
18:49:28, 32.1
18:49:28, 8.89
18:49:28, -18.7
18:49:28, -29.3
18:49:28, -16.2
18:49:28, 6.37
18:49:28, 19.2
18:49:28, 17.1
18:49:28, 9.39
18:49:28, 5.93
18:49:28, 6.64
18:49:28, 2.17
18:49:28, -11.6
18:49:28, -18.4
18:49:28, -0.192
18:49:28, 28.4
18:49:28, 35.3
18:49:28, 20.6
18:49:28, 10.9
18:49:28, 11.5
18:49:28, 7.25
18:49:28, 1.35
18:49:28, 11.6
18:49:28, 32.3
18:49:28, 39.7
18:49:28, 33.5
18:49:28, 37.9
18:49:28, 58.5
18:49:28, 72.6
18:49:28, 68.3
18:49:28, 59.8
18:49:28, 60.3
18:49:28, 65
18:49:28, 68.5
18:49:28, 76.4
18:49:28, 85.8
18:49:28, 78.9
18:49:28, 50.7
18:49:28, 26.4
18:49:28, 30.8
18:49:28, 55.9
18:49:28, 75.7
18:49:28, 79.7
18:49:28, 75.6
18:49:28, 64.9
18:49:28, 42.5
18:49:28, 21.4
18:49:28, 24.6
18:49:28, 45.3
18:49:28, 48.4
18:49:28, 22.9
18:49:28, 1.45
18:49:28, 11.5
18:49:28, 32.8
18:49:28, 27.7
18:49:28, -2.85
18:49:28, -22.1
18:49:28, -15.7
18:49:28, 11.2
18:49:28, 27.5
18:49:28, 29.5
18:49:28, 26.9
18:49:28, 26
18:49:28, 30.5
18:49:28, 45.2
18:49:28, 65.8
18:49:28, 75.8
18:49:28, 67.9
18:49:28, 59
18:49:28, 66.7
18:49:28, 79.6
18:49:28, 72.9
18:49:28, 49.5
18:49:28, 37.9
18:49:28, 51.3
18:49:28, 70.3
18:49:28, 69.6
18:49:28, 47.3
18:49:28, 22.7
18:49:28, 12.5
18:49:28, 16.6
18:49:28, 27
18:49:28, 36.9
18:49:28, 39.7
18:49:28, 32
18:49:28, 21.3
18:49:28, 18.2
18:49:28, 22.4
18:49:28, 25.9
18:49:28, 27.8
18:49:28, 33.1
18:49:28, 41
18:49:28, 41.8
18:49:28, 28.9
18:49:28, 11.2
18:49:28, 8.98
18:49:28, 28.9
18:49:28, 49.9
18:49:28, 48.6
18:49:28, 28.2
18:49:28, 8.97
18:49:28, 5.34
18:49:28, 18.7
18:49:28, 37.3
18:49:28, 42.2
18:49:28, 28.2
18:49:28, 14.1
18:49:28, 20
18:49:28, 41.2
18:49:28, 53
18:49:28, 40.3
18:49:28, 15.6
18:49:28, 4.14
18:49:28, 13.8
18:49:28, 26.9
18:49:28, 25
18:49:28, 9.72
18:49:28, -6.06
18:49:28, -12.8
18:49:28, -7.4
18:49:28, 4.7
18:49:29, 11.6
18:49:29, 4.46
18:49:29, -1.92
18:49:29, 3.9
18:49:29, 10.8
18:49:29, -0.166
18:49:29, -23.9
18:49:29, -31.8
18:49:29, -11.3
18:49:29, 13
18:49:29, 13.8
18:49:29, -0.734
18:49:29, -3.71
18:49:29, 13.1
18:49:29, 33.4
18:49:29, 37.4
18:49:29, 20.7
18:49:29, -3.94
18:49:29, -20.1
18:49:29, -19.9
18:49:29, -5.34
18:49:29, 9.36
18:49:29, -0.23
18:49:29, -40.8
18:49:29, -81.4
18:49:29, -86
18:49:29, -59.3
18:49:29, -38.9
18:49:29, -45.4
18:49:29, -61.5
18:49:29, -59.8
18:49:29, -37.5
18:49:29, -11.8
18:49:29, 8.79
18:49:29, 29.8
18:49:29, 49
18:49:29, 51.8
18:49:29, 36.2
18:49:29, 22
18:49:29, 22
18:49:29, 23.1
18:49:29, 10.5
18:49:29, -6.29
18:49:29, -11.8
18:49:29, -8.82
18:49:29, -2.89
18:49:29, 13.2
18:49:29, 40.8
18:49:29, 58.8
18:49:29, 46.5
18:49:29, 14.7
18:49:29, -3.73
18:49:29, 2.48
18:49:29, 9.11
18:49:29, -5
18:49:29, -24.4
18:49:29, -21
18:49:29, 0.22
18:49:29, 5.5
18:49:29, -15.3
18:49:29, -29
18:49:29, -6.61
18:49:29, 36.6
18:49:29, 64.5
18:49:29, 64.6
18:49:29, 41.6
18:49:29, 13.1
18:49:29, -8.42
18:49:29, -18.1
18:49:29, -19.3
18:49:29, -17.7
18:49:29, -17.8
18:49:29, -22.4
18:49:29, -26.4
18:49:29, -17.7
18:49:29, 9.14
18:49:29, 42.1
18:49:29, 55.1
18:49:29, 32.2
18:49:29, -4.15
18:49:29, -13.5
18:49:29, 8.8
18:49:29, 30.2
18:49:29, 29.9
18:49:29, 17
18:49:29, 3.63
18:49:29, -12.8
18:49:29, -30.6
18:49:29, -30.9
18:49:29, -3.95
18:49:29, 27.4
18:49:29, 30.2
18:49:29, -0.473
18:49:29, -38.7
18:49:29, -57.6
18:49:29, -52.6
18:49:29, -37.6
18:49:29, -25.4
18:49:29, -14
18:49:29, 1.64
18:49:29, 12.2
18:49:29, 9.16
18:49:29, 6.8
18:49:29, 21.1
18:49:29, 38.9
18:49:29, 35.4
18:49:29, 11.1
18:49:29, -8.26
18:49:29, -5.58
18:49:29, 6.3
18:49:29, 1.97
18:49:29, -20.8
18:49:29, -36.4
18:49:29, -27.1
18:49:29, -2.52
18:49:29, 21.2
18:49:29, 35.2
18:49:29, 33.2
18:49:29, 18.8
18:49:29, 4.97
18:49:29, -3.87
18:49:29, -12
18:49:29, -18.3
18:49:29, -20.6
18:49:29, -21.7
18:49:29, -20.6
18:49:29, -11.5
18:49:29, 0.104
18:49:29, 2.16
18:49:29, -7.56
18:49:29, -11.2
18:49:29, -3.87
18:49:29, 3.77
18:49:29, 8.37
18:49:29, 18.3
18:49:29, 33.3
18:49:29, 39.4
18:49:29, 30.4
18:49:29, 17.7
18:49:29, 15.4
18:49:29, 27.1
18:49:29, 46.2
18:49:29, 56
18:49:29, 40.7
18:49:29, 9.42
18:49:29, -3.88
18:49:29, 18
18:49:29, 45.2
18:49:29, 35.3
18:49:29, -4.26
18:49:29, -22.5
18:49:29, -1.66
18:49:29, 14.5
18:49:29, -9.55
18:49:29, -47.4
18:49:29, -57.6
18:49:29, -45.5
18:49:29, -43
18:49:29, -55.5
18:49:29, -59.7
