Time, Value
14:23:54, 36.6
14:23:54, 38.8
14:23:54, 44
14:23:54, 49.4
14:23:54, 53.2
14:23:54, 56.9
14:23:54, 63.9
14:23:54, 73.5
14:23:54, 75.8
14:23:54, 63.5
14:23:54, 43.4
14:23:54, 26.5
14:23:54, 14.8
14:23:54, 4.84
14:23:54, -3.23
14:23:54, -4.51
14:23:54, 5.17
14:23:54, 19.9
14:23:54, 23.9
14:23:54, 10.3
14:23:54, -7.41
14:23:54, -11.2
14:23:54, 1.37
14:23:54, 18
14:23:54, 28.1
14:23:54, 29.9
14:23:54, 25.4
14:23:54, 16.8
14:23:54, 8.23
14:23:54, 5.02
14:23:54, 7.27
14:23:54, 9.39
14:23:54, 7.3
14:23:54, 3.53
14:23:54, 2.19
14:23:54, 2.81
14:23:54, 2.52
14:23:54, 1.52
14:23:54, 2.98
14:23:54, 7.55
14:23:54, 10.6
14:23:54, 7.22
14:23:54, -0.707
14:23:54, -5.26
14:23:54, 0.515
14:23:54, 13.9
14:23:54, 23.4
14:23:54, 22.8
14:23:54, 18.6
14:23:54, 18.1
14:23:54, 18.3
14:23:54, 15.6
14:23:54, 14.5
14:23:54, 18.2
14:23:54, 18.4
14:23:54, 5.64
14:23:54, -15.8
14:23:54, -31.4
14:23:54, -36.1
14:23:54, -38.4
14:23:54, -44.6
14:23:54, -50.4
14:23:54, -47.8
14:23:54, -35.9
14:23:54, -15.3
14:23:54, -14.7
14:23:54, -28.8
14:23:54, -47
14:23:54, -57.9
14:23:54, -62.1
14:23:54, -66
14:23:54, -68.7
14:23:54, -64.2
14:23:54, -55.6
14:23:54, -56.3
14:23:54, -70.5
14:23:54, -87.2
14:23:54, -96.3
14:23:54, -96.8
14:23:54, -86.7
14:23:54, -61.1
14:23:54, -25.8
14:23:54, 1.88
14:23:54, 13.1
14:23:54, 15.3
14:23:54, 18.8
14:23:54, 24.4
14:23:54, 25.6
14:23:54, 18.6
14:23:54, 7.73
14:23:54, 0.866
14:23:54, 1.89
14:23:54, 6.22
14:23:54, 5.92
14:23:54, 0.121
14:23:54, -5.68
14:23:54, -10.5
14:23:54, -18.4
14:23:54, -29.2
14:23:54, -38.1
