Time, Value
13:38:15, 80
13:38:15, 73
13:38:15, 64
13:38:15, 51
13:38:15, 36
13:38:15, 28
13:38:15, 37
13:38:15, 49
13:38:15, 45
13:38:15, 33
13:38:15, 25
13:38:15, 27
13:38:15, 34
13:38:15, 38
13:38:15, 39
13:38:15, 41
13:38:15, 54
13:38:15, 57
13:38:15, 58
13:38:15, 58
13:38:15, 55
13:38:15, 56
13:38:15, 59
13:38:15, 65
13:38:15, 57
13:38:15, 49
13:38:15, 50
13:38:15, 54
13:38:15, 54
13:38:15, 51
13:38:15, 44
13:38:15, 49
13:38:15, 52
13:38:15, 50
13:38:15, 45
13:38:15, 49
13:38:15, 53
13:38:15, 56
13:38:15, 54
13:38:15, 59
13:38:15, 59
13:38:15, 55
13:38:15, 53
13:38:15, 48
13:38:15, 36
13:38:15, 33
13:38:15, 37
13:38:15, 44
13:38:15, 51
13:38:15, 53
13:38:15, 52
13:38:15, 49
13:38:15, 43
13:38:15, 38
13:38:15, 28
13:38:15, 20
13:38:15, 19
13:38:15, 24
13:38:15, 33
13:38:15, 36
13:38:15, 39
13:38:15, 39
13:38:15, 37
13:38:15, 37
13:38:15, 36
13:38:15, 24
13:38:15, 5
13:38:15, -6
13:38:15, 0
13:38:15, 8
13:38:15, 12
13:38:15, 19
13:38:15, 25
13:38:15, 28
13:38:15, 28
13:38:15, 26
13:38:15, 34
13:38:15, 39
13:38:15, 43
13:38:15, 55
13:38:15, 68
13:38:15, 70
13:38:15, 66
13:38:15, 68
13:38:15, 68
13:38:15, 58
13:38:15, 50
13:38:15, 50
13:38:15, 59
13:38:15, 66
13:38:15, 60
13:38:15, 50
13:38:15, 48
13:38:15, 56
13:38:15, 72
13:38:15, 82
13:38:15, 69
13:38:15, 52
13:38:15, 48
13:38:15, 54
13:38:15, 65
13:38:15, 71
13:38:15, 70
13:38:15, 69
13:38:15, 68
13:38:15, 68
13:38:15, 64
13:38:15, 52
13:38:15, 41
13:38:15, 38
13:38:15, 39
13:38:15, 43
13:38:15, 41
13:38:15, 37
13:38:15, 40
13:38:15, 44
13:38:15, 48
13:38:15, 40
13:38:15, 28
13:38:15, 27
13:38:15, 34
13:38:15, 38
13:38:15, 41
13:38:15, 43
13:38:15, 40
13:38:15, 38
13:38:15, 44
13:38:15, 53
13:38:15, 55
13:38:15, 59
13:38:15, 67
13:38:15, 73
13:38:15, 67
13:38:15, 40
13:38:15, 25
13:38:15, 22
13:38:15, 26
13:38:15, 36
13:38:15, 43
13:38:15, 56
13:38:15, 69
13:38:15, 73
13:38:15, 70
13:38:15, 60
13:38:15, 58
13:38:15, 66
13:38:15, 68
13:38:15, 56
13:38:15, 38
13:38:15, 28
13:38:15, 26
13:38:15, 25
13:38:15, 28
13:38:15, 35
13:38:15, 39
13:38:15, 38
13:38:15, 43
13:38:15, 44
13:38:15, 39
13:38:15, 28
13:38:15, 22
13:38:15, 22
13:38:15, 23
13:38:15, 19
13:38:15, 11
13:38:15, 16
13:38:15, 26
13:38:15, 36
13:38:15, 38
13:38:15, 42
