Time, Value
17:37:15, -28.1
17:37:15, -3.78
17:37:15, 36.7
17:37:15, 79.9
17:37:15, 88.1
17:37:15, 48.2
17:37:15, 7.76
17:37:15, 16.7
17:37:15, 50.2
17:37:15, 46.2
17:37:15, -2.33
17:37:15, -48.6
17:37:15, -62.7
17:37:15, -56.1
17:37:15, -48.2
17:37:15, -39.2
17:37:15, -19.2
17:37:15, 7.04
17:37:15, 21
17:37:15, 19.1
17:37:15, 26.7
17:37:15, 68.4
17:37:15, 133
17:37:15, 186
17:37:15, 204
17:37:15, 191
17:37:15, 161
17:37:15, 125
17:37:15, 97.2
17:37:15, 99.7
17:37:15, 134
17:37:15, 168
17:37:15, 166
17:37:15, 129
17:37:15, 92.5
17:37:15, 86.1
17:37:15, 109
17:37:15, 142
17:37:15, 159
17:37:15, 149
17:37:15, 125
17:37:15, 110
17:37:15, 107
17:37:15, 100
17:37:15, 99.6
17:37:15, 133
17:37:15, 198
17:37:15, 245
17:37:15, 238
17:37:15, 197
17:37:15, 172
17:37:15, 173
17:37:15, 172
17:37:15, 146
17:37:15, 106
17:37:15, 87.5
17:37:15, 113
17:37:15, 169
17:37:15, 211
17:37:15, 207
17:37:15, 162
17:37:15, 116
17:37:15, 97.3
17:37:15, 98.9
17:37:15, 87.5
17:37:15, 86
17:37:15, 90.8
17:37:15, 104
17:37:15, 126
17:37:15, 151
17:37:15, 160
17:37:15, 146
17:37:15, 135
17:37:15, 139
17:37:15, 143
17:37:15, 140
17:37:15, 140
17:37:15, 126
17:37:15, 77.8
17:37:15, 24.7
17:37:15, 15.7
17:37:15, 46.2
17:37:15, 67.9
17:37:15, 59.9
17:37:15, 42.5
17:37:15, 30.6
17:37:15, 17.8
17:37:15, 4.58
17:37:15, 8.01
17:37:15, 33.9
17:37:15, 63.5
17:37:15, 76.3
17:37:15, 70.9
17:37:15, 55
17:37:15, 31.6
17:37:15, 0.655
17:37:15, -27.4
17:37:15, -30.3
17:37:15, 0.809
17:37:15, 38.4
17:37:15, 46.2
17:37:15, 27.1
17:37:15, 17.9
17:37:15, 35
17:37:15, 52.5
17:37:15, 42.7
17:37:15, 16.8
17:37:15, 5.64
17:37:15, 11.6
17:37:15, 11.6
17:37:15, 3.07
17:37:15, 3.7
17:37:15, 8.25
17:37:15, -5.18
17:37:15, -24.9
17:37:15, -13.6
17:37:15, 30.7
17:37:15, 70.8
17:37:15, 86.1
17:37:15, 92.9
17:37:15, 108
17:37:15, 127
17:37:15, 135
17:37:15, 126
17:37:15, 108
17:37:15, 94.5
17:37:15, 92.3
17:37:15, 94.5
17:37:16, 81.8
17:37:16, 50.3
17:37:16, 4.03
17:37:16, -24.8
17:37:16, -11.2
17:37:16, 32.1
17:37:16, 68.5
17:37:16, 75.2
17:37:16, 61.2
17:37:16, 57.6
17:37:16, 84.6
17:37:16, 122
17:37:16, 126
17:37:16, 80.8
17:37:16, 25.9
17:37:16, 11.2
17:37:16, 39
17:37:16, 66.1
17:37:16, 60.3
17:37:16, 26.5
17:37:16, -15.9
17:37:16, -51
17:37:16, -64
17:37:16, -46.9
17:37:16, -6.47
17:37:16, 41.6
17:37:16, 80.3
17:37:16, 93.7
17:37:16, 76.8
17:37:16, 45.9
17:37:16, 24.4
17:37:16, 21
17:37:16, 31.2
17:37:16, 45.4
17:37:16, 48.1
17:37:16, 28.2
17:37:16, -1.83
17:37:16, -16.6
17:37:16, -9.74
17:37:16, 0.884
17:37:16, -1.04
17:37:16, -10.6
17:37:16, -9.16
17:37:16, 14.2
17:37:16, 46.7
17:37:16, 58.7
17:37:16, 35.7
17:37:16, 2.03
17:37:16, -2.49
17:37:16, 28.4
17:37:16, 61.6
17:37:16, 73.3
17:37:16, 77.8
17:37:16, 90
17:37:16, 89.6
17:37:16, 57.2
17:37:16, 16.2
17:37:16, -1.34
17:37:16, 1.85
17:37:16, 8.38
17:37:16, 16.7
17:37:16, 28.7
17:37:16, 38.6
17:37:16, 48.9
17:37:16, 66.9
17:37:16, 84.4
17:37:16, 80.9
17:37:16, 58.8
17:37:16, 45
17:37:16, 51.1
17:37:16, 53.1
17:37:16, 26.6
17:37:16, -11.9
17:37:16, -25.3
17:37:16, -11.5
17:37:16, -5.16
17:37:16, -21.1
17:37:16, -35.4
17:37:16, -30.9
17:37:16, -21.1
17:37:16, -13.3
17:37:16, 8.38
17:37:16, 38.1
17:37:16, 31.4
17:37:16, -26.4
17:37:16, -79.1
17:37:16, -65.9
17:37:16, 3.64
17:37:16, 70.5
17:37:16, 90.6
17:37:16, 64
17:37:16, 28
17:37:16, 25.5
17:37:16, 61.2
17:37:16, 95.5
17:37:16, 93.3
17:37:16, 62.4
17:37:16, 28.1
17:37:16, -1.52
17:37:16, -28.7
17:37:16, -50
17:37:16, -60.4
17:37:16, -56.1
17:37:16, -40.1
17:37:16, -28
17:37:16, -23.2
17:37:16, 2.86
17:37:16, 62.1
17:37:16, 109
17:37:16, 102
17:37:16, 68
17:37:16, 47.9
17:37:16, 35.5
17:37:16, 6.77
17:37:16, -26.1
17:37:16, -37.3
17:37:16, -33.9
17:37:16, -42.8
17:37:16, -63.2
17:37:16, -61.5
17:37:16, -18.4
17:37:16, 40
17:37:16, 72.9
17:37:16, 75.1
17:37:16, 76.4
17:37:16, 95.8
17:37:16, 116
17:37:16, 113
17:37:16, 109
17:37:16, 81.6
17:37:16, 57.4
17:37:16, 30.6
17:37:16, -0.523
17:37:16, -22.3
17:37:16, -16.1
17:37:16, 16.7
17:37:16, 51.8
17:37:16, 65.6
17:37:16, 54.5
17:37:16, 32.8
17:37:16, 18.3
17:37:16, 15.6
17:37:16, 12
17:37:16, -4.85
17:37:16, -25
17:37:16, -28.2
17:37:16, -11.3
17:37:16, 9.91
17:37:16, 17.2
17:37:16, 3.19
17:37:16, -20.4
17:37:16, -28.8
17:37:16, -13.5
17:37:16, 5.03
