Time, Value
20:30:28, 53
20:30:29, 56
20:30:30, 51
20:30:31, 63
20:30:32, 63
20:30:33, 77
20:30:34, 81
20:30:35, 70
20:30:36, 64
20:30:37, 54
20:30:38, 51
20:30:39, 56
20:30:40, 60
20:30:41, 56
20:30:42, 61
20:30:43, 63
20:30:44, 56
20:30:45, 67
20:30:46, 50
20:30:47, 37
20:30:48, 40
20:30:49, 29
20:30:50, 47
20:30:51, 41
20:30:52, 43
20:30:53, 41
20:30:54, 41
20:30:55, 51
20:30:56, 53
20:30:57, 56
