Time, Value
13:31:09, 63
13:31:10, 61
13:31:11, 56
13:31:12, 51
13:31:13, 47
13:31:14, 47
13:31:15, 41
13:31:16, 38
13:31:17, 40
13:31:18, 35
13:31:19, 40
13:31:20, 48
13:31:21, 43
13:31:22, 57
13:31:23, 43
13:31:24, 37
13:31:25, 41
13:31:26, 38
13:31:27, 47
13:31:28, 51
13:31:29, 44
13:31:30, 47
13:31:31, 57
13:31:32, 69
13:31:33, 70
13:31:34, 67
13:31:35, 60
13:31:36, 44
13:31:37, 51
13:31:38, 57
