Time, Value
12:16:58, 69
12:16:58, 59
12:16:58, 39
12:16:58, 35
12:16:58, 20
12:16:58, -12
12:16:58, -11
12:16:58, 17
12:16:58, 51
12:16:58, 66
12:16:58, 21
12:16:58, -14
12:16:58, 9
12:16:58, 67
12:16:58, 74
12:16:58, 28
12:16:58, 0
12:16:58, 5
12:16:58, 18
12:16:58, 38
12:16:58, 53
12:16:58, 44
12:16:58, 36
12:16:58, 42
12:16:58, 40
12:16:58, 34
12:16:58, 18
12:16:58, 25
12:16:58, 70
12:16:58, 80
12:16:58, 42
12:16:58, 2
12:16:58, 6
12:16:58, 35
12:16:58, 49
12:16:58, 80
12:16:58, 77
12:16:58, 53
12:16:58, 41
12:16:58, 12
12:16:58, 19
12:16:58, 92
12:16:58, 113
12:16:58, 66
12:16:58, -12
12:16:58, -30
12:16:58, -5
12:16:58, 23
12:16:58, 72
12:16:58, 93
12:16:58, 29
12:16:58, -7
12:16:58, 3
12:16:58, 6
12:16:58, 23
12:16:58, 71
12:16:58, 80
12:16:58, 44
12:16:58, 22
12:16:58, 51
12:16:58, 44
12:16:58, 20
12:16:58, 77
12:16:58, 82
12:16:58, 43
12:16:58, 39
12:16:58, 56
12:16:58, 55
12:16:58, 33
12:16:58, 48
12:16:58, 96
12:16:58, 59
12:16:58, 21
12:16:58, 44
12:16:58, 98
12:16:58, 58
12:16:58, 10
12:16:58, 1
12:16:58, 16
12:16:58, 48
12:16:58, 73
12:16:58, 84
12:16:58, 48
12:16:58, -9
12:16:58, 17
12:16:58, 102
12:16:58, 141
12:16:58, 96
12:16:58, 75
12:16:58, 51
12:16:58, 57
12:16:58, 42
12:16:58, -4
12:16:58, 28
12:16:58, 98
12:16:58, 96
12:16:58, 40
12:16:58, 21
12:16:58, 38
12:16:58, 56
12:16:58, 72
12:16:58, 51
12:16:58, -1
12:16:58, 32
12:16:58, 84
12:16:58, 84
12:16:58, 39
12:16:58, 1
12:16:58, -2
12:16:58, 42
12:16:58, 105
12:16:58, 117
12:16:58, 60
12:16:58, -5
12:16:58, 9
12:16:58, 52
12:16:58, 71
12:16:58, 76
12:16:58, 60
12:16:58, 101
12:16:58, 77
12:16:58, 26
12:16:58, -7
12:16:58, -9
12:16:58, 25
12:16:58, 64
12:16:58, 56
12:16:58, 37
12:16:58, 45
12:16:58, 59
12:16:58, 10
12:16:58, 34
12:16:58, 72
12:16:58, 80
12:16:58, 55
12:16:58, 48
12:16:58, 55
12:16:58, 53
12:16:58, 12
12:16:58, 45
12:16:58, 68
12:16:58, 19
12:16:58, 7
12:16:58, 36
12:16:58, 80
12:16:58, 105
12:16:58, 114
12:16:58, 83
12:16:58, 34
12:16:58, 12
12:16:58, 29
12:16:58, 64
12:16:58, 91
12:16:58, 102
12:16:58, 82
12:16:58, 40
12:16:58, 10
12:16:58, 8
12:16:58, 16
12:16:58, 19
12:16:58, 25
12:16:58, 34
12:16:58, 44
12:16:58, 53
12:16:58, 26
12:16:58, 10
12:16:58, 39
12:16:58, 61
12:16:58, 43
12:16:58, 29
12:16:58, 43
