Time, Value
17:25:07, 61
17:25:07, 58
17:25:07, 64
17:25:07, 71
17:25:07, 70
17:25:07, 72
17:25:07, 74
17:25:07, 52
17:25:07, 37
17:25:07, 39
17:25:07, 37
17:25:07, 27
17:25:07, 33
17:25:07, 41
17:25:07, 40
17:25:07, 27
17:25:07, 22
17:25:07, 23
17:25:07, 16
17:25:07, 2
17:25:07, 4
17:25:07, 21
17:25:07, 32
17:25:07, 27
17:25:07, 8
17:25:07, -1
17:25:07, 0
17:25:07, -9
17:25:07, -17
17:25:07, -17
17:25:07, -11
17:25:07, 6
17:25:07, 26
17:25:07, 23
17:25:07, 20
17:25:07, 39
17:25:07, 61
17:25:07, 76
17:25:07, 64
17:25:07, 41
17:25:07, 38
17:25:07, 45
17:25:07, 50
17:25:07, 40
17:25:07, 22
17:25:07, 18
17:25:07, 20
17:25:07, 25
17:25:07, 25
17:25:07, 20
17:25:07, 22
17:25:07, 33
17:25:07, 40
17:25:07, 48
17:25:07, 41
17:25:07, 36
17:25:07, 39
17:25:07, 49
17:25:07, 51
17:25:08, 37
17:25:08, 18
17:25:08, 2
17:25:08, -4
17:25:08, -1
17:25:08, 2
17:25:08, 6
17:25:08, 19
17:25:08, 34
17:25:08, 40
17:25:08, 49
17:25:08, 56
17:25:08, 59
17:25:08, 68
17:25:08, 77
17:25:08, 87
17:25:08, 86
17:25:08, 90
17:25:08, 97
17:25:08, 87
17:25:08, 73
17:25:08, 57
17:25:08, 57
17:25:08, 65
17:25:08, 48
17:25:08, 24
17:25:08, 17
17:25:08, 23
17:25:08, 40
17:25:08, 55
17:25:08, 56
17:25:08, 53
17:25:08, 55
17:25:08, 60
17:25:08, 69
17:25:08, 69
17:25:08, 61
17:25:08, 51
17:25:08, 49
17:25:08, 39
17:25:08, 24
17:25:08, 11
17:25:08, 3
17:25:08, -8
17:25:08, -7
17:25:08, 10
17:25:08, 24
17:25:08, 32
17:25:08, 40
17:25:08, 41
17:25:08, 48
17:25:08, 54
17:25:08, 58
17:25:08, 69
17:25:08, 88
17:25:08, 96
17:25:08, 84
17:25:08, 58
17:25:08, 34
17:25:08, 24
17:25:08, 35
17:25:08, 38
17:25:08, 40
17:25:08, 52
17:25:08, 58
17:25:08, 66
17:25:08, 73
17:25:08, 82
17:25:08, 89
17:25:08, 104
17:25:08, 129
17:25:08, 150
17:25:08, 155
17:25:08, 145
17:25:08, 153
17:25:08, 166
17:25:08, 160
17:25:08, 151
17:25:08, 150
17:25:08, 131
17:25:08, 106
17:25:08, 102
17:25:08, 118
17:25:08, 137
17:25:08, 148
17:25:08, 150
17:25:08, 151
17:25:08, 164
17:25:08, 172
17:25:08, 177
17:25:08, 181
17:25:08, 186
17:25:08, 187
17:25:08, 172
17:25:08, 150
17:25:08, 146
17:25:08, 154
17:25:08, 151
17:25:08, 133
17:25:08, 123
17:25:08, 138
17:25:08, 141
17:25:08, 134
17:25:08, 123
17:25:08, 112
17:25:08, 92
17:25:08, 68
17:25:08, 44
17:25:08, 38
17:25:08, 40
17:25:08, 32
17:25:08, 22
17:25:08, 18
17:25:08, 3
17:25:08, -4
17:25:08, 8
17:25:08, 22
17:25:08, 7
17:25:08, -12
17:25:08, -13
17:25:08, -12
17:25:08, -28
17:25:08, -54
17:25:08, -67
17:25:08, -74
17:25:08, -81
17:25:08, -82
17:25:08, -98
17:25:08, -118
17:25:08, -133
17:25:08, -157
17:25:08, -181
17:25:08, -178
17:25:08, -152
17:25:08, -115
17:25:08, -85
17:25:08, -71
17:25:08, -61
17:25:08, -44
17:25:08, -23
17:25:08, -23
17:25:08, -27
17:25:08, -26
17:25:08, -20
17:25:08, -8
17:25:08, -18
17:25:08, -54
17:25:08, -82
17:25:08, -81
17:25:08, -66
17:25:08, -40
17:25:08, -7
17:25:08, 0
17:25:08, -12
17:25:08, -30
17:25:08, -27
17:25:08, 4
17:25:08, 20
17:25:08, 2
17:25:08, -22
17:25:08, -7
17:25:08, 26
17:25:08, 52
17:25:08, 69
17:25:08, 86
17:25:08, 82
17:25:08, 48
17:25:08, 22
17:25:08, 32
17:25:08, 33
17:25:08, 10
17:25:08, -3
17:25:08, 5
17:25:08, 5
17:25:08, -8
17:25:08, -25
17:25:08, -39
17:25:08, -40
17:25:08, -33
17:25:08, -25
17:25:08, -24
17:25:08, -10
