Time, Value
18:55:28, 20.1
18:55:28, 29
18:55:28, 24.4
18:55:28, 6.34
18:55:28, -0.693
18:55:28, 12.9
18:55:28, 24.1
18:55:28, 12.1
18:55:28, -12.3
18:55:28, -26.9
18:55:28, -28.4
18:55:28, -27.4
18:55:28, -26.7
18:55:28, -19.3
18:55:28, -2.68
18:55:28, 15.5
18:55:28, 25.3
18:55:28, 26.2
18:55:28, 25.8
18:55:28, 28.1
18:55:28, 27.4
18:55:28, 18.8
18:55:28, 7.24
18:55:28, 3.43
18:55:28, 13.8
18:55:28, 32.8
18:55:28, 45
18:55:28, 40.9
18:55:28, 25.5
18:55:28, 9.16
18:55:28, -3.33
18:55:28, -9.33
18:55:28, -5.34
18:55:28, 5.25
18:55:28, 11.2
18:55:28, 7.1
18:55:28, -1.18
18:55:28, -8.96
18:55:28, -16.3
18:55:28, -17
18:55:28, -2.18
18:55:28, 21
18:55:28, 33.6
18:55:28, 29.4
18:55:28, 19.4
18:55:28, 10.5
18:55:28, 0.963
18:55:28, -5.21
18:55:28, -0.0252
18:55:28, 12
18:55:28, 14.3
18:55:28, -1.75
18:55:28, -24.1
18:55:28, -32
18:55:28, -19.3
18:55:28, -1.3
18:55:28, 4.69
18:55:28, -1.34
18:55:28, -5.59
18:55:28, 1.33
18:55:28, 13.9
18:55:28, 19.9
18:55:28, 16.9
18:55:28, 14
18:55:28, 18.6
18:55:28, 30.6
18:55:28, 39.9
18:55:28, 38.7
18:55:28, 31.4
18:55:28, 32.3
18:55:28, 46.3
18:55:28, 59
18:55:28, 55.3
18:55:28, 41.6
18:55:28, 36.8
18:55:28, 43.8
18:55:28, 44.6
18:55:28, 30.5
18:55:28, 20.5
18:55:28, 31.3
18:55:28, 48.4
18:55:28, 48.2
18:55:28, 31.9
18:55:28, 19.6
18:55:28, 24.1
18:55:28, 38.5
18:55:28, 46.2
18:55:28, 41
18:55:28, 35.6
18:55:28, 42.6
18:55:28, 52.8
18:55:28, 47.8
18:55:28, 27.7
18:55:28, 11.2
18:55:28, 8.28
18:55:28, 7.43
18:55:28, -5.18
18:55:28, -24.5
18:55:28, -33.7
18:55:28, -25.5
18:55:28, -9.01
18:55:28, -1.48
18:55:28, -10.1
18:55:28, -22
18:55:28, -20.1
18:55:28, -8.01
18:55:28, -3.34
18:55:28, -10.5
18:55:28, -18.4
