Time, Value
17:34:53, 5
17:34:53, 21
17:34:53, 3
17:34:53, 3
17:34:53, 50
17:34:53, 72
17:34:53, 35
17:34:53, -5
17:34:53, 21
17:34:53, 72
17:34:53, 85
17:34:53, 34
17:34:53, -78
17:34:53, -179
17:34:53, -165
17:34:53, -85
17:34:53, -3
17:34:53, 43
17:34:53, 57
17:34:53, 86
17:34:53, 114
17:34:53, 77
17:34:53, 4
17:34:53, -34
17:34:53, 22
17:34:53, 92
17:34:53, 109
17:34:53, 76
17:34:53, 25
17:34:53, 35
17:34:53, 85
17:34:53, 99
17:34:53, 66
17:34:53, 18
17:34:53, 9
17:34:53, 71
17:34:53, 138
17:34:53, 128
17:34:53, 32
17:34:53, -36
17:34:53, -24
17:34:53, 16
17:34:53, 23
17:34:53, -5
17:34:53, -34
17:34:53, -27
17:34:53, -6
17:34:53, 35
17:34:53, 43
17:34:53, 36
17:34:53, 70
17:34:53, 136
17:34:53, 131
17:34:53, 53
17:34:53, 2
17:34:53, 41
17:34:53, 117
17:34:53, 146
17:34:53, 105
17:34:53, 19
17:34:53, -11
17:34:53, 54
17:34:53, 134
17:34:53, 123
17:34:53, 49
17:34:53, 3
17:34:53, 26
17:34:53, 74
17:34:53, 89
17:34:53, 72
17:34:53, 67
17:34:53, 108
17:34:53, 145
17:34:53, 105
17:34:53, 33
17:34:53, 28
17:34:53, 101
17:34:53, 166
17:34:53, 183
17:34:53, 123
17:34:53, 49
17:34:53, 40
17:34:53, 82
17:34:53, 73
17:34:53, -19
17:34:53, -86
17:34:53, -67
17:34:53, 1
17:34:53, 57
17:34:53, 74
17:34:53, 35
17:34:53, 1
17:34:53, -3
17:34:53, 3
17:34:53, 3
17:34:53, 16
17:34:53, 98
17:34:53, 186
17:34:53, 196
17:34:53, 129
17:34:53, 38
17:34:53, 11
17:34:53, 74
17:34:53, 120
17:34:54, 57
17:34:54, -51
17:34:54, -76
17:34:54, -3
17:34:54, 67
17:34:54, 86
17:34:54, 61
17:34:54, 56
17:34:54, 105
17:34:54, 154
17:34:54, 121
17:34:54, 25
17:34:54, -49
17:34:54, -34
17:34:54, 23
17:34:54, 53
17:34:54, 22
17:34:54, -39
17:34:54, -42
17:34:54, 18
17:34:54, 72
17:34:54, 70
17:34:54, 28
17:34:54, 34
17:34:54, 72
17:34:54, 98
17:34:54, 76
17:34:54, 36
17:34:54, 39
17:34:54, 99
17:34:54, 117
17:34:54, 52
17:34:54, -37
17:34:54, -67
17:34:54, -44
17:34:54, -5
17:34:54, 20
17:34:54, 17
17:34:54, 34
17:34:54, 84
17:34:54, 105
17:34:54, 84
17:34:54, 50
17:34:54, 51
17:34:54, 99
17:34:54, 123
17:34:54, 92
17:34:54, 18
17:34:54, -26
17:34:54, 3
17:34:54, 56
17:34:54, 57
17:34:54, 1
17:34:54, -50
17:34:54, 2
17:34:54, 97
17:34:54, 135
17:34:54, 96
17:34:54, 19
17:34:54, -12
17:34:54, 23
17:34:54, 80
17:34:54, 84
17:34:54, 50
17:34:54, 51
17:34:54, 81
17:34:54, 76
17:34:54, 9
17:34:54, -68
17:34:54, -41
17:34:54, 64
17:34:54, 112
17:34:54, 75
17:34:54, 24
17:34:54, 22
17:34:54, 70
17:34:54, 100
17:34:54, 109
17:34:54, 83
17:34:54, 60
17:34:54, 87
17:34:54, 98
17:34:54, 53
17:34:54, -33
17:34:54, -91
17:34:54, -75
17:34:54, -44
17:34:54, -28
17:34:54, -33
17:34:54, -25
17:34:54, 49
17:34:54, 145
17:34:54, 154
17:34:54, 83
17:34:54, 21
17:34:54, 55
17:34:54, 138
17:34:54, 177
17:34:54, 116
17:34:54, 7
17:34:54, -17
17:34:54, 5
17:34:54, -2
17:34:54, -29
17:34:54, -40
17:34:54, -11
17:34:54, 49
17:34:54, 70
17:34:54, 51
17:34:54, 8
17:34:54, 27
17:34:54, 101
17:34:54, 136
17:34:54, 92
17:34:54, 37
17:34:54, 44
17:34:54, 86
17:34:54, 73
17:34:54, 25
17:34:54, -11
17:34:54, 17
17:34:54, 117
17:34:54, 172
17:34:54, 131
17:34:54, 39
17:34:54, -14
17:34:54, 7
17:34:54, 49
17:34:54, 50
17:34:54, 10
17:34:54, -51
17:34:54, -29
17:34:54, 65
17:34:54, 101
17:34:54, 43
17:34:54, -12
17:34:54, 16
17:34:54, 104
17:34:54, 165
17:34:54, 151
17:34:54, 87
17:34:54, 60
17:34:54, 103
17:34:54, 114
17:34:54, 17
17:34:54, -84
17:34:54, -77
17:34:54, -10
17:34:54, 35
17:34:54, 40
17:34:54, 9
17:34:54, -8
17:34:54, 4
17:34:54, 26
17:34:54, 35
17:34:54, 20
17:34:54, 26
17:34:54, 69
17:34:54, 72
17:34:54, 35
17:34:54, 3
17:34:54, 21
17:34:54, 82
17:34:54, 124
17:34:54, 100
17:34:54, 21
17:34:54, -74
17:34:54, -98
17:34:54, -42
17:34:54, 16
17:34:54, 25
17:34:54, 1
17:34:54, 20
17:34:54, 89
17:34:54, 149
17:34:54, 131
17:34:54, 61
17:34:54, 27
17:34:54, 51
17:34:54, 65
17:34:54, 50
17:34:54, 0
17:34:54, -29
17:34:54, -5
17:34:54, 24
17:34:54, -17
17:34:54, -94
17:34:54, -106
17:34:54, -41
17:34:54, 8
17:34:54, 8
17:34:54, -45
17:34:54, -97
17:34:54, -83
17:34:54, -22
17:34:54, 4
17:34:54, -46
17:34:54, -105
17:34:54, -98
17:34:54, -82
17:34:54, -86
17:34:54, -90
17:34:54, -106
17:34:54, -88
17:34:54, -50
17:34:54, -53
17:34:54, -113
17:34:54, -151
17:34:54, -108
17:34:54, -61
17:34:54, -46
