Time, Value
12:29:31, -124
12:29:31, -83
12:29:31, -54
12:29:31, -18
12:29:31, -13
12:29:31, 26
12:29:31, 155
12:29:31, 195
12:29:31, 76
12:29:31, 59
12:29:31, 112
12:29:31, 99
12:29:31, 97
12:29:31, 18
12:29:31, -44
12:29:31, -66
12:29:31, -99
12:29:31, -153
12:29:31, -150
12:29:31, -22
12:29:31, 124
12:29:31, 151
12:29:31, 73
12:29:31, -33
12:29:31, -106
12:29:31, -89
12:29:31, -51
12:29:31, 38
12:29:31, 157
12:29:31, 157
12:29:31, 74
12:29:31, 9
12:29:31, -100
12:29:31, -113
12:29:31, 50
12:29:31, 195
12:29:31, 157
12:29:31, -14
12:29:31, -74
12:29:31, 24
12:29:31, 149
12:29:31, 113
12:29:31, -39
12:29:31, -71
12:29:31, 3
12:29:31, 128
12:29:31, 234
12:29:31, 210
12:29:31, 98
12:29:31, -107
12:29:31, -309
12:29:31, -233
12:29:31, 35
12:29:31, 119
12:29:31, -21
12:29:31, -172
12:29:31, -113
12:29:31, 71
12:29:31, 233
12:29:31, 242
12:29:31, 204
12:29:31, 210
12:29:31, 217
12:29:31, 118
12:29:31, -35
12:29:31, -14
12:29:31, 139
12:29:31, 185
12:29:31, 43
12:29:31, -66
12:29:31, 5
12:29:31, 80
12:29:31, 80
12:29:31, 130
12:29:31, 196
12:29:31, 152
12:29:31, 114
12:29:31, 98
12:29:31, 56
12:29:31, -56
12:29:31, -201
12:29:31, -152
12:29:31, 36
12:29:31, 129
12:29:31, 27
12:29:31, -89
12:29:31, -10
12:29:31, 124
12:29:31, 120
12:29:31, 59
12:29:31, -19
12:29:31, -126
12:29:31, -170
12:29:31, -13
12:29:31, 200
12:29:31, 231
12:29:31, 109
12:29:31, -36
12:29:31, -85
12:29:31, -38
12:29:31, 48
12:29:31, 116
12:29:31, 139
12:29:31, 145
12:29:31, 130
12:29:31, 34
12:29:31, -124
12:29:31, -124
12:29:31, -84
12:29:31, -234
12:29:31, -258
12:29:31, -42
12:29:31, 215
12:29:31, 257
12:29:31, 161
12:29:31, 86
12:29:31, 103
12:29:31, 176
12:29:31, 146
12:29:31, 128
12:29:31, 236
12:29:31, 250
12:29:31, 109
12:29:31, -125
12:29:31, -270
12:29:31, -198
12:29:31, -125
12:29:31, -24
12:29:31, 164
12:29:31, 278
12:29:31, 244
12:29:31, 173
12:29:31, 145
12:29:31, 161
12:29:31, 98
12:29:31, 16
12:29:31, 11
12:29:31, 9
12:29:31, -19
12:29:31, -33
12:29:31, -124
12:29:31, -158
12:29:31, -84
12:29:31, -51
12:29:31, 20
12:29:31, 89
12:29:31, 132
12:29:31, 148
12:29:31, 116
12:29:31, 80
12:29:31, 17
12:29:31, -12
12:29:31, 6
12:29:31, 29
12:29:31, 87
12:29:31, 105
12:29:31, 75
12:29:31, 16
12:29:31, -17
12:29:31, -20
12:29:31, 10
12:29:31, 40
12:29:31, 40
12:29:31, 55
12:29:31, 32
12:29:31, -33
12:29:31, -5
12:29:31, 112
12:29:31, 74
12:29:31, -10
12:29:31, 71
12:29:31, 215
12:29:31, 263
12:29:31, 162
12:29:31, 58
12:29:31, 43
12:29:31, 57
12:29:31, 89
12:29:31, 80
12:29:31, 18
12:29:31, 6
12:29:31, -3
12:29:31, -45
12:29:31, 53
12:29:31, 105
12:29:31, 122
12:29:31, -43
12:29:31, -270
12:29:31, -184
12:29:31, 23
12:29:31, 128
12:29:31, 185
12:29:31, 182
12:29:31, 77
12:29:31, 32
12:29:31, 134
12:29:31, 149
12:29:31, -44
12:29:31, -137
12:29:31, -6
12:29:31, 67
12:29:31, 120
12:29:31, 119
12:29:31, -34
12:29:31, -205
12:29:31, -212
12:29:31, 4
12:29:31, 283
12:29:31, 419
12:29:31, 320
12:29:31, 64
12:29:31, -232
12:29:31, -220
12:29:31, 57
12:29:31, 256
12:29:31, 195
12:29:31, 76
12:29:31, 56
12:29:31, 3
12:29:31, -60
12:29:31, -19
12:29:31, 129
12:29:31, 195
12:29:31, 102
12:29:31, -41
12:29:31, -39
12:29:31, 33
12:29:31, -9
12:29:31, -81
12:29:31, -103
12:29:31, -45
12:29:31, 27
12:29:31, 58
12:29:31, 40
12:29:31, -92
12:29:31, -170
12:29:31, -49
12:29:31, 138
12:29:31, 209
12:29:31, 132
12:29:32, -10
12:29:32, -66
12:29:32, -25
12:29:32, 45
12:29:32, 41
12:29:32, 24
12:29:32, 146
12:29:32, 264
12:29:32, 265
12:29:32, 218
12:29:32, 118
12:29:32, -65
