Time, Value
15:01:00, -20
15:01:00, -30
15:01:00, -39
15:01:00, -37
15:01:00, -51
15:01:00, -28
15:01:00, 1
15:01:00, 19
15:01:00, 34
15:01:00, 24
15:01:00, -1
15:01:00, -6
15:01:00, -3
15:01:00, 35
15:01:00, 83
15:01:00, 68
15:01:00, 13
15:01:00, -19
15:01:00, -17
15:01:00, -3
15:01:00, -17
15:01:00, 1
15:01:00, 24
15:01:00, 5
15:01:00, -22
15:01:00, -8
15:01:00, 6
15:01:00, 8
15:01:00, 13
15:01:00, 28
15:01:00, 11
15:01:00, -9
15:01:00, -17
15:01:00, -7
15:01:00, 4
15:01:00, -1
15:01:00, -18
15:01:00, -20
15:01:00, -13
15:01:00, 11
15:01:00, 40
15:01:00, 44
15:01:00, 38
15:01:00, 28
15:01:00, 39
15:01:00, 49
15:01:00, 34
15:01:00, 3
15:01:00, 8
15:01:00, 57
15:01:00, 92
15:01:00, 115
15:01:00, 140
15:01:00, 116
15:01:00, 75
15:01:00, 67
15:01:00, 91
15:01:00, 130
15:01:00, 167
15:01:00, 188
15:01:00, 172
15:01:00, 149
15:01:00, 140
15:01:00, 152
15:01:00, 196
15:01:00, 235
15:01:00, 246
15:01:00, 258
15:01:00, 261
15:01:00, 224
15:01:00, 198
15:01:00, 209
15:01:00, 248
15:01:00, 280
15:01:00, 267
15:01:00, 210
15:01:00, 165
15:01:00, 160
15:01:00, 186
15:01:00, 212
15:01:00, 204
15:01:00, 194
15:01:00, 218
15:01:00, 264
15:01:00, 245
15:01:00, 183
15:01:00, 177
15:01:00, 160
15:01:00, 107
15:01:00, 59
15:01:00, 44
15:01:00, 56
15:01:00, 70
15:01:00, 60
15:01:00, 10
15:01:00, 11
15:01:00, 53
15:01:00, 74
15:01:00, 72
15:01:00, 74
15:01:00, 73
15:01:00, 32
15:01:00, -11
15:01:00, -19
15:01:00, -5
15:01:00, -8
15:01:00, -17
15:01:00, -34
15:01:00, -42
15:01:00, -11
15:01:00, 22
15:01:00, 11
15:01:00, -19
15:01:00, -35
15:01:00, -34
15:01:00, -18
15:01:00, 17
15:01:00, 28
15:01:00, 7
15:01:00, -11
15:01:00, -4
15:01:00, 8
15:01:00, -10
15:01:00, -29
15:01:00, -35
15:01:00, -19
15:01:00, -29
15:01:00, -46
15:01:00, -29
15:01:00, 12
15:01:00, 38
15:01:00, 22
15:01:00, -14
15:01:00, -22
15:01:00, -13
15:01:00, -6
15:01:00, 6
15:01:00, 24
15:01:00, 25
15:01:00, 22
15:01:00, 38
15:01:00, 61
15:01:00, 52
15:01:00, 19
15:01:00, -1
15:01:00, -8
15:01:00, 1
15:01:00, -2
15:01:00, -18
15:01:00, -9
15:01:00, 21
15:01:00, 38
15:01:00, 57
15:01:00, 97
15:01:00, 117
15:01:00, 75
15:01:00, 6
15:01:00, -44
15:01:00, -42
15:01:00, -19
15:01:00, -4
15:01:00, -20
15:01:00, -37
15:01:00, -24
15:01:00, -9
15:01:00, -17
15:01:00, -26
15:01:00, -42
15:01:00, -58
15:01:00, -60
15:01:00, -65
15:01:00, -70
15:01:00, -71
15:01:00, -54
15:01:00, -24
15:01:00, 8
15:01:00, 22
15:01:00, 9
15:01:00, -4
15:01:00, -1
15:01:00, -1
15:01:00, -34
15:01:00, -90
15:01:00, -124
15:01:00, -117
15:01:00, -104
15:01:00, -119
15:01:00, -121
15:01:00, -131
15:01:00, -121
15:01:00, -84
15:01:00, -56
15:01:00, -92
15:01:00, -131
15:01:00, -124
15:01:00, -91
15:01:00, -98
15:01:00, -170
15:01:00, -200
15:01:00, -172
15:01:00, -150
15:01:00, -165
15:01:00, -164
15:01:00, -167
15:01:00, -189
15:01:00, -193
15:01:00, -167
15:01:00, -146
15:01:00, -151
15:01:00, -155
15:01:00, -151
15:01:00, -148
15:01:00, -123
15:01:00, -120
15:01:00, -152
15:01:00, -166
15:01:00, -184
15:01:00, -186
15:01:00, -154
15:01:00, -113
15:01:00, -88
15:01:00, -92
15:01:00, -92
15:01:00, -91
15:01:00, -98
15:01:00, -88
15:01:00, -66
15:01:00, -43
15:01:00, -55
15:01:00, -90
15:01:00, -89
15:01:00, -73
15:01:00, -73
15:01:00, -92
15:01:00, -113
15:01:00, -104
15:01:00, -76
15:01:00, -51
15:01:00, -38
15:01:00, -34
15:01:00, 1
15:01:00, 37
15:01:00, 35
15:01:00, 42
15:01:00, 80
15:01:00, 104
15:01:00, 91
15:01:00, 82
15:01:00, 86
15:01:00, 85
15:01:00, 80
15:01:00, 67
15:01:00, 73
15:01:00, 89
15:01:00, 108
15:01:00, 107
15:01:00, 87
15:01:00, 81
15:01:00, 83
15:01:00, 86
15:01:00, 97
15:01:00, 105
15:01:00, 93
15:01:00, 70
15:01:00, 56
15:01:00, 56
15:01:00, 76
15:01:00, 96
15:01:00, 97
15:01:00, 97
15:01:00, 97
15:01:00, 82
15:01:00, 80
15:01:00, 83
15:01:00, 89
15:01:00, 89
15:01:00, 87
15:01:00, 81
15:01:00, 81
15:01:00, 104
15:01:00, 113
15:01:00, 114
15:01:00, 106
15:01:00, 82
15:01:00, 80
15:01:00, 100
15:01:00, 103
15:01:00, 98
15:01:00, 114
15:01:00, 117
15:01:00, 89
15:01:00, 85
15:01:00, 80
15:01:00, 59
15:01:00, 65
15:01:00, 75
15:01:00, 75
15:01:00, 75
15:01:00, 82
15:01:00, 86
15:01:00, 83
15:01:00, 86
15:01:00, 87
15:01:00, 96
15:01:00, 113
15:01:00, 132
15:01:00, 139
15:01:00, 123
15:01:00, 113
15:01:00, 112
15:01:00, 107
15:01:00, 103
15:01:00, 109
15:01:00, 118
15:01:00, 100
15:01:00, 76
15:01:00, 75
15:01:00, 75
15:01:00, 83
15:01:00, 98
15:01:00, 107
15:01:00, 91
15:01:00, 59
15:01:00, 55
15:01:00, 93
15:01:00, 120
15:01:00, 149
15:01:00, 165
15:01:00, 140
15:01:00, 118
15:01:00, 120
15:01:00, 137
15:01:00, 154
15:01:00, 155
15:01:00, 163
15:01:00, 147
15:01:00, 109
15:01:00, 101
15:01:00, 102
15:01:00, 99
15:01:00, 91
15:01:00, 87
15:01:00, 70
15:01:00, 65
15:01:00, 70
15:01:00, 82
15:01:00, 84
15:01:00, 100
15:01:00, 103
15:01:00, 85
15:01:00, 58
15:01:00, 61
15:01:00, 57
15:01:00, 40
15:01:00, 49
15:01:00, 58
15:01:00, 60
15:01:00, 68
15:01:00, 57
15:01:01, 58
15:01:01, 65
15:01:01, 70
15:01:01, 91
15:01:01, 84
15:01:01, 67
15:01:01, 55
15:01:01, 36
15:01:01, 37
15:01:01, 55
15:01:01, 50
15:01:01, 39
15:01:01, 54
15:01:01, 71
15:01:01, 64
15:01:01, 58
15:01:01, 58
15:01:01, 50
15:01:01, 33
15:01:01, 43
15:01:01, 73
15:01:01, 85
15:01:01, 70
15:01:01, 58
15:01:01, 67
15:01:01, 72
15:01:01, 75
15:01:01, 71
15:01:01, 54
15:01:01, 37
15:01:01, 51
15:01:01, 87
15:01:01, 106
15:01:01, 72
15:01:01, 35
15:01:01, 42
15:01:01, 49
15:01:01, 48
15:01:01, 49
15:01:01, 45
15:01:01, 54
15:01:01, 69
15:01:01, 61
15:01:01, 70
15:01:01, 89
15:01:01, 92
15:01:01, 97
15:01:01, 84
15:01:01, 57
15:01:01, 56
15:01:01, 70
15:01:01, 64
15:01:01, 41
15:01:01, 32
15:01:01, 48
15:01:01, 90
15:01:01, 122
15:01:01, 108
15:01:01, 88
15:01:01, 70
15:01:01, 71
15:01:01, 75
15:01:01, 68
15:01:01, 67
15:01:01, 75
15:01:01, 72
15:01:01, 65
