Time, Value
20:54:10, -34
20:54:10, 43
20:54:10, 96
20:54:10, 106
20:54:10, 64
20:54:10, 8
20:54:10, 28
20:54:10, 89
20:54:10, 84
20:54:10, 24
20:54:10, -7
20:54:10, -4
20:54:10, 11
20:54:10, 49
20:54:10, 51
20:54:10, 8
20:54:10, -1
20:54:10, 37
20:54:10, 51
20:54:10, 1
20:54:10, -59
20:54:10, -43
20:54:10, 2
20:54:10, 44
20:54:10, 65
20:54:10, 16
20:54:10, -28
20:54:10, 19
20:54:10, 81
20:54:10, 42
20:54:10, -45
20:54:10, -67
20:54:10, -10
20:54:10, 36
20:54:10, 60
20:54:10, 52
20:54:10, 37
20:54:10, 57
20:54:10, 101
20:54:10, 84
20:54:10, 5
20:54:10, -35
20:54:10, 24
20:54:10, 76
20:54:10, 65
20:54:10, 19
20:54:10, -7
20:54:10, 39
20:54:10, 117
20:54:10, 117
20:54:10, 37
20:54:10, -26
20:54:10, 2
20:54:10, 56
20:54:10, 96
20:54:10, 106
20:54:10, 55
20:54:10, 35
20:54:10, 92
20:54:10, 120
20:54:10, 23
20:54:10, -67
20:54:10, -38
20:54:10, 42
20:54:10, 82
20:54:10, 65
20:54:10, 2
20:54:10, -28
20:54:10, 13
20:54:10, 82
20:54:10, 80
20:54:10, 11
20:54:10, -18
20:54:10, 29
20:54:10, 97
20:54:10, 140
20:54:10, 73
20:54:10, -12
20:54:10, 16
20:54:10, 112
20:54:10, 124
20:54:10, 53
20:54:10, -2
20:54:10, 20
20:54:10, 57
20:54:10, 75
20:54:10, 68
20:54:10, 39
20:54:10, 43
20:54:10, 100
20:54:10, 124
20:54:10, 74
20:54:10, 22
20:54:10, 8
20:54:10, 25
20:54:10, 66
20:54:10, 99
20:54:10, 70
20:54:10, 43
20:54:10, 74
20:54:10, 112
20:54:10, 84
20:54:10, 22
20:54:10, -1
20:54:10, 43
20:54:10, 105
20:54:10, 135
20:54:10, 97
20:54:10, 58
20:54:10, 98
20:54:10, 168
20:54:10, 124
20:54:10, 8
20:54:10, -29
20:54:10, 22
20:54:10, 75
20:54:10, 96
20:54:10, 58
20:54:10, 3
20:54:10, 10
20:54:10, 76
20:54:10, 101
20:54:10, 48
20:54:10, -12
20:54:10, -11
20:54:10, 19
20:54:10, 37
20:54:10, 48
20:54:10, 20
20:54:10, -25
20:54:10, 0
20:54:10, 32
20:54:10, -24
20:54:10, -82
20:54:10, -35
20:54:10, 48
20:54:10, 74
20:54:10, 53
20:54:10, -4
20:54:10, -29
20:54:10, 19
20:54:10, 80
20:54:10, 64
20:54:10, -6
20:54:10, -27
20:54:10, -3
20:54:10, -3
20:54:10, 9
20:54:10, 2
20:54:10, -26
20:54:10, 2
20:54:10, 65
20:54:10, 60
20:54:10, -8
20:54:10, -56
20:54:10, -11
20:54:10, 50
20:54:10, 80
20:54:10, 59
20:54:10, 17
20:54:10, 24
20:54:10, 89
20:54:10, 132
20:54:10, 56
20:54:10, -49
20:54:10, -28
20:54:10, 54
20:54:10, 97
20:54:10, 88
20:54:10, 37
20:54:10, 10
20:54:10, 54
20:54:10, 100
20:54:10, 76
20:54:10, 11
20:54:10, 1
20:54:10, 64
20:54:10, 106
20:54:10, 112
20:54:10, 59
20:54:10, 7
20:54:10, 26
20:54:10, 76
20:54:10, 80
20:54:10, 25
20:54:10, -43
20:54:10, -42
20:54:10, 3
20:54:10, 39
20:54:10, 22
20:54:10, -36
20:54:10, -29
20:54:10, 32
20:54:10, 48
20:54:10, -5
20:54:10, -55
20:54:10, -18
20:54:10, 49
20:54:10, 76
20:54:10, 72
20:54:10, 38
