Time, Value
19:56:11, 83
19:56:11, 96
19:56:11, 103
19:56:11, 90
19:56:11, 55
19:56:11, 12
19:56:11, -9
19:56:11, -5
19:56:11, 10
19:56:11, 19
19:56:11, 22
19:56:11, 38
19:56:11, 67
19:56:11, 98
19:56:11, 114
19:56:11, 109
19:56:11, 101
19:56:11, 88
19:56:11, 77
19:56:11, 74
19:56:11, 69
19:56:11, 54
19:56:11, 49
19:56:11, 40
19:56:11, 32
19:56:11, 35
19:56:11, 41
19:56:11, 49
19:56:11, 59
19:56:11, 71
19:56:11, 70
19:56:11, 66
19:56:11, 53
19:56:11, 32
19:56:11, 18
19:56:11, 21
19:56:11, 39
19:56:11, 57
19:56:11, 57
19:56:11, 37
19:56:11, 21
19:56:11, 6
19:56:11, 2
19:56:11, 7
19:56:11, 17
19:56:11, 37
19:56:11, 66
19:56:11, 81
19:56:11, 75
19:56:11, 70
19:56:11, 73
19:56:11, 91
19:56:11, 101
19:56:11, 90
19:56:11, 85
19:56:11, 80
19:56:11, 65
19:56:11, 38
19:56:11, 11
19:56:11, -10
19:56:11, -23
19:56:11, -9
19:56:11, 6
19:56:11, 4
19:56:11, 2
19:56:11, 11
19:56:11, 37
19:56:11, 76
19:56:11, 112
19:56:11, 118
19:56:11, 98
19:56:11, 73
19:56:11, 59
19:56:11, 58
19:56:11, 75
19:56:11, 82
19:56:11, 45
19:56:11, 1
19:56:11, -10
19:56:11, -2
19:56:11, 6
19:56:11, 18
19:56:11, 37
19:56:11, 71
19:56:11, 103
19:56:11, 118
19:56:11, 115
19:56:11, 88
19:56:11, 65
19:56:11, 64
19:56:11, 71
19:56:11, 69
19:56:11, 55
19:56:11, 50
19:56:11, 59
19:56:11, 65
19:56:11, 59
19:56:11, 68
19:56:11, 88
19:56:11, 98
19:56:11, 92
19:56:11, 88
19:56:11, 87
19:56:11, 83
19:56:11, 70
19:56:11, 56
19:56:11, 43
19:56:11, 37
19:56:11, 39
19:56:11, 44
19:56:11, 50
19:56:11, 33
19:56:11, 2
19:56:11, -19
19:56:11, -26
19:56:11, -37
19:56:11, -53
19:56:12, -81
19:56:12, -106
19:56:12, -109
19:56:12, -97
19:56:12, -85
19:56:12, -66
19:56:12, -33
19:56:12, 10
19:56:12, 58
19:56:12, 91
19:56:12, 105
19:56:12, 118
19:56:12, 133
19:56:12, 136
19:56:12, 130
19:56:12, 115
19:56:12, 87
19:56:12, 58
19:56:12, 36
19:56:12, 22
19:56:12, 19
19:56:12, 3
19:56:12, -20
19:56:12, -20
19:56:12, 2
19:56:12, 35
19:56:12, 66
19:56:12, 74
19:56:12, 68
19:56:12, 59
19:56:12, 59
19:56:12, 52
19:56:12, 40
19:56:12, 39
19:56:12, 42
19:56:12, 21
19:56:12, -8
19:56:12, -11
19:56:12, 4
19:56:12, 18
19:56:12, 34
19:56:12, 52
19:56:12, 59
19:56:12, 64
19:56:12, 68
19:56:12, 83
19:56:12, 92
19:56:12, 89
19:56:12, 81
19:56:12, 69
19:56:12, 65
19:56:12, 66
19:56:12, 52
19:56:12, 25
19:56:12, 1
19:56:12, -1
19:56:12, 12
19:56:12, 33
19:56:12, 56
19:56:12, 76
19:56:12, 92
19:56:12, 96
19:56:12, 80
19:56:12, 80
19:56:12, 86
19:56:12, 81
19:56:12, 58
19:56:12, 37
19:56:12, 16
19:56:12, -4
19:56:12, -7
19:56:12, -4
19:56:12, -5
19:56:12, -1
19:56:12, 1
