Time, Value
16:35:57, 72
16:35:57, 82
16:35:57, 87
16:35:57, 83
16:35:57, 75
16:35:57, 83
16:35:57, 82
16:35:57, 61
16:35:57, 45
16:35:57, 49
16:35:57, 59
16:35:57, 57
16:35:57, 50
16:35:57, 41
16:35:57, 49
16:35:57, 53
16:35:57, 55
16:35:57, 60
16:35:57, 51
16:35:57, 37
16:35:57, 33
16:35:57, 49
16:35:57, 56
16:35:57, 34
16:35:57, 11
16:35:57, 10
16:35:57, 17
16:35:57, 12
16:35:57, 9
16:35:57, 17
16:35:57, 23
16:35:57, 9
16:35:57, 0
16:35:57, 2
16:35:57, 9
16:35:57, 21
16:35:57, 38
16:35:57, 42
16:35:57, 27
16:35:57, 25
16:35:57, 36
16:35:57, 41
16:35:57, 41
16:35:57, 48
16:35:57, 64
16:35:57, 66
16:35:57, 61
16:35:57, 66
16:35:57, 67
16:35:57, 55
16:35:57, 36
16:35:57, 34
16:35:57, 42
16:35:57, 50
16:35:57, 49
16:35:57, 40
16:35:57, 34
16:35:57, 34
16:35:57, 41
16:35:57, 42
16:35:57, 33
16:35:57, 21
16:35:57, 10
16:35:57, -3
16:35:57, -17
16:35:57, -22
16:35:57, -27
16:35:57, -24
16:35:57, -3
16:35:57, 9
16:35:57, 19
16:35:57, 33
16:35:57, 50
16:35:57, 54
16:35:57, 49
16:35:57, 48
16:35:57, 49
16:35:57, 51
16:35:57, 50
16:35:57, 49
16:35:57, 43
16:35:57, 41
16:35:57, 39
16:35:57, 36
16:35:57, 45
16:35:57, 70
16:35:57, 87
16:35:57, 77
16:35:57, 49
16:35:57, 29
16:35:57, 37
16:35:57, 48
16:35:57, 44
16:35:57, 35
16:35:57, 17
16:35:57, 7
16:35:57, 2
16:35:57, 1
16:35:57, 8
16:35:57, 9
16:35:57, 1
16:35:57, -6
16:35:57, -7
16:35:57, -9
16:35:57, -9
16:35:57, -10
16:35:57, -9
16:35:57, -4
16:35:57, 9
16:35:57, 34
16:35:57, 41
16:35:57, 55
16:35:57, 71
16:35:57, 104
16:35:57, 139
16:35:57, 149
16:35:57, 151
16:35:57, 155
16:35:57, 162
16:35:57, 168
16:35:57, 171
16:35:57, 166
