Time, Value
13:28:52, 43
13:28:53, 50
13:28:54, 51
13:28:55, 54
13:28:56, 61
13:28:57, 53
13:28:58, 63
13:28:59, 64
13:29:00, 63
13:29:01, 66
13:29:02, 60
13:29:03, 63
13:29:04, 70
13:29:05, 63
13:29:06, 77
13:29:07, 69
13:29:08, 66
13:29:09, 70
13:29:10, 61
13:29:11, 57
13:29:12, 57
13:29:13, 56
13:29:14, 54
13:29:15, 54
13:29:16, 53
13:29:17, 61
13:29:18, 61
13:29:19, 70
13:29:20, 66
13:29:21, 41
