Time, Value
13:47:41, 51
13:47:42, 53
13:47:43, 51
13:47:44, 47
13:47:45, 50
13:47:46, 51
13:47:47, 51
13:47:48, 57
13:47:49, 51
13:47:50, 53
13:47:51, 57
13:47:52, 64
13:47:53, 80
13:47:54, 69
13:47:55, 60
13:47:56, 60
13:47:57, 63
13:47:58, 80
13:47:59, 96
13:48:00, 90
13:48:01, 96
13:48:02, 91
13:48:03, 90
13:48:04, 100
13:48:05, 87
13:48:06, 90
13:48:07, 84
13:48:08, 74
13:48:09, 77
13:48:10, 64
