Time, Value
13:47:41, 18
13:47:41, 29
13:47:41, 36
13:47:41, 35
13:47:41, 23
13:47:41, 9
13:47:41, 18
13:47:41, 39
13:47:41, 48
13:47:41, 42
13:47:41, 28
13:47:41, 17
13:47:41, 12
13:47:41, 8
13:47:41, 4
13:47:41, 5
13:47:41, 11
13:47:41, 13
13:47:41, 11
13:47:41, 10
13:47:41, 10
13:47:41, 19
13:47:41, 36
13:47:41, 44
13:47:41, 44
13:47:41, 42
13:47:41, 38
13:47:41, 36
13:47:41, 34
13:47:41, 37
13:47:41, 52
13:47:41, 54
13:47:41, 35
13:47:41, 11
13:47:41, 8
13:47:41, 22
13:47:41, 34
13:47:41, 22
13:47:41, 7
13:47:41, -6
13:47:41, -7
13:47:41, 3
13:47:41, 20
13:47:41, 24
13:47:41, 13
13:47:41, 2
13:47:41, -1
13:47:41, 0
13:47:41, 7
13:47:41, 19
13:47:41, 24
13:47:41, 29
13:47:41, 48
13:47:41, 56
13:47:41, 57
13:47:41, 55
13:47:41, 53
13:47:41, 48
13:47:41, 51
13:47:41, 57
13:47:41, 67
13:47:41, 69
13:47:41, 65
13:47:41, 61
13:47:41, 56
13:47:41, 55
13:47:41, 69
13:47:41, 83
13:47:41, 96
13:47:41, 96
13:47:41, 85
13:47:41, 76
13:47:41, 67
13:47:41, 55
13:47:41, 44
13:47:41, 54
13:47:41, 83
13:47:41, 97
13:47:41, 96
13:47:41, 87
13:47:41, 76
13:47:41, 74
13:47:41, 74
13:47:41, 77
13:47:41, 76
13:47:41, 70
13:47:41, 52
13:47:41, 38
13:47:41, 38
13:47:41, 43
13:47:41, 44
13:47:41, 48
13:47:41, 58
13:47:41, 59
13:47:41, 53
13:47:41, 56
13:47:41, 66
13:47:41, 64
13:47:41, 48
13:47:41, 52
13:47:41, 75
13:47:41, 77
13:47:41, 53
13:47:41, 38
13:47:41, 34
13:47:41, 28
13:47:41, 35
13:47:41, 42
13:47:41, 52
13:47:41, 52
13:47:41, 38
13:47:41, 10
13:47:41, -11
13:47:41, -9
13:47:41, 1
13:47:41, -7
13:47:41, -24
13:47:41, -43
13:47:41, -51
13:47:41, -23
13:47:41, 8
13:47:41, 23
13:47:41, 23
13:47:41, 25
13:47:41, 37
13:47:41, 57
13:47:41, 73
13:47:41, 69
13:47:41, 56
13:47:41, 55
13:47:41, 56
13:47:41, 41
13:47:41, 40
13:47:41, 61
13:47:41, 73
13:47:41, 88
13:47:41, 98
13:47:41, 91
13:47:41, 74
13:47:41, 64
13:47:41, 52
13:47:41, 27
13:47:41, 9
13:47:41, 6
13:47:41, 10
13:47:41, 16
13:47:41, 21
13:47:41, 29
13:47:41, 41
13:47:41, 50
13:47:41, 55
13:47:41, 42
13:47:41, 25
13:47:41, 36
13:47:41, 65
13:47:41, 70
13:47:41, 66
13:47:41, 65
13:47:41, 59
13:47:41, 54
13:47:41, 48
13:47:41, 37
13:47:41, 33
13:47:41, 28
13:47:41, 23
13:47:41, 19
13:47:41, 10
13:47:41, 2
13:47:41, -17
13:47:41, -36
13:47:41, -44
13:47:41, -41
13:47:41, -27
13:47:41, -11
13:47:41, -6
13:47:41, -2
13:47:41, 16
13:47:41, 37
13:47:41, 43
13:47:41, 64
13:47:41, 89
13:47:41, 109
13:47:41, 102
13:47:41, 82
13:47:41, 73
13:47:41, 74
13:47:41, 81
13:47:41, 70
13:47:41, 51
13:47:41, 45
13:47:41, 59
13:47:41, 70
13:47:41, 74
13:47:41, 70
13:47:41, 67
13:47:41, 58
13:47:41, 53
13:47:41, 54
13:47:41, 53
13:47:41, 48
13:47:41, 43
13:47:41, 29
13:47:41, 17
13:47:41, 27
13:47:41, 48
13:47:41, 44
13:47:41, 37
13:47:41, 49
13:47:41, 59
13:47:41, 51
13:47:41, 35
13:47:41, 32
13:47:41, 42
13:47:41, 60
13:47:41, 65
13:47:41, 43
13:47:41, 13
13:47:41, 0
13:47:41, 23
13:47:41, 53
13:47:41, 53
13:47:41, 37
13:47:41, 9
13:47:41, 8
13:47:41, 25
13:47:41, 36
13:47:41, 21
13:47:41, -3
13:47:41, -11
13:47:41, -6
13:47:41, -5
13:47:41, -11
13:47:41, -25
13:47:41, -26
13:47:41, -10
13:47:41, -2
13:47:41, -13
13:47:41, -33
13:47:41, -30
13:47:41, -20
13:47:41, -5
13:47:41, 34
13:47:41, 82
13:47:41, 96
13:47:41, 91
13:47:41, 97
13:47:41, 105
13:47:41, 104
13:47:41, 103
13:47:41, 98
13:47:41, 87
13:47:41, 76
13:47:41, 53
13:47:41, 38
13:47:41, 33
13:47:41, 24
13:47:41, 21
13:47:41, 22
13:47:41, 22
13:47:41, 17
13:47:41, 16
13:47:41, 27
13:47:41, 37
13:47:41, 34
13:47:41, 43
13:47:41, 68
13:47:41, 76
13:47:41, 54
13:47:41, 28
13:47:41, 26
13:47:41, 49
13:47:41, 64
13:47:41, 66
13:47:41, 60
13:47:41, 41
13:47:41, 40
13:47:41, 58
13:47:41, 57
13:47:41, 43
13:47:41, 33
13:47:41, 34
13:47:41, 42
13:47:41, 45
13:47:41, 49
13:47:41, 52
13:47:41, 53
13:47:41, 54
13:47:41, 64
13:47:41, 58
13:47:41, 43
13:47:41, 27
13:47:41, 22
13:47:41, 26
13:47:41, 26
13:47:41, 25
13:47:41, 18
13:47:41, 2
13:47:41, -9
13:47:41, -4
13:47:41, 22
13:47:41, 40
13:47:41, 40
13:47:41, 34
13:47:41, 28
13:47:41, 27
13:47:41, 41
13:47:41, 44
13:47:41, 24
13:47:41, 9
13:47:41, 6
13:47:41, -2
13:47:41, -5
13:47:41, 2
13:47:41, 5
13:47:41, 1
13:47:41, 6
13:47:41, 20
13:47:41, 27
13:47:41, 32
13:47:41, 28
13:47:41, 28
13:47:41, 24
13:47:41, 11
13:47:41, 4
13:47:41, 8
13:47:41, 16
13:47:41, 17
13:47:41, 13
13:47:41, 9
13:47:41, 6
13:47:41, 17
