Time, Value
20:52:42, -12.2
20:52:42, -17.6
20:52:42, -8.79
20:52:42, 18.3
20:52:42, 47
20:52:42, 59.8
20:52:42, 55.5
20:52:42, 43.6
20:52:42, 33.4
20:52:42, 30.6
20:52:42, 32.7
20:52:42, 29.6
20:52:42, 18.9
20:52:42, 15.2
20:52:42, 26.7
20:52:42, 33.6
20:52:42, 10.8
20:52:42, -36.1
20:52:42, -75.2
20:52:42, -83.7
20:52:42, -65.5
20:52:42, -39
20:52:42, -18.7
20:52:42, -11.3
20:52:42, -19.2
20:52:42, -33.9
20:52:42, -36.2
20:52:42, -15.1
20:52:42, 18.4
20:52:42, 43.9
20:52:42, 51.6
20:52:42, 48.1
20:52:42, 41.7
20:52:42, 27.7
20:52:42, 0.672
20:52:42, -25.7
20:52:42, -32.3
20:52:42, -22.8
20:52:42, -19.9
20:52:42, -35.6
20:52:42, -57.9
20:52:42, -61.9
20:52:42, -32.1
20:52:42, 20.1
20:52:42, 58.8
20:52:42, 54.2
20:52:42, 10.6
20:52:42, -35.5
20:52:42, -44
20:52:42, -10.9
20:52:42, 20
20:52:42, 7.43
20:52:42, -37
20:52:42, -74.5
20:52:42, -88.6
20:52:42, -83.5
20:52:42, -61.3
20:52:42, -28.8
20:52:42, -4.55
20:52:42, 0.624
20:52:42, -4.63
20:52:42, -8.3
20:52:42, -7.34
20:52:42, -5.27
20:52:42, -10.2
20:52:42, -30.7
20:52:42, -46.1
20:52:42, -30.3
20:52:42, 7.45
20:52:42, 30.2
20:52:42, 26.1
20:52:42, 18.6
20:52:42, 26.2
20:52:42, 42.4
20:52:42, 50.9
20:52:42, 44.8
20:52:42, 35.2
20:52:42, 39
20:52:42, 52
20:52:42, 48.7
20:52:42, 23.8
20:52:42, 7.13
20:52:42, 20
20:52:42, 43.7
20:52:42, 49.9
20:52:42, 40.7
20:52:42, 35.7
20:52:42, 36.6
20:52:42, 27.9
20:52:42, 6.73
20:52:42, -6.88
20:52:42, 0.874
20:52:42, 16.1
20:52:42, 19.1
20:52:42, 11.3
20:52:42, 3.82
20:52:42, -1.01
20:52:42, -4.61
20:52:42, -5.63
20:52:42, -9.4
20:52:42, -25.1
20:52:42, -46.1
20:52:42, -52.1
20:52:42, -34.2
20:52:42, -5.47
20:52:42, 13.7
20:52:42, 12.4
20:52:42, -1.59
20:52:42, -8.54
20:52:42, 0.515
20:52:42, 12.3
20:52:42, 10.5
20:52:42, -2.71
20:52:42, -13.5
20:52:42, -15.3
20:52:42, -14.6
20:52:42, -17.9
20:52:42, -18.2
20:52:42, -4.94
20:52:42, 20
20:52:42, 49.5
20:52:42, 80.5
20:52:42, 100
20:52:42, 88.2
20:52:42, 45.9
20:52:42, 7.26
20:52:42, -0.48
20:52:42, 15
20:52:43, 29.7
20:52:43, 27
20:52:43, 15.6
20:52:43, 5.22
20:52:43, -3.3
20:52:43, -12.7
20:52:43, -21.3
20:52:43, -28
20:52:43, -37
20:52:43, -50
20:52:43, -56.7
20:52:43, -46.9
20:52:43, -31.1
20:52:43, -35.5
20:52:43, -66.7
20:52:43, -94
20:52:43, -81.9
20:52:43, -31.5
20:52:43, 23.2
20:52:43, 53.4
20:52:43, 53.9
20:52:43, 30
20:52:43, -11.5
20:52:43, -50.4
20:52:43, -61.2
20:52:43, -45.2
20:52:43, -31.4
20:52:43, -40.6
20:52:43, -64.5
20:52:43, -84.3
20:52:43, -92.5
20:52:43, -86.4
20:52:43, -61.8
20:52:43, -24.3
20:52:43, 7.85
20:52:43, 27.5
20:52:43, 44.4
20:52:43, 61.9
20:52:43, 66.6
20:52:43, 50.8
20:52:43, 30.3
20:52:43, 31
20:52:43, 54.9
20:52:43, 72.3
20:52:43, 55.8
20:52:43, 15.2
20:52:43, -17.9
20:52:43, -32.4
20:52:43, -43.1
20:52:43, -58.1
20:52:43, -66.3
20:52:43, -61.1
20:52:43, -55.4
20:52:43, -58.8
20:52:43, -59.1
20:52:43, -42
20:52:43, -14.1
20:52:43, 9.76
20:52:43, 26.9
20:52:43, 38.7
20:52:43, 35.8
20:52:43, 16.6
20:52:43, 4.57
20:52:43, 15.2
20:52:43, 24.8
20:52:43, 7
20:52:43, -21.6
20:52:43, -32.1
20:52:43, -27.9
20:52:43, -28.1
20:52:43, -31.4
20:52:43, -20.9
20:52:43, 6.14
20:52:43, 25.8
20:52:43, 10.6
20:52:43, -30.3
20:52:43, -51.9
20:52:43, -31.2
20:52:43, -0.804
20:52:43, -2.01
20:52:43, -24.8
20:52:43, -24.5
20:52:43, 11.1
20:52:43, 43.4
20:52:43, 35.2
20:52:43, 1.74
20:52:43, -9.15
20:52:43, 16.9
20:52:43, 43.5
20:52:43, 39.7
20:52:43, 20.1
20:52:43, 14.1
20:52:43, 26.3
20:52:43, 41
20:52:43, 43.6
20:52:43, 31.5
20:52:43, 12.1
20:52:43, -0.351
20:52:43, 5.48
20:52:43, 21.5
20:52:43, 23
20:52:43, 3.09
20:52:43, -14.6
20:52:43, -13.4
20:52:43, -10.8
20:52:43, -26.1
20:52:43, -44.6
20:52:43, -39.5
20:52:43, -13.7
20:52:43, 4.78
20:52:43, -0.577
20:52:43, -19.4
20:52:43, -31
20:52:43, -26.5
20:52:43, -17.5
20:52:43, -17.2
20:52:43, -19.7
20:52:43, -11.4
20:52:43, 1.31
20:52:43, -1.31
20:52:43, -19.4
20:52:43, -28.7
20:52:43, -15.5
20:52:43, 3.6
20:52:43, 9.2
20:52:43, 4.3
20:52:43, -1.87
20:52:43, -9.4
20:52:43, -14.4
20:52:43, -2.2
20:52:43, 27.1
20:52:43, 51.1
20:52:43, 48.5
20:52:43, 26.7
20:52:43, 11.7
20:52:43, 15.4
20:52:43, 26.6
20:52:43, 31.8
20:52:43, 29.8
20:52:43, 20.3
20:52:43, -0.0358
20:52:43, -17.9
20:52:43, -4.19
20:52:43, 41.3
20:52:43, 70.1
20:52:43, 46.5
20:52:43, -0.733
20:52:43, -21.6
20:52:43, -11.4
20:52:43, 1.21
20:52:43, 3.64
20:52:43, 5.73
20:52:43, 13.4
20:52:43, 17.4
20:52:43, 10.7
20:52:43, 6.8
20:52:43, 21.9
20:52:43, 48.7
20:52:43, 70.2
20:52:43, 88.7
20:52:43, 107
20:52:43, 100
20:52:43, 47.6
20:52:43, -26.6
20:52:43, -79.8
20:52:43, -102
20:52:43, -106
20:52:43, -92.6
20:52:43, -64.6
20:52:43, -47.3
20:52:43, -60.3
20:52:43, -79.9
20:52:43, -66.7
20:52:43, -18.5
