Time, Value
20:02:58, 60
20:02:59, 61
20:03:00, 54
20:03:01, 51
20:03:02, 60
20:03:03, 66
20:03:04, 70
20:03:05, 67
20:03:06, 80
20:03:07, 66
20:03:08, 67
20:03:09, 66
20:03:10, 35
20:03:11, 21
20:03:12, 21
20:03:13, 30
20:03:14, 51
20:03:15, 69
20:03:16, 64
20:03:17, 63
20:03:18, 51
20:03:19, 43
20:03:20, 38
20:03:21, 43
20:03:22, 51
20:03:23, 54
20:03:24, 64
20:03:25, 67
20:03:26, 81
20:03:27, 90
20:03:28, 78
