Time, Value
20:02:57, -19
20:02:57, -7
20:02:57, 1
20:02:57, 5
20:02:57, 10
20:02:57, 20
20:02:57, 17
20:02:57, -11
20:02:57, -35
20:02:57, -28
20:02:57, -19
20:02:58, -24
20:02:58, -37
20:02:58, -43
20:02:58, -43
20:02:58, -39
20:02:58, -23
20:02:58, -12
20:02:58, -23
20:02:58, -27
20:02:58, 3
20:02:58, 57
20:02:58, 104
20:02:58, 120
20:02:58, 103
20:02:58, 69
20:02:58, 48
20:02:58, 64
20:02:58, 99
20:02:58, 122
20:02:58, 144
20:02:58, 148
20:02:58, 123
20:02:58, 86
20:02:58, 67
20:02:58, 96
20:02:58, 145
20:02:58, 193
20:02:58, 212
20:02:58, 194
20:02:58, 166
20:02:58, 154
20:02:58, 155
20:02:58, 164
20:02:58, 161
20:02:58, 135
20:02:58, 117
20:02:58, 133
20:02:58, 161
20:02:58, 177
20:02:58, 188
20:02:58, 188
20:02:58, 161
20:02:58, 145
20:02:58, 156
20:02:58, 179
20:02:58, 181
20:02:58, 169
20:02:58, 161
20:02:58, 156
20:02:58, 133
20:02:58, 87
20:02:58, 54
20:02:58, 42
20:02:58, 50
20:02:58, 50
20:02:58, 59
20:02:58, 69
20:02:58, 56
20:02:58, 53
20:02:58, 59
20:02:58, 61
20:02:58, 56
20:02:58, 55
20:02:58, 67
20:02:58, 76
20:02:58, 76
20:02:58, 64
20:02:58, 37
20:02:58, 17
20:02:58, 23
20:02:58, 42
20:02:58, 51
20:02:58, 40
20:02:58, 34
20:02:58, 26
20:02:58, -4
20:02:58, -29
20:02:58, -34
20:02:58, -9
20:02:58, 20
20:02:58, 35
20:02:58, 29
20:02:58, 6
20:02:58, -20
20:02:58, -24
20:02:58, -4
20:02:58, 10
20:02:58, 10
20:02:58, -3
20:02:58, -17
20:02:58, -29
20:02:58, -29
20:02:58, -10
20:02:58, 8
20:02:58, 28
20:02:58, 52
20:02:58, 64
20:02:58, 54
20:02:58, 35
20:02:58, 25
20:02:58, 23
20:02:58, 4
20:02:58, -25
20:02:58, -44
20:02:58, -33
20:02:58, 7
20:02:58, 29
20:02:58, 44
20:02:58, 59
20:02:58, 67
20:02:58, 71
20:02:58, 84
20:02:58, 101
20:02:58, 99
20:02:58, 73
20:02:58, 48
20:02:58, 34
20:02:58, 29
20:02:58, 17
20:02:58, -2
20:02:58, -10
20:02:58, -11
20:02:58, 1
20:02:58, 19
20:02:58, 27
20:02:58, 22
20:02:58, 9
20:02:58, 9
20:02:58, 6
20:02:58, 3
20:02:58, 10
20:02:58, 25
20:02:58, 35
20:02:58, 34
20:02:58, 33
20:02:58, 38
20:02:58, 52
20:02:58, 60
20:02:58, 51
20:02:58, 23
20:02:58, 16
20:02:58, 17
20:02:58, 20
20:02:58, 39
20:02:58, 66
20:02:58, 77
20:02:58, 75
20:02:58, 72
20:02:58, 75
20:02:58, 70
20:02:58, 60
20:02:58, 56
20:02:58, 44
20:02:58, 17
20:02:58, -8
20:02:58, -23
20:02:58, -22
20:02:58, -14
20:02:58, -17
20:02:58, -29
20:02:58, -18
20:02:58, 25
20:02:58, 85
20:02:58, 132
20:02:58, 136
20:02:58, 105
20:02:58, 85
20:02:58, 114
20:02:58, 160
20:02:58, 164
20:02:58, 115
20:02:58, 52
20:02:58, 25
20:02:58, 28
20:02:58, 41
20:02:58, 53
20:02:58, 72
20:02:58, 87
20:02:58, 88
20:02:58, 89
20:02:58, 117
20:02:58, 139
20:02:58, 116
20:02:58, 60
20:02:58, 28
20:02:58, 39
20:02:58, 54
20:02:58, 34
20:02:58, -13
20:02:58, -38
20:02:58, -21
20:02:58, 4
20:02:58, 24
20:02:58, 34
20:02:58, 17
20:02:58, -17
20:02:58, -30
20:02:58, -7
20:02:58, 50
20:02:58, 84
20:02:58, 75
20:02:58, 66
20:02:58, 67
20:02:58, 65
20:02:58, 61
20:02:58, 50
20:02:58, 35
20:02:58, 22
20:02:58, 28
20:02:58, 37
20:02:58, 26
20:02:58, 37
20:02:58, 70
20:02:58, 97
20:02:58, 101
20:02:58, 88
20:02:58, 73
20:02:58, 68
20:02:58, 73
20:02:58, 81
20:02:58, 86
20:02:58, 82
20:02:58, 83
20:02:58, 85
20:02:58, 90
20:02:58, 87
20:02:58, 76
20:02:58, 68
20:02:58, 81
20:02:58, 92
20:02:58, 88
20:02:58, 74
20:02:58, 73
20:02:58, 58
20:02:58, 26
20:02:58, -1
20:02:58, -10
20:02:58, 5
20:02:58, 52
20:02:58, 76
20:02:58, 55
20:02:58, 18
20:02:58, 11
20:02:58, 25
20:02:58, 68
20:02:58, 103
20:02:58, 91
20:02:58, 58
20:02:58, 37
20:02:58, 34
20:02:58, 49
20:02:58, 51
20:02:58, 38
20:02:58, 20
20:02:58, 5
20:02:58, 17
20:02:58, 42
20:02:58, 50
20:02:58, 29
20:02:58, 2
20:02:58, -25
20:02:58, -25
20:02:58, 6
20:02:58, 58
20:02:58, 96
20:02:58, 87
20:02:58, 77
20:02:58, 87
20:02:58, 68
20:02:58, 19
20:02:58, -22
20:02:58, -21
20:02:58, 0
20:02:58, 16
20:02:58, 33
20:02:58, 42
20:02:58, 56
20:02:58, 69
20:02:58, 85
20:02:58, 108
20:02:58, 118
20:02:58, 117
20:02:58, 115
20:02:58, 113
20:02:58, 113
20:02:58, 96
20:02:58, 66
20:02:58, 35
20:02:58, 22
20:02:58, 17
20:02:58, 4
20:02:58, -21
20:02:58, -43
20:02:58, -55
20:02:58, -53
20:02:58, -46
20:02:58, -58
20:02:58, -93
20:02:58, -122
20:02:58, -129
20:02:58, -103
20:02:58, -50
20:02:58, 5
20:02:58, 33
20:02:58, 35
20:02:58, 25
20:02:58, 26
20:02:58, 53
20:02:58, 76
20:02:58, 89
20:02:58, 88
20:02:58, 72
20:02:58, 45
20:02:58, 36
20:02:58, 52
20:02:58, 83
20:02:58, 74
20:02:58, 24
20:02:58, -9
20:02:58, -11
20:02:58, 0
20:02:58, 6
20:02:58, 12
20:02:58, 12
20:02:58, 18
20:02:58, 29
20:02:58, 51
20:02:58, 81
20:02:58, 106
20:02:58, 121
20:02:58, 103
20:02:58, 81
20:02:58, 43
20:02:58, 5
20:02:58, -10
20:02:58, -7
20:02:58, 5
20:02:58, 11
20:02:58, -1
20:02:58, -9
20:02:58, 19
20:02:58, 68
20:02:58, 100
20:02:58, 117
20:02:58, 134
20:02:58, 156
20:02:58, 165
20:02:58, 152
20:02:58, 140
20:02:58, 128
20:02:58, 96
20:02:58, 66
20:02:58, 52
20:02:58, 53
20:02:58, 60
20:02:58, 60
20:02:58, 56
20:02:58, 64
20:02:58, 72
20:02:58, 80
20:02:58, 87
20:02:58, 92
20:02:58, 101
20:02:58, 92
20:02:58, 92
20:02:58, 104
20:02:58, 101
20:02:58, 68
20:02:58, 22
20:02:58, -4
20:02:58, -2
20:02:58, 32
20:02:58, 72
20:02:58, 81
20:02:58, 51
20:02:58, 35
20:02:58, 52
20:02:58, 84
20:02:58, 113
20:02:58, 124
20:02:58, 121
20:02:58, 109
20:02:58, 105
20:02:58, 124
20:02:58, 152
20:02:58, 182
20:02:58, 209
20:02:58, 227
20:02:58, 231
20:02:58, 225
20:02:58, 215
20:02:58, 226
20:02:58, 237
20:02:58, 220
20:02:58, 179
20:02:58, 140
20:02:58, 121
20:02:58, 113
20:02:58, 116
20:02:58, 128
20:02:58, 133
20:02:58, 132
20:02:58, 132
20:02:58, 128
20:02:58, 113
20:02:58, 85
20:02:58, 73
20:02:58, 81
20:02:58, 84
20:02:58, 54
20:02:58, 19
20:02:58, 17
20:02:58, 27
20:02:58, 37
20:02:58, 51
20:02:58, 50
20:02:58, 38
20:02:58, 32
20:02:58, 23
20:02:58, 17
20:02:58, 8
20:02:58, -1
20:02:58, -8
20:02:58, -17
20:02:58, -37
20:02:58, -60
20:02:58, -55
20:02:58, -28
20:02:58, -2
20:02:58, 21
20:02:58, 27
20:02:58, 19
20:02:58, 11
20:02:58, 7
20:02:58, -3
20:02:58, -14
20:02:58, -18
20:02:58, -8
20:02:58, -5
20:02:58, -4
20:02:58, -4
20:02:58, 0
20:02:58, 1
20:02:58, -1
20:02:58, 22
20:02:58, 53
20:02:58, 71
20:02:58, 75
20:02:58, 69
20:02:58, 64
20:02:58, 50
20:02:58, 22
20:02:58, -1
20:02:58, -5
20:02:58, -4
20:02:58, -6
20:02:58, -6
20:02:58, -6
20:02:58, 7
20:02:58, 33
20:02:58, 49
20:02:58, 36
20:02:58, 17
20:02:58, 11
20:02:58, 26
20:02:58, 40
20:02:58, 35
20:02:58, 17
20:02:58, -1
20:02:58, -14
20:02:58, -11
20:02:58, 7
20:02:58, 17
20:02:58, 11
20:02:58, 6
20:02:58, -5
20:02:58, 3
20:02:58, 22
20:02:58, 28
20:02:58, 28
20:02:58, 33
20:02:58, 36
20:02:58, 36
20:02:58, 26
20:02:58, 24
20:02:58, 19
20:02:58, 23
20:02:58, 39
20:02:58, 49
20:02:58, 32
20:02:58, 5
20:02:58, -1
20:02:58, 28
20:02:58, 56
20:02:58, 59
20:02:58, 40
20:02:58, 24
20:02:58, 27
20:02:58, 19
20:02:58, 5
20:02:58, 18
20:02:58, 43
20:02:58, 53
20:02:58, 34
20:02:58, 12
20:02:58, 9
20:02:58, 16
20:02:58, 21
20:02:58, 18
20:02:58, 12
20:02:58, 7
20:02:58, -7
20:02:58, -17
20:02:59, -14
20:02:59, -8
20:02:59, -6
20:02:59, -11
20:02:59, -14
20:02:59, 0
20:02:59, 26
20:02:59, 45
20:02:59, 52
20:02:59, 57
20:02:59, 59
20:02:59, 56
20:02:59, 57
20:02:59, 69
20:02:59, 71
20:02:59, 64
20:02:59, 57
20:02:59, 50
20:02:59, 49
20:02:59, 56
20:02:59, 57
20:02:59, 51
20:02:59, 51
20:02:59, 54
20:02:59, 43
20:02:59, 24
20:02:59, 23
20:02:59, 41
20:02:59, 60
20:02:59, 57
20:02:59, 41
20:02:59, 35
20:02:59, 39
20:02:59, 42
20:02:59, 36
20:02:59, 37
20:02:59, 50
20:02:59, 65
20:02:59, 84
20:02:59, 84
20:02:59, 69
20:02:59, 67
20:02:59, 76
20:02:59, 84
20:02:59, 86
20:02:59, 80
20:02:59, 54
20:02:59, 32
20:02:59, 29
20:02:59, 32
20:02:59, 27
20:02:59, 11
20:02:59, -19
20:02:59, -30
20:02:59, -3
20:02:59, 41
20:02:59, 65
20:02:59, 53
20:02:59, 24
20:02:59, -3
20:02:59, 8
20:02:59, 42
20:02:59, 67
20:02:59, 61
20:02:59, 49
20:02:59, 45
20:02:59, 54
20:02:59, 56
20:02:59, 49
20:02:59, 28
20:02:59, 11
20:02:59, 9
20:02:59, 23
20:02:59, 37
20:02:59, 50
20:02:59, 64
20:02:59, 56
20:02:59, 18
20:02:59, -14
20:02:59, -11
20:02:59, -1
20:02:59, 19
20:02:59, 54
20:02:59, 77
20:02:59, 72
20:02:59, 50
20:02:59, 43
20:02:59, 55
