Time, Value
13:50:59, -123
13:50:59, -130
13:50:59, -135
13:50:59, -128
13:50:59, -108
13:50:59, -94
13:50:59, -96.2
13:50:59, -106
13:50:59, -110
13:50:59, -107
13:50:59, -105
13:50:59, -106
13:50:59, -109
13:50:59, -114
13:50:59, -115
13:50:59, -110
13:50:59, -104
13:50:59, -107
13:50:59, -115
13:50:59, -112
13:50:59, -95.6
13:50:59, -79.8
13:50:59, -77.5
13:50:59, -85.4
13:50:59, -90.4
13:50:59, -86.6
13:50:59, -81.9
13:50:59, -84.2
13:50:59, -88.5
13:50:59, -85.7
13:50:59, -75.6
13:50:59, -63.2
13:50:59, -51.8
13:50:59, -45
13:50:59, -45.1
13:50:59, -51.1
13:50:59, -61.3
13:50:59, -71.8
13:50:59, -73.8
13:50:59, -64.3
13:50:59, -53.8
13:50:59, -55.3
13:50:59, -64.3
13:50:59, -61.2
13:50:59, -38.6
13:50:59, -15.2
13:50:59, -14.4
13:50:59, -37.8
13:50:59, -65.5
13:50:59, -78.8
13:50:59, -75.1
13:50:59, -64.8
13:50:59, -56.6
13:50:59, -51.1
13:50:59, -47.2
13:50:59, -47.6
13:50:59, -54.3
13:50:59, -62.1
13:50:59, -63.3
13:50:59, -58.8
13:50:59, -57
13:50:59, -61.3
13:50:59, -65.1
13:50:59, -64.3
13:50:59, -62.8
13:50:59, -71.1
13:50:59, -82.1
13:50:59, -84.9
13:50:59, -78.4
13:50:59, -73.1
13:50:59, -75.6
13:50:59, -79.7
13:50:59, -78.7
13:50:59, -77
13:50:59, -80.5
13:50:59, -81.1
13:50:59, -66
13:50:59, -43
13:50:59, -36.2
13:50:59, -53.8
13:50:59, -77.8
13:50:59, -82.9
13:50:59, -60.2
13:50:59, -24.2
13:50:59, 1.34
13:50:59, 7.23
13:50:59, 3.23
13:50:59, -0.692
13:50:59, -5.31
13:50:59, -11.9
13:50:59, -16.9
13:50:59, -19.3
13:50:59, -20.5
13:50:59, -20.2
13:50:59, -22.7
13:50:59, -33.7
13:50:59, -42.6
13:50:59, -32.9
13:50:59, -8.57
13:50:59, 10
13:50:59, 12.9
13:50:59, 7.05
13:50:59, 4.63
13:50:59, 11.7
13:50:59, 22.8
13:50:59, 29.1
13:50:59, 29.5
13:50:59, 27.1
13:50:59, 23.3
13:50:59, 22.6
13:50:59, 29.3
13:50:59, 37.1
13:50:59, 34.6
13:50:59, 21.2
13:50:59, 6
13:50:59, -4.44
13:50:59, -9.49
13:50:59, -9.64
13:50:59, -4.98
13:50:59, 2.67
13:50:59, 10.3
13:50:59, 14.6
13:50:59, 12.7
13:50:59, 8.9
13:50:59, 14.7
13:50:59, 32.9
13:50:59, 50.1
13:50:59, 52.7
13:50:59, 40.7
13:50:59, 35
13:50:59, 44.7
13:50:59, 64.1
13:50:59, 75.3
13:50:59, 67.3
13:50:59, 44.1
13:50:59, 16.9
13:50:59, -3.58
13:50:59, -5.83
13:50:59, 14.4
13:50:59, 39
13:50:59, 37.2
13:50:59, 3.05
13:50:59, -33.7
13:50:59, -39.6
13:50:59, -12
13:50:59, 22.3
13:50:59, 34.8
13:50:59, 21.4
13:50:59, 1.79
