Time, Value
15:03:17, 36
15:03:17, 23
15:03:17, 20
15:03:17, 19
15:03:17, 12
15:03:17, 16
15:03:17, 21
15:03:17, 12
15:03:17, 3
15:03:17, -2
15:03:17, 4
15:03:17, 20
15:03:17, 35
15:03:17, 24
15:03:17, 7
15:03:17, 11
15:03:17, 26
15:03:17, 35
15:03:17, 41
15:03:17, 51
15:03:17, 52
15:03:17, 41
15:03:17, 32
15:03:17, 21
15:03:17, 17
15:03:17, 22
15:03:17, 38
15:03:17, 41
15:03:17, 42
15:03:17, 44
15:03:17, 34
15:03:17, 25
15:03:17, 33
15:03:17, 41
15:03:17, 51
15:03:17, 49
15:03:17, 42
15:03:17, 38
15:03:17, 35
15:03:17, 18
15:03:17, -2
15:03:17, -21
15:03:17, -13
15:03:17, 16
15:03:17, 32
15:03:17, 23
15:03:17, 22
15:03:17, 36
15:03:17, 66
15:03:17, 88
15:03:17, 92
15:03:17, 93
15:03:17, 104
15:03:17, 112
15:03:17, 107
15:03:17, 105
15:03:17, 103
15:03:17, 101
15:03:17, 92
15:03:17, 84
15:03:17, 96
15:03:17, 114
15:03:17, 104
15:03:17, 77
15:03:17, 41
15:03:17, 6
15:03:17, 2
15:03:17, 7
15:03:17, -1
15:03:17, -14
15:03:17, -24
15:03:17, -25
15:03:17, -27
15:03:17, -27
15:03:17, -18
15:03:17, -20
15:03:17, -35
15:03:17, -34
15:03:17, -8
15:03:17, 21
15:03:17, 33
15:03:17, 29
15:03:17, 24
15:03:17, 18
15:03:17, 16
15:03:17, 23
15:03:17, 33
15:03:17, 32
15:03:17, 28
15:03:17, 29
15:03:17, 42
15:03:17, 60
15:03:17, 73
15:03:17, 85
15:03:17, 92
15:03:17, 89
15:03:17, 89
15:03:17, 85
15:03:17, 70
15:03:17, 61
15:03:17, 74
15:03:17, 106
15:03:17, 112
15:03:17, 82
15:03:17, 56
15:03:17, 60
15:03:17, 80
15:03:17, 90
15:03:17, 85
15:03:17, 70
15:03:17, 57
15:03:17, 41
15:03:17, 36
15:03:17, 39
15:03:17, 44
15:03:17, 50
15:03:17, 44
15:03:17, 40
15:03:17, 39
15:03:17, 25
15:03:17, 11
15:03:17, 26
15:03:17, 43
15:03:17, 32
15:03:17, -1
15:03:17, -11
15:03:17, 0
15:03:17, 2
15:03:17, -2
15:03:17, 0
15:03:17, 1
15:03:17, 4
15:03:17, 7
15:03:17, 17
15:03:17, 33
15:03:17, 42
15:03:17, 56
15:03:17, 73
15:03:17, 91
15:03:17, 106
15:03:17, 108
15:03:17, 89
15:03:17, 66
15:03:17, 60
15:03:17, 66
15:03:17, 68
15:03:17, 60
15:03:17, 48
15:03:17, 40
15:03:17, 51
15:03:17, 54
15:03:17, 36
15:03:17, 27
15:03:17, 35
15:03:17, 52
15:03:17, 64
15:03:17, 51
15:03:17, 26
15:03:17, 9
15:03:17, 11
15:03:17, 21
15:03:17, 16
15:03:17, 11
15:03:17, 26
15:03:17, 45
15:03:17, 52
15:03:17, 52
15:03:17, 52
15:03:17, 57
15:03:17, 59
15:03:17, 50
15:03:17, 24
15:03:17, -5
15:03:17, -19
15:03:18, -12
15:03:18, -11
15:03:18, -13
15:03:18, -7
15:03:18, -1
15:03:18, 4
15:03:18, 7
15:03:18, 5
15:03:18, 5
15:03:18, 20
15:03:18, 27
15:03:18, 32
15:03:18, 41
15:03:18, 54
15:03:18, 50
15:03:18, 38
15:03:18, 40
15:03:18, 58
15:03:18, 83
15:03:18, 100
15:03:18, 104
15:03:18, 106
15:03:18, 98
15:03:18, 72
15:03:18, 52
15:03:18, 42
15:03:18, 51
15:03:18, 53
15:03:18, 40
15:03:18, 49
15:03:18, 69
15:03:18, 69
15:03:18, 73
15:03:18, 98
15:03:18, 100
15:03:18, 86
15:03:18, 80
15:03:18, 85
15:03:18, 90
15:03:18, 87
15:03:18, 75
15:03:18, 71
15:03:18, 81
15:03:18, 84
15:03:18, 69
15:03:18, 50
15:03:18, 37
15:03:18, 40
15:03:18, 57
15:03:18, 60
15:03:18, 41
15:03:18, 21
15:03:18, 16
15:03:18, 18
15:03:18, 12
15:03:18, 21
15:03:18, 19
15:03:18, 16
15:03:18, 38
15:03:18, 50
15:03:18, 35
15:03:18, 28
15:03:18, 49
15:03:18, 57
15:03:18, 48
15:03:18, 40
15:03:18, 39
15:03:18, 53
15:03:18, 82
15:03:18, 92
15:03:18, 80
15:03:18, 51
15:03:18, 26
15:03:18, 36
15:03:18, 52
15:03:18, 65
15:03:18, 74
15:03:18, 82
15:03:18, 83
15:03:18, 88
15:03:18, 98
15:03:18, 98
15:03:18, 85
15:03:18, 74
15:03:18, 70
15:03:18, 72
15:03:18, 75
15:03:18, 67
15:03:18, 38
15:03:18, 16
15:03:18, 16
15:03:18, 21
15:03:18, 19
15:03:18, 13
15:03:18, 12
15:03:18, 18
15:03:18, 16
15:03:18, 4
15:03:18, 3
15:03:18, 7
15:03:18, 9
15:03:18, 24
15:03:18, 43
15:03:18, 44
15:03:18, 33
15:03:18, 17
15:03:18, 5
15:03:18, 11
15:03:18, 11
