Time, Value
14:34:53, 113
14:34:53, 107
14:34:53, 96
14:34:53, 73
14:34:53, 38
14:34:53, 5
14:34:53, 25
14:34:53, 88
14:34:53, 137
14:34:53, 168
14:34:53, 157
14:34:53, 121
14:34:53, 104
14:34:53, 137
14:34:53, 202
14:34:53, 251
14:34:53, 260
14:34:53, 259
14:34:53, 274
14:34:53, 288
14:34:53, 300
14:34:53, 312
14:34:53, 311
14:34:53, 338
14:34:53, 370
14:34:53, 371
14:34:53, 346
14:34:53, 339
14:34:53, 348
14:34:53, 333
14:34:53, 283
14:34:53, 248
14:34:53, 263
14:34:53, 280
14:34:53, 266
14:34:53, 259
14:34:53, 275
14:34:53, 265
14:34:53, 214
14:34:53, 150
14:34:53, 121
14:34:53, 120
14:34:53, 114
14:34:53, 106
14:34:53, 87
14:34:53, 66
14:34:53, 38
14:34:53, 16
14:34:53, 10
14:34:53, 23
14:34:53, 18
14:34:53, -13
14:34:53, -24
14:34:53, -19
14:34:53, -12
14:34:53, -12
14:34:53, 1
14:34:53, 49
14:34:53, 59
14:34:53, 10
14:34:53, -8
14:34:53, 16
14:34:53, 43
14:34:53, 57
14:34:53, 54
14:34:53, 29
14:34:53, -10
14:34:53, -18
14:34:53, 6
14:34:53, 4
14:34:53, -34
14:34:53, -54
14:34:53, -28
14:34:53, 25
14:34:53, 64
14:34:53, 58
14:34:53, 17
14:34:53, -8
14:34:53, -2
14:34:53, 3
14:34:53, -9
14:34:53, -28
14:34:53, -46
14:34:53, -52
14:34:53, -62
14:34:53, -61
14:34:53, -36
14:34:53, -35
14:34:53, -39
14:34:53, -42
14:34:53, -45
14:34:53, -20
14:34:53, 33
14:34:53, 73
14:34:53, 56
14:34:53, 7
14:34:53, -25
14:34:53, -36
14:34:53, -44
14:34:53, -44
14:34:53, -52
14:34:53, -65
14:34:53, -49
14:34:53, -49
14:34:53, -72
14:34:53, -67
14:34:53, -23
14:34:53, 11
14:34:53, 3
14:34:53, -18
14:34:53, -11
14:34:53, -4
14:34:53, -24
14:34:53, -74
14:34:53, -85
14:34:53, -41
14:34:53, 6
14:34:53, 19
14:34:53, -4
14:34:53, -20
14:34:53, -8
14:34:53, 7
14:34:53, 3
14:34:53, 4
14:34:53, 32
14:34:53, 38
14:34:53, 19
14:34:53, -19
14:34:53, -33
14:34:53, -21
14:34:53, -20
14:34:53, -27
14:34:53, -29
14:34:53, -30
14:34:53, -42
14:34:53, -76
14:34:53, -77
14:34:53, -30
14:34:53, -25
14:34:53, -58
14:34:53, -67
14:34:53, -27
14:34:53, 10
14:34:53, 19
14:34:53, 22
14:34:53, 25
14:34:53, 17
14:34:53, 8
14:34:53, 12
14:34:53, 37
14:34:53, 58
14:34:53, 42
14:34:53, 16
14:34:53, 4
14:34:53, 9
14:34:53, 24
14:34:53, 45
14:34:53, 58
14:34:53, 68
14:34:53, 84
14:34:53, 106
14:34:53, 133
14:34:53, 150
14:34:53, 170
14:34:53, 188
14:34:53, 187
14:34:53, 171
14:34:53, 168
14:34:53, 160
14:34:53, 149
14:34:53, 151
14:34:53, 177
14:34:53, 210
14:34:53, 226
14:34:53, 211
14:34:53, 161
14:34:53, 129
14:34:53, 130
14:34:53, 160
14:34:53, 179
14:34:53, 163
14:34:53, 133
14:34:53, 90
14:34:53, 59
14:34:53, 69
14:34:53, 82
14:34:53, 89
14:34:53, 86
14:34:53, 70
14:34:53, 43
14:34:53, 10
14:34:53, -6
14:34:53, 9
14:34:53, 20
14:34:53, 22
14:34:53, 27
14:34:53, 12
14:34:53, -10
14:34:53, -11
14:34:53, 6
14:34:53, 5
14:34:53, -4
14:34:53, 9
14:34:53, 21
14:34:53, 3
14:34:53, -17
14:34:53, -39
14:34:53, -41
14:34:53, -25
14:34:53, -39
14:34:53, -54
14:34:53, -37
14:34:53, -22
14:34:53, -38
14:34:53, -54
14:34:53, -42
14:34:53, -28
14:34:53, -28
14:34:53, -24
14:34:53, -1
14:34:53, -1
14:34:53, -22
14:34:53, -29
14:34:53, 1
14:34:53, 40
14:34:53, 50
14:34:53, 51
14:34:53, 55
