Time, Value
18:53:01, 22.6
18:53:01, 24.8
18:53:01, 50.6
18:53:01, 75
18:53:01, 66
18:53:01, 29.6
18:53:01, 0.277
18:53:01, -6.72
18:53:01, -7.7
18:53:01, -16.9
18:53:01, -27.6
18:53:01, -27.8
18:53:01, -14.8
18:53:01, 4.07
18:53:01, 12.8
18:53:01, -1.23
18:53:01, -26.6
18:53:01, -33.2
18:53:01, -13.2
18:53:01, 3.55
18:53:01, -12.1
18:53:01, -50.2
18:53:01, -75.7
18:53:01, -69.9
18:53:01, -41.5
18:53:01, -11.7
18:53:01, -0.136
18:53:01, -13.8
18:53:01, -42
18:53:01, -66.4
18:53:01, -71.3
18:53:01, -54.8
18:53:01, -34.9
18:53:01, -33.2
18:53:01, -48
18:53:01, -58.9
18:53:01, -57.5
18:53:01, -54.4
18:53:01, -56.8
18:53:01, -52.3
18:53:01, -27.8
18:53:01, 7.45
18:53:01, 32.8
18:53:01, 44.4
18:53:01, 53
18:53:01, 59.6
18:53:01, 56.4
18:53:01, 48.6
18:53:01, 54
18:53:01, 77.1
18:53:01, 100
18:53:01, 104
18:53:01, 89.1
18:53:01, 73
18:53:01, 69.8
18:53:01, 78.6
18:53:01, 87.6
18:53:01, 88.6
18:53:01, 85.1
18:53:01, 83.6
18:53:01, 84.6
18:53:01, 84.6
18:53:01, 82.9
18:53:01, 78.8
18:53:01, 72.5
18:53:01, 58.2
18:53:01, 46.3
18:53:01, 43.5
18:53:01, 47.6
18:53:01, 51.2
18:53:01, 49.9
18:53:01, 42.6
18:53:01, 32.1
18:53:01, 27.2
18:53:01, 30.7
18:53:01, 27.2
18:53:01, 0.76
18:53:01, -36.5
18:53:01, -57.4
18:53:01, -54.4
18:53:01, -44.3
18:53:01, -43.5
18:53:01, -52.7
18:53:01, -63.9
18:53:01, -68
18:53:01, -57.3
18:53:01, -32.2
18:53:01, -9.33
18:53:01, -8.14
18:53:01, -26.5
18:53:01, -38.9
18:53:01, -28
18:53:01, -6.66
18:53:01, 1.88
18:53:01, -6.88
18:53:01, -20.2
18:53:01, -30
18:53:01, -40.6
18:53:01, -56.7
18:53:01, -73.1
18:53:01, -80.2
18:53:01, -75.3
18:53:01, -66.1
18:53:01, -62.4
18:53:01, -64
18:53:01, -61.3
18:53:01, -52.2
18:53:01, -48.8
18:53:01, -57.7
18:53:01, -64.6
18:53:01, -52.7
18:53:01, -28.7
18:53:01, -16.4
18:53:01, -26.1
18:53:01, -41.3
18:53:01, -41.6
18:53:01, -30.5
18:53:01, -26.5
18:53:01, -34.4
18:53:01, -42.4
18:53:01, -40.1
18:53:01, -29.5
18:53:01, -22.9
18:53:01, -29
18:53:01, -37.4
18:53:01, -30.4
18:53:01, -10.8
18:53:01, 0.36
18:53:01, -3.87
18:53:01, -15.5
18:53:01, -19.5
18:53:01, -17.8
18:53:01, -20.8
18:53:01, -33.5
18:53:01, -48.6
18:53:01, -53.3
18:53:01, -45.3
18:53:01, -38.3
18:53:01, -46.3
18:53:01, -63.6
18:53:01, -70
18:53:01, -56
18:53:01, -35.4
18:53:01, -30.3
18:53:01, -46
18:53:01, -64.3
18:53:01, -61.9
18:53:01, -38.5
18:53:01, -20
18:53:01, -24.7
18:53:01, -38.8
18:53:01, -39.6
18:53:01, -27.1
18:53:01, -14.7
18:53:01, -8.74
18:53:01, -9.12
18:53:01, -14.2
18:53:01, -17.2
18:53:01, -13.2
18:53:01, -9.89
18:53:01, -16.4
18:53:01, -25.5
18:53:01, -23.6
18:53:01, -15.5
18:53:01, -18.7
18:53:01, -34
18:53:01, -43.8
18:53:01, -40.5
18:53:01, -34.7
18:53:01, -34.7
18:53:01, -35.2
18:53:01, -28
18:53:01, -13.5
18:53:01, -0.29
18:53:01, 2.19
18:53:01, -6.4
18:53:01, -14.6
18:53:01, -10.8
18:53:01, 1.25
18:53:01, 6.35
18:53:01, 0.982
18:53:01, -1.62
18:53:01, 6.67
18:53:01, 17
18:53:01, 19.3
18:53:01, 18.6
18:53:01, 27.2
18:53:01, 44.6
18:53:01, 52.7
18:53:01, 37.9
18:53:01, 9.62
18:53:01, -11
18:53:01, -19.3
18:53:01, -16.9
18:53:01, -13.5
18:53:01, -12.1
18:53:01, -14.6
18:53:01, -19
18:53:01, -19.6
18:53:01, -14.9
18:53:01, -7.35
18:53:01, -1.32
18:53:01, -2.02
18:53:01, -10.7
18:53:01, -23.6
18:53:01, -37.8
18:53:01, -48.2
18:53:01, -44.1
18:53:01, -25.1
18:53:01, -12.2
18:53:01, -23.1
18:53:01, -45.9
18:53:01, -55
18:53:01, -47.5
18:53:01, -42.3
18:53:01, -50.1
18:53:01, -57.9
18:53:01, -44.2
18:53:01, -6.74
18:53:01, 26.8
18:53:01, 24
18:53:01, -12.2
18:53:01, -38.5
18:53:01, -15.9
18:53:01, 46.1
18:53:01, 102
18:53:01, 118
18:53:01, 98
18:53:01, 76.7
18:53:01, 81.9
18:53:01, 108
18:53:01, 127
18:53:01, 122
18:53:01, 102
18:53:01, 85.7
18:53:01, 69.8
18:53:01, 42.2
18:53:01, 7.44
18:53:01, -11
18:53:01, -2.93
18:53:01, 12.7
18:53:01, 16.9
18:53:01, 18
18:53:01, 34.8
18:53:01, 63.6
18:53:01, 79.8
18:53:01, 71.9
18:53:01, 56.8
18:53:01, 56.1
18:53:01, 66.7
18:53:01, 65.5
18:53:01, 38.2
18:53:01, -1.86
18:53:01, -26.7
18:53:01, -22.6
18:53:01, -2.89
18:53:01, 12.9
18:53:01, 7.63
18:53:01, -2.49
18:53:01, -4.05
18:53:01, -2.1
18:53:01, -12.4
18:53:01, -35.3
18:53:01, -50.3
18:53:01, -42.3
18:53:01, -21
18:53:01, -11.2
18:53:01, -27.3
18:53:01, -56.9
18:53:01, -71.3
18:53:01, -59.7
18:53:01, -43.9
18:53:01, -48.4
18:53:01, -68
18:53:01, -81
18:53:01, -83.5
18:53:01, -88.2
18:53:01, -96.1
18:53:01, -92
18:53:01, -67.6
18:53:01, -34.4
18:53:01, -9.4
18:53:01, 3.36
18:53:01, 10.4
18:53:01, 14.7
18:53:01, 12.8
18:53:01, 3.6
18:53:01, -8.57
18:53:01, -18.1
18:53:01, -21.5
18:53:01, -19.6
18:53:01, -17.6
18:53:01, -18.8
18:53:01, -19.3
18:53:01, -14.1
18:53:01, -6.9
18:53:01, -2.91
18:53:01, -2.53
18:53:01, -5.73
18:53:01, -12.1
18:53:01, -18
18:53:01, -23.5
18:53:01, -35.3
18:53:01, -52.5
18:53:01, -59.8
18:53:01, -41.9
18:53:01, -5.72
18:53:01, 22.3
18:53:01, 24.6
18:53:01, 12.8
18:53:01, 11.1
18:53:01, 24.1
18:53:01, 36
18:53:01, 36.3
18:53:01, 30.7
18:53:01, 25.7
18:53:01, 21.4
18:53:01, 16.6
18:53:01, 8.57
18:53:01, -5.75
18:53:01, -19.3
18:53:01, -21
18:53:01, -10.7
18:53:01, 1.91
18:53:01, 10.7
18:53:01, 11.8
18:53:01, -0.995
18:53:01, -25.6
18:53:01, -43.5
