Time, Value
18:53:01, 132
18:53:01, 134
18:53:01, 131
18:53:01, 133
18:53:01, 133
18:53:01, 128
18:53:01, 133
18:53:01, 130
18:53:01, 115
18:53:01, 105
18:53:01, 88
18:53:01, 92
18:53:01, 92
18:53:01, 92
18:53:01, 98
18:53:01, 88
18:53:01, 72
18:53:01, 69
18:53:01, 88
18:53:01, 75
18:53:01, 40
18:53:01, 8
18:53:01, -6
18:53:01, -6
18:53:01, -2
18:53:01, 0
18:53:01, -8
18:53:01, -19
18:53:01, -28
18:53:01, -18
18:53:01, 16
18:53:01, 35
18:53:01, 34
18:53:01, 9
18:53:01, 5
18:53:01, 24
18:53:01, 36
18:53:01, 41
18:53:01, 37
18:53:01, 25
18:53:01, 21
18:53:01, 5
18:53:01, -13
18:53:01, -27
18:53:01, -37
18:53:01, -29
18:53:01, -21
18:53:01, -21
18:53:01, -25
18:53:01, -18
18:53:01, 0
18:53:01, -7
18:53:01, -22
18:53:01, -21
18:53:01, -8
18:53:01, 19
18:53:01, 27
18:53:01, 9
18:53:01, 2
18:53:01, 9
18:53:01, 17
18:53:01, 11
18:53:01, 10
18:53:01, 2
18:53:01, 1
18:53:01, 19
18:53:01, 24
18:53:01, 7
18:53:01, 1
18:53:01, 20
18:53:01, 36
18:53:01, 39
18:53:01, 35
18:53:01, 28
18:53:01, 25
18:53:01, 26
18:53:01, 24
18:53:01, 7
18:53:01, -8
18:53:01, -11
18:53:01, 2
18:53:01, 6
18:53:01, -8
18:53:01, -25
18:53:01, -28
18:53:01, -11
18:53:01, 8
18:53:01, 11
18:53:01, -7
18:53:01, -28
18:53:01, -18
18:53:01, 11
18:53:01, 21
18:53:01, 5
18:53:01, 4
18:53:01, 9
18:53:01, 12
18:53:01, 22
18:53:01, 36
18:53:01, 34
18:53:01, 22
18:53:01, 24
18:53:01, 36
18:53:01, 32
18:53:01, 21
18:53:01, 12
18:53:01, 26
18:53:01, 32
18:53:01, 17
18:53:01, 4
18:53:01, 4
18:53:01, 5
18:53:01, 4
18:53:01, 5
18:53:01, 5
18:53:01, 13
18:53:01, 27
18:53:01, 43
18:53:01, 43
18:53:01, 33
18:53:01, 24
18:53:01, 34
18:53:01, 49
18:53:01, 42
18:53:01, 38
18:53:01, 42
18:53:01, 52
18:53:01, 57
18:53:01, 58
18:53:01, 55
18:53:01, 69
18:53:01, 92
18:53:01, 96
18:53:01, 76
18:53:01, 52
18:53:01, 38
18:53:01, 28
18:53:01, 24
18:53:01, 33
18:53:01, 35
18:53:01, 26
18:53:01, 25
18:53:01, 28
18:53:01, 26
18:53:01, 36
18:53:01, 48
18:53:01, 39
18:53:01, 34
18:53:01, 28
18:53:01, 7
18:53:01, -11
18:53:01, 2
18:53:01, 26
18:53:01, 35
18:53:01, 12
18:53:01, -3
18:53:01, -2
18:53:01, 0
18:53:01, 1
18:53:01, -8
18:53:01, -21
18:53:01, -3
18:53:01, 42
18:53:01, 75
18:53:01, 66
18:53:01, 22
18:53:01, 1
18:53:01, 33
18:53:01, 89
18:53:01, 140
18:53:01, 160
18:53:01, 134
18:53:01, 118
18:53:01, 133
18:53:01, 155
18:53:01, 169
18:53:01, 162
18:53:01, 147
18:53:01, 139
18:53:01, 125
18:53:01, 86
18:53:01, 48
18:53:01, 38
18:53:01, 51
18:53:01, 55
18:53:01, 52
18:53:01, 57
18:53:01, 81
18:53:01, 112
18:53:01, 121
18:53:01, 109
18:53:01, 100
18:53:01, 106
18:53:01, 116
18:53:01, 114
18:53:01, 83
18:53:01, 41
