Time, Value
14:30:15, 146
14:30:15, 145
14:30:15, 177
14:30:15, 184
14:30:15, 140
14:30:15, 115
14:30:15, 138
14:30:15, 171
14:30:15, 171
14:30:15, 155
14:30:15, 139
14:30:15, 104
14:30:15, 57
14:30:15, 53
14:30:15, 82
14:30:15, 123
14:30:15, 136
14:30:15, 57
14:30:15, -36
14:30:15, -33
14:30:15, 41
14:30:15, 85
14:30:15, 71
14:30:15, 53
14:30:15, 12
14:30:15, -50
14:30:15, -70
14:30:15, -40
14:30:15, -18
14:30:15, -24
14:30:15, -29
14:30:15, -25
14:30:15, 12
14:30:15, 69
14:30:15, 56
14:30:15, 6
14:30:15, 34
14:30:15, 100
14:30:15, 119
14:30:15, 104
14:30:15, 60
14:30:15, 3
14:30:15, -14
14:30:15, 23
14:30:15, 26
14:30:15, -12
14:30:15, -12
14:30:15, 28
14:30:15, 59
14:30:15, 74
14:30:15, 84
14:30:15, 49
14:30:15, 6
14:30:15, 11
14:30:15, 59
14:30:15, 67
14:30:15, 36
14:30:15, 20
14:30:15, 25
14:30:15, 56
14:30:15, 76
14:30:15, 41
14:30:15, 4
14:30:15, 9
14:30:15, 5
14:30:15, 24
14:30:15, 49
14:30:15, -7
14:30:15, -90
14:30:15, -110
14:30:15, -49
14:30:15, 48
14:30:15, 39
14:30:15, -72
14:30:15, -105
14:30:15, -55
14:30:15, -17
14:30:15, -37
14:30:15, -53
14:30:15, -11
14:30:15, 0
14:30:15, -38
14:30:15, -55
14:30:15, -29
14:30:15, -9
14:30:15, 3
14:30:15, 40
14:30:15, 141
14:30:15, 151
14:30:15, 1
14:30:15, -125
14:30:15, -115
14:30:15, -23
14:30:15, 24
14:30:15, 20
14:30:15, 22
14:30:15, 27
14:30:15, 2
14:30:15, 0
14:30:15, 3
14:30:15, -34
14:30:15, -75
14:30:15, -67
14:30:15, 1
14:30:15, 89
14:30:15, 87
14:30:15, -38
14:30:15, -187
14:30:15, -206
14:30:15, -91
14:30:15, 20
14:30:15, 44
14:30:15, -49
14:30:15, -129
14:30:15, -113
14:30:15, -50
14:30:15, -29
14:30:15, -44
14:30:15, -27
14:30:15, 17
14:30:15, 58
14:30:15, 57
14:30:15, -2
14:30:15, -43
14:30:15, -81
14:30:15, -107
14:30:15, -74
14:30:15, -105
14:30:15, -152
14:30:15, -116
14:30:15, -75
14:30:15, -92
14:30:15, -118
14:30:15, -120
14:30:15, -122
14:30:15, -125
14:30:15, -114
14:30:15, -98
14:30:15, -134
14:30:15, -209
14:30:15, -259
14:30:15, -262
14:30:15, -250
14:30:15, -238
14:30:15, -247
14:30:15, -199
14:30:15, -101
14:30:15, -40
14:30:15, -58
14:30:15, -86
14:30:15, -84
14:30:15, -6
14:30:15, 52
14:30:15, 23
14:30:15, -27
14:30:15, -55
14:30:15, 6
14:30:15, 117
14:30:15, 131
14:30:15, 50
14:30:15, 3
14:30:15, -19
14:30:15, -2
14:30:15, 77
14:30:15, 150
14:30:15, 148
14:30:15, 98
14:30:15, 26
14:30:15, 8
14:30:15, 74
14:30:15, 105
14:30:15, 106
14:30:15, 103
14:30:15, 124
14:30:15, 149
14:30:15, 135
14:30:15, 83
14:30:15, 34
14:30:15, 26
14:30:15, 72
14:30:15, 141
14:30:15, 173
14:30:15, 113
14:30:15, 32
14:30:15, 23
14:30:15, 65
14:30:15, 73
14:30:15, 10
14:30:15, -25
14:30:15, 27
14:30:15, 97
14:30:15, 98
14:30:15, 61
14:30:15, 24
14:30:15, 36
14:30:15, 86
14:30:15, 114
14:30:15, 108
14:30:15, 105
14:30:15, 80
14:30:15, 48
14:30:15, 100
14:30:15, 124
14:30:15, 76
14:30:15, 54
14:30:15, 96
14:30:15, 153
14:30:15, 208
14:30:15, 231
14:30:15, 185
14:30:15, 89
14:30:15, 72
14:30:15, 153
14:30:15, 220
14:30:15, 232
14:30:15, 226
14:30:15, 212
14:30:15, 198
14:30:15, 189
14:30:15, 227
14:30:15, 269
14:30:15, 234
14:30:15, 154
14:30:15, 137
14:30:15, 167
14:30:15, 214
14:30:15, 243
14:30:15, 258
14:30:15, 277
14:30:15, 316
14:30:15, 317
14:30:15, 236
14:30:15, 173
14:30:15, 184
14:30:15, 226
14:30:15, 258
14:30:15, 264
14:30:15, 245
14:30:15, 201
14:30:15, 112
14:30:15, 18
14:30:15, 11
14:30:15, 85
14:30:15, 134
14:30:15, 138
14:30:15, 129
14:30:15, 92
14:30:15, 8
14:30:15, -51
14:30:16, -17
14:30:16, 34
14:30:16, 54
14:30:16, 45
14:30:16, 26
14:30:16, 34
14:30:16, 38
14:30:16, 21
14:30:16, 0
14:30:16, 27
14:30:16, 87
14:30:16, 116
14:30:16, 120
14:30:16, 99
14:30:16, 19
14:30:16, -65
14:30:16, -60
14:30:16, 25
14:30:16, 105
14:30:16, 114
14:30:16, 59
14:30:16, 18
14:30:16, 18
14:30:16, 33
14:30:16, 56
14:30:16, 65
14:30:16, 55
14:30:16, 52
14:30:16, 36
14:30:16, 12
14:30:16, -26
14:30:16, -50
14:30:16, -53
14:30:16, -69
14:30:16, -43
14:30:16, 20
14:30:16, 34
14:30:16, 4
14:30:16, -26
14:30:16, -17
14:30:16, 18
14:30:16, 25
14:30:16, 10
14:30:16, 0
14:30:16, -26
14:30:16, -84
14:30:16, -117
14:30:16, -50
14:30:16, 5
14:30:16, -11
14:30:16, -28
14:30:16, 11
14:30:16, 65
14:30:16, 64
14:30:16, 39
14:30:16, 32
14:30:16, 1
14:30:16, 4
14:30:16, 67
14:30:16, 80
14:30:16, 21
14:30:16, -17
14:30:16, 22
14:30:16, 99
14:30:16, 138
14:30:16, 102
14:30:16, 48
14:30:16, 4
14:30:16, -8
14:30:16, 18
14:30:16, 48
14:30:16, 40
14:30:16, 42
14:30:16, 112
14:30:16, 155
14:30:16, 134
14:30:16, 75
14:30:16, 38
14:30:16, 40
14:30:16, 83
14:30:16, 137
14:30:16, 160
14:30:16, 145
14:30:16, 116
14:30:16, 71
14:30:16, 68
14:30:16, 93
14:30:16, 129
14:30:16, 156
14:30:16, 153
14:30:16, 121
14:30:16, 93
14:30:16, 102
14:30:16, 117
14:30:16, 135
14:30:16, 118
14:30:16, 83
14:30:16, 86
14:30:16, 134
14:30:16, 154
14:30:16, 166
14:30:16, 162
14:30:16, 102
14:30:16, 66
14:30:16, 116
14:30:16, 164
14:30:16, 162
14:30:16, 162
14:30:16, 176
14:30:16, 183
14:30:16, 176
14:30:16, 165
14:30:16, 139
14:30:16, 119
14:30:16, 140
14:30:16, 197
14:30:16, 262
14:30:16, 323
14:30:16, 306
14:30:16, 276
14:30:16, 290
14:30:16, 296
14:30:16, 298
14:30:16, 309
14:30:16, 321
14:30:16, 332
14:30:16, 314
14:30:16, 277
14:30:16, 266
14:30:16, 278
14:30:16, 295
14:30:16, 304
14:30:16, 314
14:30:16, 333
14:30:16, 348
14:30:16, 345
14:30:16, 326
14:30:16, 280
14:30:16, 193
14:30:16, 88
14:30:16, 75
14:30:16, 119
14:30:16, 109
14:30:16, 40
14:30:16, 22
14:30:16, 45
14:30:16, 1
14:30:16, -74
14:30:16, -93
14:30:16, -101
14:30:16, -130
14:30:16, -165
14:30:16, -166
14:30:16, -146
14:30:16, -157
14:30:16, -196
14:30:16, -227
14:30:16, -244
14:30:16, -245
14:30:16, -229
14:30:16, -196
14:30:16, -212
14:30:16, -246
14:30:16, -219
14:30:16, -185
14:30:16, -151
14:30:16, -156
14:30:16, -211
14:30:16, -222
14:30:16, -197
14:30:16, -188
14:30:16, -200
14:30:16, -205
14:30:16, -195
14:30:16, -196
14:30:16, -217
14:30:16, -228
14:30:16, -227
14:30:16, -194
14:30:16, -167
14:30:16, -196
14:30:16, -225
14:30:16, -234
14:30:16, -211
14:30:16, -164
14:30:16, -154
14:30:16, -156
14:30:16, -156
14:30:16, -126
14:30:16, -99
14:30:16, -116
14:30:16, -152
14:30:16, -178
14:30:16, -154
14:30:16, -98
14:30:16, -58
14:30:16, -21
14:30:16, 7
14:30:16, -26
14:30:16, -97
14:30:16, -130
14:30:16, -119
14:30:16, -117
14:30:16, -98
14:30:16, -69
14:30:16, 0
14:30:16, 67
14:30:16, 35
14:30:16, -9
14:30:16, 0
14:30:16, 22
14:30:16, 22
14:30:16, 21
14:30:16, 38
14:30:16, 36
14:30:16, 37
14:30:16, 58
14:30:16, 57
14:30:16, 41
14:30:16, 26
14:30:16, -21
14:30:16, -66
14:30:16, -49
14:30:16, 19
14:30:16, 35
14:30:16, -34
14:30:16, -104
14:30:16, -90
14:30:16, -2
14:30:16, 70
14:30:16, 70
14:30:16, 27
14:30:16, 35
14:30:16, 77
14:30:16, 101
14:30:16, 100
14:30:16, 64
14:30:16, 25
14:30:16, 35
14:30:16, 83
14:30:16, 99
14:30:16, 83
14:30:16, 66
14:30:16, 67
14:30:16, 76
14:30:16, 96
14:30:16, 86
14:30:16, 41
14:30:16, 18
14:30:16, 11
14:30:16, 18
14:30:16, 51
14:30:16, 87
14:30:16, 100
14:30:16, 86
14:30:16, 33
14:30:16, 37
14:30:16, 112
14:30:16, 130
14:30:16, 65
14:30:16, -10
14:30:16, -52
14:30:16, -22
14:30:16, 24
14:30:16, 39
14:30:16, 69
14:30:16, 82
14:30:16, 60
14:30:16, 84
14:30:16, 105
14:30:16, 102
14:30:16, 87
14:30:16, 92
14:30:16, 120
14:30:16, 99
14:30:16, 67
14:30:16, 51
14:30:16, 23
14:30:16, 54
14:30:16, 125
14:30:16, 144
14:30:16, 122
14:30:16, 129
14:30:16, 124
14:30:16, 91
14:30:16, 55
14:30:16, 57
14:30:16, 114
14:30:16, 116
14:30:16, 53
14:30:16, 8
14:30:16, 32
14:30:16, 87
