Time, Value
20:09:00, 100
20:09:01, 90
20:09:02, 83
20:09:03, 84
20:09:04, 74
20:09:05, 87
20:09:06, 77
20:09:07, 74
20:09:08, 83
20:09:09, 83
20:09:10, 87
20:09:11, 81
20:09:12, 81
20:09:13, 84
20:09:14, 96
20:09:15, 94
20:09:16, 96
20:09:17, 91
20:09:18, 81
20:09:19, 88
20:09:20, 84
20:09:21, 90
20:09:22, 100
20:09:23, 97
20:09:24, 97
20:09:25, 97
20:09:26, 88
20:09:27, 84
20:09:28, 84
20:09:29, 93
